Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,16,Antonin Guigonnat,France,903,2024,85,1991-07-02T00:00:00.000000,32.668035592060235,319,0,1356.9651455596763,1356.7482515309848
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,17,Johannes Dale-Skjevdal,Norway,3027,2024,85,1997-05-23T00:00:00.000000,26.77618069815195,170,0,1463.0913491824597,1455.433581506435
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,18,Campbell Wright,USA,4498,2024,85,2002-05-25T00:00:00.000000,21.77138945927447,83,0,1278.0655006567,1279.5101872040575
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,19,Johannes Kühn,Germany,463,2024,85,1991-11-19T00:00:00.000000,32.284736481861735,282,0,1311.7549499773577,1309.8885569603997
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,20,Eric Perrot,France,4591,2024,85,2001-06-29T00:00:00.000000,22.67488021902806,95,0,1319.6028794604667,1315.869239116965
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,21,Endre Strømsheim,Norway,1764,2024,85,1997-09-05T00:00:00.000000,26.48870636550308,157,0,1452.158470366762,1439.4211748732805
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,22,Tommaso Giacomel,Italy,4387,2024,85,2000-04-05T00:00:00.000000,23.906913073237508,140,0,1278.8024263763543,1274.5316512004763
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,23,Michal Krcmar,Czechia,477,2024,85,1991-01-23T00:00:00.000000,33.106091718001366,392,0,1289.277484053472,1283.005851305807
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,24,Roman Rees,Germany,890,2024,85,1993-03-01T00:00:00.000000,31.003422313483913,213,0,1331.1582015515312,1321.085567175667
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,25,Philipp Horn,Germany,1707,2024,85,1994-11-08T00:00:00.000000,29.314168377823407,195,0,1339.9477761620547,1327.9488712220175
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,26,Didier Bionaz,Italy,4389,2024,85,2000-02-22T00:00:00.000000,24.024640657084188,132,0,1279.0840325968134,1269.1229305004608
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,27,Florent Claude,Belgium,494,2024,85,1991-11-11T00:00:00.000000,32.30663928815879,302,0,1220.7853658688027,1212.4955357106367
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,28,Pavel Magazeev,Moldova,544,2024,85,1988-07-12T00:00:00.000000,35.63860369609856,116,0,1304.0452671338453,1289.8488575225695
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,29,Vebjørn Sørum,Norway,3520,2024,85,1998-08-11T00:00:00.000000,25.557837097878163,83,0,1391.8132961016368,1371.134496997118
2024-03-02,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,30,Sebastian Stalder,Switzerland,1873,2024,85,1998-01-19T00:00:00.000000,26.116358658453112,170,0,1385.8657836572522,1364.1117183682525
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,1,Sverre Dahlen Aspenes,Norway,2779,2024,93,1997-06-20T00:00:00.000000,26.718685831622174,54,0,1339.15243947254,1376.8483329277853
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,2,Martin Uldal,Norway,4612,2024,93,2001-05-23T00:00:00.000000,22.795345653661876,56,0,1458.3217784959872,1481.628370755399
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,3,Martin Nevland,Norway,4610,2024,93,2001-06-16T00:00:00.000000,22.729637234770706,52,0,1413.226720772883,1439.7805814412013
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,4,Mats Øverby,Norway,4660,2024,93,2000-05-13T00:00:00.000000,23.822039698836413,64,0,1393.751214515013,1421.0087682555684
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,5,Isak Leknes Frey,Norway,4740,2024,93,2003-08-28T00:00:00.000000,20.531143052703626,43,0,1397.8192530387353,1423.2102592692831
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,6,Emilien Claude,France,1773,2024,93,1999-06-13T00:00:00.000000,24.739219712525667,154,0,1327.3774119573259,1359.3398031624508
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,7,Lucas Fratzscher,Germany,3127,2024,93,1994-07-06T00:00:00.000000,29.675564681724847,187,0,1471.8612772088131,1486.752730046147
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,8,David Zobel,Germany,1571,2024,93,1996-06-11T00:00:00.000000,27.74264202600958,155,0,1383.859692317045,1406.540459881741
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,9,Sindre Fjellheim Jorde,Norway,3009,2024,93,1996-08-21T00:00:00.000000,27.548254620123203,48,0,1329.8897636027975,1357.3055509355843
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,10,Pavel Magazeev,Moldova,544,2024,93,1988-07-12T00:00:00.000000,35.657768651608485,120,0,1289.8488575225695,1320.4777506792675
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,11,Simon Kaiser,Germany,4685,2024,93,1999-07-20T00:00:00.000000,24.637919233401778,63,0,1372.0402493824226,1391.7919897215672
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,12,Adam Vaclavik,Czechia,1062,2024,93,1994-02-18T00:00:00.000000,30.053388090349074,245,0,1301.885170682857,1328.286607208511
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,13,Malte Stefansson,Sweden,4445,2024,93,2000-04-04T00:00:00.000000,23.928815879534564,118,0,1345.2064241314533,1365.180996987735
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,14,Nikolas Burkhart,USA,4975,2024,93,2001-11-13T00:00:00.000000,22.31895961670089,38,0,1288.832668429582,1313.9039039441209
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,15,Oliver Lienbacher,Austria,5170,2024,93,2002-09-10T00:00:00.000000,21.49486652977413,29,0,1321.1875802810769,1341.0980987537866
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,16,Jonni Mukkala,Finland,4950,2024,93,2000-12-18T00:00:00.000000,23.222450376454482,49,0,1321.1657551034107,1339.6601088733605
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,17,Vaclav Cervenka,USA,1798,2024,93,1999-02-06T00:00:00.000000,25.086926762491444,130,0,1278.2622786033057,1300.2924331335241
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,18,Artem Tyshchenko,Ukraine,997,2024,93,1993-12-22T00:00:00.000000,30.212183436002736,208,0,1357.349140858342,1368.8386162718286
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,19,Philipp Lipowitz,Germany,4421,2024,93,1999-05-29T00:00:00.000000,24.78028747433265,47,0,1300.0,1316.68861230065
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,20,Joni Pykäläinen,Finland,4526,2024,93,1994-03-23T00:00:00.000000,29.963039014373717,101,0,1311.7530482096545,1325.662696788585
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,21,Sandro Bovisi,Switzerland,1411,2024,93,1997-02-03T00:00:00.000000,27.093771389459274,134,0,1323.2830134379626,1334.4388052261445
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,22,Daniel Malusek,Czechia,5006,2024,93,2004-09-21T00:00:00.000000,19.463381245722108,36,0,1289.7189882863136,1303.3385514944553
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,23,Luke Brown,USA,4806,2024,93,1995-05-11T00:00:00.000000,28.829568788501025,58,0,1192.750058655884,1215.6654212385426
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,24,Ludek Abraham,Czechia,4596,2024,93,2002-03-22T00:00:00.000000,21.965776865160848,72,0,1341.4011772233464,1346.2080488261702
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,25,Fabian Müllauer,Austria,4798,2024,93,2003-02-02T00:00:00.000000,21.097878165639973,52,0,1380.774169075291,1379.6821203448776
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,26,Roman Borovyk,Ukraine,4535,2024,93,2001-01-28T00:00:00.000000,23.110198494182068,55,0,1267.0735589967476,1277.6136441251422
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,27,Oskar Brandt,Sweden,1136,2024,93,1965-02-25T00:00:00.000000,59.03353867214237,134,0,1266.8710955850831,1276.0155282648936
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,28,Denys Nasyko,Ukraine,1334,2024,93,1995-03-29T00:00:00.000000,28.947296372347708,92,0,1337.5495428126635,1337.1255968256808
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,29,Emil Nykvist,Sweden,1788,2024,93,1997-03-25T00:00:00.000000,26.95687885010267,98,0,1332.2554914365328,1331.024031037774
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,30,Bogdan Tsymbal,Ukraine,1779,2024,93,1997-08-09T00:00:00.000000,26.581793292265573,156,0,1268.2421061156226,1272.9743844276957
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,31,Mihail Usov,Moldova,4419,2024,93,1996-09-22T00:00:00.000000,27.460643394934976,134,0,1305.1417735645844,1304.2112641943156
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,32,Sondre Slettemark,Greenland,4691,2024,93,2004-09-10T00:00:00.000000,19.49349760438056,40,0,1360.9620897541697,1352.177820687987
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,33,Elias Erkkila,Finland,5360,2024,93,2000-05-01T00:00:00.000000,23.854893908281998,5,0,1300.0,1296.8269300576592
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,34,Arnaud Du Pasquier,Switzerland,5231,2024,93,1992-10-26T00:00:00.000000,31.367556468172484,24,0,1265.238596574539,1264.637829631415
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,35,Henning Sjökvist,Sweden,1877,2024,93,1988-11-13T00:00:00.000000,35.318275154004105,83,0,1257.7245563381323,1256.5564671824661
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,36,Damien Levet,France,4781,2024,93,2001-06-29T00:00:00.000000,22.694045174537987,50,0,1352.6008672775247,1339.0969251303632
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,37,Fredrik Mühlbacher,Austria,4999,2024,93,1998-01-30T00:00:00.000000,26.105407255304584,50,0,1318.8917271283476,1307.856868224573
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,38,Ruslan Tkalenko,Ukraine,912,2024,93,1992-11-13T00:00:00.000000,31.318275154004105,209,0,1316.3082382103098,1304.1538779978275
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,39,Travis Cooper,USA,1820,2024,93,1996-09-11T00:00:00.000000,27.49075975359343,70,0,1273.2270609529464,1264.6223499107325
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,40,Dmytrii Hrushchak,Ukraine,4583,2024,93,2000-10-30T00:00:00.000000,23.356605065023956,49,0,1254.9451706181874,1246.9971546383968
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,41,Ambroise Meunier,France,4684,2024,93,1999-02-05T00:00:00.000000,25.089664613278575,62,0,1327.5236781926064,1309.814945281867
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,42,Maximilian Prosser,Austria,4952,2024,93,2001-12-22T00:00:00.000000,22.21218343600274,52,0,1297.6696418948288,1281.9977193316442
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,43,Wojciech Skorusa,Poland,3532,2024,93,1999-06-04T00:00:00.000000,24.763860369609855,112,0,1235.3925657767154,1225.3695084533597
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,44,Matic Repnik,Slovenia,4490,2024,93,2001-02-28T00:00:00.000000,23.025325119780973,100,0,1254.976005728928,1241.3497493485245
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,45,Gaetan Paturel,France,4976,2024,93,2003-09-28T00:00:00.000000,20.44626967830253,16,0,1300.0,1279.8026309922386
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,46,David Zingerle,Italy,4688,2024,93,2000-03-10T00:00:00.000000,23.99726214921287,68,0,1277.354288200876,1258.346446149283
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,47,Daniele Cappellari,Italy,1782,2024,93,1997-03-27T00:00:00.000000,26.951403148528406,163,0,1416.2081018601207,1380.0197554014364
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,48,Jakub Borgula,Slovakia,4974,2024,93,2004-08-21T00:00:00.000000,19.548254620123203,44,0,1302.5252301807816,1277.7797285649392
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,49,Cedric Christille,Italy,1880,2024,93,1988-11-13T00:00:00.000000,35.318275154004105,74,0,1310.9431122286792,1283.804501261881
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,50,Matija Legovic,Croatia,4837,2024,93,2005-11-15T00:00:00.000000,18.313483915126625,59,0,1357.135318830935,1323.2510817475902
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,51,Michael Durand,Italy,1408,2024,93,1997-07-13T00:00:00.000000,26.65571526351814,45,0,1265.8980888196743,1241.1045974185392
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,52,Patryk Bryn,Poland,4912,2024,93,1998-11-09T00:00:00.000000,25.3305954825462,36,0,1283.7826648383436,1255.524854317556
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,53,Kresimir Crnkovic,Croatia,1233,2024,93,1995-01-04T00:00:00.000000,29.1772758384668,201,0,1277.101647644286,1248.1919084772353
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,54,Joosep Perv,Estonia,4455,2024,93,2001-07-24T00:00:00.000000,22.625598904859686,81,0,1266.8687848824188,1237.708807589463
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,55,Andreas Hechenberger,Austria,3527,2024,93,2000-08-09T00:00:00.000000,23.581108829568787,60,0,1285.356984258793,1252.662041377624
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,56,Michele Molinari,Italy,4690,2024,93,2000-02-20T00:00:00.000000,24.04928131416838,64,0,1253.6836426929954,1223.178606439741
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,57,Yannik Kreuzer,Switzerland,1339,2024,93,1996-03-19T00:00:00.000000,27.972621492128678,47,0,1300.0,1262.778331926818
2024-03-09,Obertilliach,Austria,M,15,Mass Start,1,IBU Cup,58,Nicola Romanin,Italy,1294,2024,93,1994-02-26T00:00:00.000000,30.031485284052017,48,0,1294.7673785385605,1256.7316363145956
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,1,Johannes Thingnes Bø,Norway,908,2024,98,1993-05-16T00:00:00.000000,30.836413415468858,371,0,1565.439973427602,1575.8218954621543
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,2,Johannes Dale-Skjevdal,Norway,3027,2024,98,1997-05-23T00:00:00.000000,26.817248459958932,175,0,1455.433581506435,1469.9868942955272
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,3,Emilien Jacquelin,France,1333,2024,98,1995-07-11T00:00:00.000000,28.684462696783026,255,0,1397.6919353367412,1414.1163407208971
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,4,Tommaso Giacomel,Italy,4387,2024,98,2000-04-05T00:00:00.000000,23.94798083504449,147,0,1274.5316512004763,1296.5796333380795
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,5,Tarjei Bø,Norway,3,2024,98,1988-07-29T00:00:00.000000,35.6331279945243,427,0,1506.1732919173364,1513.7501319790383
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,6,Martin Ponsiluoma,Sweden,1135,2024,98,1965-02-25T00:00:00.000000,59.05544147843943,221,0,1365.385067258714,1379.433347940447
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,7,Quentin Fillon Maillet,France,992,2024,98,1992-08-16T00:00:00.000000,31.58384668035592,363,0,1492.4469046070856,1497.9013324904595
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,8,Vetle Sjåstad Christiansen,Norway,509,2024,98,1992-05-12T00:00:00.000000,31.8466803559206,315,0,1523.0576788111546,1525.5234253287965
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,9,Andrejs Rastorgujevs,Latvia,65,2024,98,1988-05-27T00:00:00.000000,35.80561259411362,421,0,1350.8642884384517,1361.5009572175145
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,10,Lukas Hofer,Italy,9,2024,98,1989-09-30T00:00:00.000000,34.46132785763176,469,0,1323.7306611909385,1334.5141911629464
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,11,Didier Bionaz,Italy,4389,2024,98,2000-02-22T00:00:00.000000,24.06570841889117,139,0,1269.1229305004608,1281.5328827427552
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,12,Sebastian Stalder,Switzerland,1873,2024,98,1998-01-19T00:00:00.000000,26.157426420260094,176,0,1364.1117183682525,1369.7219931411614
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,13,Justus Strelow,Germany,1389,2024,98,1996-12-30T00:00:00.000000,27.211498973305954,153,0,1347.6937797641492,1352.8396329462084
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,14,Johan-Olav Botn,Norway,4479,2024,98,1999-06-18T00:00:00.000000,24.747433264887064,43,0,1414.4751701225543,1414.3239790978712
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,15,Philipp Nawrath,Germany,1091,2024,98,1962-02-28T00:00:00.000000,62.04791238877481,203,0,1348.201394190908,1350.4804263671147
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,16,Fabien Claude,France,1089,2024,98,1962-02-28T00:00:00.000000,62.04791238877481,271,0,1359.1128959344592,1359.3393381606763
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,17,Jakov Fak,Slovenia,19,2024,98,1987-08-01T00:00:00.000000,36.62696783025325,424,0,1422.0831761577713,1417.239126093971
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,18,Florent Claude,Belgium,494,2024,98,1991-11-11T00:00:00.000000,32.34770704996578,309,0,1212.4955357106367,1217.8835638495038
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,19,Tero Seppälä,Finland,1427,2024,98,1996-01-25T00:00:00.000000,28.142368240930868,220,0,1362.1615670629487,1357.9545285024726
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,20,Eric Perrot,France,4591,2024,98,2001-06-29T00:00:00.000000,22.715947980835043,101,0,1315.869239116965,1312.9145719909295
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,21,Endre Strømsheim,Norway,1764,2024,98,1997-09-05T00:00:00.000000,26.529774127310063,162,0,1439.4211748732805,1427.9161285981938
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,22,Sturla Holm Lægreid,Norway,2753,2024,98,1997-02-20T00:00:00.000000,27.069130732375086,150,0,1489.833905643147,1474.145965023154
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,23,Philipp Horn,Germany,1707,2024,98,1994-11-08T00:00:00.000000,29.35523613963039,200,0,1327.9488712220175,1320.0475837986612
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,24,Johannes Kühn,Germany,463,2024,98,1991-11-19T00:00:00.000000,32.32580424366872,288,0,1309.8885569603997,1301.5985802558637
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,25,Roman Rees,Germany,890,2024,98,1993-03-01T00:00:00.000000,31.044490075290895,217,0,1321.085567175667,1310.7400002239356
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,26,Danilo Riethmueller,Germany,1871,2024,98,1991-11-16T00:00:00.000000,32.33401779603012,109,0,1327.4658407261563,1315.3362049902537
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,27,Benedikt Doll,Germany,474,2024,98,1990-03-24T00:00:00.000000,33.98220396988364,426,0,1381.6358754327553,1364.945069475932
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,28,Jesper Nelin,Sweden,1266,2024,98,1992-10-03T00:00:00.000000,31.45242984257358,221,0,1280.1972343058676,1267.8875144387714
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,29,Sebastian Samuelsson,Sweden,1345,2024,98,1997-03-28T00:00:00.000000,26.97056810403833,244,0,1356.775019553558,1338.6944428026807
2024-03-17,Canmore,Canada,M,15,Mass Start,1,World Cup,30,Vebjørn Sørum,Norway,3520,2024,98,1998-08-11T00:00:00.000000,25.598904859685145,88,0,1371.134496997118,1350.7993010780372
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jeremie Bouchex-Bellomie,France,5349,2024,0,2006-09-16T00:00:00.000000,17.453798767967147,3,0,1328.6478583975338,1324.3506796379038
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Damien Levet,France,4781,2024,0,2001-06-29T00:00:00.000000,22.694045174537987,50,0,1339.0969251303632,1333.2323863608087
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Otto Invenius,Finland,3486,2024,0,2000-12-09T00:00:00.000000,23.11567419575633,98,0,1288.8071917859806,1290.4861130180834
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lucas Fratzscher,Germany,3127,2024,0,1994-07-06T00:00:00.000000,29.675564681724847,187,0,1486.752730046147,1458.7398205392249
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Niklas Hartweg,Switzerland,3521,2024,0,2000-03-01T00:00:00.000000,23.967145790554415,130,0,1308.6603830580932,1307.3613255993791
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Danil Chervenko,Kazakhstan,4694,2024,0,2002-10-06T00:00:00.000000,21.399041752224502,38,0,1298.8802782450302,1299.0482365082757
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mikas Vildziunas,Lithuania,4934,2024,0,2005-06-23T00:00:00.000000,18.68583162217659,21,0,1267.644120079777,1272.4975020678103
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vadim Kurales,Kazakhstan,4641,2024,0,2002-12-14T00:00:00.000000,21.21013004791239,54,0,1299.3580094841927,1299.4543080615638
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Harald Øygård,Norway,1760,2024,0,1997-03-31T00:00:00.000000,26.61738535249829,23,0,1372.0308858045375,1361.2262529338568
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Bogdan Tsymbal,Ukraine,1779,2024,0,1997-08-09T00:00:00.000000,26.581793292265573,156,0,1272.9743844276957,1277.0282267635414
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michele Molinari,Italy,4690,2024,0,2000-02-20T00:00:00.000000,24.04928131416838,64,0,1223.178606439741,1234.7018154737798
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vitalii Mandzyn,Ukraine,4760,2024,0,2003-04-05T00:00:00.000000,20.903490759753595,64,0,1372.0540168626858,1361.2459143332828
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kalle Loukkaanhuhta,Finland,4758,2024,0,2003-10-22T00:00:00.000000,20.355920602327174,20,0,1281.6338839800014,1284.3888013830012
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marcin Zawol,Poland,4560,2024,0,2002-05-29T00:00:00.000000,21.7056810403833,87,0,1329.157224666154,1324.783640966231
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomas Sucharda,Czechia,5133,2024,0,2005-11-08T00:00:00.000000,18.308008213552363,6,0,1318.7170172760386,1315.909464684633
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Serhii Suprun,Ukraine,5062,2024,0,2003-12-28T00:00:00.000000,20.17248459958932,26,0,1302.9767068988583,1302.5302008640294
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Simon Kirkeeide,Norway,4663,2024,0,2000-12-06T00:00:00.000000,22.93223819301848,7,0,1281.7890658692786,1284.5207059888867
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Cale Woods,USA,4777,2024,0,2003-04-04T00:00:00.000000,20.856947296372347,21,0,1268.153486348397,1272.9304633961376
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Silvano Demarmels,Switzerland,4928,2024,0,2004-09-30T00:00:00.000000,19.41409993155373,44,0,1309.7316636496791,1308.2719141022274
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dmytro Pidruchnyi,Ukraine,471,2024,0,1991-11-05T00:00:00.000000,32.28747433264887,292,0,1218.5587728369896,1230.7749569114412
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Patrick Jakob,Austria,1395,2024,0,1996-10-17T00:00:00.000000,27.236139630390145,175,0,1327.5745832468715,1323.4383957598407
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Boris Stanish,Australia,4857,2024,0,2005-04-09T00:00:00.000000,18.8911704312115,44,0,1259.793095176989,1265.8241309004407
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sindre Fjellheim Jorde,Norway,3009,2024,0,1996-08-21T00:00:00.000000,27.548254620123203,48,0,1357.3055509355843,1348.7097182952466
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oscar Lombardot,France,4524,2024,0,2000-04-23T00:00:00.000000,23.745379876796715,87,0,1314.8132718091601,1312.591281037786
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mathias Prosser,Austria,5156,2024,0,2005-05-28T00:00:00.000000,18.757015742642025,11,0,1331.485241575104,1326.7624553388384
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jakub Potoniec,Poland,5069,2024,0,2005-06-17T00:00:00.000000,18.702258726899384,23,0,1296.5026790464406,1297.0272771894745
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sebastian Ilavsky,Slovakia,4873,2024,0,2004-10-29T00:00:00.000000,19.28542094455852,20,0,1275.2469442923223,1278.9599026484739
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nikolas Burkhart,USA,4975,2024,0,2001-11-13T00:00:00.000000,22.31895961670089,38,0,1313.9039039441209,1311.8183183525027
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Haldan Borglum,Canada,4581,2024,0,1999-11-03T00:00:00.000000,24.11772758384668,32,0,1279.723097610317,1282.7646329687693
2024-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arnaud Du Pasquier,Switzerland,5231,2024,0,1992-10-26T00:00:00.000000,31.367556468172484,24,0,1264.637829631415,1269.9421551867026
