Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,32,Tomas Krupcik,Czechia,984,2018,5,1988-01-08T00:00:00.000000,29.90280629705681,60,0,1262.0645950031048,1267.4683726214362
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,33,Matvey Eliseev,Russia,1090,2018,5,1993-03-31T00:00:00.000000,24.67624914442163,28,0,1321.389147350366,1320.6892094350526
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,34,Anton Babikov,Russia,1202,2018,5,1971-03-04T00:00:00.000000,46.75154004106776,40,0,1366.3309562798956,1360.632661621576
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,35,Alexander Loginov,Russia,887,2018,5,1992-01-31T00:00:00.000000,25.83983572895277,12,0,1318.8673020976075,1316.1518882260157
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,36,Jesper Nelin,Sweden,1266,2018,5,1992-10-03T00:00:00.000000,25.166324435318273,36,0,1270.576228314509,1270.8176193524516
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,37,Michal Slesingr,Czechia,17,2018,5,1983-02-03T00:00:00.000000,34.83093771389459,381,0,1411.9981956074832,1399.0331643563475
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,38,Simon Desthieux,France,490,2018,5,1991-12-03T00:00:00.000000,26.001368925393567,126,0,1402.5992219453085,1389.317355233144
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,39,Michal Krcmar,Czechia,477,2018,5,1991-01-23T00:00:00.000000,26.861054072553046,117,0,1371.5571622206196,1359.8271572301526
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,40,Thomas Bormolini,Italy,898,2018,5,1991-08-29T00:00:00.000000,26.264202600958246,61,0,1240.2176766481946,1238.4513199256237
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,41,Klemen Bauer,Slovenia,33,2018,5,1986-01-09T00:00:00.000000,31.89869952087611,297,0,1284.0149305397379,1277.5600446206363
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,42,Nathan Smith,Canada,45,2018,5,1985-12-25T00:00:00.000000,31.939767282683093,136,0,1404.4922853745975,1386.5851592981244
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,43,Rene Zahkna,Estonia,1099,2018,5,1994-10-02T00:00:00.000000,23.170431211498972,40,0,1258.974168926426,1252.3540480634822
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,44,Serafin Wiestner,Switzerland,466,2018,5,1990-07-20T00:00:00.000000,27.373032169746747,87,0,1264.8042445182325,1256.592290964239
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,45,Cornel Puchianu,Romania,986,2018,5,1989-10-27T00:00:00.000000,28.101300479123886,101,0,1202.9203508585397,1198.4365442190126
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,46,Maksim Varabei,Belarus,1214,2018,5,1995-12-10T00:00:00.000000,21.982203969883642,23,0,1263.3631033459278,1253.0371518774218
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,47,Kalev Ermits,Estonia,891,2018,5,1992-09-19T00:00:00.000000,25.204654346338124,53,0,1269.2865459492104,1257.3585127959261
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,48,Tim Burke,USA,47,2018,5,1982-02-03T00:00:00.000000,35.83025325119781,322,0,1362.8331322153135,1341.8138178252934
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,49,Matej Kazar,Slovakia,76,2018,5,1983-05-10T00:00:00.000000,34.56810403832991,214,0,1226.2956575910712,1215.5759416446424
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,50,Scott Gow,Canada,481,2018,5,1990-11-06T00:00:00.000000,27.07460643394935,88,0,1197.7006278895292,1188.0218325573478
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,51,Brendan Green,Canada,46,2018,5,1986-11-04T00:00:00.000000,31.080082135523615,173,0,1229.7253927440795,1216.5074103235404
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,52,Philipp Nawrath,Germany,1091,2018,5,1962-02-28T00:00:00.000000,55.761806981519506,7,0,1273.5761623262886,1255.7141393059635
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,53,Raman Yaliotnau,Belarus,1012,2018,5,1993-05-10T00:00:00.000000,24.566735112936346,38,0,1210.55056861413,1196.5690796410968
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,54,Jean Guillaume Beatrix,France,58,2018,5,1988-03-24T00:00:00.000000,29.69472963723477,204,0,1396.560576467125,1365.9391065649716
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,55,Felix Leitner,Austria,1392,2018,5,1996-12-31T00:00:00.000000,20.922655715263517,14,0,1260.0003057341999,1239.9049985011811
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,56,Michael Rösch,Germany,106,2018,5,1983-05-04T00:00:00.000000,34.5845311430527,210,0,1370.8625413782054,1340.2210118970556
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,57,Mitja Drinovec,Slovenia,1379,2018,5,1996-02-22T00:00:00.000000,21.779603011635867,8,0,1300.0,1274.3429530561054
2017-12-03,Östersund,Sweden,M,12.5,Pursuit,0,World Cup,58,Vytautas Strolia,Lithuania,1164,2018,5,1966-12-15T00:00:00.000000,50.96783025325119,54,0,1279.9559969631816,1254.8683898081513
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,1,Johannes Thingnes Bø,Norway,908,2018,7,1993-05-16T00:00:00.000000,24.566735112936346,126,0,1527.824672694413,1545.5776887730074
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,2,Jakov Fak,Slovenia,19,2018,7,1987-08-01T00:00:00.000000,30.357289527720738,215,0,1442.5800481061506,1465.7063231552165
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,3,Martin Fourcade,France,5,2018,7,1988-09-14T00:00:00.000000,29.234770704996578,270,0,1643.643940402025,1652.138628395099
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,4,Simon Schempp,Germany,79,2018,7,1988-11-14T00:00:00.000000,29.06776180698152,190,0,1526.8430268356892,1541.3171825148909
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,5,Tarjei Bø,Norway,3,2018,7,1988-07-29T00:00:00.000000,29.363449691991786,177,0,1479.1169052340292,1496.0014243841083
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,6,Maxim Tsvetkov,Russia,889,2018,7,1992-01-03T00:00:00.000000,25.932922655715263,82,0,1391.6906124700092,1414.579451082264
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,7,Lukas Hofer,Italy,9,2018,7,1989-09-30T00:00:00.000000,28.191649555099247,233,0,1407.1228097035494,1427.5963815189634
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,8,Henrik L'Abée-Lund,Norway,62,2018,7,1986-03-26T00:00:00.000000,31.707049965776864,99,0,1356.1971417924444,1379.872284925078
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,9,Anton Shipulin,Russia,13,2018,7,1987-08-21T00:00:00.000000,30.302532511978097,231,0,1574.8767571075296,1580.5729448331597
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,10,Lars Helge Birkeland,Norway,549,2018,7,1988-02-11T00:00:00.000000,29.82614647501711,80,0,1369.8769803272014,1390.1540354702818
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,11,Julian Eberhard,Austria,54,2018,7,1986-11-09T00:00:00.000000,31.082819986310746,140,0,1447.9024297243045,1460.5546104516397
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,12,Quentin Fillon Maillet,France,992,2018,7,1992-08-16T00:00:00.000000,25.314168377823407,106,0,1428.4846263014408,1441.6032009854819
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,13,Arnd Peiffer,Germany,7,2018,7,1987-03-18T00:00:00.000000,30.729637234770703,254,0,1490.007216080575,1497.1316980619138
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,14,Simon Desthieux,France,490,2018,7,1991-12-03T00:00:00.000000,26.017796030116358,128,0,1389.317355233144,1403.4791779845616
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,15,Erik Lesser,Germany,147,2018,7,1988-05-17T00:00:00.000000,29.56331279945243,166,0,1459.545635452999,1466.8024151710765
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,16,Fredrik Lindström,Sweden,39,2018,7,1989-07-24T00:00:00.000000,28.37782340862423,235,0,1411.196876658129,1421.2857971658916
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,17,Sean Doherty,USA,1073,2018,7,1995-06-08T00:00:00.000000,22.50513347022587,61,0,1259.370746167705,1281.0895646785025
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,18,Dmytro Pidruchnyi,Ukraine,471,2018,7,1991-11-05T00:00:00.000000,26.094455852156056,94,0,1384.4786503671198,1394.5865732495276
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,19,Matvey Eliseev,Russia,1090,2018,7,1993-03-31T00:00:00.000000,24.692676249144423,30,0,1320.6892094350526,1335.108447583569
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,20,Anton Babikov,Russia,1202,2018,7,1971-03-04T00:00:00.000000,46.76796714579056,42,0,1360.632661621576,1370.5378644295583
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,21,Jesper Nelin,Sweden,1266,2018,7,1992-10-03T00:00:00.000000,25.182751540041068,38,0,1270.8176193524516,1287.149424451922
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,22,Benjamin Weger,Switzerland,38,2018,7,1989-10-05T00:00:00.000000,28.177960301163587,212,0,1323.8103051040232,1334.6174875186002
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,23,Andrejs Rastorgujevs,Latvia,65,2018,7,1988-05-27T00:00:00.000000,29.535934291581107,168,0,1430.790407933203,1431.4436617297115
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,24,Jean Guillaume Beatrix,France,58,2018,7,1988-03-24T00:00:00.000000,29.711156741957563,206,0,1365.9391065649716,1370.9280359877173
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,25,Michal Krcmar,Czechia,477,2018,7,1991-01-23T00:00:00.000000,26.87748117727584,119,0,1359.8271572301526,1364.2211787479775
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,26,Evgeniy Garanichev,Russia,66,2018,7,1988-02-13T00:00:00.000000,29.820670773442846,163,0,1460.4319475490327,1455.3426923370484
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,27,Benedikt Doll,Germany,474,2018,7,1990-03-24T00:00:00.000000,27.71252566735113,103,0,1422.4756138054122,1419.3506755605497
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,28,Simon Eder,Austria,11,2018,7,1983-02-23T00:00:00.000000,34.79260780287474,297,0,1494.0056842231345,1484.0888772946573
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,29,Philipp Nawrath,Germany,1091,2018,7,1962-02-28T00:00:00.000000,55.7782340862423,9,0,1255.7141393059635,1264.3333443392376
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,30,Thomas Bormolini,Italy,898,2018,7,1991-08-29T00:00:00.000000,26.28062970568104,63,0,1238.4513199256237,1247.3132716694001
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,31,Nathan Smith,Canada,45,2018,7,1985-12-25T00:00:00.000000,31.956194387405887,138,0,1386.5851592981244,1382.0068326085866
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,32,Michael Rösch,Germany,106,2018,7,1983-05-04T00:00:00.000000,34.600958247775495,212,0,1340.2210118970556,1338.474531860973
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,33,Brendan Green,Canada,46,2018,7,1986-11-04T00:00:00.000000,31.096509240246405,175,0,1216.5074103235404,1223.6954550921673
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,34,Erlend Bjøntegaard,Norway,491,2018,7,1990-07-30T00:00:00.000000,27.36208076659822,60,0,1343.2889689783299,1339.0492544682352
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,35,Ruslan Tkalenko,Ukraine,912,2018,7,1992-11-13T00:00:00.000000,25.07049965776865,10,0,1289.166825236765,1288.3703632403813
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,36,Lowell Bailey,USA,41,2018,7,1980-01-24T00:00:00.000000,37.87542778918549,319,0,1427.435462595792,1413.8570834913353
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,37,Klemen Bauer,Slovenia,33,2018,7,1986-01-09T00:00:00.000000,31.915126625598905,299,0,1277.5600446206363,1275.4867187828181
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,38,Vytautas Strolia,Lithuania,1164,2018,7,1966-12-15T00:00:00.000000,50.98425735797399,56,0,1254.8683898081513,1253.5111822035863
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,39,Jeremy Finello,Switzerland,1200,2018,7,1971-02-09T00:00:00.000000,46.83093771389459,40,0,1282.3628279804443,1277.6636754487238
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,40,Michal Slesingr,Czechia,17,2018,7,1983-02-03T00:00:00.000000,34.847364818617386,383,0,1399.0331643563475,1383.3592432111363
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,41,Johannes Kühn,Germany,463,2018,7,1991-11-19T00:00:00.000000,26.05612594113621,23,0,1307.217588536007,1298.2205395194815
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,42,Tero Seppälä,Finland,1427,2018,7,1996-01-25T00:00:00.000000,21.872689938398356,12,0,1300.0,1290.491173456981
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,43,Ondrej Moravec,Czechia,51,2018,7,1984-06-09T00:00:00.000000,33.50034223134839,309,0,1419.482892485833,1398.75045272226
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,44,Alexander Loginov,Russia,887,2018,7,1992-01-31T00:00:00.000000,25.856262833675565,14,0,1316.1518882260157,1303.0550589887328
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,45,Miha Dovzan,Slovenia,1098,2018,7,1962-02-28T00:00:00.000000,55.7782340862423,44,0,1237.2768840955052,1229.4903901074788
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,46,Ole Einar Bjørndalen,Norway,2,2018,7,1974-01-27T00:00:00.000000,43.865845311430526,571,0,1458.6056168353587,1431.3418887312578
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,47,Adam Vaclavik,Czechia,1062,2018,7,1994-02-18T00:00:00.000000,23.80561259411362,25,0,1225.836456596094,1216.6969266966814
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,48,Scott Gow,Canada,481,2018,7,1990-11-06T00:00:00.000000,27.091033538672143,90,0,1188.0218325573478,1180.5426278984783
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,49,Christian Gow,Canada,999,2018,7,1993-03-28T00:00:00.000000,24.700889801505816,53,0,1298.6164047845655,1281.4112209486618
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,50,Roland Lessing,Estonia,60,2018,7,1978-04-14T00:00:00.000000,39.65503080082136,268,0,1229.1016167772484,1216.3650355042948
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,51,Matej Kazar,Slovakia,76,2018,7,1983-05-10T00:00:00.000000,34.5845311430527,216,0,1215.5759416446424,1202.74609004882
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,52,Oskars Muiznieks,Latvia,1069,2018,7,1989-12-09T00:00:00.000000,28.0,6,0,1300.0,1279.3314360390377
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,53,Sergey Semenov,Ukraine,50,2018,7,1988-07-28T00:00:00.000000,29.366187542778917,205,0,1342.4334497732746,1317.0631109532587
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,54,Thierry Chenal,Italy,1025,2018,7,1992-11-02T00:00:00.000000,25.100616016427104,2,0,1300.0,1277.0994885554492
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,55,Mikito Tachizaki,Japan,923,2018,7,1988-05-17T00:00:00.000000,29.56331279945243,65,0,1284.2335211328812,1261.524854966064
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,56,Daniel Mesotitsch,Austria,26,2018,7,1976-05-22T00:00:00.000000,41.549623545516766,381,0,1314.422228937538,1288.0795813101502
2017-12-09,Hochfilzen,Austria,M,12.5,Pursuit,0,World Cup,57,Remus Faur,Romania,963,2018,7,1989-06-06T00:00:00.000000,28.50924024640657,75,0,1278.8862825327587,1254.3849114136676
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,1,Johannes Thingnes Bø,Norway,908,2018,10,1993-05-16T00:00:00.000000,24.585900068446268,128,0,1545.5776887730074,1561.1785292026032
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,2,Martin Fourcade,France,5,2018,10,1988-09-14T00:00:00.000000,29.253935660506503,272,0,1652.138628395099,1660.7114704706755
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,3,Anton Shipulin,Russia,13,2018,10,1987-08-21T00:00:00.000000,30.321697467488022,234,0,1580.5729448331597,1591.7899739950233
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,4,Alexander Loginov,Russia,887,2018,10,1992-01-31T00:00:00.000000,25.87542778918549,16,0,1303.0550589887328,1334.3252132603945
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,5,Simon Schempp,Germany,79,2018,10,1988-11-14T00:00:00.000000,29.086926762491444,193,0,1541.3171825148909,1552.7298717332114
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,6,Simon Desthieux,France,490,2018,10,1991-12-03T00:00:00.000000,26.036960985626283,131,0,1403.4791779845616,1424.0723653092143
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,7,Lukas Hofer,Italy,9,2018,10,1989-09-30T00:00:00.000000,28.210814510609172,236,0,1427.5963815189634,1445.1126743784337
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,8,Benedikt Doll,Germany,474,2018,10,1990-03-24T00:00:00.000000,27.731690622861052,106,0,1419.3506755605497,1436.415909766404
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,9,Simon Eder,Austria,11,2018,10,1983-02-23T00:00:00.000000,34.81177275838467,300,0,1484.0888772946573,1495.0141934814546
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,10,Erlend Bjøntegaard,Norway,491,2018,10,1990-07-30T00:00:00.000000,27.381245722108144,63,0,1339.0492544682352,1360.5816777031805
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,11,Arnd Peiffer,Germany,7,2018,10,1987-03-18T00:00:00.000000,30.748802190280628,257,0,1497.1316980619138,1504.876047068069
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,12,Antonin Guigonnat,France,903,2018,10,1991-07-02T00:00:00.000000,26.458590006844627,18,0,1288.8856993455358,1312.4148880182804
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,13,Jakov Fak,Slovenia,19,2018,10,1987-08-01T00:00:00.000000,30.376454483230663,218,0,1465.7063231552165,1473.5443280997072
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,14,Lowell Bailey,USA,41,2018,10,1980-01-24T00:00:00.000000,37.894592744695416,322,0,1413.8570834913353,1424.672775352502
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,15,Dominik Windisch,Italy,524,2018,10,1989-11-06T00:00:00.000000,28.109514031485283,169,0,1374.9894845621438,1387.907867655377
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,16,Benjamin Weger,Switzerland,38,2018,10,1989-10-05T00:00:00.000000,28.197125256673512,215,0,1334.6174875186002,1349.8294898244358
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,17,Lars Helge Birkeland,Norway,549,2018,10,1988-02-11T00:00:00.000000,29.845311430527037,83,0,1390.1540354702818,1399.5736951073552
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,18,Florent Claude,Belgium,494,2018,10,1991-11-11T00:00:00.000000,26.09719370294319,15,0,1263.6104250357776,1282.5320460677074
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,19,Andrejs Rastorgujevs,Latvia,65,2018,10,1988-05-27T00:00:00.000000,29.555099247091032,171,0,1431.4436617297115,1435.2601968710494
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,20,Tarjei Bø,Norway,3,2018,10,1988-07-29T00:00:00.000000,29.38261464750171,179,0,1496.0014243841083,1493.7833009032024
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,21,Jeremy Finello,Switzerland,1200,2018,10,1971-02-09T00:00:00.000000,46.850102669404514,43,0,1277.6636754487238,1292.0815494423123
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,22,Michal Krcmar,Czechia,477,2018,10,1991-01-23T00:00:00.000000,26.89664613278576,122,0,1364.2211787479775,1370.233405599557
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,23,Anton Babikov,Russia,1202,2018,10,1971-03-04T00:00:00.000000,46.78713210130048,45,0,1370.5378644295583,1374.9023394381109
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,24,Evgeniy Garanichev,Russia,66,2018,10,1988-02-13T00:00:00.000000,29.83983572895277,165,0,1455.3426923370484,1451.6998713292185
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,25,Matvey Eliseev,Russia,1090,2018,10,1993-03-31T00:00:00.000000,24.711841204654345,33,0,1335.108447583569,1340.2350968692242
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,26,Tim Burke,USA,47,2018,10,1982-02-03T00:00:00.000000,35.865845311430526,326,0,1341.8138178252934,1345.2564898501848
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,27,Scott Gow,Canada,481,2018,10,1990-11-06T00:00:00.000000,27.110198494182068,93,0,1180.5426278984783,1195.8415673593872
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,28,Vladimir Iliev,Bulgaria,123,2018,10,1987-03-17T00:00:00.000000,30.751540041067763,219,0,1362.1825087950638,1361.6707954585495
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,29,Christian Gow,Canada,999,2018,10,1993-03-28T00:00:00.000000,24.720054757015742,56,0,1281.4112209486618,1286.590765665172
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,30,Sean Doherty,USA,1073,2018,10,1995-06-08T00:00:00.000000,22.524298425735797,64,0,1281.0895646785025,1285.1798245092286
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,31,Timofei Lapshin,South Korea,545,2018,10,1988-02-03T00:00:00.000000,29.867214236824093,63,0,1331.590590557156,1330.3193775607776
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,32,Erik Lesser,Germany,147,2018,10,1988-05-17T00:00:00.000000,29.582477754962355,169,0,1466.8024151710765,1453.353617356784
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,33,Kalev Ermits,Estonia,891,2018,10,1992-09-19T00:00:00.000000,25.24024640657084,57,0,1257.3585127959261,1260.0497829483227
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,34,Krasimir Anev,Bulgaria,32,2018,10,1987-06-16T00:00:00.000000,30.50239561943874,230,0,1353.617786813789,1347.1335956235237
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,35,Oskars Muiznieks,Latvia,1069,2018,10,1989-12-09T00:00:00.000000,28.019164955509925,9,0,1279.3314360390377,1277.987590046162
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,36,Sebastian Samuelsson,Sweden,1345,2018,10,1997-03-28T00:00:00.000000,20.720054757015742,29,0,1294.774730985788,1291.02841738946
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,37,Jean Guillaume Beatrix,France,58,2018,10,1988-03-24T00:00:00.000000,29.730321697467488,209,0,1370.9280359877173,1359.6360778304395
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,38,Klemen Bauer,Slovenia,33,2018,10,1986-01-09T00:00:00.000000,31.93429158110883,302,0,1275.4867187828181,1271.1130108159873
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,39,Fredrik Gjesbakk,Norway,1187,2018,10,1969-01-31T00:00:00.000000,48.87337440109514,7,0,1311.6257475445054,1303.1150232454754
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,40,Martin Otcenas,Slovakia,573,2018,10,1987-08-25T00:00:00.000000,30.310746064339494,117,0,1239.308389261878,1235.6382484162998
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,41,Ondrej Moravec,Czechia,51,2018,10,1984-06-09T00:00:00.000000,33.51950718685831,312,0,1398.75045272226,1380.6743575583387
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,42,Serafin Wiestner,Switzerland,466,2018,10,1990-07-20T00:00:00.000000,27.408624229979466,91,0,1256.592290964239,1249.3019822161568
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,43,Tomas Krupcik,Czechia,984,2018,10,1988-01-08T00:00:00.000000,29.93839835728953,63,0,1267.4683726214362,1258.174811346324
2017-12-16,Annecy-Le Grand-Bornand,France,M,12.5,Pursuit,0,World Cup,44,Philipp Nawrath,Germany,1091,2018,10,1962-02-28T00:00:00.000000,55.79739904175222,11,0,1264.3333443392376,1254.1805543023704
