Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2022-01-22,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Cup,30,Campbell Wright,USA,4498,2022,52,2002-05-25T00:00:00.000000,19.66324435318275,38,0,1300.0,1271.0696841061667,1300.0,1271.0696841061667
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,1,Johannes Thingnes Bø,Norway,908,2022,68,1993-05-16T00:00:00.000000,28.761122518822724,302,0,1525.8019501716078,1541.8812277429429,1300.0,1541.8812277429429
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,2,Martin Ponsiluoma,Sweden,1135,2022,68,1965-02-25T00:00:00.000000,56.98015058179329,143,0,1265.935858453023,1301.7179619242602,1300.0,1301.7179619242602
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,3,Vetle Sjåstad Christiansen,Norway,509,2022,68,1992-05-12T00:00:00.000000,29.77138945927447,241,0,1442.5445159152546,1460.6099721435346,1300.0,1460.6099721435346
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,4,Quentin Fillon Maillet,France,992,2022,68,1992-08-16T00:00:00.000000,29.508555783709788,291,0,1505.1733142024664,1516.1632362931957,1300.0,1516.1632362931957
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,5,Dominik Windisch,Italy,524,2022,68,1989-11-06T00:00:00.000000,32.284736481861735,356,0,1307.880007803006,1333.3910524058385,1300.0,1333.3910524058385
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,6,Sturla Holm Lægreid,Norway,2753,2022,68,1997-02-20T00:00:00.000000,24.993839835728952,79,0,1437.6036457978553,1449.51628745291,1300.0,1449.51628745291
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,7,Simon Eder,Austria,11,2022,68,1983-02-23T00:00:00.000000,38.98699520876112,477,0,1389.3788998414038,1403.2349802033332,1300.0,1403.2349802033332
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,8,Benedikt Doll,Germany,474,2022,68,1990-03-24T00:00:00.000000,31.906913073237508,350,0,1441.8868183961943,1449.069963218446,1300.0,1449.069963218446
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,9,Tero Seppälä,Finland,1427,2022,68,1996-01-25T00:00:00.000000,26.067077344284737,160,0,1324.9245692093875,1340.157927610387,1300.0,1340.157927610387
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,10,Johannes Kühn,Germany,463,2022,68,1991-11-19T00:00:00.000000,30.250513347022586,220,0,1303.8472596434715,1318.782218042184,1300.0,1318.782218042184
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,11,Sebastian Samuelsson,Sweden,1345,2022,68,1997-03-28T00:00:00.000000,24.895277207392198,173,0,1321.041890611646,1332.249251269444,1300.0,1332.249251269444
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,12,Tarjei Bø,Norway,3,2022,68,1988-07-29T00:00:00.000000,33.55783709787816,356,0,1507.2241350168176,1500.56582607961,1300.0,1500.56582607961
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,13,Christian Gow,Canada,999,2022,68,1993-03-28T00:00:00.000000,28.895277207392198,198,0,1310.3090397512017,1318.1041246889945,1300.0,1318.1041246889945
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,14,Roman Rees,Germany,890,2022,68,1993-03-01T00:00:00.000000,28.969199178644764,153,0,1268.604382011078,1277.9061048749863,1300.0,1277.9061048749863
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,15,Alexander Loginov,Russia,887,2022,68,1992-01-31T00:00:00.000000,30.050650239561943,192,0,1353.426258038891,1352.9768449711153,1300.0,1352.9768449711153
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,16,Simon Desthieux,France,490,2022,68,1991-12-03T00:00:00.000000,30.212183436002736,323,0,1354.6306428931368,1351.886056286248,1300.0,1351.886056286248
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,17,Anton Smolski,Belarus,1453,2022,68,1996-12-16T00:00:00.000000,25.17453798767967,156,0,1301.850234470731,1301.6522640891462,1300.0,1301.6522640891462
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,18,Jules Burnotte,Canada,1550,2022,68,1995-07-03T00:00:00.000000,26.63107460643395,82,0,1300.0,1297.7797735995905,1300.0,1297.7797735995905
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,19,Eduard Latypov,Russia,1088,2022,68,1962-02-28T00:00:00.000000,59.97262149212868,149,0,1311.138196722863,1305.735112563914,1300.0,1305.735112563914
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,20,Maxim Tsvetkov,Russia,889,2022,68,1992-01-03T00:00:00.000000,30.12731006160164,161,0,1288.4969423716095,1282.9247749276906,1300.0,1282.9247749276906
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,21,Michal Krcmar,Czechia,477,2022,68,1991-01-23T00:00:00.000000,31.071868583162217,322,0,1247.27688221235,1243.1080787924118,1300.0,1243.1080787924118
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,22,Emilien Jacquelin,France,1333,2022,68,1995-07-11T00:00:00.000000,26.60917180013689,193,0,1368.113747051502,1351.0411535542744,1300.0,1351.0411535542744
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,23,Philipp Nawrath,Germany,1091,2022,68,1962-02-28T00:00:00.000000,59.97262149212868,134,0,1314.8544907546434,1300.3691167940212,1300.0,1300.3691167940212
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,24,Dmytro Pidruchnyi,Ukraine,471,2022,68,1991-11-05T00:00:00.000000,30.288843258042437,263,0,1210.7618159112767,1203.0669671305345,1300.0,1203.0669671305345
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,25,Scott Gow,Canada,481,2022,68,1990-11-06T00:00:00.000000,31.28542094455852,261,0,1288.3909660231043,1271.8915895202394,1300.0,1271.8915895202394
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,26,Fabien Claude,France,1089,2022,68,1962-02-28T00:00:00.000000,59.97262149212868,199,0,1254.820314700246,1239.0687359578376,1300.0,1239.0687359578376
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,27,Lukas Hofer,Italy,9,2022,68,1989-09-30T00:00:00.000000,32.38603696098563,423,0,1355.7973078751625,1328.8877661670733,1300.0,1328.8877661670733
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,28,Artem Pryma,Ukraine,592,2022,68,1987-05-30T00:00:00.000000,34.72416153319644,334,0,1247.6274116438458,1228.1174704802945,1300.0,1228.1174704802945
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,29,Felix Leitner,Austria,1392,2022,68,1996-12-31T00:00:00.000000,25.13347022587269,167,0,1285.1935587474336,1260.2279147412214,1300.0,1260.2279147412214
2022-02-18,Taizicheng,China,M,15,Mass Start,1,Olympic Winter Games,30,Fangming Cheng,China,1074,2022,68,1994-03-28T00:00:00.000000,27.89596167008898,59,0,1289.6626332255944,1262.1139359411243,1300.0,1262.1139359411243
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,1,Endre Strømsheim,Norway,1764,2022,82,1997-09-05T00:00:00.000000,24.49828884325804,100,0,1344.5249078851084,1353.3094140281926,1300.0,1353.3094140281926
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,2,Johannes Dale-Skjevdal,Norway,3027,2022,82,1997-05-23T00:00:00.000000,24.78576317590691,118,0,1411.349524966977,1415.9609911415082,1300.0,1415.9609911415082
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,3,Philipp Horn,Germany,1707,2022,82,1994-11-08T00:00:00.000000,27.32375085557837,146,0,1265.5129067578712,1272.3542386233446,1300.0,1272.3542386233446
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,4,Marco Gross,Germany,1332,2022,82,1995-10-17T00:00:00.000000,26.38466803559206,62,0,,,1288.7852383631812,1293.8197941215699
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,5,Sindre Pettersen,Norway,1365,2022,82,1996-11-03T00:00:00.000000,25.336071184120463,70,0,,,1302.788933335143,1307.3914084025296
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,6,Erlend Bjøntegaard,Norway,491,2022,82,1990-07-30T00:00:00.000000,31.600273785078713,244,0,1366.0061700257784,1367.575894228235,1300.0,1367.575894228235
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,7,Justus Strelow,Germany,1389,2022,82,1996-12-30T00:00:00.000000,25.180013689253936,93,0,1282.0980915343412,1284.0573910415312,1300.0,1284.0573910415312
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,8,Lucas Fratzscher,Germany,3127,2022,82,1994-07-06T00:00:00.000000,27.665982203969882,130,0,1331.7847220964509,1330.0237586585076,1300.0,1330.0237586585076
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,9,Håvard Bogetveit,Norway,408,2022,82,1992-06-03T00:00:00.000000,29.754962354551676,162,0,,,1325.5877962005454,1322.9241155674601
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,10,Sebastien Mahon,France,4390,2022,82,1999-10-08T00:00:00.000000,22.409308692676248,64,0,,,1300.0,1298.126659529764
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,11,Emilien Claude,France,1773,2022,82,1999-06-13T00:00:00.000000,22.729637234770706,108,0,1274.0167011142182,1271.8491801435982,1300.0,1271.8491801435982
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,12,Gion Stalder,Switzerland,4442,2022,82,1999-07-19T00:00:00.000000,22.63107460643395,39,0,,,1280.1687367999534,1276.718988408879
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,13,Tomas Hasilla,Slovakia,480,2022,82,1990-08-23T00:00:00.000000,31.534565366187543,288,0,,,1268.9647717973796,1265.8579641107794
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,14,Joni Pykäläinen,Finland,4526,2022,82,1994-03-23T00:00:00.000000,27.953456536618752,52,0,,,1284.543376569406,1280.9592101558867
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,15,Dominic Unterweger,Austria,1884,2022,82,1999-05-09T00:00:00.000000,22.82546201232033,69,0,,,1299.8546157624896,1295.7984451342038
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,16,Daniele Cappellari,Italy,1782,2022,82,1997-03-27T00:00:00.000000,24.941820670773442,109,0,,,1301.9040876416411,1297.7846173276096
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,17,Gabriel Stegmayr,Sweden,881,2022,82,1988-05-13T00:00:00.000000,33.81245722108145,122,0,,,1300.9873165485858,1296.896163619434
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,18,Laurin Fravi,Switzerland,3109,2022,82,1999-01-26T00:00:00.000000,23.107460643394933,61,0,,,1280.1687367999534,1276.718988408879
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,19,Hugo Rivail,France,3087,2022,82,1994-12-10T00:00:00.000000,27.236139630390145,90,0,,,1273.1501620440345,1269.9154926062647
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,20,Emil Nykvist,Sweden,1788,2022,82,1997-03-25T00:00:00.000000,24.947296372347708,61,0,,,1279.4845784196282,1276.0558286182613
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,21,Andrzej Nedza-Kubiniec,Poland,1238,2022,82,1991-06-19T00:00:00.000000,30.713210130047912,160,0,,,1300.0,1295.939339645038
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,22,Sandro Bovisi,Switzerland,1411,2022,82,1997-02-03T00:00:00.000000,25.084188911704313,94,0,,,1263.5746140640658,1260.6319705552703
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,23,Vitezslav Hornig,Czechia,1786,2022,82,1999-04-26T00:00:00.000000,22.861054072553046,97,0,1284.6396373940956,1279.9588505432398,1300.0,1279.9588505432398
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,24,Robert Heldna,Estonia,1420,2022,82,1999-09-19T00:00:00.000000,22.46132785763176,99,0,,,1284.543376569406,1278.7718902711604
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,25,Patrick Braunhofer,Italy,1872,2022,82,1998-04-19T00:00:00.000000,23.879534565366185,114,0,1265.7235002530897,1259.434501636007,1300.0,1259.434501636007
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,26,Johannes Werner Donhauser,Germany,1299,2022,82,1994-05-12T00:00:00.000000,27.816563997262147,32,0,,,1299.8546157624896,1291.4238053647514
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,27,George Coltea,Romania,3484,2022,82,2000-05-17T00:00:00.000000,21.801505817932924,98,0,,,1300.0,1291.5646998755853
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,28,Martin Bourgeois Republique,France,3493,2022,82,1999-07-13T00:00:00.000000,22.647501711156742,67,0,,,1285.5093135627228,1277.5207950967035
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,29,Mihail Usov,Moldova,4419,2022,82,1996-09-22T00:00:00.000000,25.451060917180012,83,0,,,1293.0868298329244,1284.8648879794841
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,30,Damir Rastic,Serbia,829,2022,82,1988-07-23T00:00:00.000000,33.61806981519507,257,0,,,1281.4088778537034,1273.5464098974394
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,31,Nikolaus Leitinger,Austria,1026,2022,82,1993-09-16T00:00:00.000000,28.468172484599588,115,0,,,1281.1558082318613,1273.3011127473774
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,32,Ville-Valtteri Karvinen,Finland,4627,2022,82,2002-05-04T00:00:00.000000,19.838466803559207,16,0,,,1300.0,1291.5646998755853
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,33,Eligius Tambornino,Switzerland,1245,2022,82,1986-10-25T00:00:00.000000,35.36208076659822,162,0,,,1291.107823094874,1282.946896147499
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,34,Dajan Danuser,Switzerland,4955,2022,82,1996-02-26T00:00:00.000000,26.023271731690624,7,0,,,1300.0,1291.5646998755853
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,35,Vaclav Cervenka,USA,1798,2022,82,1999-02-06T00:00:00.000000,23.07734428473648,86,0,,,1288.9180163388585,1280.8245630274603
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,36,Cedric Christille,Italy,1880,2022,82,1988-11-13T00:00:00.000000,33.308692676249144,39,0,,,1300.0,1291.5646998755853
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,37,Tomasz Jakiela,Poland,1066,2022,82,1996-10-29T00:00:00.000000,25.349760438056126,101,0,,,1300.0,1291.5646998755853
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,38,Tomas Krupcik,Czechia,984,2022,82,1988-01-08T00:00:00.000000,34.157426420260094,234,0,1278.5396403672305,1269.6715823509967,1300.0,1269.6715823509967
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,39,Henning Sjökvist,Sweden,1877,2022,82,1988-11-13T00:00:00.000000,33.308692676249144,45,0,,,1285.5093135627228,1275.3334752119774
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,40,Scott Lacy,USA,4956,2022,82,1991-01-22T00:00:00.000000,31.11841204654346,10,0,,,1300.0,1289.3773799908593
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,41,Max Durtschi,USA,1351,2022,82,1991-05-26T00:00:00.000000,30.77891854893908,102,0,,,1272.2317359407507,1262.4631915624927
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,42,Florin-Catalin Buta,Romania,1585,2022,82,1998-09-26T00:00:00.000000,23.44147843942505,103,0,,,1273.9101215880614,1264.0902424785133
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,43,Andreas Hechenberger,Austria,3527,2022,82,2000-08-09T00:00:00.000000,21.571526351813826,37,0,,,1300.0,1289.3773799908593
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,44,Daniele Fauner,Italy,4495,2022,82,1999-08-02T00:00:00.000000,22.5927446954141,26,0,,,1280.1687367999534,1270.1570287547004
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,45,Thomas Postl,Austria,4494,2022,82,1999-03-31T00:00:00.000000,22.93223819301848,49,0,,,1286.7306964541322,1276.5172729651597
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,46,Josef Kabrda,Czechia,4516,2022,82,2001-09-18T00:00:00.000000,20.462696783025326,36,0,,,1300.0,1289.3773799908593
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,47,Luke Brown,USA,4806,2022,82,1995-05-11T00:00:00.000000,26.819986310746064,27,0,,,1266.4993145579056,1256.9057097965174
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,48,Kazuki Baisho,Japan,1303,2022,82,1995-01-27T00:00:00.000000,27.104722792607802,56,0,,,1300.0,1289.3773799908593
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,49,Aubin Gautier-Pelissier,France,4741,2022,82,2002-01-07T00:00:00.000000,20.15879534565366,5,0,,,1300.0,1289.3773799908593
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,50,Wojciech Filip,Poland,1885,2022,82,1999-06-25T00:00:00.000000,22.696783025325118,54,0,,,1300.0,1289.3773799908593
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,51,Hunor Gego,Romania,1285,2022,82,1996-05-03T00:00:00.000000,25.83983572895277,91,0,,,1300.0,1289.3773799908593
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,52,Jin Nakajima,Japan,4831,2022,82,1999-08-29T00:00:00.000000,22.518822724161534,35,0,,,1300.0,1289.3773799908593
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,53,Juri Uha,Estonia,2773,2022,82,1997-04-23T00:00:00.000000,24.867898699520875,61,0,,,1284.3952181716552,1274.2536484882517
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,54,Sebastian Trixl,Austria,1767,2022,82,1997-10-10T00:00:00.000000,24.40246406570842,85,0,,,1259.0043929694623,1249.638489169021
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,55,Wojciech Skorusa,Poland,3532,2022,82,1999-06-04T00:00:00.000000,22.754277891854894,64,0,,,1300.0,1289.3773799908593
2022-03-06,Lenzerheide,Switzerland,M,15,Mass Start,1,IBU Cup,56,Matthew Strum,Canada,1284,2022,82,1995-12-15T00:00:00.000000,26.223134839151268,57,0,,,1271.6456532392576,1261.89502297181
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,1,Vetle Sjåstad Christiansen,Norway,509,2022,86,1992-05-12T00:00:00.000000,29.831622176591374,246,0,1460.6099721435346,1481.0741385971257,1300.0,1481.0741385971257
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,2,Quentin Fillon Maillet,France,992,2022,86,1992-08-16T00:00:00.000000,29.568788501026695,296,0,1516.1632362931957,1530.2571287503074,1300.0,1530.2571287503074
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,3,Sivert Guttorm Bakken,Norway,1868,2022,86,1998-07-18T00:00:00.000000,23.64955509924709,93,0,1352.187856902409,1377.5994579926685,1300.0,1377.5994579926685
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,4,Antonin Guigonnat,France,903,2022,86,1991-07-02T00:00:00.000000,30.694045174537987,265,0,1309.4967337865264,1336.580493837567,1300.0,1336.580493837567
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,5,Erik Lesser,Germany,147,2022,86,1988-05-17T00:00:00.000000,33.817932922655714,366,0,1299.482094322466,1325.2814433105802,1300.0,1325.2814433105802
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,6,Lukas Hofer,Italy,9,2022,86,1989-09-30T00:00:00.000000,32.446269678302535,428,0,1328.8877661670733,1349.84301041555,1300.0,1349.84301041555
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,7,Filip Fjeld Andersen,Norway,4291,2022,86,1999-07-04T00:00:00.000000,22.688569472963724,52,0,1244.3417850871133,1270.6368692657036,1300.0,1270.6368692657036
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,8,Emilien Jacquelin,France,1333,2022,86,1995-07-11T00:00:00.000000,26.6694045174538,198,0,1351.0411535542744,1365.6195018339179,1300.0,1365.6195018339179
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,9,Sebastian Samuelsson,Sweden,1345,2022,86,1997-03-28T00:00:00.000000,24.9555099247091,178,0,1332.249251269444,1346.3383009793001,1300.0,1346.3383009793001
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,10,Sturla Holm Lægreid,Norway,2753,2022,86,1997-02-20T00:00:00.000000,25.05407255304586,84,0,1449.51628745291,1451.1882186802545,1300.0,1451.1882186802545
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,11,Philipp Nawrath,Germany,1091,2022,86,1962-02-28T00:00:00.000000,60.03285420944558,139,0,1300.3691167940212,1312.964704039167,1300.0,1312.964704039167
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,12,Simon Desthieux,France,490,2022,86,1991-12-03T00:00:00.000000,30.272416153319643,328,0,1351.886056286248,1357.638974100025,1300.0,1357.638974100025
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,13,Tarjei Bø,Norway,3,2022,86,1988-07-29T00:00:00.000000,33.61806981519507,358,0,1500.56582607961,1491.7212789641928,1300.0,1491.7212789641928
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,14,Benedikt Doll,Germany,474,2022,86,1990-03-24T00:00:00.000000,31.967145790554415,355,0,1449.069963218446,1442.0289348579843,1300.0,1442.0289348579843
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,15,Roman Rees,Germany,890,2022,86,1993-03-01T00:00:00.000000,29.029431895961668,158,0,1277.9061048749863,1283.7631988412006,1300.0,1283.7631988412006
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,16,Simon Eder,Austria,11,2022,86,1983-02-23T00:00:00.000000,39.04722792607803,482,0,1403.2349802033332,1395.682301796896,1300.0,1395.682301796896
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,17,Christian Gow,Canada,999,2022,86,1993-03-28T00:00:00.000000,28.9555099247091,201,0,1318.1041246889945,1315.9747359188991,1300.0,1315.9747359188991
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,18,Johannes Kühn,Germany,463,2022,86,1991-11-19T00:00:00.000000,30.310746064339494,224,0,1318.782218042184,1314.4041690167958,1300.0,1314.4041690167958
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,19,Thomas Bormolini,Italy,898,2022,86,1991-08-29T00:00:00.000000,30.535249828884325,226,0,1248.5416315520506,1248.2266384192214,1300.0,1248.2266384192214
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,20,Tero Seppälä,Finland,1427,2022,86,1996-01-25T00:00:00.000000,26.12731006160164,165,0,1340.157927610387,1329.471052485069,1300.0,1329.471052485069
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,21,Tommaso Giacomel,Italy,4387,2022,86,2000-04-05T00:00:00.000000,21.932922655715263,70,0,1300.0,1290.7556167226953,1300.0,1290.7556167226953
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,22,Benjamin Weger,Switzerland,38,2022,86,1989-10-05T00:00:00.000000,32.43258042436687,390,0,1307.6643094854915,1295.5417386242877,1300.0,1295.5417386242877
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,23,Fabien Claude,France,1089,2022,86,1962-02-28T00:00:00.000000,60.03285420944558,201,0,1239.0687359578376,1230.818877159198,1300.0,1230.818877159198
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,24,Michal Krcmar,Czechia,477,2022,86,1991-01-23T00:00:00.000000,31.132101300479125,327,0,1243.1080787924118,1232.3247850326943,1300.0,1232.3247850326943
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,25,Felix Leitner,Austria,1392,2022,86,1996-12-31T00:00:00.000000,25.193702943189596,172,0,1260.2279147412214,1245.7720295843826,1300.0,1245.7720295843826
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,26,Martin Ponsiluoma,Sweden,1135,2022,86,1965-02-25T00:00:00.000000,57.040383299110196,148,0,1301.7179619242602,1281.3822852299118,1300.0,1281.3822852299118
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,27,Tsukasa Kobonoki,Japan,918,2022,86,1991-12-05T00:00:00.000000,30.26694045174538,157,0,1293.019679990646,1271.2787475303273,1300.0,1271.2787475303273
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,28,Jules Burnotte,Canada,1550,2022,86,1995-07-03T00:00:00.000000,26.691307323750856,87,0,1297.7797735995905,1273.4239116925344,1300.0,1273.4239116925344
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,29,Sebastian Stalder,Switzerland,1873,2022,86,1998-01-19T00:00:00.000000,24.142368240930868,105,0,1293.1279716948115,1267.0026823066341,1300.0,1267.0026823066341
2022-03-12,Otepää,Estonia,M,15,Mass Start,1,World Cup,30,Vytautas Strolia,Lithuania,1164,2022,86,1966-12-15T00:00:00.000000,55.238877481177276,201,0,1270.392604281083,1244.1058908114696,1300.0,1244.1058908114696
2022-03-20,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,1,Sivert Guttorm Bakken,Norway,1868,2022,94,1998-07-18T00:00:00.000000,23.67145790554415,97,0,1377.5994579926685,1405.0019153915425,1300.0,1405.0019153915425
2022-03-20,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,2,Sturla Holm Lægreid,Norway,2753,2022,94,1997-02-20T00:00:00.000000,25.075975359342916,88,0,1451.1882186802545,1470.1381670303197,1300.0,1470.1381670303197
2022-03-20,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,3,Emilien Jacquelin,France,1333,2022,94,1995-07-11T00:00:00.000000,26.691307323750856,201,0,1365.6195018339179,1389.7126700314868,1300.0,1389.7126700314868
