Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
2023-02-28,Planica,Slovenia,L,10,World Championship,0,F,79,Sara Plakalovic,Bosnia&Herzegovina,7445,2023,30,2004-01-21T00:00:00.000000,0,19.104722792607802,2,1300.0,1260.6544932287663
2023-02-28,Planica,Slovenia,L,10,World Championship,0,F,80,Maria Dimitra Tsiarka,Greece,10256,2023,30,2006-01-01T00:00:00.000000,0,17.15811088295688,2,1300.0,1259.543382117655
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,1,Ragnhild Gløersen Haga,Norway,109,2023,33,1991-02-12T00:00:00.000000,0,32.0766598220397,173,1523.3111837921047,1534.8903876187514
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,2,Astrid Øyre Slind,Norway,115,2023,33,1988-02-09T00:00:00.000000,0,35.08555783709788,40,1342.3995179068552,1361.024512895484
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,3,Jessie Diggins,USA,131,2023,33,1991-08-26T00:00:00.000000,0,31.54277891854894,358,1673.6985747201559,1677.7067868323527
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,4,Teresa Stadlober,Austria,529,2023,33,1993-02-01T00:00:00.000000,0,30.105407255304584,242,1520.3975061827157,1528.7645407636396
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,5,Nora Sanness,Norway,6324,2023,33,2000-03-27T00:00:00.000000,0,22.95687885010267,1,1300.0,1317.2046515344887
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,6,Margrethe Bergane,Norway,6411,2023,33,2001-06-24T00:00:00.000000,0,21.713894592744694,14,1329.9253589442558,1344.6755207293231
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,7,Tiril Udnes Weng,Norway,1668,2023,33,1996-09-29T00:00:00.000000,0,26.4476386036961,144,1531.8334505218297,1536.394863330615
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,8,Kerttu Niskanen,Finland,37,2023,33,1988-06-13T00:00:00.000000,0,34.743326488706366,330,1564.5535824421793,1566.7041608689653
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,9,Patricijia Eiduka,Latvia,3240,2023,33,2000-02-01T00:00:00.000000,0,23.107460643394933,80,1431.066829960802,1437.8150923880387
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,10,Eveliina Piippo,Finland,3042,2023,33,1998-09-07T00:00:00.000000,0,24.50924024640657,33,1380.8831758904014,1388.8414318514517
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,11,Heidi Weng,Norway,60,2023,33,1991-07-20T00:00:00.000000,0,31.644079397672826,348,1627.7818444494276,1624.3304845428352
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,12,Flora Dolci,France,2483,2023,33,1999-10-09T00:00:00.000000,0,23.422313483915126,40,1396.723764365697,1401.7246031569416
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,13,Rosie Brennan,USA,627,2023,33,1988-12-02T00:00:00.000000,0,34.27241615331965,246,1605.432942771594,1600.5225223555817
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,14,Delphine Claudel,France,1694,2023,33,1996-03-23T00:00:00.000000,0,26.967830253251197,110,1533.4344605248675,1530.1526881886102
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,15,Victoria Carl,Germany,1489,2023,33,1995-07-31T00:00:00.000000,0,27.613963039014372,169,1503.815911247724,1500.660582524032
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,16,Moa Ilar,Sweden,1866,2023,33,1997-07-06T00:00:00.000000,0,25.68104038329911,42,1381.3222176632853,1382.5934310192577
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,17,Silje Theodorsen,Norway,1623,2023,33,1994-08-19T00:00:00.000000,0,28.56125941136208,43,1442.4189143650674,1439.7594767982237
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,18,Juliette Ducordeau,France,3218,2023,33,1998-12-22T00:00:00.000000,0,24.21902806297057,22,1311.6609802335981,1313.9022001330884
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,19,Francesca Franchi,Italy,4009,2023,33,1997-12-24T00:00:00.000000,0,25.21286789869952,37,1364.6401962984019,1363.3514015658775
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,20,Kathrine Stewart-Jones,Canada,1676,2023,33,1995-05-05T00:00:00.000000,0,27.852156057494867,96,1355.6756716407683,1353.6900100688968
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,21,Kristin Austgulen Fosnæs,Norway,4268,2023,33,2000-05-30T00:00:00.000000,0,22.781656399726213,9,1300.0,1299.426873756711
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,22,Emmi Lämsä,Finland,3492,2023,33,1998-11-19T00:00:00.000000,0,24.309377138945926,10,1295.271421807644,1293.7957631751256
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,23,Marte Skaanes,Norway,1823,2023,33,1996-09-10T00:00:00.000000,0,26.49965776865161,9,1325.6134235293075,1321.6704482873422
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,24,Karoline Simpson-Larsen,Norway,2300,2023,33,1997-08-04T00:00:00.000000,0,25.60164271047228,8,1321.6821909862076,1316.8059972124736
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,25,Hailey Swirbul,USA,1849,2023,33,1998-07-10T00:00:00.000000,0,24.670773442847363,66,1386.2907555921572,1377.3313480131044
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,26,Lovisa Modig,Sweden,1794,2023,33,1993-03-27T00:00:00.000000,0,29.95756331279945,19,1293.0739925874943,1287.2504262841715
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,27,Linn Sömskar,Sweden,101,2023,33,1989-06-03T00:00:00.000000,0,33.77138945927447,98,1322.7473497986432,1314.4896794259387
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,28,Emma Kirkeberg Mørk,Norway,6796,2023,33,2002-12-20T00:00:00.000000,0,20.22450376454483,1,1300.0,1291.6490959789332
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,29,Maren Wangensteen,Norway,1767,2023,33,1991-03-31T00:00:00.000000,0,31.94798083504449,3,1303.333155557454,1293.723445150793
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,30,Alayna Sonnesyn,USA,1872,2023,33,1996-06-22T00:00:00.000000,0,26.718685831622174,57,1223.8651230071634,1216.4806561566652
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,31,Rebecca Immonen,Finland,3033,2023,33,1998-07-10T00:00:00.000000,0,24.670773442847363,4,1300.0,1288.3157626456
2023-03-12,Holmenkollen,Norway,L,50,World Cup,1,F,32,Vilma Ryytty,Finland,6607,2023,33,2001-05-27T00:00:00.000000,0,21.790554414784395,1,1300.0,1287.2046515344887
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ragnhild Gløersen Haga,Norway,109,2023,0,1991-02-12T00:00:00.000000,0,32.0766598220397,173,1534.8903876187514,1499.6568294759386
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Victoria Carl,Germany,1489,2023,0,1995-07-31T00:00:00.000000,0,27.613963039014372,169,1500.660582524032,1470.5614951454272
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nadine Fähndrich,Switzerland,1590,2023,0,1995-10-16T00:00:00.000000,0,27.370294318959616,190,1457.438867699069,1433.8230375442088
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Da-Som Han,South Korea,1519,2023,0,1994-10-22T00:00:00.000000,0,28.112251882272417,15,1224.6403706786944,1235.9443150768902
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jessie Diggins,USA,131,2023,0,1991-08-26T00:00:00.000000,0,31.54277891854894,358,1677.7067868323527,1621.0507688074997
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lisa Unterweger,Austria,1492,2023,0,1995-02-04T00:00:00.000000,0,28.0,83,1231.939624667746,1242.1486809675841
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Masako Ishida,Japan,38,2023,0,1980-11-05T00:00:00.000000,0,42.313483915126625,331,1355.7747140083698,1347.4085069071143
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Linn Sömskar,Sweden,101,2023,0,1989-06-03T00:00:00.000000,0,33.77138945927447,98,1314.4896794259387,1312.3162275120478
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Heidi Weng,Norway,60,2023,0,1991-07-20T00:00:00.000000,0,31.644079397672826,348,1624.3304845428352,1575.6809118614099
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Viktoriya Olekh,Ukraine,540,2023,0,1993-10-02T00:00:00.000000,0,29.4072553045859,35,1182.8707733313995,1200.4401573316895
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Krista Pärmäkoski,Finland,13,2023,0,1990-12-12T00:00:00.000000,0,32.2135523613963,380,1569.7139143212387,1529.256827173053
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Petra Novakova,Czechia,551,2023,0,1993-08-17T00:00:00.000000,0,29.27857631759069,165,1247.8014742386715,1255.6312531028707
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jonna Sundling,Sweden,1486,2023,0,1994-12-28T00:00:00.000000,0,28.16974674880219,125,1448.9105290383745,1426.5739496826184
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jaqueline Mourao,Brazil,483,2023,0,1975-12-27T00:00:00.000000,0,47.17316906228611,41,1168.0859114486766,1187.8730247313752
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ariuntungalag Enkhbayar,Mongolia,567,2023,0,1997-01-15T00:00:00.000000,0,26.119096509240247,4,1277.3211598954329,1280.7229859111178
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Dahria Beatty,Canada,648,2023,0,1994-03-07T00:00:00.000000,0,28.980150581793293,136,1231.6030084560227,1241.8625571876194
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kerttu Niskanen,Finland,37,2023,0,1988-06-13T00:00:00.000000,0,34.743326488706366,330,1566.7041608689653,1526.6985367386205
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Teresa Stadlober,Austria,529,2023,0,1993-02-01T00:00:00.000000,0,30.105407255304584,242,1528.7645407636396,1494.4498596490937
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anne Kyllönen,Finland,45,2023,0,1987-11-30T00:00:00.000000,0,35.181382614647504,364,1318.1233306823303,1315.4048310799808
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katya Galstyan,Armenia,568,2023,0,1993-01-01T00:00:00.000000,0,30.157426420260094,26,1183.4779714254948,1200.9562757116707
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Astrid Øyre Slind,Norway,115,2023,0,1988-02-09T00:00:00.000000,0,35.08555783709788,40,1361.024512895484,1351.8708359611612
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anne Kjersti Kalvå,Norway,1498,2023,0,1992-06-05T00:00:00.000000,0,30.732375085557837,88,1519.1289121879074,1486.2595753597213
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anni Kainulainen,Finland,577,2023,0,1992-08-17T00:00:00.000000,0,30.27789185489391,22,1252.983024503962,1260.0355708283678
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ingvild Flugstad Østberg,Norway,26,2023,0,1990-11-09T00:00:00.000000,0,32.303901437371664,344,1629.0193508357218,1579.6664482103633
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Laura Gimmler,Germany,1495,2023,0,1993-12-05T00:00:00.000000,0,29.092402464065707,106,1300.3793658577524,1300.3224609790896
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Rosie Brennan,USA,627,2023,0,1988-12-02T00:00:00.000000,0,34.27241615331965,246,1600.5225223555817,1555.4441440022445
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kitija Auzina,Latvia,1651,2023,0,1996-09-23T00:00:00.000000,0,26.431211498973305,13,1255.368184405511,1262.0629567446845
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Silje Theodorsen,Norway,1623,2023,0,1994-08-19T00:00:00.000000,0,28.56125941136208,43,1439.7594767982237,1418.7955552784902
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anita Klemencic,Slovenia,1621,2023,0,1996-01-08T00:00:00.000000,0,27.14031485284052,23,1224.8029557022628,1236.0825123469233
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katharina Hennig Dotzler,Germany,1618,2023,0,1996-06-14T00:00:00.000000,0,26.707734428473646,169,1532.688337054193,1497.785086496064
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tiril Udnes Weng,Norway,1668,2023,0,1996-09-29T00:00:00.000000,0,26.4476386036961,144,1536.394863330615,1500.9356338310226
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna Dyvik,Sweden,1672,2023,0,1994-12-31T00:00:00.000000,0,28.021902806297057,76,1292.0875338776802,1293.274403796028
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katerina Razymova,Czechia,1661,2023,0,1991-09-10T00:00:00.000000,0,31.468856947296374,111,1465.2914543667955,1440.497736211776
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lotta Udnes Weng,Norway,1671,2023,0,1996-09-29T00:00:00.000000,0,26.34907597535934,107,1446.2180837182857,1424.2853711605428
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jasmi Joensuu,Finland,1675,2023,0,1996-05-07T00:00:00.000000,0,26.811772758384667,55,1300.9228861205163,1300.7844532024387
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kathrine Stewart-Jones,Canada,1676,2023,0,1995-05-05T00:00:00.000000,0,27.852156057494867,96,1353.6900100688968,1345.6365085585621
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Elina Rönnlund,Sweden,1674,2023,0,1996-10-14T00:00:00.000000,0,26.286105407255302,23,1283.6063032560005,1286.0653577676003
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sofie Krehl,Germany,1695,2023,0,1995-09-22T00:00:00.000000,0,27.436002737850785,90,1348.4564340999398,1341.1879689849488
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Delphine Claudel,France,1694,2023,0,1996-03-23T00:00:00.000000,0,26.967830253251197,110,1530.1526881886102,1495.6297849603186
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Olivia Bouffard-Nesbitt,Canada,1685,2023,0,1992-08-30T00:00:00.000000,0,30.299794661190965,29,1268.0118330578164,1272.8100580991438
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Caterina Ganz,Italy,1721,2023,0,1995-11-13T00:00:00.000000,0,27.15400410677618,89,1300.537983670591,1300.4572861200024
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna Comarella,Italy,1724,2023,0,1997-03-12T00:00:00.000000,0,25.900068446269678,83,1303.7539240334925,1303.1908354284685
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Maja Dahlqvist,Sweden,1673,2023,0,1994-04-15T00:00:00.000000,0,28.87337440109514,123,1409.0281674336093,1392.673942318568
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Frida Erkers,Sweden,1765,2023,0,1992-01-05T00:00:00.000000,0,30.951403148528406,9,1244.2939603677469,1252.649866312585
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Heli Heiskanen,Finland,1762,2023,0,1981-03-31T00:00:00.000000,0,41.659137577002056,3,1280.3757249320356,1283.3193661922303
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Johanna Matintalo,Finland,1761,2023,0,1996-12-11T00:00:00.000000,0,25.960301163586585,93,1292.2167879233089,1293.3842697348125
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katherine Sauerbrey,Germany,1727,2023,0,1997-05-05T00:00:00.000000,0,25.752224503764545,17,1304.365587954703,1303.7107497614975
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Julie Myhre,Norway,1841,2023,0,1996-07-29T00:00:00.000000,0,26.43394934976044,31,1332.254440017045,1327.4162740144882
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ebba Andersson,Sweden,1789,2023,0,1997-07-10T00:00:00.000000,0,25.637234770704996,111,1649.9845438994776,1597.486862314556
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marte Skaanes,Norway,1823,2023,0,1996-09-10T00:00:00.000000,0,26.49965776865161,9,1321.6704482873422,1318.4198810442408
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Karoline Simpson-Larsen,Norway,2300,2023,0,1997-08-04T00:00:00.000000,0,25.60164271047228,8,1316.8059972124736,1314.2850976306024
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lovisa Modig,Sweden,1794,2023,0,1993-03-27T00:00:00.000000,0,29.95756331279945,19,1287.2504262841715,1289.1628623415456
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Maren Wangensteen,Norway,1767,2023,0,1991-03-31T00:00:00.000000,0,31.94798083504449,3,1293.723445150793,1294.664928378174
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anja Mandeljc,Slovenia,1868,2023,0,1999-06-04T00:00:00.000000,0,23.737166324435318,30,1314.6688123432486,1312.4684904917613
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Alayna Sonnesyn,USA,1872,2023,0,1996-06-22T00:00:00.000000,0,26.718685831622174,57,1216.4806561566652,1229.0085577331654
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jenny Larsson,Sweden,1938,2023,0,1996-01-18T00:00:00.000000,0,26.915811088295687,1,1293.3356150106952,1294.335272759091
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jenny Solin,Sweden,1935,2023,0,1996-07-01T00:00:00.000000,0,26.46406570841889,16,1260.7053453897431,1266.5995435812815
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anja Ilic,Serbia,1873,2023,0,1998-10-30T00:00:00.000000,0,24.331279945242983,17,1212.7732540134175,1225.8572659114047
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Magni Smedås,Norway,1945,2023,0,1995-06-17T00:00:00.000000,0,27.460643394934976,23,1375.3772986264955,1364.070703832521
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ida Dahl,Sweden,2948,2023,0,1996-01-17T00:00:00.000000,0,26.965092402464066,5,1301.3889339539473,1301.1805938608552
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Hailey Swirbul,USA,1849,2023,0,1998-07-10T00:00:00.000000,0,24.670773442847363,66,1377.3313480131044,1365.7316458111386
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Emma Ribom,Sweden,1844,2023,0,1997-11-29T00:00:00.000000,0,25.182751540041068,68,1407.0994836109562,1391.0345610693128
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Mathilde Myhrvold,Norway,2298,2023,0,1998-07-16T00:00:00.000000,0,24.470910335386723,28,1315.7953536008163,1313.4260505606937
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Julia Kern,USA,1846,2023,0,1997-09-12T00:00:00.000000,0,25.46201232032854,120,1367.5042933393563,1357.3786493384528
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Flora Dolci,France,2483,2023,0,1999-10-09T00:00:00.000000,0,23.422313483915126,40,1401.7246031569416,1386.4659126834003
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Eva Urevc,Slovenia,3192,2023,0,1995-11-02T00:00:00.000000,0,27.32375085557837,71,1331.9306478466558,1327.1410506696575
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Moa Ilar,Sweden,1866,2023,0,1997-07-06T00:00:00.000000,0,25.68104038329911,42,1382.5934310192577,1370.204416366369
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anni Alakoski,Finland,3037,2023,0,1997-11-21T00:00:00.000000,0,25.029431895961668,21,1274.1911750367362,1278.0624987812257
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Eveliina Piippo,Finland,3042,2023,0,1998-09-07T00:00:00.000000,0,24.50924024640657,33,1388.8414318514517,1375.515217073734
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Bruna Moura,Brazil,3180,2023,0,1994-04-24T00:00:00.000000,0,28.84873374401095,8,1240.7705184708898,1249.6549407002562
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Rebecca Immonen,Finland,3033,2023,0,1998-07-10T00:00:00.000000,0,24.670773442847363,4,1288.3157626456,1290.0683982487599
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katerina Janatova,Czechia,3198,2023,0,1997-03-13T00:00:00.000000,0,25.963039014373717,118,1377.2856839053277,1365.6928313195285
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Johanna Hagström,Sweden,3212,2023,0,1998-03-27T00:00:00.000000,0,24.670773442847363,40,1219.0117488521992,1231.1599865243693
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Giuliana Werro,Switzerland,3230,2023,0,1999-04-19T00:00:00.000000,0,23.665982203969882,3,1248.6188855088508,1256.3260526825231
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Patricijia Eiduka,Latvia,3240,2023,0,2000-02-01T00:00:00.000000,0,23.107460643394933,80,1437.8150923880387,1417.142828529833
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Juliette Ducordeau,France,3218,2023,0,1998-12-22T00:00:00.000000,0,24.21902806297057,22,1313.9022001330884,1311.816870113125
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Carola Vila Obiols,Andorra,3242,2023,0,1999-01-19T00:00:00.000000,0,24.109514031485283,24,1220.6268966914563,1232.532862187738
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lena Quintin,France,3252,2023,0,1998-05-17T00:00:00.000000,0,24.635181382614647,33,1260.54941558675,1266.4670032487375
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Julie Bjervig Drivenes,Norway,3357,2023,0,1999-09-23T00:00:00.000000,0,23.19233401779603,1,1304.9998222241206,1304.2498488905026
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Moa Lundgren,Sweden,3211,2023,0,1998-04-14T00:00:00.000000,0,24.810403832991103,60,1286.9406371101916,1288.8995415436627
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Miki Kodama,Japan,3273,2023,0,1996-11-21T00:00:00.000000,0,26.269678302532512,30,1222.2352282218746,1233.8999439885933
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Martina Bellini,Italy,3257,2023,0,1998-04-14T00:00:00.000000,0,24.810403832991103,5,1289.6544079158446,1291.206246728468
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Coralie Bentz,France,3262,2023,0,1996-05-21T00:00:00.000000,0,26.68583162217659,32,1257.7543438389637,1264.0911922631192
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Barbara Walchhofer,Austria,3260,2023,0,1997-05-20T00:00:00.000000,0,25.711156741957563,8,1227.1853845535845,1238.1075768705468
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Coletta Rydzek,Germany,3254,2023,0,1997-06-06T00:00:00.000000,0,25.66461327857632,33,1276.3124478489347,1279.8655806715944
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Darya Ryazhko,Kazakhstan,3468,2023,0,1995-09-11T00:00:00.000000,0,27.315537303216974,17,1244.9912186208498,1253.2425358277223
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Frida Karlsson,Sweden,3998,2023,0,1999-08-10T00:00:00.000000,0,23.55373032169747,68,1597.792429476502,1553.1235650550268
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Enkhtuul Ariunsanaa,Mongolia,3485,2023,0,1996-01-14T00:00:00.000000,0,27.123887748117728,10,1271.7656043398774,1276.0007636888959
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Emmi Lämsä,Finland,3492,2023,0,1998-11-19T00:00:00.000000,0,24.309377138945926,10,1293.7957631751256,1294.7263986988567
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Rin Sobue,Japan,3515,2023,0,2000-11-06T00:00:00.000000,0,22.310746064339494,2,1298.432271006544,1298.6674303555624
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kristrun Gudnadottir,Iceland,3512,2023,0,1997-10-13T00:00:00.000000,0,25.377138945927445,6,1283.9878265620996,1286.3896525777845
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tereza Beranova,Czechia,3618,2023,0,1998-11-23T00:00:00.000000,0,24.11498973305955,43,1270.2940007527443,1274.7499006398327
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jasmin Kähärä,Finland,3528,2023,0,2000-05-04T00:00:00.000000,0,22.579055441478438,15,1281.1639599800587,1283.98936598305
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Cristina Pittin,Italy,3605,2023,0,1998-10-14T00:00:00.000000,0,24.309377138945926,32,1239.9242390520665,1248.9356031942564
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lauren Jortberg,USA,3997,2023,0,1997-09-28T00:00:00.000000,0,25.22108145106092,8,1270.5839352109729,1274.9963449293268
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Francesca Franchi,Italy,4009,2023,0,1997-12-24T00:00:00.000000,0,25.21286789869952,37,1363.3514015658775,1353.8486913309957
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Melissa Gal,France,4034,2023,0,1999-10-26T00:00:00.000000,0,23.19233401779603,8,1277.8962390848876,1281.2118032221545
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Neza Zerjav,Slovenia,4035,2023,0,1999-08-09T00:00:00.000000,0,23.5564681724846,7,1242.8401199843593,1251.4141019867054
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ana Cvetanovska,North Macedonia,4070,2023,0,2000-12-06T00:00:00.000000,0,22.22861054072553,12,1212.2479914782039,1225.4107927564733
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Pia Fink,Germany,4004,2023,0,1995-07-10T00:00:00.000000,0,27.638603696098563,117,1431.405372945468,1411.6945670036478
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kristin Austgulen Fosnæs,Norway,4268,2023,0,2000-05-30T00:00:00.000000,0,22.781656399726213,9,1299.426873756711,1299.5128426932044
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sarah Goble,USA,4746,2023,0,1997-06-24T00:00:00.000000,0,25.61533196440794,4,1272.7145821273007,1276.8073948082056
2023-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Alexandra Danner,Germany,4841,2023,0,1999-12-23T00:00:00.000000,0,22.986995208761122,6,1287.7800594551397,1289.6130505368687
