Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,12,Jenny Nowak,Germany,25,2025,40,2002-08-20T00:00:00.000000,22.57084188911704,138,0,1337.737342479529,1337.866774938429,1300.0,1337.866774938429
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,13,Jonna Kil,Poland,68,2025,40,2000-07-09T00:00:00.000000,24.684462696783026,61,0,1286.012779239796,1286.6858457685892,1300.0,1286.6858457685892
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,14,Hanna Midtsundstad,Norway,3,2025,40,1999-09-22T00:00:00.000000,25.481177275838466,67,0,1296.8840706905776,1296.2328565317582,1300.0,1296.2328565317582
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,15,Daniela Dejori,Italy,37,2025,40,2002-08-01T00:00:00.000000,22.62286105407255,108,0,1298.4337088980662,1296.7362033903376,1300.0,1296.7362033903376
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,16,Annika Malacinski,USA,61,2025,40,2001-05-09T00:00:00.000000,23.852156057494867,88,0,1300.1724178115728,1297.4229594890824,1300.0,1297.4229594890824
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,17,Annalena Slamik,Austria,41,2025,40,2003-03-23T00:00:00.000000,21.982203969883642,100,0,1242.8587962170272,1240.8008889731354,1300.0,1240.8008889731354
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,18,Sana Azegami,Japan,162,2025,40,2001-11-04T00:00:00.000000,23.36208076659822,44,0,,,1263.803400947914,1260.6343909509403
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,19,Mille Marie Hagen,Norway,180,2025,40,2002-12-13T00:00:00.000000,22.255989048596852,37,0,1290.3336441925128,1285.8779400769088,1300.0,1285.8779400769088
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,20,Veronica Gianmoena,Italy,29,2025,40,1995-10-25T00:00:00.000000,29.39082819986311,93,0,1284.4200370506492,1279.1405224085972,1300.0,1279.1405224085972
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,21,Trine Göpfert,Germany,107,2025,40,2005-06-19T00:00:00.000000,19.73990417522245,36,0,1284.1721175271473,1277.8999813451007,1300.0,1277.8999813451007
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,22,Heta Hirvonen,Finland,218,2025,40,2008-10-16T00:00:00.000000,16.413415468856947,28,0,1263.57319054316,1256.9109548019997,1300.0,1256.9109548019997
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,23,Ronja Loh,Germany,171,2025,40,2005-04-21T00:00:00.000000,19.901437371663246,57,0,1275.1535181217714,1267.1492501562113,1300.0,1267.1492501562113
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,24,Maria Gerboth,Germany,66,2025,40,2002-06-19T00:00:00.000000,22.740588637919235,128,0,1290.8345743171678,1281.3639303295145,1300.0,1281.3639303295145
2025-03-16,Holmenkollen,Norway,L,5,Individual Compact,0,World Cup,25,Svenja Wuerth,Germany,165,2025,40,1993-08-20T00:00:00.000000,31.57015742642026,47,0,,,1279.3224402172832,1269.694486389587
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marie Nähring,Germany,33,2025,0,2003-09-26T00:00:00.000000,21.333333333333332,50,0,,,1299.2013278278257,1299.3211286536518
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Clara Mentil,Austria,99,2025,0,2006-08-02T00:00:00.000000,18.483230663928815,51,0,,,1272.6478672603769,1276.7506871713204
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lisa-Marie Hirner,Austria,52,2025,0,2003-10-03T00:00:00.000000,21.451060917180012,102,0,1332.7702508208777,1327.854713197746,1332.7702508208777,1327.854713197746
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ida Marie Hagen,Norway,60,2025,0,2000-08-18T00:00:00.000000,24.57494866529774,75,0,1392.8103808833007,1378.8888237508056,1392.8103808833007,1378.8888237508056
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Greta Pinzani,Italy,96,2025,0,2005-02-14T00:00:00.000000,19.928815879534564,90,0,1258.6949904199614,1264.8907418569672,1258.6949904199614,1264.8907418569672
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Cindy Haasch,Germany,78,2025,0,2004-08-19T00:00:00.000000,20.45448323066393,61,0,,,1310.4399651181868,1308.8739703504589
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Alexa Brabec,USA,81,2025,0,2004-10-08T00:00:00.000000,20.435318275154003,62,0,1312.9513156292394,1311.0086182848534,1312.9513156292394,1311.0086182848534
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Léna Brocard,France,53,2025,0,2000-05-19T00:00:00.000000,24.824093086926762,109,0,1335.4420106487632,1330.1257090514487,1335.4420106487632,1330.1257090514487
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julie Osmerova,Czechia,245,2025,0,2009-01-08T00:00:00.000000,16.046543463381244,4,0,,,1296.5453601266004,1297.0635561076103
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mille Marie Hagen,Norway,180,2025,0,2002-12-13T00:00:00.000000,22.255989048596852,37,0,1285.8779400769088,1287.9962490653725,1285.8779400769088,1287.9962490653725
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nathalie Armbruster,Germany,168,2025,0,2006-01-02T00:00:00.000000,19.200547570157426,72,0,1393.0404623309623,1379.084392981318,1393.0404623309623,1379.084392981318
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marion Droz Vincent,France,229,2025,0,2008-01-08T00:00:00.000000,17.06776180698152,19,0,1290.5465780863321,1291.9645913733823,1290.5465780863321,1291.9645913733823
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sophia Maurus,Germany,23,2025,0,2001-11-30T00:00:00.000000,23.195071868583163,113,0,,,1287.967483877052,1289.7723612954942
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Hanna Midtsundstad,Norway,3,2025,0,1999-09-22T00:00:00.000000,25.481177275838466,67,0,1296.2328565317582,1296.7979280519944,1296.2328565317582,1296.7979280519944
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Haruka Kasai,Japan,88,2025,0,2004-02-04T00:00:00.000000,21.111567419575632,51,0,,,1369.387446492841,1358.979329518915
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Romane Baud,France,206,2025,0,2006-09-23T00:00:00.000000,18.360027378507873,32,0,1283.6366149458995,1286.0911227040147,1283.6366149458995,1286.0911227040147
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lily Grossmann,Germany,176,2025,0,2005-01-01T00:00:00.000000,20.06570841889117,11,0,,,1297.5453601266004,1297.9135561076102
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Kerko,Finland,211,2025,0,2007-08-25T00:00:00.000000,17.021218343600275,6,0,1297.5889069501372,1297.9505709076166,1297.5889069501372,1297.9505709076166
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sana Azegami,Japan,162,2025,0,2001-11-04T00:00:00.000000,23.36208076659822,44,0,,,1260.6343909509403,1266.5392323082992
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Petra Torvinen,Finland,247,2025,0,1994-11-25T00:00:00.000000,30.209445585215605,8,0,,,1300.2748435438566,1300.233617012278
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Claudia Purker,Austria,177,2025,0,1999-01-15T00:00:00.000000,26.16563997262149,54,0,1283.1802468760884,1285.703209844675,1283.1802468760884,1285.703209844675
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jonna Kil,Poland,68,2025,0,2000-07-09T00:00:00.000000,24.684462696783026,61,0,1286.6858457685892,1288.6829689033007,1286.6858457685892,1288.6829689033007
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Silva Verbič,Slovenia,40,2025,0,2002-03-31T00:00:00.000000,22.822724161533195,117,0,,,1255.9891527637828,1262.5907798492153
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Laura Pletz,Austria,95,2025,0,2005-07-14T00:00:00.000000,19.534565366187543,68,0,,,1277.5423337687355,1280.9109837034252
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Senoner,Italy,208,2025,0,2007-11-14T00:00:00.000000,17.065023956194388,32,0,,,1287.5664094467927,1289.4314480297737
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anaelle Paris,France,217,2025,0,2007-01-16T00:00:00.000000,18.026009582477755,22,0,,,1297.5453601266004,1297.9135561076102
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nora Helene Evans,Norway,231,2025,0,2008-09-11T00:00:00.000000,16.39151266255989,10,0,1280.2798340692848,1283.237858958892,1280.2798340692848,1283.237858958892
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ema Volavsek,Slovenia,49,2025,0,2002-12-15T00:00:00.000000,22.154688569472963,103,0,1347.266174668333,1340.176248468083,1347.266174668333,1340.176248468083
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tereza Koldovska,Czechia,89,2025,0,2004-10-19T00:00:00.000000,20.309377138945926,68,0,1235.8503360792108,1245.4727856673292,1235.8503360792108,1245.4727856673292
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jenny Nowak,Germany,25,2025,0,2002-08-20T00:00:00.000000,22.57084188911704,138,0,1337.866774938429,1332.1867586976646,1337.866774938429,1332.1867586976646
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Veronica Gianmoena,Italy,29,2025,0,1995-10-25T00:00:00.000000,29.39082819986311,93,0,1279.1405224085972,1282.2694440473076,1279.1405224085972,1282.2694440473076
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Minja Korhonen,Finland,200,2025,0,2007-05-19T00:00:00.000000,17.82614647501711,48,0,1347.7269832002796,1340.5679357202378,1347.7269832002796,1340.5679357202378
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svenja Wuerth,Germany,165,2025,0,1993-08-20T00:00:00.000000,31.57015742642026,47,0,,,1269.694486389587,1274.240313431149
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuna Kasai,Japan,161,2025,0,2004-02-04T00:00:00.000000,21.111567419575632,60,0,1329.9174302247009,1325.4298156909956,1329.9174302247009,1325.4298156909956
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sofia Eggensberger,Germany,213,2025,0,2007-08-24T00:00:00.000000,17.423682409308693,34,0,1301.7631306584021,1301.4986610596418,1301.7631306584021,1301.4986610596418
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tia Malovrh,Slovenia,221,2025,0,2008-07-16T00:00:00.000000,16.39425051334702,23,0,1298.726018426854,1298.9171156628258,1298.726018426854,1298.9171156628258
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Trine Göpfert,Germany,107,2025,0,2005-06-19T00:00:00.000000,19.73990417522245,36,0,1277.8999813451007,1281.2149841433356,1277.8999813451007,1281.2149841433356
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jolana Hradilova,Czechia,87,2025,0,2004-06-29T00:00:00.000000,20.57494866529774,37,0,1297.0453601266004,1297.4885561076103,1297.0453601266004,1297.4885561076103
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maria Gerboth,Germany,66,2025,0,2002-06-19T00:00:00.000000,22.740588637919235,128,0,1281.3639303295145,1284.1593407800872,1281.3639303295145,1284.1593407800872
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katharina Gruber,Austria,219,2025,0,2008-08-26T00:00:00.000000,16.435318275154003,21,0,1292.208321883091,1293.3770736006272,1292.208321883091,1293.3770736006272
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna-Sophie Gredler,Austria,223,2025,0,2008-01-21T00:00:00.000000,17.032169746748803,25,0,1278.5062506425554,1281.7303130461721,1278.5062506425554,1281.7303130461721
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annika Malacinski,USA,61,2025,0,2001-05-09T00:00:00.000000,23.852156057494867,88,0,1297.4229594890824,1297.80951556572,1297.4229594890824,1297.80951556572
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Gyda Westvold Hansen,Norway,4,2025,0,2002-04-20T00:00:00.000000,22.90485968514716,98,0,,,1376.8762759258848,1365.344834537002
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Heta Hirvonen,Finland,218,2025,0,2008-10-16T00:00:00.000000,16.413415468856947,28,0,1256.9109548019997,1263.3743115816997,1256.9109548019997,1263.3743115816997
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annalena Slamik,Austria,41,2025,0,2003-03-23T00:00:00.000000,21.982203969883642,100,0,1240.8008889731354,1249.6807556271651,1240.8008889731354,1249.6807556271651
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Daniela Dejori,Italy,37,2025,0,2002-08-01T00:00:00.000000,22.62286105407255,108,0,1296.7362033903376,1297.225772881787,1296.7362033903376,1297.225772881787
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Teja Pavec,Slovenia,209,2025,0,2007-04-15T00:00:00.000000,17.801505817932924,42,0,1264.8211011769713,1270.0979360004255,1264.8211011769713,1270.0979360004255
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julia Schmidt,Austria,214,2025,0,2007-06-12T00:00:00.000000,17.623545516769337,33,0,,,1291.2274025808615,1292.5432921937322
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ronja Loh,Germany,171,2025,0,2005-04-21T00:00:00.000000,19.901437371663246,57,0,1267.1492501562113,1272.0768626327797,1267.1492501562113,1272.0768626327797
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuzuki Kainuma,Japan,239,2025,0,2007-07-22T00:00:00.000000,17.555099247091032,11,0,1294.3822772382896,1295.224935652546,1294.3822772382896,1295.224935652546
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anne Häckel,Germany,110,2025,0,2005-01-10T00:00:00.000000,20.024640657084188,51,0,,,1266.4476658044275,1271.4805159337634
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marte Leinan Lund,Norway,7,2025,0,2001-04-01T00:00:00.000000,23.956194387405887,86,0,1349.239815132055,1341.8538428622467,1349.239815132055,1341.8538428622467
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,1,Nathalie Armbruster,Germany,168,2026,1,2006-01-02T00:00:00.000000,19.64955509924709,73,0,1379.084392981318,1396.2041711125985,1300.0,1396.2041711125985
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,2,Ema Volavsek,Slovenia,49,2026,1,2002-12-15T00:00:00.000000,22.699520876112253,106,0,1340.176248468083,1357.3585413452442,1300.0,1357.3585413452442
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,3,Lisa-Marie Hirner,Austria,52,2026,1,2003-10-03T00:00:00.000000,21.900068446269678,103,0,1327.854713197746,1343.376938599419,1300.0,1343.376938599419
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,4,Tara Geraghty-Moats,USA,58,2026,1,1993-04-12T00:00:00.000000,32.375085557837096,30,0,1300.0,1314.9124660392445,1300.0,1314.9124660392445
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,5,Tia Malovrh,Slovenia,221,2026,1,2008-07-16T00:00:00.000000,17.114305270362767,35,0,1298.9171156628258,1311.4201788159612,1300.0,1311.4201788159612
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,6,Minja Korhonen,Finland,200,2026,1,2007-05-19T00:00:00.000000,18.275154004106774,49,0,1340.5679357202378,1347.794774073927,1300.0,1347.794774073927
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,7,Masa Likozar Brankovic,Slovenia,243,2026,1,2009-04-13T00:00:00.000000,16.372347707049965,16,0,1300.0,1307.465407215715,1300.0,1307.465407215715
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,8,Jenny Nowak,Germany,25,2026,1,2002-08-20T00:00:00.000000,23.019849418206707,139,0,1332.1867586976646,1335.007495883303,1300.0,1335.007495883303
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,9,Katharina Gruber,Austria,219,2026,1,2008-08-26T00:00:00.000000,17.00205338809035,29,0,1293.3770736006272,1296.323884771281,1300.0,1296.323884771281
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,10,Claudia Purker,Austria,177,2026,1,1999-01-15T00:00:00.000000,26.614647501711158,55,0,1285.703209844675,1286.6841452034387,1300.0,1286.6841452034387
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,11,Jonna Kil,Poland,68,2026,1,2000-07-09T00:00:00.000000,25.13347022587269,62,0,1288.6829689033007,1286.9810859615866,1300.0,1286.9810859615866
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,12,Maria Gerboth,Germany,66,2026,1,2002-06-19T00:00:00.000000,23.189596167008897,129,0,1284.1593407800872,1280.2793822396904,1300.0,1280.2793822396904
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,13,Heta Hirvonen,Finland,218,2026,1,2008-10-16T00:00:00.000000,16.862422997946613,29,0,1263.3743115816997,1258.4039913724505,1300.0,1258.4039913724505
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,14,Annalena Slamik,Austria,41,2026,1,2003-03-23T00:00:00.000000,22.431211498973305,101,0,1249.6807556271651,1243.136423649365,1300.0,1243.136423649365
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,15,Romane Baud,France,206,2026,1,2006-09-23T00:00:00.000000,18.926762491444215,37,0,1286.0911227040147,1274.6342035114321,1300.0,1274.6342035114321
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,16,Ronja Loh,Germany,171,2026,1,2005-04-21T00:00:00.000000,20.35044490075291,58,0,1272.0768626327797,1259.0781964098517,1300.0,1259.0781964098517
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,17,Trine Göpfert,Germany,107,2026,1,2005-06-19T00:00:00.000000,20.188911704312115,37,0,1281.2149841433356,1265.1211257997375,1300.0,1265.1211257997375
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,18,Anna-Sophie Gredler,Austria,223,2026,1,2008-01-21T00:00:00.000000,17.598904859685145,30,0,1281.7303130461721,1263.119482998178,1300.0,1263.119482998178
2025-08-27,Oberstdorf,Germany,L,5,Individual Compact,0,Wednesday 27.Aug 2025,19,Sofia Eggensberger,Germany,213,2026,1,2007-08-24T00:00:00.000000,18.00958247775496,38,0,1301.4986610596418,1279.0748736489506,1300.0,1279.0748736489506
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,1,Ida Marie Hagen,Norway,60,2026,5,2000-08-18T00:00:00.000000,25.297741273100616,77,0,1378.8888237508056,1411.4276351621222,1300.0,1411.4276351621222
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,2,Nathalie Armbruster,Germany,168,2026,5,2006-01-02T00:00:00.000000,19.923340177960302,77,0,1396.2041711125985,1424.2454905952015,1300.0,1424.2454905952015
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,3,Alexa Brabec,USA,81,2026,5,2004-10-08T00:00:00.000000,21.15811088295688,64,0,1311.0086182848534,1346.8260812061635,1300.0,1346.8260812061635
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,4,Katharina Gruber,Austria,219,2026,5,2008-08-26T00:00:00.000000,17.27583846680356,31,0,1296.323884771281,1331.47717818081,1300.0,1331.47717818081
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,5,Minja Korhonen,Finland,200,2026,5,2007-05-19T00:00:00.000000,18.548939082819984,53,0,1347.794774073927,1374.1286030083093,1300.0,1374.1286030083093
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,6,Lisa-Marie Hirner,Austria,52,2026,5,2003-10-03T00:00:00.000000,22.17385352498289,104,0,1343.376938599419,1367.7662323529319,1300.0,1367.7662323529319
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,7,Yuna Kasai,Japan,161,2026,5,2004-02-04T00:00:00.000000,21.83436002737851,62,0,1325.4298156909956,1349.5371640284773,1300.0,1349.5371640284773
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,8,Ingrid Låte,Norway,201,2026,5,2007-07-23T00:00:00.000000,18.3709787816564,23,0,1300.0,1324.7685984603727,1300.0,1324.7685984603727
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,9,Heta Hirvonen,Finland,218,2026,5,2008-10-16T00:00:00.000000,17.136208076659823,31,0,1258.4039913724505,1285.8193244294291,1300.0,1285.8193244294291
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,10,Yuzuki Kainuma,Japan,239,2026,5,2007-07-22T00:00:00.000000,18.373716632443532,14,0,1295.224935652546,1315.620204055973,1300.0,1315.620204055973
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,11,Marte Leinan Lund,Norway,7,2026,5,2001-04-01T00:00:00.000000,24.67898699520876,87,0,1341.8538428622467,1354.0171880010682,1300.0,1354.0171880010682
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,12,Jenny Nowak,Germany,25,2026,5,2002-08-20T00:00:00.000000,23.293634496919918,143,0,1335.007495883303,1345.526024156043,1300.0,1345.526024156043
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,13,Trine Göpfert,Germany,107,2026,5,2005-06-19T00:00:00.000000,20.462696783025326,39,0,1265.1211257997375,1281.784521619938,1300.0,1281.784521619938
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,14,Ronja Loh,Germany,171,2026,5,2005-04-21T00:00:00.000000,20.62422997946612,61,0,1259.0781964098517,1273.9993609720734,1300.0,1273.9993609720734
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,15,Masa Likozar Brankovic,Slovenia,243,2026,5,2009-04-13T00:00:00.000000,16.646132785763175,17,0,1307.465407215715,1313.9331143718666,1300.0,1313.9331143718666
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,16,Tia Malovrh,Slovenia,221,2026,5,2008-07-16T00:00:00.000000,17.388090349075974,37,0,1311.4201788159612,1314.9161393408187,1300.0,1314.9161393408187
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,17,Annika Malacinski,USA,61,2026,5,2001-05-09T00:00:00.000000,24.57494866529774,90,0,1297.80951556572,1300.5082309462048,1300.0,1300.5082309462048
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,18,Anna-Sophie Gredler,Austria,223,2026,5,2008-01-21T00:00:00.000000,17.872689938398356,32,0,1263.119482998178,1267.6165632799812,1300.0,1267.6165632799812
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,19,Tara Geraghty-Moats,USA,58,2026,5,1993-04-12T00:00:00.000000,32.648870636550306,32,0,1314.9124660392445,1310.5295152131023,1300.0,1310.5295152131023
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,20,Teja Pavec,Slovenia,209,2026,5,2007-04-15T00:00:00.000000,18.642026009582477,48,0,1270.0979360004255,1268.7734485164062,1300.0,1268.7734485164062
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,21,Mille Marie Hagen,Norway,180,2026,5,2002-12-13T00:00:00.000000,22.978781656399725,39,0,1287.9962490653725,1281.9804601176327,1300.0,1281.9804601176327
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,22,Claudia Purker,Austria,177,2026,5,1999-01-15T00:00:00.000000,26.888432580424368,57,0,1286.6841452034387,1278.3483218135027,1300.0,1278.3483218135027
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,23,Léna Brocard,France,53,2026,5,2000-05-19T00:00:00.000000,25.546885694729635,112,0,1330.1257090514487,1313.9376065476774,1300.0,1313.9376065476774
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,24,Daniela Dejori,Italy,37,2026,5,2002-08-01T00:00:00.000000,23.345653661875428,110,0,1297.225772881787,1282.6203131602442,1300.0,1282.6203131602442
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,25,Annalena Slamik,Austria,41,2026,5,2003-03-23T00:00:00.000000,22.704996577686515,103,0,1243.136423649365,1232.689297211232,1300.0,1232.689297211232
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,26,Nora Helene Evans,Norway,231,2026,5,2008-09-11T00:00:00.000000,17.232032854209447,14,0,1283.237858958892,1265.398741247196,1300.0,1265.398741247196
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,27,Veronica Gianmoena,Italy,29,2026,5,1995-10-25T00:00:00.000000,30.11362080766598,95,0,1282.2694440473076,1262.0676485921358,1300.0,1262.0676485921358
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,28,Greta Pinzani,Italy,96,2026,5,2005-02-14T00:00:00.000000,20.804928131416837,100,0,1264.8907418569672,1244.347108169923,1300.0,1244.347108169923
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,29,Jonna Kil,Poland,68,2026,5,2000-07-09T00:00:00.000000,25.4072553045859,64,0,1286.9810859615866,1261.2320614941705,1300.0,1261.2320614941705
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,30,Marion Droz Vincent,France,229,2026,5,2008-01-08T00:00:00.000000,17.908281998631075,29,0,1291.9645913733823,1263.1164903327442,1300.0,1263.1164903327442
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,31,Romane Baud,France,206,2026,5,2006-09-23T00:00:00.000000,19.200547570157426,41,0,1274.6342035114321,1245.4452901625054,1300.0,1245.4452901625054
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,32,Hanna Midtsundstad,Norway,3,2026,5,1999-09-22T00:00:00.000000,26.203969883641342,68,0,1296.7979280519944,1262.3866317421223,1300.0,1262.3866317421223
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,33,Ingrid Græsli,Norway,248,2026,5,2009-09-04T00:00:00.000000,16.251882272416154,3,0,1300.0,1262.709774930961,1300.0,1262.709774930961
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,34,Jolana Hradilova,Czechia,87,2026,5,2004-06-29T00:00:00.000000,21.43463381245722,41,0,1297.4885561076103,1258.0270218934538,1300.0,1258.0270218934538
