Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vid Vrhovnik,Slovenia,1196,2025,0,1999-07-12T00:00:00.000000,25.637234770704996,202,0,1241.2797477060865,1250.0877855501735,1241.2797477060865,1250.0877855501735
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Manuel Einkemmer,Austria,1462,2025,0,2001-06-23T00:00:00.000000,23.436002737850785,138,0,,,1304.1012741776547,1303.4860830510065
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Akito Watabe,Japan,3,2025,0,1988-05-26T00:00:00.000000,36.80492813141684,432,0,1294.8219379979446,1295.598647298253,1294.8219379979446,1295.598647298253
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sebastian Østvold,Norway,1695,2025,0,2002-01-30T00:00:00.000000,22.94592744695414,52,0,,,1316.7340526079468,1314.2239447167547
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gunnar Gilbertson,USA,1709,2025,0,2003-01-19T00:00:00.000000,22.1492128678987,32,0,1235.1650543480582,1244.8902961958495,1235.1650543480582,1244.8902961958495
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Karel Pastarus,Estonia,2475,2025,0,2008-02-11T00:00:00.000000,17.086926762491444,9,0,1284.9768101120565,1287.2302885952479,1284.9768101120565,1287.2302885952479
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jonas Fischbauer,Austria,2342,2025,0,2004-10-17T00:00:00.000000,20.40520191649555,61,0,1271.5420253473064,1275.8107215452105,1271.5420253473064,1275.8107215452105
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gašper Brecl,Slovenia,1295,2025,0,1999-11-18T00:00:00.000000,25.284052019164957,228,0,1157.744625495911,1179.0829316715242,1157.744625495911,1179.0829316715242
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Markus Maaninka,Finland,2516,2025,0,2009-10-01T00:00:00.000000,15.449691991786448,3,0,,,1272.100563810736,1276.2854792391256
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ilkka Herola,Finland,97,2025,0,1995-06-22T00:00:00.000000,29.73305954825462,346,0,1418.8280509204471,1401.00384328238,1418.8280509204471,1401.00384328238
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Korawik Saendee,Thailand,2531,2025,0,2009-04-29T00:00:00.000000,15.874058863791923,2,0,,,1282.4768101120565,1285.1052885952479
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vinzenz Geiger,Germany,1182,2025,0,1997-07-24T00:00:00.000000,27.644079397672826,260,0,1450.781344791722,1428.1641430729637,1450.781344791722,1428.1641430729637
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lubin Martin,France,2407,2025,0,2006-11-28T00:00:00.000000,18.29158110882957,40,0,,,1305.1323853652705,1304.36252756048
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,David Muhic,Slovenia,1908,2025,0,2002-02-12T00:00:00.000000,22.910335386721425,39,0,,,1282.88202436035,1285.4497207062975
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan John,Czechia,2064,2025,0,2005-02-15T00:00:00.000000,19.942505133470224,46,0,,,1284.0334509509698,1286.4284333083244
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Espen Andersen,Norway,345,2025,0,1993-10-28T00:00:00.000000,31.381245722108144,277,0,1289.7754073303454,1291.3090962307936,1289.7754073303454,1291.3090962307936
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ruslan Shumanskyi,Ukraine,2392,2025,0,2005-01-21T00:00:00.000000,20.01095140314853,23,0,,,1268.0369263453451,1272.8313873935433
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marco Heinis,France,1903,2025,0,2003-04-14T00:00:00.000000,21.921971252566735,135,0,1191.2763028043241,1207.5848573836756,1191.2763028043241,1207.5848573836756
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Eros Consolati,Italy,2068,2025,0,2004-08-12T00:00:00.000000,20.585900068446268,44,0,,,1251.4336462079077,1258.7185992767215
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jiawen Zhao,China,1705,2025,0,2001-01-16T00:00:00.000000,24.15605749486653,42,0,1269.2737279790547,1273.8826687821966,1269.2737279790547,1273.8826687821966
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nico Rathgeb,Austria,2024,2025,0,2003-04-20T00:00:00.000000,21.768651608487335,44,0,,,1283.2720150874443,1285.7812128243277
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Julian Schmid,Germany,1348,2025,0,1999-09-01T00:00:00.000000,25.53867214236824,222,0,1447.536634584383,1425.4061393967254,1447.536634584383,1425.4061393967254
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Maximilian Slamik,Austria,2328,2025,0,2005-02-05T00:00:00.000000,19.854893908281998,35,0,,,1290.9634836464697,1292.3189610994993
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lukáš Daněk,Czechia,1142,2025,0,1997-09-19T00:00:00.000000,27.310061601642712,108,0,1283.295337130836,1285.8010365612106,1283.295337130836,1285.8010365612106
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ben Loomis,USA,1179,2025,0,1998-06-09T00:00:00.000000,26.767967145790553,210,0,1274.7315226895741,1278.521794286138,1274.7315226895741,1278.521794286138
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Johannes Rydzek,Germany,14,2025,0,1991-12-09T00:00:00.000000,33.26762491444216,432,0,1469.0057122835906,1443.654855441052,1469.0057122835906,1443.654855441052
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jiri Konvalinka,Czechia,2037,2025,0,2004-11-27T00:00:00.000000,20.298425735797398,84,0,1249.439771110659,1257.0238054440601,1249.439771110659,1257.0238054440601
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thomas Rettenegger,Austria,1467,2025,0,2000-02-05T00:00:00.000000,25.013004791238878,173,0,1407.129339425308,1391.0599385115117,1407.129339425308,1391.0599385115117
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Johannes Lamparter,Austria,1469,2025,0,2001-11-08T00:00:00.000000,23.35112936344969,178,0,1479.2497352012067,1452.3622749210256,1479.2497352012067,1452.3622749210256
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Laurent Muhlethaler,France,1146,2025,0,1997-09-27T00:00:00.000000,27.46611909650924,269,0,1359.954837348114,1350.961611745897,1359.954837348114,1350.961611745897
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Ottesen,Norway,1976,2025,0,2003-09-04T00:00:00.000000,21.530458590006845,33,0,,,1307.819722685901,1306.646764283016
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marcus Kaariainen,Finland,2517,2025,0,2009-03-13T00:00:00.000000,16.00273785078713,3,0,,,1273.100563810736,1277.1354792391255
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jost Juvan,Slovenia,2317,2025,0,2004-11-21T00:00:00.000000,20.06297056810404,28,0,,,1271.6318977879328,1275.8871131197427
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wille Karhumaa,Finland,1250,2025,0,2000-06-07T00:00:00.000000,24.73100616016427,108,0,1254.1832860029995,1261.0557931025496,1254.1832860029995,1261.0557931025496
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Atsushi Narita,Japan,2388,2025,0,2005-07-07T00:00:00.000000,19.690622861054074,24,0,,,1273.1393306045516,1277.1684310138687
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Martin Fritz,Austria,1090,2025,0,1994-10-24T00:00:00.000000,30.351813826146476,320,0,1424.4003331712418,1405.7402831955555,1424.4003331712418,1405.7402831955555
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jarkko Lankinen,Finland,2375,2025,0,2002-03-13T00:00:00.000000,23.003422313483913,10,0,,,1279.9592804236718,1282.9653883601209
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Einar Lurås Oftebro,Norway,1217,2025,0,1998-08-06T00:00:00.000000,26.60917180013689,140,0,1338.827124160893,1333.003055536759,1338.827124160893,1333.003055536759
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jakob Lange,Germany,1093,2025,0,1995-08-05T00:00:00.000000,29.607118412046542,256,0,,,1369.6625541335745,1359.2131710135384
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rostyslav Kirashchuk,Ukraine,2462,2025,0,2007-03-20T00:00:00.000000,17.738535249828885,14,0,1287.4634836464697,1289.3439610994992,1287.4634836464697,1289.3439610994992
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kacper Jarzabek,Poland,2391,2025,0,2006-04-11T00:00:00.000000,18.924024640657084,41,0,1268.3254982937992,1273.0766735497293,1268.3254982937992,1273.0766735497293
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jørgen Graabak,Norway,17,2025,0,1987-02-05T00:00:00.000000,38.10814510609172,319,0,,,1397.460757583725,1382.8416439461662
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sebastian Arnold,Austria,2030,2025,0,2004-12-14T00:00:00.000000,20.073921971252567,44,0,,,1287.88202436035,1289.6997207062975
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jens Lurås Oftebro,Norway,1329,2025,0,2000-07-21T00:00:00.000000,24.65160848733744,178,0,1430.3940771350897,1410.8349655648262,1430.3940771350897,1410.8349655648262
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oleksandr Shumbarets,Ukraine,1478,2025,0,2001-09-17T00:00:00.000000,23.45242984257358,79,0,1182.4052175288664,1200.0444348995366,1182.4052175288664,1200.0444348995366
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wendelin Thannheimer,Germany,1461,2025,0,1999-11-25T00:00:00.000000,25.305954825462013,189,0,1370.5322437403497,1359.9524071792973,1370.5322437403497,1359.9524071792973
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Leonard Netzer,Austria,2377,2025,0,2004-11-15T00:00:00.000000,20.32580424366872,36,0,,,1298.8180684467259,1298.995358179717
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Andersen,Germany,1901,2025,0,2002-05-30T00:00:00.000000,22.78986995208761,91,0,1301.252931762725,1301.0649919983161,1301.252931762725,1301.0649919983161
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Grzegorz Mitrega,Poland,2387,2025,0,2004-10-01T00:00:00.000000,20.449007529089663,20,0,,,1244.4887402546656,1252.8154292164656
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Karlis Svede,Latvia,2532,2025,0,2009-09-01T00:00:00.000000,15.496235455167692,1,0,,,1281.7676811377694,1284.502528967104
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Per Einar Skjæret Strømhaug,Norway,1699,2025,0,2002-02-15T00:00:00.000000,23.07460643394935,46,0,,,1322.5201172138304,1319.1420996317559
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Aguri Shimizu,Japan,163,2025,0,1992-03-08T00:00:00.000000,32.76933607118412,146,0,,,1289.014164443185,1290.6620397767074
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Raffaele Buzzi,Italy,1103,2025,0,1995-07-17T00:00:00.000000,29.66461327857632,277,0,1235.2975191403539,1245.0028912693008,1235.2975191403539,1245.0028912693008
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Fred Gustavson,Estonia,2479,2025,0,2008-06-14T00:00:00.000000,16.747433264887064,9,0,1286.9768101120565,1288.930288595248,1286.9768101120565,1288.930288595248
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alessandro Pittin,Italy,8,2025,0,1990-02-11T00:00:00.000000,35.09103353867214,345,0,1282.5457266635053,1285.1638676639795,1282.5457266635053,1285.1638676639795
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andrzej Waliczek,Poland,2383,2025,0,2005-01-01T00:00:00.000000,20.161533196440793,47,0,,,1259.8345523244145,1265.8593694757524
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Herman Happonen,Finland,2346,2025,0,2004-02-10T00:00:00.000000,21.09514031485284,48,0,1236.8214704360869,1246.2982498706738,1236.8214704360869,1246.2982498706738
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matic Garbajs,Slovenia,1996,2025,0,2003-10-21T00:00:00.000000,21.39630390143737,70,0,1274.2037943668745,1278.0732252118432,1274.2037943668745,1278.0732252118432
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Yuya Yamamoto,Japan,2308,2025,0,2001-11-05T00:00:00.000000,23.241615331964407,70,0,,,1185.8050704539912,1202.9343098858926
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Benedikt Grabert,Germany,2318,2025,0,2005-02-02T00:00:00.000000,19.978097193702943,65,0,1278.8407985016813,1282.014678726429,1278.8407985016813,1282.014678726429
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oskari Hakkarainen,Finland,2493,2025,0,2007-02-15T00:00:00.000000,18.075290896646134,5,0,,,1275.100563810736,1278.8354792391256
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Valtteri Holopainen,Finland,2397,2025,0,2005-09-24T00:00:00.000000,19.222450376454482,31,0,1261.8520786268557,1267.5742668328273,1261.8520786268557,1267.5742668328273
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,David Liegl,Austria,2329,2025,0,2006-03-29T00:00:00.000000,18.9596167008898,38,0,1292.6228328247917,1293.7294079010728,1292.6228328247917,1293.7294079010728
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Simon Mach,Germany,1981,2025,0,2002-10-20T00:00:00.000000,22.39835728952772,98,0,1342.335695832591,1335.9853414577024,1342.335695832591,1335.9853414577024
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jarl Magnus Riiber,Norway,1150,2025,0,1997-10-15T00:00:00.000000,27.416837782340863,193,0,,,1458.1361851249274,1434.4157573561881
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gael Blondeau,France,1485,2025,0,2000-12-28T00:00:00.000000,24.213552361396303,157,0,1316.451338036778,1313.9836373312612,1316.451338036778,1313.9836373312612
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Shogo Azegami,Japan,2307,2025,0,2001-11-04T00:00:00.000000,23.32101300479124,44,0,1257.3716597007253,1263.7659107456166,1257.3716597007253,1263.7659107456166
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christian Frank,Germany,1776,2025,0,2001-06-17T00:00:00.000000,23.73990417522245,143,0,1293.12840028258,1294.159140240193,1293.12840028258,1294.159140240193
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vladyslav Dvoretskyi,Ukraine,2469,2025,0,2007-07-01T00:00:00.000000,17.456536618754278,4,0,,,1285.9634836464697,1288.0689610994993
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kaisei Mori,Japan,2422,2025,0,2005-06-25T00:00:00.000000,19.54551676933607,6,0,,,1287.88202436035,1289.6997207062975
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Yu Koyama,Japan,443,2025,0,1988-08-03T00:00:00.000000,36.43805612594114,26,0,,,1291.88202436035,1293.0997207062974
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jesse Pääkkönen,Finland,1465,2025,0,1999-03-11T00:00:00.000000,25.74674880219028,66,0,,,1231.829584980555,1242.0551472334716
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stephen Schumann,USA,1237,2025,0,2000-03-14T00:00:00.000000,25.00479123887748,134,0,,,1264.8759688103694,1270.1445734888139
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Henrik Elias Wikstrøm Hilmarsen,Norway,2406,2025,0,2006-03-06T00:00:00.000000,19.02258726899384,4,0,1287.9768101120565,1289.780288595248,1287.9768101120565,1289.780288595248
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ryota Yamamoto,Japan,1154,2025,0,1997-05-13T00:00:00.000000,27.800136892539356,182,0,1338.941613616294,1333.10037157385,1338.941613616294,1333.10037157385
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,David Thuer,Austria,2432,2025,0,2007-01-20T00:00:00.000000,18.146475017111566,23,0,1304.1089368759472,1303.492596344555,1304.1089368759472,1303.492596344555
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ruubert Teder,Estonia,2526,2025,0,2009-10-08T00:00:00.000000,15.430527036276523,6,0,1283.9768101120565,1286.380288595248,1283.9768101120565,1286.380288595248
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oleksandr Shovkoplias,Ukraine,2394,2025,0,2006-11-03T00:00:00.000000,18.187542778918548,20,0,1273.3425316624143,1277.341151913052,1273.3425316624143,1277.341151913052
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tristan Sommerfeldt,Germany,1992,2025,0,2004-12-16T00:00:00.000000,20.240930869267626,96,0,1287.2916575440083,1289.197908912407,1287.2916575440083,1289.197908912407
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sverre Kumar Lundeby,Norway,2470,2025,0,2007-05-31T00:00:00.000000,17.78781656399726,6,0,,,1300.4768101120565,1300.405288595248
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Domenico Mariotti,Italy,1471,2025,0,2001-10-09T00:00:00.000000,23.42778918548939,159,0,1173.2419133701187,1192.2556263646009,1173.2419133701187,1192.2556263646009
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Espen Bjørnstad,Norway,1092,2025,0,1993-12-26T00:00:00.000000,31.123887748117728,212,0,,,1370.6992890353697,1360.0943956800643
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Iacopo Bortolas,Italy,1768,2025,0,2003-06-07T00:00:00.000000,21.768651608487335,120,0,,,1180.5552448535423,1198.471958125511
2025-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Haibin Fan,China,2372,2025,0,2005-01-06T00:00:00.000000,20.18343600273785,23,0,,,1274.164276934956,1278.0396353947126
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,1,Stefan Rettenegger,Austria,1775,2026,1,2002-02-03T00:00:00.000000,23.561943874058862,151,0,1427.6482748165756,1471.986188777813,1300.0,1471.986188777813
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,2,Vinzenz Geiger,Germany,1182,2026,1,1997-07-24T00:00:00.000000,28.093086926762492,263,0,1428.1641430729637,1469.3539352612922,1300.0,1469.3539352612922
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,3,Thomas Rettenegger,Austria,1467,2026,1,2000-02-05T00:00:00.000000,25.557837097878163,174,0,1391.0599385115117,1435.6768439088403,1300.0,1435.6768439088403
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,4,Wendelin Thannheimer,Germany,1461,2026,1,1999-11-25T00:00:00.000000,25.754962354551676,192,0,1359.9524071792973,1407.2004225391256,1300.0,1407.2004225391256
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,5,Laurent Muhlethaler,France,1146,2026,1,1997-09-27T00:00:00.000000,27.915126625598905,272,0,1350.961611745897,1396.826329656639,1300.0,1396.826329656639
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,6,Johannes Lamparter,Austria,1469,2026,1,2001-11-08T00:00:00.000000,23.800136892539356,181,0,1452.3622749210256,1477.3001895327377,1300.0,1477.3001895327377
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,7,Johannes Rydzek,Germany,14,2026,1,1991-12-09T00:00:00.000000,33.71663244353183,435,0,1443.654855441052,1466.952778143768,1300.0,1466.952778143768
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,8,Martin Fritz,Austria,1090,2026,1,1994-10-24T00:00:00.000000,30.84188911704312,324,0,1405.7402831955555,1432.4427534154752,1300.0,1432.4427534154752
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,9,David Mach,Germany,1468,2026,1,2000-05-14T00:00:00.000000,25.286789869952088,196,0,1379.0850676540933,1407.506247949757,1300.0,1407.506247949757
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,10,Julian Schmid,Germany,1348,2026,1,1999-09-01T00:00:00.000000,25.987679671457904,225,0,1425.4061393967254,1442.5799158827713,1300.0,1442.5799158827713
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,11,Marco Heinis,France,1903,2026,1,2003-04-14T00:00:00.000000,22.3709787816564,138,0,1207.5848573836756,1261.999022550368,1300.0,1261.999022550368
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,12,Terence Weber,Germany,1137,2026,1,1996-09-24T00:00:00.000000,28.922655715263517,290,0,1389.99902618914,1407.2612394938828,1300.0,1407.2612394938828
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,13,Samuel Costa,Italy,84,2026,1,1992-11-30T00:00:00.000000,32.73921971252567,317,0,1313.7903239774216,1342.2015038203908,1300.0,1342.2015038203908
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,14,Florian Kolb,Austria,1982,2026,1,2001-11-24T00:00:00.000000,23.756331279945243,128,0,1305.0086996063337,1332.0330827251466,1300.0,1332.0330827251466
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,15,Fabio Obermeyr,Austria,1777,2026,1,2000-08-08T00:00:00.000000,25.05133470225873,151,0,1342.4624275488163,1359.3169530997363,1300.0,1359.3169530997363
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,16,Paul Walcher,Austria,1988,2026,1,2005-04-30T00:00:00.000000,20.32580424366872,83,0,1258.4357281033115,1288.1856284232665,1300.0,1288.1856284232665
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,17,Richard Stenzel,Germany,2351,2026,1,2005-10-26T00:00:00.000000,19.835728952772072,73,0,1277.128219607116,1300.2818488660773,1300.0,1300.2818488660773
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,18,Jiri Konvalinka,Czechia,2037,2026,1,2004-11-27T00:00:00.000000,20.747433264887064,86,0,1257.0238054440601,1280.9181085306057,1300.0,1280.9181085306057
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,19,Mael Tyrode,France,1318,2026,1,2000-07-31T00:00:00.000000,25.073237508555785,156,0,1326.9958995144732,1334.532329970089,1300.0,1334.532329970089
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,20,Herman Happonen,Finland,2346,2026,1,2004-02-10T00:00:00.000000,21.544147843942504,51,0,1246.2982498706738,1266.0806102712,1300.0,1266.0806102712
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,21,Matteo Baud,France,1765,2026,1,2002-06-26T00:00:00.000000,23.170431211498972,164,0,1328.6602893881416,1329.7597911417283,1300.0,1329.7597911417283
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,22,Alessandro Pittin,Italy,8,2026,1,1990-02-11T00:00:00.000000,35.540041067761805,348,0,1285.1638676639795,1291.4863440685026,1300.0,1291.4863440685026
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,23,Raffaele Buzzi,Italy,1103,2026,1,1995-07-17T00:00:00.000000,30.11362080766598,280,0,1245.0028912693008,1255.8449957254998,1300.0,1255.8449957254998
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,24,Edgar Vallet,France,1317,2026,1,2000-06-26T00:00:00.000000,25.169062286105408,173,0,1260.6039628193155,1265.4606657614688,1300.0,1265.4606657614688
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,25,Vid Vrhovnik,Slovenia,1196,2026,1,1999-07-12T00:00:00.000000,26.12731006160164,204,0,1250.0877855501735,1253.8590077681467,1300.0,1253.8590077681467
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,26,Jan Vytrval,Czechia,1239,2026,1,1998-05-08T00:00:00.000000,27.304585900068446,172,0,1243.2091578170598,1245.2035185882858,1300.0,1245.2035185882858
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,27,Gael Blondeau,France,1485,2026,1,2000-12-28T00:00:00.000000,24.66255989048597,160,0,1313.9836373312612,1299.509510930622,1300.0,1299.509510930622
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,28,Simon Mach,Germany,1981,2026,1,2002-10-20T00:00:00.000000,22.85284052019165,103,0,1335.9853414577024,1314.2738558910912,1300.0,1314.2738558910912
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,29,Aaron Kostner,Italy,1193,2026,1,1999-07-08T00:00:00.000000,26.13826146475017,242,0,1290.0989655614053,1274.0572028520712,1300.0,1274.0572028520712
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,30,Lukas Dolezal,Czechia,2060,2026,1,2006-02-21T00:00:00.000000,19.512662559890487,62,0,1292.968838799347,1273.3194817741346,1300.0,1273.3194817741346
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,31,Christian Deuschl,Austria,1319,2026,1,1997-04-20T00:00:00.000000,28.35318275154004,175,0,1319.4413880499449,1291.6859207576003,1300.0,1291.6859207576003
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,32,Benedikt Grabert,Germany,2318,2026,1,2005-02-02T00:00:00.000000,20.56399726214921,71,0,1282.014678726429,1258.330387844415,1300.0,1258.330387844415
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,33,Gašper Brecl,Slovenia,1295,2026,1,1999-11-18T00:00:00.000000,25.7741273100616,232,0,1179.0829316715242,1171.155656092972,1300.0,1171.155656092972
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,34,Erik Lynch,USA,372,2026,1,1994-06-09T00:00:00.000000,31.21697467488022,104,0,1252.432046749185,1228.2187527035603,1300.0,1228.2187527035603
2025-08-27,Oberstdorf,Germany,M,7.5,Individual Compact,0,Wednesday 27.Aug 2025,35,Pascal Müller,Switzerland,1475,2026,1,2001-07-17T00:00:00.000000,24.112251882272417,106,0,1220.1268508108215,1198.8241947244576,1300.0,1198.8241947244576
