Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,22,Heta Hirvonen,Finland,218,2024,37,2008-10-16T00:00:00.000000,15.394934976043805,13,0,1263.6886266147742,1260.8473980306767,1300.0,1260.8473980306767
2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,23,Alexa Brabec,USA,81,2024,37,2004-10-08T00:00:00.000000,19.416837782340863,45,0,1238.752180559726,1235.7279520499396,1300.0,1235.7279520499396
2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,24,Greta Pinzani,Italy,96,2024,37,2005-02-14T00:00:00.000000,19.06365503080082,75,0,1266.1574009805984,1261.2342007755835,1300.0,1261.2342007755835
2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,25,Jonna Kil,Poland,68,2024,37,2000-07-09T00:00:00.000000,23.665982203969882,40,0,1278.7960672790646,1272.4507098729873,1300.0,1272.4507098729873
2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,26,Silva Verbič,Slovenia,40,2024,37,2002-03-31T00:00:00.000000,21.94113620807666,106,0,1181.926543196112,1177.663835634761,1300.0,1177.663835634761
2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,27,Claudia Purker,Austria,177,2024,37,1999-01-15T00:00:00.000000,25.14715947980835,37,0,1248.858232893147,1241.505487012789,1300.0,1241.505487012789
2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,28,Nora Helene Evans,Norway,231,2024,37,2008-09-11T00:00:00.000000,15.490759753593428,6,0,1280.466510626742,1271.0650727397463,1300.0,1271.0650727397463
2024-03-09,Holmenkollen,Norway,L,5,Individual,0,World Cup,29,Hanna Midtsundstad,Norway,3,2024,37,1999-09-22T00:00:00.000000,24.462696783025326,55,0,1242.8305902105374,1233.6742451806965,1300.0,1233.6742451806965
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,1,Anne Häckel,Germany,110,2024,38,2005-01-10T00:00:00.000000,19.16221765913758,42,0,,,1306.5517055846828,1315.1837880081996
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,2,Tia Malovrh,Slovenia,221,2024,38,2008-07-16T00:00:00.000000,15.64955509924709,14,0,1335.3236286020608,1342.6908205575644,1300.0,1342.6908205575644
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,3,Teja Pavec,Slovenia,209,2024,38,2007-04-15T00:00:00.000000,16.903490759753595,31,0,1338.8837464908127,1345.1575690893492,1300.0,1345.1575690893492
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,4,Romane Baud,France,206,2024,38,2006-09-23T00:00:00.000000,17.46201232032854,17,0,1272.9547337168515,1279.9936912516423,1300.0,1279.9936912516423
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,5,Anna Senoner,Italy,208,2024,38,2007-11-14T00:00:00.000000,16.320328542094455,26,0,1273.2343532395585,1279.265743182157,1300.0,1279.265743182157
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,6,Giada Delugan,Italy,184,2024,38,2006-01-01T00:00:00.000000,18.187542778918548,35,0,1274.2521769845055,1279.256020393516,1300.0,1279.256020393516
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,7,Marion Droz Vincent,France,229,2024,38,2008-01-08T00:00:00.000000,16.16974674880219,8,0,1297.0837224259972,1300.4704919308288,1300.0,1300.4704919308288
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,8,Anna-Sophie Gredler,Austria,223,2024,38,2008-01-21T00:00:00.000000,16.134154688569474,15,0,1275.1290771616336,1278.109187944409,1300.0,1278.109187944409
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,9,Ludovica Del Bianco,Italy,224,2024,38,2008-03-31T00:00:00.000000,15.942505133470226,9,0,1257.3170436577743,1259.7788631583705,1300.0,1259.7788631583705
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,10,Magdalena Burger,Germany,108,2024,38,2005-11-05T00:00:00.000000,18.34360027378508,49,0,,,1242.4312525476485,1244.793946125017
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,11,Sofia Eggensberger,Germany,213,2024,38,2007-08-24T00:00:00.000000,16.54483230663929,23,0,1307.3520260317846,1307.4626317927612,1300.0,1307.4626317927612
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,12,Eva-Maria Holzer,Austria,227,2024,38,2008-11-02T00:00:00.000000,15.351129363449692,11,0,1242.6637629530503,1243.5202148173864,1300.0,1243.5202148173864
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,13,Fabienne Klumpf,Germany,220,2024,38,2008-12-01T00:00:00.000000,15.271731690622861,12,0,1290.6358928612608,1289.1966332575937,1300.0,1289.1966332575937
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,14,Amelie Steiner,Germany,197,2024,38,2005-11-09T00:00:00.000000,18.33264887063655,17,0,1258.433058908127,1256.8647404474934,1300.0,1256.8647404474934
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,15,Giulia Belz,Switzerland,228,2024,38,2008-04-12T00:00:00.000000,15.90965092402464,8,0,1280.1053149848135,1276.9507610254625,1300.0,1276.9507610254625
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,16,Katharina Gruber,Austria,219,2024,38,2008-08-26T00:00:00.000000,15.537303216974674,11,0,1313.2559114313246,1308.2083804599438,1300.0,1308.2083804599438
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,17,Anaelle Paris,France,217,2024,38,2007-01-16T00:00:00.000000,17.14715947980835,12,0,1246.6430958555256,1242.3926130144223,1300.0,1242.3926130144223
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,18,Clara Mentil,Austria,99,2024,38,2006-08-02T00:00:00.000000,17.60438056125941,39,0,1211.290037850402,1206.9799166224698,1300.0,1206.9799166224698
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,19,Thea Häckel,Germany,212,2024,38,2007-03-21T00:00:00.000000,16.971937029431896,25,0,,,1299.9353074691783,1292.7452607598639
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,20,Maja Loh,Germany,215,2024,38,2007-04-18T00:00:00.000000,16.895277207392198,13,0,1296.5621614258444,1288.9629897042264,1300.0,1288.9629897042264
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,21,Julia Schmidt,Austria,214,2024,38,2007-06-12T00:00:00.000000,16.74469541409993,22,0,1217.3171016995375,1210.8485096738978,1300.0,1210.8485096738978
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,22,Laura Pletz,Austria,95,2024,38,2005-07-14T00:00:00.000000,18.65571526351814,60,0,1225.0407077745137,1217.367775731883,1300.0,1217.367775731883
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,23,Brina Susnik,Slovenia,210,2024,38,2007-02-05T00:00:00.000000,17.092402464065707,26,0,,,1213.1397010138544,1205.2810440013222
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,24,Kathrin Mark,Germany,199,2024,38,2006-11-14T00:00:00.000000,17.319644079397673,14,0,,,1235.051395635788,1226.6117862171075
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,25,Finja Eichel,Germany,226,2024,38,2008-07-07T00:00:00.000000,15.67419575633128,4,0,,,1274.6871021097932,1265.1791745938497
2024-03-10,Oberhof,Germany,L,2.5,Individual,0,Sunday 10.Mar 2024,26,Leoni Bergner,Austria,173,2024,38,2005-06-30T00:00:00.000000,18.694045174537987,29,0,,,1176.2420437712358,1169.3319479496852
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,1,Ida Marie Hagen,Norway,60,2024,39,2000-08-18T00:00:00.000000,23.578370978781656,59,0,1492.4075969434466,1499.8862840414945,1300.0,1499.8862840414945
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,2,Lisa-Marie Hirner,Austria,52,2024,39,2003-10-03T00:00:00.000000,20.45448323066393,94,0,1469.3891687326377,1476.603198932582,1300.0,1476.603198932582
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,3,Gyda Westvold Hansen,Norway,4,2024,39,2002-04-20T00:00:00.000000,21.908281998631075,86,0,,,1569.3503829500496,1573.150856916511
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,4,Haruka Kasai,Japan,88,2024,39,2004-02-04T00:00:00.000000,20.11498973305955,35,0,1432.9879845647836,1440.4328154178947,1300.0,1440.4328154178947
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,5,Nathalie Armbruster,Germany,168,2024,39,2006-01-02T00:00:00.000000,18.203969883641342,51,0,1467.5676793625425,1472.841394665631,1300.0,1472.841394665631
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,6,Marte Leinan Lund,Norway,7,2024,39,2001-04-01T00:00:00.000000,22.9596167008898,71,0,1374.407917713012,1381.9703058251534,1300.0,1381.9703058251534
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,7,Yuna Kasai,Japan,161,2024,39,2004-02-04T00:00:00.000000,20.11498973305955,44,0,1383.0650441363011,1389.3064167133025,1300.0,1389.3064167133025
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,8,Ema Volavsek,Slovenia,49,2024,39,2002-12-15T00:00:00.000000,21.253935660506503,89,0,1424.7394019299331,1428.4733908679846,1300.0,1428.4733908679846
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,9,Jenny Nowak,Germany,25,2024,39,2002-08-20T00:00:00.000000,21.574264202600958,119,0,1448.6767729257672,1450.58163762297,1300.0,1450.58163762297
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,10,Minja Korhonen,Finland,200,2024,39,2007-05-19T00:00:00.000000,16.829568788501028,28,0,1377.81545861825,1381.2512322848547,1300.0,1381.2512322848547
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,11,Léna Brocard,France,53,2024,39,2000-05-19T00:00:00.000000,23.82751540041068,89,0,1356.3809515324722,1359.6179304212299,1300.0,1359.6179304212299
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,12,Veronica Gianmoena,Italy,29,2024,39,1995-10-25T00:00:00.000000,28.39425051334702,75,0,1297.317146601138,1301.789365490008,1300.0,1301.789365490008
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,13,Maria Gerboth,Germany,66,2024,39,2002-06-19T00:00:00.000000,21.744010951403148,108,0,1323.341935491399,1325.828333198417,1300.0,1325.828333198417
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,14,Daniela Dejori,Italy,37,2024,39,2002-08-01T00:00:00.000000,21.626283367556468,89,0,1312.1253729833793,1314.0371184325988,1300.0,1314.0371184325988
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,15,Anju Nakamura,Japan,67,2024,39,2000-01-23T00:00:00.000000,24.147843942505133,47,0,,,1371.650901183531,1370.8159627670116
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,16,Svenja Wuerth,Germany,165,2024,39,1993-08-20T00:00:00.000000,30.573579739904176,38,0,,,1337.8189360524066,1338.2566263182173
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,17,Ronja Loh,Germany,171,2024,39,2005-04-21T00:00:00.000000,18.90485968514716,44,0,1294.0815458423017,1295.6759163973222,1300.0,1295.6759163973222
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,18,Annika Malacinski,USA,61,2024,39,2001-05-09T00:00:00.000000,22.85557837097878,71,0,1270.26126312962,1271.7491405138344,1300.0,1271.7491405138344
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,19,Alexa Brabec,USA,81,2024,39,2004-10-08T00:00:00.000000,19.43874058863792,46,0,1235.7279520499396,1237.48285517521,1300.0,1237.48285517521
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,20,Anne Häckel,Germany,110,2024,39,2005-01-10T00:00:00.000000,19.1813826146475,43,0,,,1315.1837880081996,1313.4795846991829
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,21,Jonna Kil,Poland,68,2024,39,2000-07-09T00:00:00.000000,23.68788501026694,41,0,1272.4507098729873,1271.856983931509,1300.0,1271.856983931509
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,22,Tia Malovrh,Slovenia,221,2024,39,2008-07-16T00:00:00.000000,15.668720054757015,15,0,1342.6908205575644,1338.4441793323226,1300.0,1338.4441793323226
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,23,Claudia Purker,Austria,177,2024,39,1999-01-15T00:00:00.000000,25.169062286105408,38,0,1241.505487012789,1240.0514466067436,1300.0,1240.0514466067436
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,24,Heta Hirvonen,Finland,218,2024,39,2008-10-16T00:00:00.000000,15.416837782340862,14,0,1260.8473980306767,1257.6846319315232,1300.0,1257.6846319315232
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,25,Mille Marie Hagen,Norway,180,2024,39,2002-12-13T00:00:00.000000,21.259411362080765,26,0,1237.477691248517,1234.1694616685727,1300.0,1234.1694616685727
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,26,Annalena Slamik,Austria,41,2024,39,2003-03-23T00:00:00.000000,20.985626283367555,84,0,1288.823043886346,1282.6156066729209,1300.0,1282.6156066729209
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,27,Greta Pinzani,Italy,96,2024,39,2005-02-14T00:00:00.000000,19.085557837097877,76,0,1261.2342007755835,1255.057131547534,1300.0,1255.057131547534
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,28,Romane Baud,France,206,2024,39,2006-09-23T00:00:00.000000,17.481177275838466,18,0,1279.9936912516423,1272.1179307305674,1300.0,1272.1179307305674
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,29,Silva Verbič,Slovenia,40,2024,39,2002-03-31T00:00:00.000000,21.963039014373717,107,0,1177.663835634761,1172.4265389857608,1300.0,1172.4265389857608
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,30,Hanna Midtsundstad,Norway,3,2024,39,1999-09-22T00:00:00.000000,24.484599589322382,56,0,1233.6742451806965,1225.503081890232,1300.0,1225.503081890232
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,31,Teja Pavec,Slovenia,209,2024,39,2007-04-15T00:00:00.000000,16.922655715263517,32,0,1345.1575690893492,1331.817692808123,1300.0,1331.817692808123
2024-03-17,Trondheim,Norway,L,7.5,Individual,0,World Cup,32,Tereza Koldovska,Czechia,89,2024,39,2004-10-19T00:00:00.000000,19.408624229979466,59,0,1153.4554474630945,1145.9953104546337,1300.0,1145.9953104546337
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Karolina Horka,Poland,186,2024,0,2006-01-01T00:00:00.000000,18.075290896646134,5,0,,,1273.5027411958172,1277.4773300164445
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svenja Wuerth,Germany,165,2024,0,1993-08-20T00:00:00.000000,30.573579739904176,38,0,,,1338.2566263182173,1332.5181323704846
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mari Leinan Lund,Norway,8,2024,0,1999-05-28T00:00:00.000000,24.78302532511978,49,0,,,1442.166401668171,1420.8414414179454
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Fabienne Klumpf,Germany,220,2024,0,2008-12-01T00:00:00.000000,15.271731690622861,12,0,1289.1966332575937,1290.8171382689545,1289.1966332575937,1290.8171382689545
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annalena Slamik,Austria,41,2024,0,2003-03-23T00:00:00.000000,20.985626283367555,84,0,1282.6156066729209,1285.2232656719827,1282.6156066729209,1285.2232656719827
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ingrid Låte,Norway,201,2024,0,2007-07-23T00:00:00.000000,16.57494866529774,16,0,1295.4268072806174,1296.1127861885248,1295.4268072806174,1296.1127861885248
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Laura Pletz,Austria,95,2024,0,2005-07-14T00:00:00.000000,18.65571526351814,60,0,1217.367775731883,1229.7626093721005,1217.367775731883,1229.7626093721005
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ema Volavsek,Slovenia,49,2024,0,2002-12-15T00:00:00.000000,21.253935660506503,89,0,1428.4733908679846,1409.2023822377869,1428.4733908679846,1409.2023822377869
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Léna Brocard,France,53,2024,0,2000-05-19T00:00:00.000000,23.82751540041068,89,0,1359.6179304212299,1350.6752408580453,1359.6179304212299,1350.6752408580453
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maja Loh,Germany,215,2024,0,2007-04-18T00:00:00.000000,16.895277207392198,13,0,1288.9629897042264,1290.6185412485925,1288.9629897042264,1290.6185412485925
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Giada Delugan,Italy,184,2024,0,2006-01-01T00:00:00.000000,18.187542778918548,35,0,1279.256020393516,1282.3676173344886,1279.256020393516,1282.3676173344886
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Manca Kobentar,Slovenia,222,2024,0,2008-05-17T00:00:00.000000,15.756331279945243,10,0,,,1273.7178854675742,1277.6602026474382
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Leoni Bergner,Austria,173,2024,0,2005-06-30T00:00:00.000000,18.694045174537987,29,0,,,1169.3319479496852,1188.9321557572325
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Clara Mentil,Austria,99,2024,0,2006-08-02T00:00:00.000000,17.60438056125941,39,0,1206.9799166224698,1220.9329291290992,1206.9799166224698,1220.9329291290992
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lumia Nurmela,Finland,233,2024,0,2008-04-23T00:00:00.000000,15.800136892539356,4,0,,,1280.2709068559077,1283.2302708275215
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kathrin Mark,Germany,199,2024,0,2006-11-14T00:00:00.000000,17.319644079397673,14,0,,,1226.6117862171075,1237.6200182845414
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ida Marie Hagen,Norway,60,2024,0,2000-08-18T00:00:00.000000,23.578370978781656,59,0,1499.8862840414945,1469.9033414352702,1499.8862840414945,1469.9033414352702
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Veronica Gianmoena,Italy,29,2024,0,1995-10-25T00:00:00.000000,28.39425051334702,75,0,1301.789365490008,1301.5209606665069,1301.789365490008,1301.5209606665069
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Senoner,Italy,208,2024,0,2007-11-14T00:00:00.000000,16.320328542094455,26,0,1279.265743182157,1282.3758817048333,1279.265743182157,1282.3758817048333
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ronja Loh,Germany,171,2024,0,2005-04-21T00:00:00.000000,18.90485968514716,44,0,1295.6759163973222,1296.324528937724,1295.6759163973222,1296.324528937724
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marie Nähring,Germany,33,2024,0,2003-09-26T00:00:00.000000,20.396988364134156,45,0,1301.2782353102828,1301.0865000137403,1301.2782353102828,1301.0865000137403
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Gyda Westvold Hansen,Norway,4,2024,0,2002-04-20T00:00:00.000000,21.908281998631075,86,0,,,1573.150856916511,1532.1782283790342
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Josefine Løken,Norway,191,2024,0,2005-11-26T00:00:00.000000,18.203969883641342,6,0,,,1265.6196940725856,1270.7767399616978
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maria Gerboth,Germany,66,2024,0,2002-06-19T00:00:00.000000,21.744010951403148,108,0,1325.828333198417,1321.9540832186544,1325.828333198417,1321.9540832186544
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sana Azegami,Japan,162,2024,0,2001-11-04T00:00:00.000000,22.269678302532512,31,0,,,1249.928058375052,1257.4388496187942
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anju Nakamura,Japan,67,2024,0,2000-01-23T00:00:00.000000,24.147843942505133,47,0,,,1370.8159627670116,1360.1935683519598
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuna Kasai,Japan,161,2024,0,2004-02-04T00:00:00.000000,20.11498973305955,44,0,1389.3064167133025,1375.9104542063071,1389.3064167133025,1375.9104542063071
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Justine Mengin,France,182,2024,0,2006-07-11T00:00:00.000000,17.607118412046542,13,0,,,1238.8590362502136,1248.0301808126815
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuzuka Fujiwara,Japan,235,2024,0,2008-11-12T00:00:00.000000,15.266255989048597,5,0,,,1307.294282630335,1306.2001402357846
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Teja Pavec,Slovenia,209,2024,0,2007-04-15T00:00:00.000000,16.922655715263517,32,0,1331.817692808123,1327.0450388869044,1331.817692808123,1327.0450388869044
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Magdalena Burger,Germany,108,2024,0,2005-11-05T00:00:00.000000,18.34360027378508,49,0,,,1244.793946125017,1253.0748542062645
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Minja Korhonen,Finland,200,2024,0,2007-05-19T00:00:00.000000,16.829568788501028,28,0,1381.2512322848547,1369.0635474421265,1381.2512322848547,1369.0635474421265
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mariell Gjendahl,Norway,192,2024,0,2005-03-13T00:00:00.000000,18.740588637919235,7,0,,,1271.4685123346317,1275.748235484437
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mara-Jolie Schlossarek,Germany,225,2024,0,2008-09-28T00:00:00.000000,15.38945927446954,7,0,,,1274.588770254493,1278.400454716319
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ludovica Del Bianco,Italy,224,2024,0,2008-03-31T00:00:00.000000,15.942505133470226,9,0,1259.7788631583705,1265.812033684615,1259.7788631583705,1265.812033684615
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sofia Eggensberger,Germany,213,2024,0,2007-08-24T00:00:00.000000,16.54483230663929,23,0,1307.4626317927612,1306.343237023847,1307.4626317927612,1306.343237023847
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Heta Hirvonen,Finland,218,2024,0,2008-10-16T00:00:00.000000,15.416837782340862,14,0,1257.6846319315232,1264.0319371417947,1257.6846319315232,1264.0319371417947
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuzuki Kainuma,Japan,239,2024,0,2007-07-22T00:00:00.000000,16.577686516084874,3,0,1308.0409733677327,1306.8348273625727,1308.0409733677327,1306.8348273625727
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mille Marie Hagen,Norway,180,2024,0,2002-12-13T00:00:00.000000,21.259411362080765,26,0,1234.1694616685727,1244.0440424182868,1234.1694616685727,1244.0440424182868
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katharina Gruber,Austria,219,2024,0,2008-08-26T00:00:00.000000,15.537303216974674,11,0,1308.2083804599438,1306.977123390952,1308.2083804599438,1306.977123390952
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Brina Susnik,Slovenia,210,2024,0,2007-02-05T00:00:00.000000,17.092402464065707,26,0,,,1205.2810440013222,1219.488887401124
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jui Yamazaki,Japan,234,2024,0,2007-05-30T00:00:00.000000,16.722792607802873,4,0,,,1306.3367819071318,1305.386264621062
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tereza Koldovska,Czechia,89,2024,0,2004-10-19T00:00:00.000000,19.408624229979466,59,0,1145.9953104546337,1169.0960138864386,1145.9953104546337,1169.0960138864386
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Hanna Midtsundstad,Norway,3,2024,0,1999-09-22T00:00:00.000000,24.484599589322382,56,0,1225.503081890232,1236.6776196066971,1225.503081890232,1236.6776196066971
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anne Häckel,Germany,110,2024,0,2005-01-10T00:00:00.000000,19.1813826146475,43,0,,,1313.4795846991829,1311.4576469943054
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anja Rathgeb,Austria,104,2024,0,2005-04-25T00:00:00.000000,18.817248459958932,43,0,,,1175.9688140758042,1194.5734919644335
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Greta Pinzani,Italy,96,2024,0,2005-02-14T00:00:00.000000,19.085557837097877,76,0,1255.057131547534,1261.798561815404,1255.057131547534,1261.798561815404
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lily Grossmann,Germany,176,2024,0,2005-01-01T00:00:00.000000,18.934976043805612,9,0,1260.20389274623,1266.1733088342953,1260.20389274623,1266.1733088342953
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Haley Brabec,USA,240,2024,0,2007-06-06T00:00:00.000000,16.70362765229295,3,0,1285.750490496457,1287.8879169219883,1285.750490496457,1287.8879169219883
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna-Sophie Gredler,Austria,223,2024,0,2008-01-21T00:00:00.000000,16.134154688569474,15,0,1278.109187944409,1281.3928097527478,1278.109187944409,1281.3928097527478
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Oriane Didier,France,170,2024,0,2005-08-28T00:00:00.000000,18.053388090349074,10,0,,,1267.4121867057554,1272.300358699892
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Giulia Belz,Switzerland,228,2024,0,2008-04-12T00:00:00.000000,15.90965092402464,8,0,1276.9507610254625,1280.408146871643,1276.9507610254625,1280.408146871643
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marion Droz Vincent,France,229,2024,0,2008-01-08T00:00:00.000000,16.16974674880219,8,0,1300.4704919308288,1300.3999181412044,1300.4704919308288,1300.3999181412044
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Elisa Deubler,Austria,189,2024,0,2006-11-16T00:00:00.000000,16.758384668035593,19,0,,,1290.127765468913,1291.608600648576
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julia Schmidt,Austria,214,2024,0,2007-06-12T00:00:00.000000,16.74469541409993,22,0,1210.8485096738978,1224.221233222813,1210.8485096738978,1224.221233222813
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anastassiya Kovshirina,Kazakhstan,241,2024,0,2008-07-03T00:00:00.000000,15.627652292950033,2,0,,,1281.2395861598163,1284.0536482358439
