Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,10,Maria Gerboth,Germany,66,2025,26,2002-06-19T00:00:00.000000,22.62012320328542,119,0,,,1298.8261153410267,1303.4289547429266
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,11,Alexa Brabec,USA,81,2025,26,2004-10-08T00:00:00.000000,20.314852840520192,53,0,1269.4819167259893,1274.5509969008747,1300.0,1274.5509969008747
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,12,Annalena Slamik,Austria,41,2025,26,2003-03-23T00:00:00.000000,21.861738535249827,91,0,1296.9584912844286,1300.1230153020247,1300.0,1300.1230153020247
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,13,Jenny Nowak,Germany,25,2025,26,2002-08-20T00:00:00.000000,22.45037645448323,129,0,1315.2142200685005,1316.2759282872344,1300.0,1316.2759282872344
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,13,Ema Volavsek,Slovenia,49,2025,26,2002-12-15T00:00:00.000000,22.130047912388775,100,0,1299.773506259203,1301.345052393741,1300.0,1301.345052393741
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,15,Yuzuki Kainuma,Japan,239,2025,26,2007-07-22T00:00:00.000000,17.530458590006845,6,0,1300.0,1300.0640646472657,1300.0,1300.0640646472657
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,16,Ronja Loh,Germany,171,2025,26,2005-04-21T00:00:00.000000,19.78097193702943,51,0,1301.5170620002866,1300.5310143411537,1300.0,1300.5310143411537
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,17,Teja Pavec,Slovenia,209,2025,26,2007-04-15T00:00:00.000000,17.79876796714579,41,0,1300.0,1298.0640646472657,1300.0,1298.0640646472657
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,18,Cindy Haasch,Germany,78,2025,26,2004-08-19T00:00:00.000000,20.451745379876797,60,0,,,1294.9358033749825,1292.667122778554
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,19,Svenja Wuerth,Germany,165,2025,26,1993-08-20T00:00:00.000000,31.449691991786448,44,0,,,1313.4115102868752,1310.5326919169415
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,20,Katharina Gruber,Austria,219,2025,26,2008-08-26T00:00:00.000000,16.432580424366872,20,0,1296.5170620002866,1293.6961644713656,1300.0,1293.6961644713656
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,21,Heta Hirvonen,Finland,218,2025,26,2008-10-16T00:00:00.000000,16.292950034223136,20,0,1300.0,1296.0640646472657,1300.0,1296.0640646472657
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,22,Annika Malacinski,USA,61,2025,26,2001-05-09T00:00:00.000000,23.731690622861052,79,0,1290.601240054868,1285.9756419663263,1300.0,1285.9756419663263
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,23,Romane Baud,France,206,2025,26,2006-09-23T00:00:00.000000,18.357289527720738,31,0,1300.0,1294.0640646472657,1300.0,1294.0640646472657
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,24,Anna-Sophie Gredler,Austria,223,2025,26,2008-01-21T00:00:00.000000,17.029431895961668,24,0,1297.5170620002866,1290.6631381533564,1300.0,1290.6631381533564
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,25,Jonna Kil,Poland,68,2025,26,2000-07-09T00:00:00.000000,24.56399726214921,52,0,1280.425796017121,1273.1355541867913,1300.0,1273.1355541867913
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,26,Nora Helene Evans,Norway,231,2025,26,2008-09-11T00:00:00.000000,16.38877481177276,9,0,1300.0,1291.0640646472657,1300.0,1291.0640646472657
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,27,Marion Droz Vincent,France,229,2025,26,2008-01-08T00:00:00.000000,17.065023956194388,18,0,1300.0,1290.0640646472657,1300.0,1290.0640646472657
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,28,Minja Korhonen,Finland,200,2025,26,2007-05-19T00:00:00.000000,17.7056810403833,38,0,1308.5170620002866,1297.2998100536454,1300.0,1297.2998100536454
2025-01-31,Seefeld,Austria,L,5,Mass Start,1,World Cup,29,Tereza Koldovska,Czechia,89,2025,26,2004-10-19T00:00:00.000000,20.28473648186174,63,0,,,1276.8583704635698,1266.1854455056573
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,1,Yuna Kasai,Japan,161,2025,30,2004-02-04T00:00:00.000000,21.010266940451746,54,0,1324.4777965116045,1331.4904954447127,1300.0,1331.4904954447127
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,2,Haruka Kasai,Japan,88,2025,30,2004-02-04T00:00:00.000000,21.010266940451746,45,0,,,1334.257854862699,1340.547614270305
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,3,Jenny Nowak,Germany,25,2025,30,2002-08-20T00:00:00.000000,22.469541409993155,132,0,1316.2759282872344,1322.4761921999004,1300.0,1322.4761921999004
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,4,Nathalie Armbruster,Germany,168,2025,30,2006-01-02T00:00:00.000000,19.09924709103354,66,0,1337.190149863322,1341.9132662371092,1300.0,1341.9132662371092
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,5,Cindy Haasch,Germany,78,2025,30,2004-08-19T00:00:00.000000,20.470910335386723,63,0,,,1292.667122778554,1297.9084090840045
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,6,Léna Brocard,France,53,2025,30,2000-05-19T00:00:00.000000,24.722792607802873,103,0,1315.5220896450762,1319.2396124669906,1300.0,1319.2396124669906
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,6,Yuzuki Kainuma,Japan,239,2025,30,2007-07-22T00:00:00.000000,17.54962354551677,9,0,1300.0640646472657,1304.1358449696966,1300.0,1304.1358449696966
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,8,Minja Korhonen,Finland,200,2025,30,2007-05-19T00:00:00.000000,17.724845995893222,41,0,1297.2998100536454,1299.9349506854885,1300.0,1299.9349506854885
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,9,Ema Volavsek,Slovenia,49,2025,30,2002-12-15T00:00:00.000000,22.1492128678987,101,0,1301.345052393741,1302.8874673364594,1300.0,1302.8874673364594
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,10,Annalena Slamik,Austria,41,2025,30,2003-03-23T00:00:00.000000,21.880903490759753,94,0,1300.1230153020247,1300.693444274489,1300.0,1300.693444274489
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,11,Alexa Brabec,USA,81,2025,30,2004-10-08T00:00:00.000000,20.334017796030118,56,0,1274.5509969008747,1274.7062128090665,1300.0,1274.7062128090665
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,12,Maria Gerboth,Germany,66,2025,30,2002-06-19T00:00:00.000000,22.639288158795345,122,0,,,1303.4289547429266,1302.4235962634816
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,13,Claudia Purker,Austria,177,2025,30,1999-01-15T00:00:00.000000,26.064339493497602,48,0,1283.0618902847414,1282.0229442983718,1300.0,1282.0229442983718
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,14,Marte Leinan Lund,Norway,7,2025,30,2001-04-01T00:00:00.000000,23.854893908281998,80,0,1322.2662255688635,1319.3294557735733,1300.0,1319.3294557735733
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,15,Ida Marie Hagen,Norway,60,2025,30,2000-08-18T00:00:00.000000,24.473648186173854,69,0,1354.1503835661804,1349.4904477382208,1300.0,1349.4904477382208
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,16,Annika Malacinski,USA,61,2025,30,2001-05-09T00:00:00.000000,23.750855578370977,82,0,1285.9756419663263,1281.8700873360883,1300.0,1281.8700873360883
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,17,Jonna Kil,Poland,68,2025,30,2000-07-09T00:00:00.000000,24.583162217659137,55,0,1273.1355541867913,1268.3229925044789,1300.0,1268.3229925044789
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,18,Sophia Maurus,Germany,23,2025,30,2001-11-30T00:00:00.000000,23.189596167008897,112,0,,,1270.5509532259784,1265.2971713899215
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,19,Mille Marie Hagen,Norway,180,2025,30,2002-12-13T00:00:00.000000,22.154688569472963,33,0,1295.5170620002866,1289.1930571497614,1300.0,1289.1930571497614
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,20,Sana Azegami,Japan,162,2025,30,2001-11-04T00:00:00.000000,23.260780287474333,38,0,,,1271.043428563513,1264.7784527233316
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,21,Tereza Koldovska,Czechia,89,2025,30,2004-10-19T00:00:00.000000,20.303901437371664,66,0,,,1266.1854455056573,1260.0307589585896
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,22,Hanna Midtsundstad,Norway,3,2025,30,1999-09-22T00:00:00.000000,25.37987679671458,64,0,1270.4201890550717,1263.6693790086426,1300.0,1263.6693790086426
2025-02-07,Otepää,Estonia,L,5,Mass Start,1,World Cup,23,Petra Torvinen,Finland,247,2025,30,1994-11-25T00:00:00.000000,30.203969883641342,6,0,,,1300.0,1292.0732488979818
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,1,Yuna Kasai,Japan,161,2025,35,2004-02-04T00:00:00.000000,21.065023956194388,57,0,1331.4904954447127,1343.7917048659197,1300.0,1343.7917048659197
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,2,Gyda Westvold Hansen,Norway,4,2025,35,2002-04-20T00:00:00.000000,22.858316221765914,95,0,,,1367.2208137390076,1377.6142885800136
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,3,Haruka Kasai,Japan,88,2025,35,2004-02-04T00:00:00.000000,21.065023956194388,48,0,,,1340.547614270305,1351.988490815639
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,4,Alexa Brabec,USA,81,2025,35,2004-10-08T00:00:00.000000,20.38877481177276,59,0,1274.7062128090665,1288.283739152371,1300.0,1288.283739152371
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,5,Jenny Nowak,Germany,25,2025,35,2002-08-20T00:00:00.000000,22.524298425735797,135,0,1322.4761921999004,1333.1376249818936,1300.0,1333.1376249818936
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,6,Nathalie Armbruster,Germany,168,2025,35,2006-01-02T00:00:00.000000,19.15400410677618,69,0,1341.9132662371092,1350.7999796478284,1300.0,1350.7999796478284
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,7,Lisa-Marie Hirner,Austria,52,2025,35,2003-10-03T00:00:00.000000,21.404517453798768,99,0,1316.3365415259384,1325.2439910696696,1300.0,1325.2439910696696
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,8,Marte Leinan Lund,Norway,7,2025,35,2001-04-01T00:00:00.000000,23.90965092402464,83,0,1319.3294557735733,1327.1169235421146,1300.0,1327.1169235421146
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,9,Ingrid Låte,Norway,201,2025,35,2007-07-23T00:00:00.000000,17.60164271047228,20,0,1305.0640646472657,1312.4240494604655,1300.0,1312.4240494604655
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,10,Ida Marie Hagen,Norway,60,2025,35,2000-08-18T00:00:00.000000,24.528405201916495,72,0,1349.4904477382208,1354.0775727052671,1300.0,1354.0775727052671
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,11,Ema Volavsek,Slovenia,49,2025,35,2002-12-15T00:00:00.000000,22.203969883641342,104,0,1302.8874673364594,1308.3348952358426,1300.0,1308.3348952358426
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,12,Minja Korhonen,Finland,200,2025,35,2007-05-19T00:00:00.000000,17.779603011635867,45,0,1299.9349506854885,1304.5009990592937,1300.0,1304.5009990592937
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,13,Annalena Slamik,Austria,41,2025,35,2003-03-23T00:00:00.000000,21.935660506502394,97,0,1300.693444274489,1304.2290195695089,1300.0,1304.2290195695089
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,14,Claudia Purker,Austria,177,2025,35,1999-01-15T00:00:00.000000,26.119096509240247,51,0,1282.0229442983718,1285.3078147373699,1300.0,1285.3078147373699
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,15,Léna Brocard,France,53,2025,35,2000-05-19T00:00:00.000000,24.777549623545518,106,0,1319.2396124669906,1320.0306804911158,1300.0,1320.0306804911158
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,16,Tia Malovrh,Slovenia,221,2025,35,2008-07-16T00:00:00.000000,16.618754277891856,31,0,1299.9921100729068,1300.5558620408272,1300.0,1300.5558620408272
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,17,Trine Göpfert,Germany,107,2025,35,2005-06-19T00:00:00.000000,19.693360711841205,34,0,1302.9311576750658,1302.3768302852675,1300.0,1302.3768302852675
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,18,Teja Pavec,Slovenia,209,2025,35,2007-04-15T00:00:00.000000,17.872689938398356,44,0,1298.0640646472657,1296.7052741380942,1300.0,1296.7052741380942
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,19,Yuzuki Kainuma,Japan,239,2025,35,2007-07-22T00:00:00.000000,17.60438056125941,12,0,1304.1358449696966,1301.0331193274724,1300.0,1301.0331193274724
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,19,Heta Hirvonen,Finland,218,2025,35,2008-10-16T00:00:00.000000,16.366872005475702,25,0,1296.0640646472657,1293.2856133025416,1300.0,1293.2856133025416
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,21,Maria Gerboth,Germany,66,2025,35,2002-06-19T00:00:00.000000,22.694045174537987,125,0,,,1302.4235962634816,1298.3896605936818
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,22,Katharina Gruber,Austria,219,2025,35,2008-08-26T00:00:00.000000,16.50650239561944,25,0,1293.6961644713656,1289.5128115908897,1300.0,1289.5128115908897
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,23,Masa Likozar Brankovic,Slovenia,243,2025,35,2009-04-13T00:00:00.000000,15.876796714579056,12,0,1300.9921100729068,1295.515686129511,1300.0,1295.515686129511
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,24,Veronica Gianmoena,Italy,29,2025,35,1995-10-25T00:00:00.000000,29.34428473648186,90,0,1285.718932913037,1279.8556936070584,1300.0,1279.8556936070584
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,25,Annika Malacinski,USA,61,2025,35,2001-05-09T00:00:00.000000,23.80561259411362,85,0,1281.8700873360883,1275.1610796825375,1300.0,1275.1610796825375
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,26,Sana Azegami,Japan,162,2025,35,2001-11-04T00:00:00.000000,23.315537303216974,41,0,,,1264.7784527233316,1258.251520213944
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,27,Daniela Dejori,Italy,37,2025,35,2002-08-01T00:00:00.000000,22.576317590691307,105,0,1278.1273728174565,1270.5681606458925,1300.0,1270.5681606458925
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,28,Marion Droz Vincent,France,229,2025,35,2008-01-08T00:00:00.000000,17.138945927446954,23,0,1290.0640646472657,1281.0265230301818,1300.0,1281.0265230301818
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,29,Jonna Kil,Poland,68,2025,35,2000-07-09T00:00:00.000000,24.637919233401778,58,0,1268.3229925044789,1259.1550768246643,1300.0,1259.1550768246643
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,30,Greta Pinzani,Italy,96,2025,35,2005-02-14T00:00:00.000000,20.035592060232716,95,0,1293.532841854473,1282.3560472890897,1300.0,1282.3560472890897
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,31,Kai McKinnon,USA,237,2025,35,2008-05-06T00:00:00.000000,16.813141683778234,9,0,,,1300.0,1288.063434986039
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,32,Anna Senoner,Italy,208,2025,35,2007-11-14T00:00:00.000000,17.28952772073922,41,0,,,1298.4921100729068,1286.6161237865415
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,33,Karina Kozlova,Ukraine,246,2025,35,2009-05-01T00:00:00.000000,15.827515400410677,6,0,1297.9311576750658,1285.5777063261514,1300.0,1285.5777063261514
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,34,Tereza Koldovska,Czechia,89,2025,35,2004-10-19T00:00:00.000000,20.358658453114305,69,0,,,1260.0307589585896,1248.6921893073425
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,35,Jolana Hradilova,Czechia,87,2025,35,2004-06-29T00:00:00.000000,20.6652977412731,38,0,1287.5436778775215,1274.6072608806057,1300.0,1274.6072608806057
2025-02-27,Trondheim,Norway,L,5,Mass Start,1,World Championship,36,Ella Wilson,USA,236,2025,35,2008-03-04T00:00:00.000000,16.985626283367555,6,0,,,1300.0,1286.063434986039
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,1,Tia Malovrh,Slovenia,221,2025,37,2008-07-16T00:00:00.000000,16.643394934976044,33,0,1300.5558620408272,1304.4531068366957,1300.0,1304.4531068366957
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,2,Masa Likozar Brankovic,Slovenia,243,2025,37,2009-04-13T00:00:00.000000,15.901437371663244,14,0,1295.515686129511,1298.4781683482927,1300.0,1298.4781683482927
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,3,Romane Baud,France,206,2025,37,2006-09-23T00:00:00.000000,18.455852156057496,35,0,1294.0640646472657,1296.0453400323902,1300.0,1296.0453400323902
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,4,Marion Droz Vincent,France,229,2025,37,2008-01-08T00:00:00.000000,17.163586584531142,25,0,1281.0265230301818,1282.1765378069424,1300.0,1282.1765378069424
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,5,Katharina Gruber,Austria,219,2025,37,2008-08-26T00:00:00.000000,16.531143052703626,27,0,1289.5128115908897,1289.5530101915313,1300.0,1289.5530101915313
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,6,Anna-Sophie Gredler,Austria,223,2025,37,2008-01-21T00:00:00.000000,17.127994524298426,28,0,1290.6631381533564,1289.6884444508187,1300.0,1289.6884444508187
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,7,Greta Pinzani,Italy,96,2025,37,2005-02-14T00:00:00.000000,20.060232717316907,97,0,1282.3560472890897,1280.4888659314047,1300.0,1280.4888659314047
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,8,Anna Senoner,Italy,208,2025,37,2007-11-14T00:00:00.000000,17.314168377823407,43,0,,,1286.6161237865415,1284.193818718364
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,9,Sofia Eggensberger,Germany,213,2025,37,2007-08-24T00:00:00.000000,17.53867214236824,36,0,1300.9311576750658,1297.8235462276825,1300.0,1297.8235462276825
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,10,Ludovica Del Bianco,Italy,224,2025,37,2008-03-31T00:00:00.000000,16.93634496919918,17,0,,,1298.4921100729068,1294.9160633407748
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,11,Anja Rathgeb,Austria,104,2025,37,2005-04-25T00:00:00.000000,19.868583162217657,49,0,,,1300.0,1296.40443796529
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,12,Magdalena Burger,Germany,108,2025,37,2005-11-05T00:00:00.000000,19.33744010951403,56,0,,,1298.4921100729068,1294.9160633407748
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,13,Anaelle Paris,France,217,2025,37,2007-01-16T00:00:00.000000,18.140999315537304,26,0,,,1297.4311576750658,1293.8688436808566
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,14,Giulia Belz,Switzerland,228,2025,37,2008-04-12T00:00:00.000000,16.903490759753595,20,0,,,1298.4921100729068,1294.9160633407748
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,15,Amelie Steiner,Germany,197,2025,37,2005-11-09T00:00:00.000000,19.326488706365502,26,0,,,1298.4921100729068,1294.9160633407748
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,16,Maja Loh,Germany,215,2025,37,2007-04-18T00:00:00.000000,17.88911704312115,24,0,1298.9311576750658,1294.8494284054948,1300.0,1294.8494284054948
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,17,Finja Eichel,Germany,226,2025,37,2008-07-07T00:00:00.000000,16.66803559206023,9,0,,,1298.4921100729068,1293.9160633407748
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,18,Julie Osmerova,Czechia,245,2025,37,2009-01-08T00:00:00.000000,16.161533196440793,7,0,,,1296.4311576750658,1291.881788530786
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,19,Pia Loh,Germany,244,2025,37,2009-05-18T00:00:00.000000,15.80561259411362,7,0,,,1298.4921100729068,1293.9160633407748
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,20,Oriane Didier,France,170,2025,37,2005-08-28T00:00:00.000000,19.526351813826146,14,0,,,1300.0,1295.40443796529
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,21,Mara-Jolie Schlossarek,Germany,225,2025,37,2008-09-28T00:00:00.000000,16.44079397672827,8,0,,,1300.0,1295.40443796529
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,22,Kathrin Mark,Germany,199,2025,37,2006-11-14T00:00:00.000000,18.313483915126625,19,0,,,1298.4921100729068,1293.9160633407748
2025-03-08,Oberhof,Germany,L,5,Mass Start,1,Saturday 8.Mar 2025,23,Loa Jeantet,France,250,2025,37,2009-11-21T00:00:00.000000,15.293634496919918,1,0,,,1300.0,1295.40443796529
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ludovica Del Bianco,Italy,224,2025,0,2008-03-31T00:00:00.000000,16.93634496919918,17,0,,,1294.9160633407748,1295.6786538396586
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anaelle Paris,France,217,2025,0,2007-01-16T00:00:00.000000,18.140999315537304,26,0,,,1293.8688436808566,1294.788517128728
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Alexa Brabec,USA,81,2025,0,2004-10-08T00:00:00.000000,20.38877481177276,59,0,1288.283739152371,1290.0411782795154,1288.283739152371,1290.0411782795154
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna-Sophie Gredler,Austria,223,2025,0,2008-01-21T00:00:00.000000,17.127994524298426,28,0,1289.6884444508187,1291.235177783196,1289.6884444508187,1291.235177783196
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Gyda Westvold Hansen,Norway,4,2025,0,2002-04-20T00:00:00.000000,22.858316221765914,95,0,,,1377.6142885800136,1365.9721452930116
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sofia Eggensberger,Germany,213,2025,0,2007-08-24T00:00:00.000000,17.53867214236824,36,0,1297.8235462276825,1298.1500142935301,1297.8235462276825,1298.1500142935301
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Kerko,Finland,211,2025,0,2007-08-25T00:00:00.000000,17.322381930184804,7,0,1291.5170620002866,1292.7895027002437,1291.5170620002866,1292.7895027002437
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Cindy Haasch,Germany,78,2025,0,2004-08-19T00:00:00.000000,20.470910335386723,63,0,,,1297.9084090840045,1298.2221477214039
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Claudia Purker,Austria,177,2025,0,1999-01-15T00:00:00.000000,26.119096509240247,51,0,1285.3078147373699,1287.5116425267643,1285.3078147373699,1287.5116425267643
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Haruka Kasai,Japan,88,2025,0,2004-02-04T00:00:00.000000,21.065023956194388,48,0,,,1351.988490815639,1344.190217193293
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sophia Maurus,Germany,23,2025,0,2001-11-30T00:00:00.000000,23.189596167008897,112,0,,,1265.2971713899215,1270.5025956814331
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jolana Hradilova,Czechia,87,2025,0,2004-06-29T00:00:00.000000,20.6652977412731,38,0,1274.6072608806057,1278.416171748515,1274.6072608806057,1278.416171748515
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Trine Göpfert,Germany,107,2025,0,2005-06-19T00:00:00.000000,19.693360711841205,34,0,1302.3768302852675,1302.0203057424774,1302.3768302852675,1302.0203057424774
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Fabienne Klumpf,Germany,220,2025,0,2008-12-01T00:00:00.000000,16.153319644079396,20,0,,,1298.4921100729068,1298.7182935619708
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annalena Slamik,Austria,41,2025,0,2003-03-23T00:00:00.000000,21.935660506502394,97,0,1304.2290195695089,1303.5946666340826,1304.2290195695089,1303.5946666340826
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Pia Loh,Germany,244,2025,0,2009-05-18T00:00:00.000000,15.80561259411362,7,0,,,1293.9160633407748,1294.8286538396585
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lily Grossmann,Germany,176,2025,0,2005-01-01T00:00:00.000000,20.06297056810404,10,0,,,1297.4311576750658,1297.816484023806
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mille Marie Hagen,Norway,180,2025,0,2002-12-13T00:00:00.000000,22.154688569472963,33,0,1289.1930571497614,1290.8140985772973,1289.1930571497614,1290.8140985772973
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marie Nähring,Germany,33,2025,0,2003-09-26T00:00:00.000000,21.3305954825462,49,0,,,1301.4311576750658,1301.2164840238058
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Laura Pletz,Austria,95,2025,0,2005-07-14T00:00:00.000000,19.531827515400412,67,0,,,1300.4311576750658,1300.366484023806
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katharina Gruber,Austria,219,2025,0,2008-08-26T00:00:00.000000,16.531143052703626,27,0,1289.5530101915313,1291.1200586628015,1289.5530101915313,1291.1200586628015
