Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Bieler,Austria,19,2007,0,1977-10-28T00:00:00.000000,29.385352498288842,152,0,1537.020303178699,1501.467257701894
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hannu Manninen,Finland,110,2007,0,1978-04-17T00:00:00.000000,28.917180013689254,197,0,1572.9601665136988,1532.016141536644
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Eric Camerota,USA,124,2007,0,1985-01-09T00:00:00.000000,22.184804928131417,13,0,1249.944762803974,1257.453048383378
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stefan Tuss,Germany,180,2007,0,1988-02-09T00:00:00.000000,18.8145106091718,1,0,1287.8583759847063,1289.6796195870004
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mathieu Martinez,France,184,2007,0,1982-05-26T00:00:00.000000,24.810403832991103,53,0,1227.5119591618636,1238.385165287584
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lukas Klapfer,Austria,46,2007,0,1985-12-25T00:00:00.000000,21.22655715263518,9,0,1307.6460071591916,1306.4991060853129
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Norhito Kobayashi,Japan,114,2007,0,1982-05-04T00:00:00.000000,24.870636550308006,66,0,1312.4621430900218,1310.5928216265186
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jouni Kaitainen,Finland,181,2007,0,1980-06-09T00:00:00.000000,26.770704996577685,118,0,1358.933185573491,1350.0932077374673
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Bernhard Gruber,Austria,5,2007,0,1982-08-12T00:00:00.000000,24.596851471594796,44,0,1293.9700443561064,1294.8745377026905
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tino Edelmann,Germany,9,2007,0,1985-04-13T00:00:00.000000,21.927446954141,57,0,1344.429043787513,1337.764687219386
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matthias Menz,Germany,178,2007,0,1981-09-14T00:00:00.000000,25.505817932922657,76,0,1300.1642650897843,1300.1396253263167
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Håvard Klemetsen,Norway,11,2007,0,1979-01-05T00:00:00.000000,28.197125256673512,78,0,1332.8506615286512,1327.9230622993534
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Hurschler,Switzerland,202,2007,0,1977-09-14T00:00:00.000000,29.505817932922657,101,0,1311.101187693266,1309.436009539276
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ivan Sobolev,Belarus,145,2007,0,1983-03-03T00:00:00.000000,23.978097193702943,5,0,1250.8003725124029,1258.1803166355423
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Taihei Kato,Japan,26,2007,0,1984-07-30T00:00:00.000000,22.63107460643395,6,0,1269.4738559911336,1274.0527775924636
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomaz Druml,Austria,34,2007,0,1988-03-28T00:00:00.000000,18.8145106091718,3,0,1307.777938861852,1306.6112480325742
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jason Lamy Chappuis,France,2,2007,0,1986-09-09T00:00:00.000000,20.520191649555098,58,0,1551.296112574289,1513.6016956881456
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Schmid,Norway,10,2007,0,1983-11-24T00:00:00.000000,23.312799452429843,77,0,1311.6916320702023,1309.937887259672
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Daito Takahashi,Japan,67,2007,0,1980-12-16T00:00:00.000000,26.135523613963038,142,0,1372.4695733083472,1361.599137312095
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marcin Mąka,Poland,147,2007,0,1985-07-07T00:00:00.000000,21.579739904175224,2,0,1271.3103966478684,1275.6138371506881
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Maxime Laheurte,France,23,2007,0,1985-05-20T00:00:00.000000,21.82614647501711,29,0,1302.6854989552528,1302.2826741119648
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marcel Höhlig,Germany,197,2007,0,1979-04-14T00:00:00.000000,27.926078028747433,83,0,1284.939146996173,1287.198274946747
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Bill Demong,USA,21,2007,0,1980-03-29T00:00:00.000000,26.967830253251197,107,0,1445.7350420882779,1423.8747857750361
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marco Pichlmayer,Austria,47,2007,0,1987-07-27T00:00:00.000000,19.526351813826146,9,0,1262.314538812929,1267.9673579909895
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Janne Ryynänen,Finland,27,2007,0,1988-01-01T00:00:00.000000,19.186858316221766,41,0,1277.0954815498478,1280.5311593173706
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Konstantin Sokolenko,Kazakhstan,156,2007,0,1987-11-09T00:00:00.000000,19.290896646132786,1,0,1269.6701698534787,1274.219644375457
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mario Stecher,Austria,16,2007,0,1977-07-17T00:00:00.000000,29.66735112936345,186,0,1531.8428749214904,1497.066443683267
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sebastian Haseney,Germany,123,2007,0,1978-08-27T00:00:00.000000,28.533880903490758,138,0,1433.1341012184416,1413.1639860356754
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Max Thompson,Canada,185,2007,0,1984-08-24T00:00:00.000000,22.49965776865161,10,0,1195.642383839849,1211.2960262638717
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christian Beetz,Germany,45,2007,0,1984-01-23T00:00:00.000000,22.992470910335385,18,0,1236.3601197597795,1245.9061017958127
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Iver Markengbakken,Norway,172,2007,0,1982-03-25T00:00:00.000000,24.980150581793293,23,0,1296.6689145578812,1297.168577374199
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Georg Hettich,Germany,144,2007,0,1978-10-12T00:00:00.000000,28.42984257357974,144,0,1417.285102813922,1399.6923373918337
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sébastien Lacroix,France,20,2007,0,1983-04-20T00:00:00.000000,23.62217659137577,31,0,1206.9463117032008,1220.9043649477205
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Seppi Hurschler,Switzerland,38,2007,0,1983-06-23T00:00:00.000000,23.67145790554415,26,0,1296.9537962563966,1297.410726817937
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Gruber,Austria,168,2007,0,1979-12-05T00:00:00.000000,27.28268309377139,139,0,1406.973975088679,1390.927878825377
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jochen Strobl,Italy,207,2007,0,1979-02-24T00:00:00.000000,28.060232717316907,74,0,1214.6247531934205,1227.4310402144074
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Espen Rian,Norway,106,2007,0,1981-02-11T00:00:00.000000,26.094455852156056,61,0,1381.6657646373856,1369.4158999417778
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Martin Skopek,Czechia,177,2007,0,1986-01-20T00:00:00.000000,21.092402464065707,2,0,1286.17596135927,1288.2495671553795
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexandr Gurin,Kazakhstan,211,2007,0,1988-03-15T00:00:00.000000,18.94318959616701,1,0,1264.1682393515482,1269.5430034488159
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andrzej Zarycki,Poland,125,2007,0,1989-08-20T00:00:00.000000,17.45927446954141,1,0,1269.4764198138914,1274.0549568418078
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ville Kähkönen,Finland,115,2007,0,1984-06-23T00:00:00.000000,22.732375085557837,14,0,1293.5823948036725,1294.5450355831217
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ola Morten Græsli,Norway,203,2007,0,1980-04-11T00:00:00.000000,26.93223819301848,59,0,1309.4161552953867,1308.0037320010788
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ivan Rieder,Switzerland,198,2007,0,1976-12-03T00:00:00.000000,30.286105407255302,111,0,1173.0714474024796,1192.1107302921077
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Felix Gottwald,Austria,104,2007,0,1976-01-13T00:00:00.000000,31.175906913073238,211,0,1578.537273700824,1536.7566826457003
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Florian Schillinger,Germany,201,2007,0,1985-01-31T00:00:00.000000,21.83709787816564,20,0,1241.992937394734,1250.693996785524
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Volodymyr Trachuk,Ukraine,137,2007,0,1985-01-03T00:00:00.000000,22.138261464750173,6,0,1224.4985498938506,1235.823767409773
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergej Sharabayev,Kazakhstan,91,2007,0,1986-01-21T00:00:00.000000,21.089664613278575,1,0,1267.8361930195017,1272.6607640665763
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Damjan Vtič,Slovenia,199,2007,0,1985-05-13T00:00:00.000000,21.557837097878167,27,0,1202.719151004883,1217.3112783541505
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Björn Kircheisen,Germany,6,2007,0,1983-08-06T00:00:00.000000,23.613963039014372,115,0,1542.0103424535919,1505.708791085553
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wojciech Cieślar,Poland,179,2007,0,1985-11-11T00:00:00.000000,21.232032854209447,2,0,1273.1443734818452,1277.1727174595683
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jens Kaufmann,Germany,183,2007,0,1984-10-12T00:00:00.000000,22.428473648186174,9,0,1297.2132007573653,1297.6312206437603
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nicolas Bal,France,206,2007,0,1978-06-02T00:00:00.000000,28.791238877481177,115,0,1271.0040001039686,1275.3534000883733
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dejan Plevnik,Slovenia,186,2007,0,1985-02-01T00:00:00.000000,22.099931553730322,23,0,1162.5650906432757,1183.1803270467844
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,David Kreiner,Austria,43,2007,0,1981-03-08T00:00:00.000000,26.026009582477755,105,0,1419.1187563353835,1401.250942885076
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alfred Rainer,Austria,182,2007,0,1987-09-22T00:00:00.000000,19.370294318959616,2,0,1309.8239101613817,1308.3503236371744
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergej Maslennikov,Russia,69,2007,0,1982-04-18T00:00:00.000000,24.851471594798085,37,0,1305.9748850499495,1305.078652292457
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomáš Slavík,Czechia,33,2007,0,1981-04-29T00:00:00.000000,25.883641341546884,29,0,1307.8691142459202,1306.6887471090322
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jens Gaiser,Germany,169,2007,0,1978-08-15T00:00:00.000000,28.432580424366872,112,0,1311.1148895126298,1309.4476560857354
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ronny Ackermann,Germany,142,2007,0,1977-05-16T00:00:00.000000,29.83709787816564,168,0,1498.7661731404105,1468.9512471693488
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ivan Fesenko,Russia,208,2007,0,1981-08-22T00:00:00.000000,25.505817932922657,6,0,1275.9846463986453,1279.5869494388485
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tambet Pikkor,Estonia,204,2007,0,1980-04-17T00:00:00.000000,26.628336755646817,28,0,1202.087726659385,1216.7745676604773
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anton Kankenov,Kazakhstan,210,2007,0,1987-02-21T00:00:00.000000,20.005475701574262,1,0,1266.002216185525,1271.1018837576962
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thorsten Schmitt,Germany,205,2007,0,1975-09-20T00:00:00.000000,31.3347022587269,110,0,1334.6522930402114,1329.4544490841797
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jaakko Tallus,Finland,141,2007,0,1981-02-23T00:00:00.000000,26.039698836413415,138,0,1416.152747939532,1398.7298357486022
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tom Beetz,Germany,176,2007,0,1986-12-12T00:00:00.000000,19.975359342915812,3,0,1284.1904223167528,1286.56185896924
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,François Braud,France,24,2007,0,1986-07-27T00:00:00.000000,20.640657084188913,37,0,1292.2202655681479,1293.3872257329256
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Yosuke Hatakeyama,Japan,200,2007,0,1980-07-28T00:00:00.000000,26.34907597535934,27,0,1250.4432518420306,1257.8767640657259
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Magnus Moan,Norway,13,2007,0,1983-08-26T00:00:00.000000,23.55920602327173,82,0,1561.9817627466894,1522.684498334686
2007-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Johnny Spillane,USA,29,2007,0,1980-11-24T00:00:00.000000,26.154688569472963,97,0,1333.583009367649,1328.5455579625018
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,1,Björn Kircheisen,Germany,6,2008,2,1983-08-06T00:00:00.000000,24.320328542094455,117,0,1505.708791085553,1521.8930955022133
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,2,Hannu Manninen,Finland,110,2008,2,1978-04-17T00:00:00.000000,29.623545516769337,199,0,1532.016141536644,1545.2622370054376
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,3,Bill Demong,USA,21,2008,2,1980-03-29T00:00:00.000000,27.67419575633128,109,0,1423.8747857750361,1443.016548873014
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,4,Ronny Ackermann,Germany,142,2008,2,1977-05-16T00:00:00.000000,30.543463381245722,170,0,1468.9512471693488,1483.6188940026836
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,5,Anssi Koivuranta,Finland,140,2008,2,1988-07-03T00:00:00.000000,19.411362080766597,51,0,1481.243937628772,1493.772378620337
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,6,Johnny Spillane,USA,29,2008,2,1980-11-24T00:00:00.000000,27.017111567419576,102,0,1328.5455579625018,1350.812799298742
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,7,Bernhard Gruber,Austria,5,2008,2,1982-08-12T00:00:00.000000,25.30321697467488,46,0,1294.8745377026905,1318.3210814344793
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,8,Janne Ryynänen,Finland,27,2008,2,1988-01-01T00:00:00.000000,19.915126625598905,43,0,1280.5311593173706,1303.7095217848755
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,9,Jason Lamy Chappuis,France,2,2008,2,1986-09-09T00:00:00.000000,21.22655715263518,60,0,1513.6016956881456,1518.7910961702148
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,10,Magnus Moan,Norway,13,2008,2,1983-08-26T00:00:00.000000,24.265571526351813,84,0,1522.684498334686,1525.9993530393447
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,11,Christoph Bieler,Austria,19,2008,2,1977-10-28T00:00:00.000000,30.091718001368925,154,0,1501.467257701894,1504.8008074643308
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,12,Sebastian Haseney,Germany,123,2008,2,1978-08-27T00:00:00.000000,29.262149212867897,140,0,1413.1639860356754,1421.2722169917283
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,13,Eric Frenzel,Germany,7,2008,2,1988-11-21T00:00:00.000000,19.025325119780973,5,0,1300.0,1315.1975742884106
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,14,Tino Edelmann,Germany,9,2008,2,1985-04-13T00:00:00.000000,22.63381245722108,59,0,1337.764687219386,1348.8463969175916
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,15,David Kreiner,Austria,43,2008,2,1981-03-08T00:00:00.000000,26.732375085557837,107,0,1401.250942885076,1406.2940807126438
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,16,Wilhelm Denifl,Austria,12,2008,2,1980-11-10T00:00:00.000000,27.055441478439423,93,0,1325.5872414243345,1334.953433572226
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,17,Daito Takahashi,Japan,67,2008,2,1980-12-16T00:00:00.000000,26.95687885010267,144,0,1361.599137312095,1366.9618103822083
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,18,François Braud,France,24,2008,2,1986-07-27T00:00:00.000000,21.347022587268995,39,0,1293.3872257329256,1302.5089139519944
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,19,Jouni Kaitainen,Finland,181,2008,2,1980-06-09T00:00:00.000000,27.477070499657767,120,0,1350.0932077374673,1353.692123765802
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,20,Tomáš Slavík,Czechia,33,2008,2,1981-04-29T00:00:00.000000,26.590006844626966,31,0,1306.6887471090322,1312.2084767262306
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,21,Espen Rian,Norway,106,2008,2,1981-02-11T00:00:00.000000,26.80082135523614,63,0,1369.4158999417778,1368.9461243449996
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,22,Alfred Rainer,Austria,182,2008,2,1987-09-22T00:00:00.000000,20.191649555099247,4,0,1308.3503236371744,1311.123010486714
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,23,Mario Stecher,Austria,16,2008,2,1977-07-17T00:00:00.000000,30.373716632443532,188,0,1497.066443683267,1484.9375239988105
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,24,Lukas Klapfer,Austria,46,2008,2,1985-12-25T00:00:00.000000,21.932922655715263,10,0,1306.4991060853129,1306.7842170398944
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,25,Jan Schmid,Norway,10,2008,2,1983-11-24T00:00:00.000000,24.019164955509925,79,0,1309.937887259672,1308.6567316151895
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,26,Petter Tande,Norway,122,2008,2,1985-06-11T00:00:00.000000,22.472279260780287,94,0,1480.6072366564304,1465.62284569716
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,27,Sergej Maslennikov,Russia,69,2008,2,1982-04-18T00:00:00.000000,25.620807665982202,40,0,1305.078652292457,1301.5321109450829
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,28,Ville Kähkönen,Finland,115,2008,2,1984-06-23T00:00:00.000000,23.43874058863792,16,0,1294.5450355831217,1290.4604556589693
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,29,Ronny Heer,Switzerland,107,2008,2,1981-01-09T00:00:00.000000,26.8911704312115,106,0,1342.80660784008,1333.8290513371321
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,30,Miroslav Dvořák,Czechia,30,2008,2,1987-03-03T00:00:00.000000,20.747433264887064,11,0,1280.6235692476903,1274.9278459522122
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,31,Norhito Kobayashi,Japan,114,2008,2,1982-05-04T00:00:00.000000,25.57700205338809,68,0,1310.5928216265186,1301.3902835232827
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,32,Georg Hettich,Germany,144,2008,2,1978-10-12T00:00:00.000000,29.136208076659823,146,0,1399.6923373918337,1382.5434258052746
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,33,Stefan Tuss,Germany,180,2008,2,1988-02-09T00:00:00.000000,19.808350444900753,5,0,1289.6796195870004,1279.3897526209976
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,34,Håvard Klemetsen,Norway,11,2008,2,1979-01-05T00:00:00.000000,28.90349075975359,80,0,1327.9230622993534,1313.4963871310483
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,35,Jens Kaufmann,Germany,183,2008,2,1984-10-12T00:00:00.000000,23.134839151266256,10,0,1297.6312206437603,1284.1353598202647
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,36,Sébastien Lacroix,France,20,2008,2,1983-04-20T00:00:00.000000,24.61601642710472,34,0,1220.9043649477205,1211.4970049960289
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,37,Mathieu Martinez,France,184,2008,2,1982-05-26T00:00:00.000000,25.516769336071185,54,0,1238.385165287584,1226.484527924744
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,38,Iver Markengbakken,Norway,172,2008,2,1982-03-25T00:00:00.000000,25.686516084873375,24,0,1297.168577374199,1279.7701949015845
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,39,Jonathan Felisaz,France,120,2008,2,1985-10-26T00:00:00.000000,22.09719370294319,2,0,1300.0,1281.081552188963
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,40,Marco Pichlmayer,Austria,47,2008,2,1987-07-27T00:00:00.000000,20.347707049965777,10,0,1267.9673579909895,1250.0593668173417
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,41,Christian Beetz,Germany,45,2008,2,1984-01-23T00:00:00.000000,23.854893908281998,19,0,1245.9061017958127,1228.2383948092856
2007-12-01,Kuusamo,Finland,M,7.5,Sprint,0,World Cup,42,Maxime Laheurte,France,23,2008,2,1985-05-20T00:00:00.000000,22.532511978097194,31,0,1302.2826741119648,1279.2598425228662
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,1,Christoph Bieler,Austria,19,2008,4,1977-10-28T00:00:00.000000,30.11362080766598,156,0,1504.8008074643308,1520.7880781456554
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,2,Jason Lamy Chappuis,France,2,2008,4,1986-09-09T00:00:00.000000,21.248459958932237,62,0,1518.7910961702148,1532.5955007088232
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,3,Bernhard Gruber,Austria,5,2008,4,1982-08-12T00:00:00.000000,25.325119780971935,48,0,1318.3210814344793,1344.9798731116475
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,4,Eric Frenzel,Germany,7,2008,4,1988-11-21T00:00:00.000000,19.04722792607803,7,0,1315.1975742884106,1340.7761965036032
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,5,Ronny Ackermann,Germany,142,2008,4,1977-05-16T00:00:00.000000,30.56536618754278,172,0,1483.6188940026836,1495.724153348775
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,6,Anssi Koivuranta,Finland,140,2008,4,1988-07-03T00:00:00.000000,19.433264887063654,53,0,1493.772378620337,1503.9033793496317
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,7,Björn Kircheisen,Germany,6,2008,4,1983-08-06T00:00:00.000000,24.34223134839151,119,0,1521.8930955022133,1528.9472648556266
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,8,Wilhelm Denifl,Austria,12,2008,4,1980-11-10T00:00:00.000000,27.07734428473648,95,0,1334.953433572226,1353.8120746403285
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,9,Jouni Kaitainen,Finland,181,2008,4,1980-06-09T00:00:00.000000,27.498973305954824,122,0,1353.692123765802,1369.83846476934
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,10,Petter Tande,Norway,122,2008,4,1985-06-11T00:00:00.000000,22.494182067077343,96,0,1465.62284569716,1472.370720251076
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,11,David Kreiner,Austria,43,2008,4,1981-03-08T00:00:00.000000,26.754277891854894,109,0,1406.2940807126438,1415.9209432906212
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,12,Alfred Rainer,Austria,182,2008,4,1987-09-22T00:00:00.000000,20.213552361396303,6,0,1311.123010486714,1326.5065318308482
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,13,Christian Beetz,Germany,45,2008,4,1984-01-23T00:00:00.000000,23.876796714579054,21,0,1228.2383948092856,1248.23123130268
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,14,Georg Hettich,Germany,144,2008,4,1978-10-12T00:00:00.000000,29.15811088295688,148,0,1382.5434258052746,1389.980600920486
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,15,Stefan Tuss,Germany,180,2008,4,1988-02-09T00:00:00.000000,19.83025325119781,7,0,1279.3897526209976,1293.1636889734564
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,16,Jan Schmid,Norway,10,2008,4,1983-11-24T00:00:00.000000,24.041067761806982,81,0,1308.6567316151895,1318.9742205582247
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,17,Johnny Spillane,USA,29,2008,4,1980-11-24T00:00:00.000000,27.039014373716633,104,0,1350.812799298742,1356.6770494725583
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,18,Espen Rian,Norway,106,2008,4,1981-02-11T00:00:00.000000,26.822724161533195,65,0,1368.9461243449996,1372.1448711354253
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,19,Magnus Moan,Norway,13,2008,4,1983-08-26T00:00:00.000000,24.28747433264887,86,0,1525.9993530393447,1517.0589182121314
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,20,Norhito Kobayashi,Japan,114,2008,4,1982-05-04T00:00:00.000000,25.598904859685145,69,0,1301.3902835232827,1306.9956621922488
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,21,Bill Demong,USA,21,2008,4,1980-03-29T00:00:00.000000,27.696098562628336,111,0,1443.016548873014,1436.8914438180445
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,22,Jaakko Tallus,Finland,141,2008,4,1981-02-23T00:00:00.000000,26.78986995208761,141,0,1398.7298357486022,1394.4762758229567
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,23,Janne Ryynänen,Finland,27,2008,4,1988-01-01T00:00:00.000000,19.93702943189596,45,0,1303.7095217848755,1305.2074479935577
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,24,Tino Edelmann,Germany,9,2008,4,1985-04-13T00:00:00.000000,22.65571526351814,61,0,1348.8463969175916,1345.6725181841673
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,25,Ronny Heer,Switzerland,107,2008,4,1981-01-09T00:00:00.000000,26.913073237508556,108,0,1333.8290513371321,1330.4650074782173
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,26,Sebastian Haseney,Germany,123,2008,4,1978-08-27T00:00:00.000000,29.284052019164957,142,0,1421.2722169917283,1410.1316502720867
2007-12-09,Trondheim,Norway,M,7.5,Sprint,0,World Cup,27,Mario Stecher,Austria,16,2008,4,1977-07-17T00:00:00.000000,30.39561943874059,190,0,1484.9375239988105,1468.0886831873984
