Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jakob Eiksund Sæthre,Norway,1224,2020,0,1999-11-13T00:00:00.000000,20.27652292950034,13,0,,,1302.2279850272446,1301.8937872731578
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Franz-Josef Rehrl,Austria,72,2020,0,1993-03-15T00:00:00.000000,26.45311430527036,212,0,1335.967473063732,1330.5723521041723,1335.967473063732,1330.5723521041723
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Simon Hüttel,Germany,1339,2020,0,1999-08-04T00:00:00.000000,20.361396303901437,82,0,,,1295.6264017688245,1296.2824415035009
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dmytro Mazurchuk,Ukraine,1197,2020,0,1999-01-19T00:00:00.000000,21.092402464065707,62,0,,,1286.2288507807411,1288.29452316363
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nils Gouy,France,1979,2020,0,2001-07-10T00:00:00.000000,18.198494182067076,33,0,,,1289.316965918725,1290.919421030916
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lukas Kohlberger,Czechia,1772,2020,0,2002-03-13T00:00:00.000000,17.52498288843258,23,0,,,1286.9471029050262,1288.9050374692722
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Maximilian Pfordte,Germany,1336,2020,0,1998-06-25T00:00:00.000000,21.661875427789184,63,0,,,1264.768978060015,1270.0536313510127
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Florian Kolb,Austria,1982,2020,0,2001-11-24T00:00:00.000000,18.245037645448324,30,0,1295.318190592376,1296.0204620035195,1295.318190592376,1296.0204620035195
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Vytrval,Czechia,1239,2020,0,1998-05-08T00:00:00.000000,21.60164271047228,67,0,1304.4217494313789,1303.758487016672,1304.4217494313789,1303.758487016672
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Markkus Alter,Estonia,1351,2020,0,2002-06-27T00:00:00.000000,17.65639972621492,4,0,,,1262.3396504576392,1267.9887028889932
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Samuel Lev,Austria,2010,2020,0,2003-01-09T00:00:00.000000,16.698151950718685,8,0,,,1289.316965918725,1290.919421030916
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Samuel Costa,Italy,84,2020,0,1992-11-30T00:00:00.000000,26.740588637919235,197,0,1308.5483761732498,1307.2661197472623,1308.5483761732498,1307.2661197472623
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lukas Klapfer,Austria,46,2020,0,1985-12-25T00:00:00.000000,33.672826830937716,318,0,,,1286.5524939097966,1288.569619823327
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Aleksandr Milanin,Russia,1472,2020,0,2000-03-17T00:00:00.000000,19.93429158110883,13,0,,,1283.2690809176554,1285.778718780007
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gunnar Gilbertson,USA,1709,2020,0,2003-01-19T00:00:00.000000,16.90075290896646,2,0,,,1288.9569105896278,1290.6133740011835
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Luca Libener,Italy,2026,2020,0,2005-01-03T00:00:00.000000,14.713210130047912,2,0,,,1284.5772398913275,1286.8906539076283
2020-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stefan Rettenegger,Austria,1775,2020,0,2002-02-03T00:00:00.000000,18.050650239561943,43,0,1328.8186074498028,1324.4958163323324,1328.8186074498028,1324.4958163323324
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,1,Julian Schmid,Germany,1348,2021,7,1999-09-01T00:00:00.000000,21.284052019164957,108,0,1293.2449737542554,1316.006815338146,1300.0,1316.006815338146
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,2,Jakob Lange,Germany,1093,2021,7,1995-08-05T00:00:00.000000,25.357973990417523,169,0,,,1337.0107443132492,1354.1401873062996
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,3,Niklas Malacinski,USA,1429,2021,7,2003-12-07T00:00:00.000000,17.01848049281314,12,0,1295.6493329052932,1313.2384013749156,1300.0,1313.2384013749156
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,4,Marc Luis Rainer,Austria,1342,2021,7,1999-09-22T00:00:00.000000,21.22655715263518,91,0,,,1262.069084168875,1279.5629844801897
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,5,Jasper Good,USA,1112,2021,7,1996-05-10T00:00:00.000000,24.594113620807665,119,0,,,1271.9345749459014,1288.7247687229158
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,6,Christian Frank,Germany,1776,2021,7,2001-06-17T00:00:00.000000,19.49075975359343,60,0,,,1293.8082855861535,1309.029650187145
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,7,David Mach,Germany,1468,2021,7,2000-05-14T00:00:00.000000,20.583162217659137,85,0,1302.0034156140803,1314.135892939075,1300.0,1314.135892939075
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,8,Samuel Mraz,Austria,1305,2021,7,1998-07-02T00:00:00.000000,22.45037645448323,104,0,,,1294.015869882453,1304.22231813179
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,9,Dominik Terzer,Austria,1383,2021,7,1999-09-19T00:00:00.000000,21.234770704996578,85,0,,,1279.1960220295116,1290.4663657710973
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,10,Christian Deuschl,Austria,1319,2021,7,1997-04-20T00:00:00.000000,23.64955509924709,114,0,1269.8735383868225,1279.3110195761315,1300.0,1279.3110195761315
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,11,Stephen Schumann,USA,1237,2021,7,2000-03-14T00:00:00.000000,20.750171115674195,47,0,,,1301.1146717873821,1305.8110046352326
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,12,Grant Andrews,USA,1346,2021,7,1997-12-03T00:00:00.000000,23.028062970568104,66,0,,,1244.035348617036,1252.8045781183941
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,13,Thomas Rettenegger,Austria,1467,2021,7,2000-02-05T00:00:00.000000,20.854209445585216,71,0,1315.6940575017675,1316.8439814703993,1300.0,1316.8439814703993
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,14,Simon Hüttel,Germany,1339,2021,7,1999-08-04T00:00:00.000000,21.360711841204655,92,0,,,1296.2824415035009,1296.3260137832847
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,15,Wendelin Thannheimer,Germany,1461,2021,7,1999-11-25T00:00:00.000000,21.05133470225873,77,0,1287.0903649923368,1285.2943131440657,1300.0,1285.2943131440657
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,16,Tom Michaud,France,1980,2021,7,2001-11-11T00:00:00.000000,19.08829568788501,39,0,,,1294.9481881542038,1290.0876412956688
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,17,Fabio Obermeyr,Austria,1777,2021,7,2000-08-08T00:00:00.000000,20.347707049965777,68,0,1314.5609897471347,1305.7921153622822,1300.0,1305.7921153622822
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,18,Jared Shumate,USA,1303,2021,7,1999-03-06T00:00:00.000000,21.7741273100616,68,0,,,1295.6593954729544,1285.7477408343127
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,19,Max Teeling,Austria,1483,2021,7,1999-08-29T00:00:00.000000,21.29226557152635,79,0,,,1284.5401587762108,1275.4271837914396
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,20,Andreas Ilves,Estonia,1247,2021,7,2000-04-28T00:00:00.000000,20.62696783025325,50,0,,,1259.7396212263966,1252.3991443391192
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,21,Theo Rochat,France,1314,2021,7,1999-02-05T00:00:00.000000,21.853524982888434,78,0,,,1300.0,1289.7764265975045
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,22,Mael Tyrode,France,1318,2021,7,2000-07-31T00:00:00.000000,20.369609856262834,85,0,1291.6013037341602,1279.4812432171377,1300.0,1279.4812432171377
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,23,Erik Lynch,USA,372,2021,7,1994-06-09T00:00:00.000000,26.51334702258727,39,0,1300.0,1282.2764265975045,1300.0,1282.2764265975045
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,24,Gunnar Gilbertson,USA,1709,2021,7,2003-01-19T00:00:00.000000,17.900068446269678,4,0,,,1290.6133740011835,1271.0642885373081
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,25,Edgar Vallet,France,1317,2021,7,2000-06-26T00:00:00.000000,20.465434633812457,102,0,1299.146355872531,1276.4841234887244,1300.0,1276.4841234887244
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,26,Zachary Selzman,USA,2341,2021,7,2004-12-30T00:00:00.000000,15.953456536618754,1,0,,,1300.0,1274.7764265975045
2020-12-13,Park City UT,USA,M,10,Mass Start,1,Sunday 13.Dec 2020,27,Markuss Vinogradovs,Latvia,1786,2021,7,2002-05-27T00:00:00.000000,18.548939082819984,8,0,,,1285.0650386169573,1260.9143901433504
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,1,Terence Weber,Germany,1137,2021,39,1996-09-24T00:00:00.000000,24.465434633812457,188,0,1280.552005439269,1302.002466323569,1300.0,1302.002466323569
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,2,Lars Ivar Skårset,Norway,1219,2021,39,1998-01-05T00:00:00.000000,23.184120465434635,61,0,,,1312.6430561960497,1329.5220698117785
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,3,David Mach,Germany,1468,2021,39,2000-05-14T00:00:00.000000,20.829568788501028,95,0,1314.135892939075,1328.4185291931578,1300.0,1328.4185291931578
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,4,Taylor Fletcher,USA,37,2021,39,1990-05-11T00:00:00.000000,30.83915126625599,286,0,,,1275.6003079943355,1289.8690891689184
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,5,Manuel Einkemmer,Austria,1462,2021,39,2001-06-23T00:00:00.000000,19.720739219712524,67,0,,,1315.9944722046646,1327.657155863319
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,6,Thomas Rettenegger,Austria,1467,2021,39,2000-02-05T00:00:00.000000,21.100616016427104,75,0,1316.8439814703993,1325.951853244133,1300.0,1325.951853244133
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,7,Julian Schmid,Germany,1348,2021,39,1999-09-01T00:00:00.000000,21.530458590006845,119,0,1316.006815338146,1320.1687025228023,1300.0,1320.1687025228023
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,8,Marc Luis Rainer,Austria,1342,2021,39,1999-09-22T00:00:00.000000,21.47296372347707,100,0,,,1279.5629844801897,1283.5770753444795
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,9,Simen Tiller,Norway,370,2021,39,1995-11-25T00:00:00.000000,25.297741273100616,83,0,1319.3570251762358,1318.302815106218,1300.0,1318.302815106218
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,10,Viacheslav Barkov,Russia,346,2021,39,1992-01-01T00:00:00.000000,29.196440793976727,149,0,,,1275.939655753959,1275.1866431549226
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,11,Wendelin Thannheimer,Germany,1461,2021,39,1999-11-25T00:00:00.000000,21.297741273100616,88,0,1285.2943131440657,1281.4393657578096,1300.0,1281.4393657578096
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,12,Dominik Terzer,Austria,1383,2021,39,1999-09-19T00:00:00.000000,21.481177275838466,94,0,,,1290.4663657710973,1283.7778555821562
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,13,Kasper Moen Flatla,Norway,1230,2021,39,1999-02-22T00:00:00.000000,22.053388090349074,53,0,1275.9833730814516,1267.7275526044232,1300.0,1267.7275526044232
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,14,Jared Shumate,USA,1303,2021,39,1999-03-06T00:00:00.000000,22.02053388090349,81,0,,,1285.7477408343127,1274.3635684150322
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,15,Stephen Schumann,USA,1237,2021,39,2000-03-14T00:00:00.000000,20.996577686516083,56,0,,,1305.8110046352326,1293.1313307009627
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,15,Grant Andrews,USA,1346,2021,39,1997-12-03T00:00:00.000000,23.274469541409992,74,0,,,1252.8045781183941,1243.5277003985666
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,17,Aleksandr Milanin,Russia,1472,2021,39,2000-03-17T00:00:00.000000,20.98836413415469,31,0,,,1285.778718780007,1274.3925495828123
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,18,Samuel Mraz,Austria,1305,2021,39,1998-07-02T00:00:00.000000,22.696783025325118,114,0,,,1304.22231813179,1291.6452965290734
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,19,Samir Mastiev,Russia,368,2021,39,1993-01-13T00:00:00.000000,28.161533196440793,117,0,,,1274.6032692110962,1263.9360633022216
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,20,Christian Frank,Germany,1776,2021,39,2001-06-17T00:00:00.000000,19.737166324435318,71,0,,,1309.029650187145,1296.1420319355202
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,21,Simon Hüttel,Germany,1339,2021,39,1999-08-04T00:00:00.000000,21.607118412046542,103,0,,,1296.3260137832847,1284.2591714926918
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,22,Artem Galunin,Russia,1766,2021,39,1999-10-08T00:00:00.000000,21.429158110882955,21,0,,,1285.0650386169573,1273.7248673254417
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,23,Vitalii Sharshavin,Russia,1477,2021,39,2000-07-22T00:00:00.000000,20.640657084188913,10,0,,,1300.0,1287.6958055600703
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,24,Niklas Malacinski,USA,1429,2021,39,2003-12-07T00:00:00.000000,17.26488706365503,23,0,1313.2384013749156,1297.5789766580622,1300.0,1297.5789766580622
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,25,Florian Dagn,Austria,1308,2021,39,1999-12-10T00:00:00.000000,21.256673511293634,101,0,,,1298.0636640919788,1280.8845724198845
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,26,Jan Andersen,Germany,1901,2021,39,2002-05-30T00:00:00.000000,18.78713210130048,40,0,,,1305.0201059624228,1287.3915349648348
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,27,Eduard Zhirnov,Russia,1767,2021,39,2001-05-27T00:00:00.000000,19.79466119096509,19,0,,,1267.9052309616877,1252.6672360490159
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,28,Chingiz Rakparov,Kazakhstan,1170,2021,39,1995-07-04T00:00:00.000000,25.691991786447637,74,0,,,1260.6698778304267,1245.8936575015682
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,29,Magzhan Amankeldiuly,Kazakhstan,1773,2021,39,2003-09-26T00:00:00.000000,17.46201232032854,9,0,,,1300.0,1282.6958055600703
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,30,Fabio Obermeyr,Austria,1777,2021,39,2000-08-08T00:00:00.000000,20.594113620807665,79,0,1305.7921153622822,1285.6136619156648,1300.0,1285.6136619156648
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,31,Eldar Orussayev,Kazakhstan,1374,2021,39,1994-02-08T00:00:00.000000,27.091033538672143,51,0,,,1253.828612541127,1234.4868940507085
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,32,Egor Gerchu,Russia,2353,2021,39,2004-09-24T00:00:00.000000,16.465434633812457,1,0,,,1300.0,1277.6958055600703
2021-03-13,Nizhniy Tagil,Russia,M,10,Mass Start,1,Saturday 13.Mar 2021,33,Vyacheslav Bochkarev,Kazakhstan,1375,2021,39,1996-03-31T00:00:00.000000,24.95003422313484,23,0,,,1267.800574943169,1247.5692740734717
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Samir Mastiev,Russia,368,2021,0,1993-01-13T00:00:00.000000,28.161533196440793,117,0,,,1263.9360633022216,1269.3456538068883
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Magzhan Amankeldiuly,Kazakhstan,1773,2021,0,2003-09-26T00:00:00.000000,17.46201232032854,9,0,,,1282.6958055600703,1285.2914347260598
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dominik Terzer,Austria,1383,2021,0,1999-09-19T00:00:00.000000,21.481177275838466,94,0,,,1283.7778555821562,1286.2111772448327
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Markuss Vinogradovs,Latvia,1786,2021,0,2002-05-27T00:00:00.000000,18.548939082819984,8,0,,,1260.9143901433504,1266.7772316218477
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Manuel Einkemmer,Austria,1462,2021,0,2001-06-23T00:00:00.000000,19.720739219712524,67,0,,,1327.657155863319,1323.508582483821
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thomas Rettenegger,Austria,1467,2021,0,2000-02-05T00:00:00.000000,21.100616016427104,75,0,1325.951853244133,1322.059075257513,1325.951853244133,1322.059075257513
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Grant Andrews,USA,1346,2021,0,1997-12-03T00:00:00.000000,23.274469541409992,74,0,,,1243.5277003985666,1251.9985453387815
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jasper Good,USA,1112,2021,0,1996-05-10T00:00:00.000000,24.594113620807665,119,0,,,1288.7247687229158,1290.4160534144785
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Simon Hüttel,Germany,1339,2021,0,1999-08-04T00:00:00.000000,21.607118412046542,103,0,,,1284.2591714926918,1286.620295768788
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Max Teeling,Austria,1483,2021,0,1999-08-29T00:00:00.000000,21.29226557152635,79,0,,,1275.4271837914396,1279.1131062227237
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marc Luis Rainer,Austria,1342,2021,0,1999-09-22T00:00:00.000000,21.47296372347707,100,0,,,1283.5770753444795,1286.0405140428074
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Aleksandr Milanin,Russia,1472,2021,0,2000-03-17T00:00:00.000000,20.98836413415469,31,0,,,1274.3925495828123,1278.2336671453904
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Ilves,Estonia,1247,2021,0,2000-04-28T00:00:00.000000,20.62696783025325,50,0,,,1252.3991443391192,1259.5392726882512
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Julian Schmid,Germany,1348,2021,0,1999-09-01T00:00:00.000000,21.530458590006845,119,0,1320.1687025228023,1317.1433971443819,1320.1687025228023,1317.1433971443819
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vyacheslav Bochkarev,Kazakhstan,1375,2021,0,1996-03-31T00:00:00.000000,24.95003422313484,23,0,,,1247.5692740734717,1255.433882962451
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Artem Galunin,Russia,1766,2021,0,1999-10-08T00:00:00.000000,21.429158110882955,21,0,,,1273.7248673254417,1277.6661372266253
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Chingiz Rakparov,Kazakhstan,1170,2021,0,1995-07-04T00:00:00.000000,25.691991786447637,74,0,,,1245.8936575015682,1254.009608876333
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tom Michaud,France,1980,2021,0,2001-11-11T00:00:00.000000,19.08829568788501,39,0,,,1290.0876412956688,1291.5744951013185
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stephen Schumann,USA,1237,2021,0,2000-03-14T00:00:00.000000,20.996577686516083,56,0,,,1293.1313307009627,1294.1616310958184
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Viacheslav Barkov,Russia,346,2021,0,1992-01-01T00:00:00.000000,29.196440793976727,149,0,,,1275.1866431549226,1278.9086466816843
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lars Ivar Skårset,Norway,1219,2021,0,1998-01-05T00:00:00.000000,23.184120465434635,61,0,,,1329.5220698117785,1325.0937593400117
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Zachary Selzman,USA,2341,2021,0,2004-12-30T00:00:00.000000,15.953456536618754,1,0,,,1274.7764265975045,1278.5599626078788
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Taylor Fletcher,USA,37,2021,0,1990-05-11T00:00:00.000000,30.83915126625599,286,0,,,1289.8690891689184,1291.3887257935805
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,David Mach,Germany,1468,2021,0,2000-05-14T00:00:00.000000,20.829568788501028,95,0,1328.4185291931578,1324.1557498141842,1328.4185291931578,1324.1557498141842
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Simen Tiller,Norway,370,2021,0,1995-11-25T00:00:00.000000,25.297741273100616,83,0,1318.302815106218,1315.5573928402853,1318.302815106218,1315.5573928402853
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christian Deuschl,Austria,1319,2021,0,1997-04-20T00:00:00.000000,23.64955509924709,114,0,1279.3110195761315,1282.4143666397117,1279.3110195761315,1282.4143666397117
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jared Shumate,USA,1303,2021,0,1999-03-06T00:00:00.000000,22.02053388090349,81,0,,,1274.3635684150322,1278.2090331527772
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Niklas Malacinski,USA,1429,2021,0,2003-12-07T00:00:00.000000,17.26488706365503,23,0,1297.5789766580622,1297.942130159353,1297.5789766580622,1297.942130159353
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wendelin Thannheimer,Germany,1461,2021,0,1999-11-25T00:00:00.000000,21.297741273100616,88,0,1281.4393657578096,1284.223460894138,1281.4393657578096,1284.223460894138
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Samuel Mraz,Austria,1305,2021,0,1998-07-02T00:00:00.000000,22.696783025325118,114,0,,,1291.6452965290734,1292.8985020497123
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Terence Weber,Germany,1137,2021,0,1996-09-24T00:00:00.000000,24.465434633812457,188,0,1302.002466323569,1301.7020963750335,1302.002466323569,1301.7020963750335
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Fabio Obermeyr,Austria,1777,2021,0,2000-08-08T00:00:00.000000,20.594113620807665,79,0,1285.6136619156648,1287.771612628315,1285.6136619156648,1287.771612628315
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Theo Rochat,France,1314,2021,0,1999-02-05T00:00:00.000000,21.853524982888434,78,0,,,1289.7764265975045,1291.3099626078788
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Andersen,Germany,1901,2021,0,2002-05-30T00:00:00.000000,18.78713210130048,40,0,,,1287.3915349648348,1289.2828047201097
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Edgar Vallet,France,1317,2021,0,2000-06-26T00:00:00.000000,20.465434633812457,102,0,1276.4841234887244,1280.0115049654157,1276.4841234887244,1280.0115049654157
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Eldar Orussayev,Kazakhstan,1374,2021,0,1994-02-08T00:00:00.000000,27.091033538672143,51,0,,,1234.4868940507085,1244.3138599431022
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Erik Lynch,USA,372,2021,0,1994-06-09T00:00:00.000000,26.51334702258727,39,0,1282.2764265975045,1284.9349626078788,1282.2764265975045,1284.9349626078788
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mael Tyrode,France,1318,2021,0,2000-07-31T00:00:00.000000,20.369609856262834,85,0,1279.4812432171377,1282.559056734567,1279.4812432171377,1282.559056734567
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christian Frank,Germany,1776,2021,0,2001-06-17T00:00:00.000000,19.737166324435318,71,0,,,1296.1420319355202,1296.720727145192
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gunnar Gilbertson,USA,1709,2021,0,2003-01-19T00:00:00.000000,17.900068446269678,4,0,,,1271.0642885373081,1275.4046452567118
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jakob Lange,Germany,1093,2021,0,1995-08-05T00:00:00.000000,25.357973990417523,169,0,,,1354.1401873062996,1346.0191592103547
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kasper Moen Flatla,Norway,1230,2021,0,1999-02-22T00:00:00.000000,22.053388090349074,53,0,1267.7275526044232,1272.5684197137596,1267.7275526044232,1272.5684197137596
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Florian Dagn,Austria,1308,2021,0,1999-12-10T00:00:00.000000,21.256673511293634,101,0,,,1280.8845724198845,1283.7518865569018
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vitalii Sharshavin,Russia,1477,2021,0,2000-07-22T00:00:00.000000,20.640657084188913,10,0,,,1287.6958055600703,1289.5414347260598
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Eduard Zhirnov,Russia,1767,2021,0,2001-05-27T00:00:00.000000,19.79466119096509,19,0,,,1252.6672360490159,1259.7671506416634
2021-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Egor Gerchu,Russia,2353,2021,0,2004-09-24T00:00:00.000000,16.465434633812457,1,0,,,1277.6958055600703,1281.0414347260598
