Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2025-02-01,Willingen,Germany,L,147,Large,0,World Cup,33,Emma Chervet,France,456,2025,15,2003-12-31T00:00:00.000000,21.089664613278575,20,0,,,26.3,1220.9589594729496,1206.8619146857059
2025-02-01,Willingen,Germany,L,147,Large,0,World Cup,34,Hannah Wiegele,Austria,396,2025,15,2001-09-22T00:00:00.000000,23.36208076659822,35,0,,,21.6,1173.8611235410444,1161.1487640832986
2025-02-01,Willingen,Germany,L,147,Large,0,World Cup,35,Samantha Macuga,USA,311,2025,15,2001-02-17T00:00:00.000000,23.956194387405887,13,0,,,19.7,1230.2615246130165,1212.298825220672
2025-02-01,Willingen,Germany,L,147,Large,0,World Cup,36,Pola Beltowska,Poland,442,2025,15,2006-11-12T00:00:00.000000,18.223134839151268,5,0,,,5.9,1253.2580312903951,1232.1110147246443
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,1,Nika Prevc,Slovenia,426,2025,16,2005-03-15T00:00:00.000000,19.901437371663246,77,0,,,100.0,1577.4392548748147,1592.011335106726
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,2,Eirin Maria Kvandal,Norway,354,2025,16,2001-12-12T00:00:00.000000,23.156741957563312,45,0,,,80.0,1585.2155297054953,1597.7138140427794
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,3,Alexandria Loutitt,Canada,417,2025,16,2004-01-07T00:00:00.000000,21.086926762491444,73,0,,,60.0,1537.3490359392326,1551.1246029992913
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,4,Selina Freitag,Germany,338,2025,16,2001-05-19T00:00:00.000000,23.72347707049966,113,0,,,50.0,1526.690766468573,1539.5286101732743
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,5,Agnes Reisch,Germany,259,2025,16,1999-10-11T00:00:00.000000,25.32785763175907,68,0,,,45.0,1386.5714163359705,1407.8465662689578
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,6,Ingvild Synnøve Midtskogen,Norway,479,2025,16,1976-12-19T00:00:00.000000,48.1368925393566,28,0,,,40.0,1326.313391724745,1350.6405965459203
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,7,Thea Minyan Bjørseth,Norway,389,2025,16,2003-10-30T00:00:00.000000,21.27583846680356,113,0,,,36.0,1485.095633803511,1495.864330436137
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,8,Eva Pinkelnig,Austria,14,2025,16,1988-05-27T00:00:00.000000,36.70088980150582,169,0,,,32.0,1591.5568778664488,1593.9550713534363
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,9,Ema Klinec,Slovenia,89,2025,16,1998-07-02T00:00:00.000000,26.60369609856263,167,0,,,29.0,1581.8409850536393,1583.1721029219302
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,10,Lisa Eder,Austria,337,2025,16,2001-08-12T00:00:00.000000,23.49075975359343,93,0,,,26.0,1483.8543966443426,1489.8402040529759
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,11,Katharina Schmid,Germany,13,2025,16,1996-05-23T00:00:00.000000,28.711841204654345,250,0,,,24.0,1626.8038041357158,1622.4249764337058
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,12,Anna Odine Strøm,Norway,44,2025,16,1998-04-17T00:00:00.000000,26.811772758384667,163,0,,,22.0,1541.336240552992,1540.251029376474
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,13,Jenny Rautionaho,Finland,145,2025,16,1996-07-26T00:00:00.000000,28.536618754277892,98,0,,,20.0,1421.2713722879112,1426.9260199018663
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,14,Abigail Strate,Canada,289,2025,16,2001-02-22T00:00:00.000000,23.958932238193018,94,0,,,18.0,1410.464471796572,1415.309761096788
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,15,Heidi Dyhre Tråserud,Norway,366,2025,16,2003-07-10T00:00:00.000000,21.582477754962355,20,0,,,16.0,1299.9494944078963,1311.7172698569734
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,16,Josephine Pagnier,France,280,2025,16,2002-06-04T00:00:00.000000,22.680355920602327,126,0,,,15.0,1394.9324727931105,1397.712734402214
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,17,Lara Malsiner,Italy,253,2025,16,2000-04-14T00:00:00.000000,24.818617385352496,150,0,,,14.0,1279.2506613276284,1289.3675508109109
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,18,Juliane Seyfarth,Germany,63,2025,16,1990-02-19T00:00:00.000000,34.9678302532512,204,0,,,13.0,1367.6393227492854,1369.2748137862425
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,19,Annika Belshaw,USA,346,2025,16,2002-06-13T00:00:00.000000,22.65571526351814,57,0,,,12.0,1205.166499161385,1217.5378278997557
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,20,Anna Twardosz,Poland,288,2025,16,2001-04-12T00:00:00.000000,23.824777549623544,47,0,,,11.0,1139.1196448453481,1154.3150578905743
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,21,Tina Erzar,Slovenia,510,2025,16,2008-01-04T00:00:00.000000,17.09514031485284,10,0,,,10.0,1300.0,1302.0252286351724
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,22,Jacqueline Seifriedsberger,Austria,18,2025,16,1991-01-20T00:00:00.000000,34.050650239561946,224,0,,,9.0,1564.3101601732556,1545.576290981956
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,23,Yuzuki Sato,Japan,480,2025,16,1976-12-19T00:00:00.000000,48.1368925393566,5,0,,,8.0,1265.7968962455625,1267.2020952600815
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,24,Emma Chervet,France,456,2025,16,2003-12-31T00:00:00.000000,21.10609171800137,21,0,,,7.0,1206.8619146857059,1210.9969606189877
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,25,Taja Bodlaj,Slovenia,449,2025,16,2006-05-29T00:00:00.000000,18.696783025325118,29,0,,,6.0,1211.8181935350751,1213.975485681263
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,26,Julia Kykkänen,Finland,11,2025,16,1994-04-17T00:00:00.000000,30.811772758384667,233,0,,,5.0,1263.9428384929242,1260.6194861858849
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,27,Josie Johnson,USA,446,2025,16,2006-10-03T00:00:00.000000,18.34907597535934,12,0,,,4.0,1224.0752067412775,1222.099151659575
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,28,Pola Beltowska,Poland,442,2025,16,2006-11-12T00:00:00.000000,18.239561943874058,6,0,,,3.0,1232.1110147246443,1227.922934329473
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,29,Julia Mühlbacher,Austria,400,2025,16,2004-08-02T00:00:00.000000,20.517453798767967,56,0,,,2.0,1309.571349167961,1297.8694781364895
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,30,Sina Arnet,Switzerland,448,2025,16,2005-07-28T00:00:00.000000,19.531827515400412,33,0,,,1.0,1162.5141138169913,1159.9647060287512
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,31,Riko Iwasaki,Japan,507,2025,16,1976-01-24T00:00:00.000000,49.040383299110196,2,0,,,78.3,1276.9518506919496,1264.5213648094507
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,32,Anezka Indrackova,Czechia,437,2025,16,2006-07-30T00:00:00.000000,18.527036276522928,20,0,,,76.9,1247.7282770519432,1235.8883115892736
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,33,Tamara Mesikova,Slovakia,458,2025,16,2006-07-16T00:00:00.000000,18.56536618754278,8,0,,,75.0,1267.0210432652343,1252.1021333164563
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,34,Nicole Konderla,Poland,392,2025,16,2001-12-08T00:00:00.000000,23.16769336071184,32,0,,,73.2,1111.9713155296643,1106.105337739911
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,35,Kikka Sakamoto,Japan,555,2025,16,2007-09-11T00:00:00.000000,17.409993155373034,1,0,,,69.1,1300.0,1279.3017437866877
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,36,Samantha Macuga,USA,311,2025,16,2001-02-17T00:00:00.000000,23.972621492128678,14,0,,,67.3,1212.298825220672,1196.567430555885
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,37,Paige Jones,USA,365,2025,16,2002-08-30T00:00:00.000000,22.442162902121833,52,0,,,65.5,1127.609305557511,1115.9294175536256
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,38,Sandra Sproch,USA,501,2025,16,1973-02-18T00:00:00.000000,51.969883641341546,1,0,,,64.0,1300.0,1274.4324256048694
2025-02-07,Lake Placid,USA,L,128,Large,0,World Cup,39,Lucija Jurgec,Slovenia,563,2025,16,2007-10-30T00:00:00.000000,17.27583846680356,1,0,,,48.0,1300.0,1272.8093195442634
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,1,Nika Prevc,Slovenia,426,2025,17,2005-03-15T00:00:00.000000,19.904175222450377,78,0,,,100.0,1592.011335106726,1605.9473186433943
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,2,Agnes Reisch,Germany,259,2025,17,1999-10-11T00:00:00.000000,25.3305954825462,69,0,,,80.0,1407.8465662689578,1432.611559423338
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,3,Selina Freitag,Germany,338,2025,17,2001-05-19T00:00:00.000000,23.72621492128679,114,0,,,60.0,1539.5286101732743,1553.3863342934437
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,4,Eirin Maria Kvandal,Norway,354,2025,17,2001-12-12T00:00:00.000000,23.159479808350444,46,0,,,50.0,1597.7138140427794,1606.458184258684
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,5,Thea Minyan Bjørseth,Norway,389,2025,17,2003-10-30T00:00:00.000000,21.27857631759069,114,0,,,45.0,1495.864330436137,1509.3684747382172
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,6,Jacqueline Seifriedsberger,Austria,18,2025,17,1991-01-20T00:00:00.000000,34.053388090349074,225,0,,,40.0,1545.576290981956,1554.1817079070474
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,7,Anna Odine Strøm,Norway,44,2025,17,1998-04-17T00:00:00.000000,26.8145106091718,164,0,,,36.0,1540.251029376474,1546.758790577998
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,7,Katharina Schmid,Germany,13,2025,17,1996-05-23T00:00:00.000000,28.71457905544148,251,0,,,36.0,1622.4249764337058,1624.1435026190106
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,9,Lisa Eder,Austria,337,2025,17,2001-08-12T00:00:00.000000,23.49349760438056,94,0,,,29.0,1489.8402040529759,1497.267483420638
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,10,Alexandria Loutitt,Canada,417,2025,17,2004-01-07T00:00:00.000000,21.089664613278575,74,0,,,26.0,1551.1246029992913,1552.890216765804
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,11,Ema Klinec,Slovenia,89,2025,17,1998-07-02T00:00:00.000000,26.60643394934976,168,0,,,24.0,1583.1721029219302,1581.3853041536795
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,12,Abigail Strate,Canada,289,2025,17,2001-02-22T00:00:00.000000,23.96167008898015,95,0,,,22.0,1415.309761096788,1423.2793708427598
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,13,Heidi Dyhre Tråserud,Norway,366,2025,17,2003-07-10T00:00:00.000000,21.585215605749486,21,0,,,20.0,1311.7172698569734,1326.0598679638333
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,14,Annika Belshaw,USA,346,2025,17,2002-06-13T00:00:00.000000,22.65845311430527,58,0,,,18.0,1217.5378278997557,1237.3641756085772
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,15,Ingvild Synnøve Midtskogen,Norway,479,2025,17,1976-12-19T00:00:00.000000,48.139630390143736,29,0,,,16.0,1350.6405965459203,1358.7095060487122
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,16,Juliane Seyfarth,Germany,63,2025,17,1990-02-19T00:00:00.000000,34.97056810403833,205,0,,,15.0,1369.2748137862425,1374.2747017396955
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,17,Eva Pinkelnig,Austria,14,2025,17,1988-05-27T00:00:00.000000,36.70362765229295,170,0,,,14.0,1593.9550713534363,1581.8110041599682
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,18,Lara Malsiner,Italy,253,2025,17,2000-04-14T00:00:00.000000,24.82135523613963,151,0,,,13.0,1289.3675508109109,1297.3225751772281
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,19,Anna Twardosz,Poland,288,2025,17,2001-04-12T00:00:00.000000,23.82751540041068,48,0,,,12.0,1154.3150578905743,1170.3700332840947
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,20,Yuzuki Sato,Japan,480,2025,17,1976-12-19T00:00:00.000000,48.139630390143736,6,0,,,11.0,1267.2020952600815,1273.6057738230895
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,21,Nicole Maurer,Canada,275,2025,17,2000-01-28T00:00:00.000000,25.032169746748803,58,0,,,10.0,1183.9336644343089,1194.7646808042982
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,22,Jenny Rautionaho,Finland,145,2025,17,1996-07-26T00:00:00.000000,28.539356605065024,99,0,,,9.0,1426.9260199018663,1417.7929035124657
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,23,Josephine Pagnier,France,280,2025,17,2002-06-04T00:00:00.000000,22.68309377138946,127,0,,,8.0,1397.712734402214,1389.1635568413924
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,24,Josie Johnson,USA,446,2025,17,2006-10-03T00:00:00.000000,18.351813826146476,13,0,,,7.0,1222.099151659575,1225.3644298937133
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,25,Emma Chervet,France,456,2025,17,2003-12-31T00:00:00.000000,21.1088295687885,22,0,,,6.0,1210.9969606189877,1213.4389213731777
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,26,Taja Bodlaj,Slovenia,449,2025,17,2006-05-29T00:00:00.000000,18.699520876112253,30,0,,,5.0,1213.975485681263,1214.5809299412879
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,27,Julia Mühlbacher,Austria,400,2025,17,2004-08-02T00:00:00.000000,20.520191649555098,57,0,,,4.0,1297.8694781364895,1290.5609766540038
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,28,Julia Kykkänen,Finland,11,2025,17,1994-04-17T00:00:00.000000,30.8145106091718,234,0,,,3.0,1260.6194861858849,1254.5367116565958
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,29,Anezka Indrackova,Czechia,437,2025,17,2006-07-30T00:00:00.000000,18.529774127310063,21,0,,,2.0,1235.8883115892736,1230.029163624235
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,30,Tina Erzar,Slovenia,510,2025,17,2008-01-04T00:00:00.000000,17.097878165639973,11,0,,,1.0,1302.0252286351724,1289.5261124135677
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,31,Paige Jones,USA,365,2025,17,2002-08-30T00:00:00.000000,22.444900752908968,53,0,,,79.2,1115.9294175536256,1114.8964543779864
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,32,Sina Arnet,Switzerland,448,2025,17,2005-07-28T00:00:00.000000,19.534565366187543,34,0,,,67.6,1159.9647060287512,1154.5506083060334
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,33,Kikka Sakamoto,Japan,555,2025,17,2007-09-11T00:00:00.000000,17.412731006160165,2,0,,,66.8,1279.3017437866877,1263.68272136258
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,34,Riko Iwasaki,Japan,507,2025,17,1976-01-24T00:00:00.000000,49.04312114989733,3,0,,,66.7,1264.5213648094507,1248.4048354791837
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,35,Martina Zanitzer,Italy,430,2025,17,2005-09-04T00:00:00.000000,19.430527036276523,7,0,,,60.8,1260.3098484759153,1242.8887113239198
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,36,Samantha Macuga,USA,311,2025,17,2001-02-17T00:00:00.000000,23.975359342915812,15,0,,,51.9,1196.567430555885,1182.1763296085187
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,37,Tamara Mesikova,Slovakia,458,2025,17,2006-07-16T00:00:00.000000,18.56810403832991,9,0,,,50.8,1252.1021333164563,1232.052283162801
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,38,Natalia Slowik,Poland,453,2025,17,2005-07-12T00:00:00.000000,19.578370978781656,2,0,,,45.3,1300.0,1274.67267686575
2025-02-08,Lake Placid,USA,L,128,Large,0,World Cup,39,Lucija Jurgec,Slovenia,563,2025,17,2007-10-30T00:00:00.000000,17.27857631759069,2,0,,,41.7,1272.8093195442634,1247.947499960237
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,1,Nika Prevc,Slovenia,426,2025,24,2005-03-15T00:00:00.000000,19.978097193702943,85,0,,,150.9,1605.9473186433943,1620.1884569094327
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,2,Selina Freitag,Germany,338,2025,24,2001-05-19T00:00:00.000000,23.800136892539356,121,0,,,136.7,1553.3863342934437,1569.2369759468463
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,3,Eirin Maria Kvandal,Norway,354,2025,24,2001-12-12T00:00:00.000000,23.23340177960301,49,0,,,132.4,1606.458184258684,1617.4234630778158
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,4,Eva Pinkelnig,Austria,14,2025,24,1988-05-27T00:00:00.000000,36.77754962354552,177,0,,,125.0,1581.8110041599682,1592.6232368689227
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,5,Anna Odine Strøm,Norway,44,2025,24,1998-04-17T00:00:00.000000,26.888432580424368,168,0,,,120.7,1546.758790577998,1558.1721227389992
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,6,Lisa Eder,Austria,337,2025,24,2001-08-12T00:00:00.000000,23.567419575633128,101,0,,,117.7,1497.267483420638,1510.4365498134764
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,7,Nozomi Maruyama,Japan,222,2025,24,1998-06-02T00:00:00.000000,26.76249144421629,127,0,,,114.3,1386.388445901406,1406.2157110589133
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,8,Jacqueline Seifriedsberger,Austria,18,2025,24,1991-01-20T00:00:00.000000,34.12731006160164,232,0,,,114.1,1554.1817079070474,1560.2422168132455
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,9,Yuki Ito,Japan,5,2025,24,1994-05-10T00:00:00.000000,30.82546201232033,262,0,,,112.0,1526.87243908916,1533.1198017702654
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,10,Alexandria Loutitt,Canada,417,2025,24,2004-01-07T00:00:00.000000,21.163586584531142,76,0,,,109.8,1552.890216765804,1555.788169159577
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,11,Abigail Strate,Canada,289,2025,24,2001-02-22T00:00:00.000000,24.035592060232716,99,0,,,107.4,1423.2793708427598,1433.784189993284
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,12,Sara Takanashi,Japan,3,2025,24,1996-10-08T00:00:00.000000,28.410677618069816,262,0,,,107.0,1555.1516298679237,1554.6570192212948
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,13,Juliane Seyfarth,Germany,63,2025,24,1990-02-19T00:00:00.000000,35.044490075290895,212,0,,,104.3,1374.2747017396955,1385.300369644886
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,14,Agnes Reisch,Germany,259,2025,24,1999-10-11T00:00:00.000000,25.404517453798768,72,0,,,98.1,1432.611559423338,1437.5398377716174
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,15,Ema Klinec,Slovenia,89,2025,24,1998-07-02T00:00:00.000000,26.680355920602327,173,0,,,96.2,1581.3853041536795,1574.3694612209092
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,16,Heidi Dyhre Tråserud,Norway,366,2025,24,2003-07-10T00:00:00.000000,21.659137577002053,24,0,,,92.5,1326.0598679638333,1335.9480290741717
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,17,Lara Malsiner,Italy,253,2025,24,2000-04-14T00:00:00.000000,24.895277207392198,158,0,,,92.4,1297.3225751772281,1307.7879127841766
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,18,Julia Mühlbacher,Austria,400,2025,24,2004-08-02T00:00:00.000000,20.594113620807665,64,0,,,89.1,1290.5609766540038,1299.9156802789223
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,19,Katharina Schmid,Germany,13,2025,24,1996-05-23T00:00:00.000000,28.788501026694046,258,0,,,88.1,1624.1435026190106,1608.1347514156769
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,20,Josephine Pagnier,France,280,2025,24,2002-06-04T00:00:00.000000,22.757015742642025,133,0,,,87.5,1389.1635568413924,1387.6761445111379
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,21,Qi Liu,China,62,2025,24,1996-02-27T00:00:00.000000,29.023956194387406,48,0,,,82.3,1253.1212484271075,1260.3927130309628
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,22,Karolina Indrackova,Czechia,50,2025,24,1997-08-26T00:00:00.000000,27.529089664613277,93,0,,,80.5,1242.1521959867312,1248.5966634010792
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,23,Paige Jones,USA,365,2025,24,2002-08-30T00:00:00.000000,22.518822724161534,60,0,,,80.2,1114.8964543779864,1127.9638805757318
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,24,Nicole Maurer,Canada,275,2025,24,2000-01-28T00:00:00.000000,25.10609171800137,64,0,,,79.0,1194.7646808042982,1200.4553667616688
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,24,Julia Kykkänen,Finland,11,2025,24,1994-04-17T00:00:00.000000,30.888432580424368,237,0,,,79.0,1254.5367116565958,1256.0238326011875
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,26,Annika Belshaw,USA,346,2025,24,2002-06-13T00:00:00.000000,22.732375085557837,63,0,,,77.6,1237.3641756085772,1237.660381882158
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,27,Jenny Rautionaho,Finland,145,2025,24,1996-07-26T00:00:00.000000,28.61327857631759,104,0,,,77.4,1417.7929035124657,1402.7457452394506
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,28,Frida Westman,Sweden,296,2025,24,2001-01-10T00:00:00.000000,24.153319644079396,22,0,,,77.2,1376.1227392131564,1362.6587276213759
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,29,Bing Dong,China,320,2025,24,1996-12-10T00:00:00.000000,28.23819301848049,18,0,,,76.5,1236.1267101985327,1231.6422027812516
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,30,Veronika Jencova,Czechia,373,2025,24,2004-03-24T00:00:00.000000,20.95277207392197,7,0,,,73.3,1300.0,1289.1613960955842
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,31,Yuka Seto,Japan,32,2025,24,1997-02-22T00:00:00.000000,28.035592060232716,204,0,,,72.0,1365.284983584676,1347.7912323926794
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,32,Pola Beltowska,Poland,442,2025,24,2006-11-12T00:00:00.000000,18.316221765913756,8,0,,,70.2,1227.922934329473,1219.1528103292264
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,33,Martina Zanitzer,Italy,430,2025,24,2005-09-04T00:00:00.000000,19.50444900752909,8,0,,,66.9,1242.8887113239198,1231.4258863887544
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,34,Yangning Weng,China,513,2025,24,1976-03-02T00:00:00.000000,49.01300479123888,10,0,,,64.7,1300.0,1282.66897185316
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,35,Josie Johnson,USA,446,2025,24,2006-10-03T00:00:00.000000,18.425735797399042,15,0,,,63.5,1225.3644298937133,1211.905674118816
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,36,Anna Twardosz,Poland,288,2025,24,2001-04-12T00:00:00.000000,23.901437371663246,53,0,,,60.0,1170.3700332840947,1158.9956354774317
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,37,Jessica Malsiner,Italy,357,2025,24,2002-09-23T00:00:00.000000,22.45311430527036,64,0,,,50.7,1206.611456520773,1191.2099901703514
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,38,Anezka Indrackova,Czechia,437,2025,24,2006-07-30T00:00:00.000000,18.60369609856263,26,0,,,47.3,1230.029163624235,1211.3711684352356
2025-03-07,Trondheim,Norway,L,138,Large,0,World Championship,39,Emma Chervet,France,456,2025,24,2003-12-31T00:00:00.000000,21.182751540041068,28,0,,,40.2,1213.4389213731777,1194.321044790246
2025-03-13,Holmenkollen,Norway,L,134,Large,0,World Cup,1,Nika Prevc,Slovenia,426,2025,25,2005-03-15T00:00:00.000000,19.994524298425734,86,0,,,100.0,1620.1884569094327,1635.0254316126575
2025-03-13,Holmenkollen,Norway,L,134,Large,0,World Cup,2,Anna Odine Strøm,Norway,44,2025,25,1998-04-17T00:00:00.000000,26.90485968514716,169,0,,,80.0,1558.1721227389992,1575.5817334507765
2025-03-13,Holmenkollen,Norway,L,134,Large,0,World Cup,3,Eirin Maria Kvandal,Norway,354,2025,25,2001-12-12T00:00:00.000000,23.249828884325805,50,0,,,60.0,1617.4234630778158,1629.1881122653535
2025-03-13,Holmenkollen,Norway,L,134,Large,0,World Cup,4,Jacqueline Seifriedsberger,Austria,18,2025,25,1991-01-20T00:00:00.000000,34.143737166324435,233,0,,,50.0,1560.2422168132455,1574.255832291736
2025-03-13,Holmenkollen,Norway,L,134,Large,0,World Cup,5,Sara Takanashi,Japan,3,2025,25,1996-10-08T00:00:00.000000,28.427104722792606,263,0,,,45.0,1554.6570192212948,1567.4531318111628
2025-03-13,Holmenkollen,Norway,L,134,Large,0,World Cup,6,Alexandria Loutitt,Canada,417,2025,25,2004-01-07T00:00:00.000000,21.180013689253936,77,0,,,40.0,1555.788169159577,1566.8786505918365
2025-03-13,Holmenkollen,Norway,L,134,Large,0,World Cup,7,Lisa Eder,Austria,337,2025,25,2001-08-12T00:00:00.000000,23.58384668035592,102,0,,,36.0,1510.4365498134764,1523.3578170874987
2025-03-13,Holmenkollen,Norway,L,134,Large,0,World Cup,8,Selina Freitag,Germany,338,2025,25,2001-05-19T00:00:00.000000,23.81656399726215,122,0,,,32.0,1569.2369759468463,1576.1149339025224
2025-03-13,Holmenkollen,Norway,L,134,Large,0,World Cup,9,Abigail Strate,Canada,289,2025,25,2001-02-22T00:00:00.000000,24.05201916495551,100,0,,,29.0,1433.784189993284,1449.886448293641
2025-03-13,Holmenkollen,Norway,L,134,Large,0,World Cup,10,Yuki Ito,Japan,5,2025,25,1994-05-10T00:00:00.000000,30.84188911704312,263,0,,,26.0,1533.1198017702654,1539.4077185001101
2025-03-13,Holmenkollen,Norway,L,134,Large,0,World Cup,11,Nozomi Maruyama,Japan,222,2025,25,1998-06-02T00:00:00.000000,26.77891854893908,128,0,,,24.0,1406.2157110589133,1421.5223084413433
