Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,9,Selina Freitag,Germany,338,2026,6,2001-05-19T00:00:00.000000,24.54757015742642,6,0,0.0,0.0,29.0,1609.8492613498045,1610.7827886955372
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,10,Abigail Strate,Canada,289,2026,6,2001-02-22T00:00:00.000000,24.78302532511978,6,0,0.0,0.0,26.0,1534.1483442564015,1537.0041181396687
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,11,Julia Mühlbacher,Austria,400,2026,6,2004-08-02T00:00:00.000000,21.34154688569473,6,0,0.0,0.0,24.0,1394.0213756239457,1402.2355098712262
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,12,Heidi Dyhre Tråserud,Norway,366,2026,6,2003-07-10T00:00:00.000000,22.406570841889117,6,0,0.0,0.0,22.0,1410.6372835871382,1417.0539144091833
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,13,Ping Zeng,China,438,2026,6,2005-01-01T00:00:00.000000,20.92539356605065,4,0,0.0,0.0,20.0,1246.1600318542799,1259.4764883334133
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,14,Yuka Seto,Japan,32,2026,6,1997-02-22T00:00:00.000000,28.78302532511978,6,0,0.0,0.0,18.0,1411.7098719795054,1416.075275783193
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,15,Yuki Ito,Japan,5,2026,6,1994-05-10T00:00:00.000000,31.57289527720739,6,0,0.0,0.0,16.0,1561.5359423493069,1558.2839181392
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,16,Juliane Seyfarth,Germany,63,2026,6,1990-02-19T00:00:00.000000,35.79192334017796,6,0,0.0,0.0,15.0,1420.413969182354,1422.364960539364
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,17,Anna Twardosz,Poland,288,2026,6,2001-04-12T00:00:00.000000,24.648870636550306,6,0,0.0,0.0,14.0,1246.6506971849874,1255.9445561536404
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,18,Ingvild Synnøve Midtskogen,Norway,479,2026,6,2007-12-21T00:00:00.000000,17.95756331279945,6,0,0.0,0.0,13.0,1327.7892794405914,1332.2203986858674
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,19,Katharina Schmid,Germany,13,2026,6,1996-05-23T00:00:00.000000,29.535934291581107,6,0,0.0,0.0,12.0,1607.4685370847294,1598.4870846539302
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,20,Frida Westman,Sweden,296,2026,6,2001-01-10T00:00:00.000000,24.90075290896646,6,0,0.0,0.0,11.0,1392.4397615260825,1391.7301513039333
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,21,Silje Opseth,Norway,221,2026,6,1999-04-28T00:00:00.000000,26.60643394934976,6,0,0.0,0.0,10.0,1384.766681517701,1383.427730326107
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,22,Anezka Indrackova,Czechia,437,2026,6,2006-07-30T00:00:00.000000,19.35112936344969,4,0,0.0,0.0,9.0,1224.901253056958,1230.184127657314
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,23,Jenny Rautionaho,Finland,145,2026,6,1996-07-26T00:00:00.000000,29.360711841204655,6,0,0.0,0.0,8.0,1356.3904670027523,1354.4295335810648
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,24,Annika Belshaw,USA,346,2026,6,2002-06-13T00:00:00.000000,23.479808350444902,5,0,0.0,0.0,7.0,1235.5983499303054,1238.3981247311403
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,25,Sina Arnet,Switzerland,448,2026,6,2005-07-28T00:00:00.000000,20.355920602327174,6,0,0.0,0.0,6.0,1225.2147510481598,1227.4835644932941
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,26,Klara Ulrichova,Czechia,388,2026,6,2004-05-14T00:00:00.000000,21.560574948665298,4,0,0.0,0.0,5.0,1239.005739066276,1239.6502481385548
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,27,Ringo Miyajima,Japan,427,2026,6,2003-10-31T00:00:00.000000,22.09719370294319,4,0,0.0,0.0,4.0,1264.832904498935,1262.7811593923016
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,27,Katra Komar,Slovenia,284,2026,6,2001-05-16T00:00:00.000000,24.555783709787818,5,0,0.0,0.0,4.0,1245.416015292733,1244.2667136539396
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,29,Gyda Westvold Hansen,Norway,382,2026,6,2002-04-20T00:00:00.000000,23.627652292950035,5,0,0.0,0.0,2.0,1301.0961789152077,1295.8190020653485
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,30,Paige Jones,USA,365,2026,6,2002-08-30T00:00:00.000000,23.266255989048595,4,0,0.0,0.0,1.0,1211.5428122964454,1209.4190856064918
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,31,Annika Sieff,Italy,377,2026,6,2003-10-27T00:00:00.000000,22.10814510609172,6,0,0.0,0.0,89.0,1337.3333586289668,1327.8003205683915
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,31,Daniela Haralambie,Romania,43,2026,6,1997-08-14T00:00:00.000000,28.309377138945926,4,0,0.0,0.0,89.0,1169.5746806675988,1167.7333296292322
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,33,Maja Kovacic,Slovenia,511,2026,6,2006-05-22T00:00:00.000000,19.540041067761805,4,0,0.0,0.0,88.7,1275.210892128995,1267.170013294121
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,34,Pola Beltowska,Poland,442,2026,6,2006-11-12T00:00:00.000000,19.06365503080082,6,0,0.0,0.0,87.6,1212.5257463324872,1206.3587510830976
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,35,Anna Rupprecht,Germany,67,2026,6,1996-12-29T00:00:00.000000,28.933607118412045,4,0,0.0,0.0,85.7,1250.144939581894,1241.2775180979174
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,36,Yuzuki Sato,Japan,480,2026,6,2007-01-22T00:00:00.000000,18.869267624914443,6,0,0.0,0.0,85.6,1304.7667128865212,1292.312715014372
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,37,Nicole Maurer,Canada,275,2026,6,2000-01-28T00:00:00.000000,25.853524982888434,6,0,0.0,0.0,85.3,1245.6619465247795,1235.001329557101
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,38,Yangning Weng,China,513,2026,6,2006-11-30T00:00:00.000000,19.014373716632445,4,0,0.0,0.0,85.2,1215.426675845567,1205.1316092815534
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,39,Josie Johnson,USA,446,2026,6,2006-10-03T00:00:00.000000,19.173169062286107,6,0,0.0,0.0,65.3,1201.8864839912276,1191.1843311309437
2025-12-05,Wisla,Poland,L,134,Large,0,World Cup,40,Hannah Wiegele,Austria,396,2026,6,2001-09-22T00:00:00.000000,24.202600958247775,4,0,0.0,0.0,48.5,1190.6130071600571,1179.394659871298
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,1,Nozomi Maruyama,Japan,222,2026,7,1998-06-02T00:00:00.000000,27.529089664613277,7,0,0.0,0.0,100.0,1524.030567359869,1536.0865156351742
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,2,Nika Prevc,Slovenia,426,2026,7,2005-03-15T00:00:00.000000,20.74469541409993,6,0,0.0,0.0,80.0,1720.061776827947,1724.5152329997302
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,3,Lisa Eder,Austria,337,2026,7,2001-08-12T00:00:00.000000,24.334017796030118,7,0,0.0,0.0,60.0,1603.4893090088221,1610.5055921882306
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,4,Sara Takanashi,Japan,3,2026,7,1996-10-08T00:00:00.000000,29.1772758384668,7,0,0.0,0.0,50.0,1574.7217219878444,1581.7852735376448
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,5,Abigail Strate,Canada,289,2026,7,2001-02-22T00:00:00.000000,24.802190280629706,7,0,0.0,0.0,45.0,1537.0041181396687,1544.5332673523176
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,6,Anna Odine Strøm,Norway,44,2026,7,1998-04-17T00:00:00.000000,27.655030800821354,7,0,0.0,0.0,40.0,1616.0214324999345,1619.6015850039037
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,7,Selina Freitag,Germany,338,2026,7,2001-05-19T00:00:00.000000,24.566735112936346,7,0,0.0,0.0,36.0,1610.7827886955372,1613.5437405210291
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,8,Yuka Seto,Japan,32,2026,7,1997-02-22T00:00:00.000000,28.802190280629706,7,0,0.0,0.0,32.0,1416.075275783193,1425.8783133498248
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,9,Yuki Ito,Japan,5,2026,7,1994-05-10T00:00:00.000000,31.592060232717316,7,0,0.0,0.0,29.0,1558.2839181392,1560.9737349967766
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,10,Nika Vodan,Slovenia,266,2026,7,2000-03-09T00:00:00.000000,25.760438056125942,7,0,0.0,0.0,26.0,1553.6690570160126,1555.5382071784616
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,11,Agnes Reisch,Germany,259,2026,7,1999-10-11T00:00:00.000000,26.171115674195757,7,0,0.0,0.0,24.0,1465.4997199611512,1470.058986308582
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,12,Heidi Dyhre Tråserud,Norway,366,2026,7,2003-07-10T00:00:00.000000,22.425735797399042,7,0,0.0,0.0,22.0,1417.0539144091833,1422.8116561202148
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,13,Katharina Schmid,Germany,13,2026,7,1996-05-23T00:00:00.000000,29.555099247091032,7,0,0.0,0.0,20.0,1598.4870846539302,1595.6808987380357
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,14,Silje Opseth,Norway,221,2026,7,1999-04-28T00:00:00.000000,26.625598904859686,7,0,0.0,0.0,18.0,1383.427730326107,1388.756035126499
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,15,Gyda Westvold Hansen,Norway,382,2026,7,2002-04-20T00:00:00.000000,23.646817248459957,6,0,0.0,0.0,16.0,1295.8190020653485,1304.281025589671
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,16,Ringo Miyajima,Japan,427,2026,7,2003-10-31T00:00:00.000000,22.116358658453112,5,0,0.0,0.0,15.0,1262.7811593923016,1271.7683518979923
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,17,Eirin Maria Kvandal,Norway,354,2026,7,2001-12-12T00:00:00.000000,24.0,6,0,0.0,0.0,14.0,1639.0011716175854,1630.8142406531394
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,18,Julia Mühlbacher,Austria,400,2026,7,2004-08-02T00:00:00.000000,21.360711841204655,7,0,0.0,0.0,13.0,1402.2355098712262,1402.6820331798883
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,19,Annika Sieff,Italy,377,2026,7,2003-10-27T00:00:00.000000,22.12731006160164,7,0,0.0,0.0,12.0,1327.8003205683915,1330.7588244511999
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,20,Anna Twardosz,Poland,288,2026,7,2001-04-12T00:00:00.000000,24.66803559206023,7,0,0.0,0.0,11.0,1255.9445561536404,1261.242180697608
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,21,Maja Kovacic,Slovenia,511,2026,7,2006-05-22T00:00:00.000000,19.55920602327173,5,0,0.0,0.0,10.0,1267.170013294121,1270.9568693986857
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,22,Frida Westman,Sweden,296,2026,7,2001-01-10T00:00:00.000000,24.919917864476385,7,0,0.0,0.0,9.0,1391.7301513039333,1388.6683190648425
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,23,Ingvild Synnøve Midtskogen,Norway,479,2026,7,2007-12-21T00:00:00.000000,17.976728268309376,7,0,0.0,0.0,8.0,1332.2203986858674,1330.9699355231296
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,24,Jenny Rautionaho,Finland,145,2026,7,1996-07-26T00:00:00.000000,29.37987679671458,7,0,0.0,0.0,7.0,1354.4295335810648,1351.127656726513
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,25,Katra Komar,Slovenia,284,2026,7,2001-05-16T00:00:00.000000,24.57494866529774,6,0,0.0,0.0,6.0,1244.2667136539396,1245.0895955046572
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,26,Sina Arnet,Switzerland,448,2026,7,2005-07-28T00:00:00.000000,20.375085557837096,7,0,0.0,0.0,5.0,1227.4835644932941,1228.048975325272
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,27,Paige Jones,USA,365,2026,7,2002-08-30T00:00:00.000000,23.28542094455852,5,0,0.0,0.0,4.0,1209.4190856064918,1209.7652497408405
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,28,Annika Belshaw,USA,346,2026,7,2002-06-13T00:00:00.000000,23.498973305954824,6,0,0.0,0.0,3.0,1238.3981247311403,1236.4823908476608
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,29,Josie Johnson,USA,446,2026,7,2006-10-03T00:00:00.000000,19.19233401779603,7,0,0.0,0.0,2.0,1191.1843311309437,1190.29675006893
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,30,Julia Kykkänen,Finland,11,2026,7,1994-04-17T00:00:00.000000,31.655030800821354,5,0,0.0,0.0,1.0,1250.2981733485308,1245.350587829282
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,30,Anna Rupprecht,Germany,67,2026,7,1996-12-29T00:00:00.000000,28.95277207392197,5,0,0.0,0.0,1.0,1241.2775180979174,1236.7337626271972
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,32,Martina Zanitzer,Italy,430,2026,7,2005-09-04T00:00:00.000000,20.27104722792608,4,0,0.0,0.0,70.7,1231.4459881694156,1225.8375001614147
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,33,Sandra Sproch,USA,501,2026,7,2007-11-09T00:00:00.000000,18.091718001368925,2,0,0.0,0.0,70.0,1293.3987870295682,1283.9737168545862
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,34,Pola Beltowska,Poland,442,2026,7,2006-11-12T00:00:00.000000,19.082819986310746,7,0,0.0,0.0,69.2,1206.3587510830976,1199.8351142289594
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,35,Nicole Maurer,Canada,275,2026,7,2000-01-28T00:00:00.000000,25.872689938398356,7,0,0.0,0.0,69.0,1235.001329557101,1226.2360486577606
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,36,Yuzuki Sato,Japan,480,2026,7,2007-01-22T00:00:00.000000,18.888432580424368,7,0,0.0,0.0,68.6,1292.312715014372,1279.938260315047
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,37,Jessica Malsiner,Italy,357,2026,7,2002-09-23T00:00:00.000000,23.21971252566735,3,0,0.0,0.0,59.3,1178.1320066628975,1169.7781357876897
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,38,Tinkara Komar,Slovenia,471,2026,7,2005-08-24T00:00:00.000000,20.30116358658453,5,0,0.0,0.0,57.8,1222.470328255197,1211.2544348666988
2025-12-12,Klingenthal,Germany,L,140,Large,0,World Cup,39,Klara Ulrichova,Czechia,388,2026,7,2004-05-14T00:00:00.000000,21.579739904175224,5,0,0.0,0.0,0.0,1239.6502481385548,1226.678897259252
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,1,Nika Prevc,Slovenia,426,2026,8,2005-03-15T00:00:00.000000,20.747433264887064,7,0,0.0,0.0,100.0,1724.5152329997302,1730.0802186886394
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,2,Nozomi Maruyama,Japan,222,2026,8,1998-06-02T00:00:00.000000,27.531827515400412,8,0,0.0,0.0,80.0,1536.0865156351742,1547.1131863351177
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,3,Anna Odine Strøm,Norway,44,2026,8,1998-04-17T00:00:00.000000,27.657768651608485,8,0,0.0,0.0,60.0,1619.6015850039037,1626.4042127720322
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,4,Selina Freitag,Germany,338,2026,8,2001-05-19T00:00:00.000000,24.569472963723477,8,0,0.0,0.0,50.0,1613.5437405210291,1619.5617727584765
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,5,Agnes Reisch,Germany,259,2026,8,1999-10-11T00:00:00.000000,26.17385352498289,8,0,0.0,0.0,45.0,1470.058986308582,1480.9762823597357
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,6,Abigail Strate,Canada,289,2026,8,2001-02-22T00:00:00.000000,24.804928131416837,8,0,0.0,0.0,40.0,1544.5332673523176,1551.2101421911307
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,7,Heidi Dyhre Tråserud,Norway,366,2026,8,2003-07-10T00:00:00.000000,22.428473648186174,8,0,0.0,0.0,36.0,1422.8116561202148,1433.934492386152
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,8,Nika Vodan,Slovenia,266,2026,8,2000-03-09T00:00:00.000000,25.763175906913073,8,0,0.0,0.0,32.0,1555.5382071784616,1559.766916153308
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,9,Frida Westman,Sweden,296,2026,8,2001-01-10T00:00:00.000000,24.922655715263517,8,0,0.0,0.0,29.0,1388.6683190648425,1399.4311954465486
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,10,Lisa Eder,Austria,337,2026,8,2001-08-12T00:00:00.000000,24.33675564681725,8,0,0.0,0.0,26.0,1610.5055921882306,1610.6327900422968
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,11,Sara Takanashi,Japan,3,2026,8,1996-10-08T00:00:00.000000,29.180013689253936,8,0,0.0,0.0,24.0,1581.7852735376448,1581.9812044227751
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,12,Katharina Schmid,Germany,13,2026,8,1996-05-23T00:00:00.000000,29.557837097878163,8,0,0.0,0.0,22.0,1595.6808987380357,1594.351527219081
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,13,Ringo Miyajima,Japan,427,2026,8,2003-10-31T00:00:00.000000,22.119096509240247,6,0,0.0,0.0,20.0,1271.7683518979923,1284.1738104140522
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,14,Silje Opseth,Norway,221,2026,8,1999-04-28T00:00:00.000000,26.628336755646817,8,0,0.0,0.0,18.0,1388.756035126499,1394.5146655710569
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,15,Yuki Ito,Japan,5,2026,8,1994-05-10T00:00:00.000000,31.594798083504447,8,0,0.0,0.0,16.0,1560.9737349967766,1557.9843265849454
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,16,Ingvild Synnøve Midtskogen,Norway,479,2026,8,2007-12-21T00:00:00.000000,17.979466119096507,8,0,0.0,0.0,15.0,1330.9699355231296,1337.5382527212344
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,17,Julia Mühlbacher,Austria,400,2026,8,2004-08-02T00:00:00.000000,21.363449691991786,8,0,0.0,0.0,14.0,1402.6820331798883,1404.7684060845525
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,18,Annika Sieff,Italy,377,2026,8,2003-10-27T00:00:00.000000,22.130047912388775,8,0,0.0,0.0,13.0,1330.7588244511999,1335.3373943096053
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,19,Gyda Westvold Hansen,Norway,382,2026,8,2002-04-20T00:00:00.000000,23.64955509924709,7,0,0.0,0.0,12.0,1304.281025589671,1309.139773185039
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,20,Josie Johnson,USA,446,2026,8,2006-10-03T00:00:00.000000,19.195071868583163,8,0,0.0,0.0,11.0,1190.29675006893,1199.3486206772573
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,21,Juliane Seyfarth,Germany,63,2026,8,1990-02-19T00:00:00.000000,35.813826146475016,7,0,0.0,0.0,10.0,1422.364960539364,1419.5090521443021
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,22,Annika Belshaw,USA,346,2026,8,2002-06-13T00:00:00.000000,23.50171115674196,7,0,0.0,0.0,9.0,1236.4823908476608,1241.5160311655786
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,23,Maja Kovacic,Slovenia,511,2026,8,2006-05-22T00:00:00.000000,19.561943874058862,6,0,0.0,0.0,8.0,1270.9568693986857,1273.400438728023
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,24,Paige Jones,USA,365,2026,8,2002-08-30T00:00:00.000000,23.28815879534565,6,0,0.0,0.0,7.0,1209.7652497408405,1213.9843078532278
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,25,Anna Twardosz,Poland,288,2026,8,2001-04-12T00:00:00.000000,24.670773442847363,8,0,0.0,0.0,6.0,1261.242180697608,1262.1397612737223
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,26,Julia Kykkänen,Finland,11,2026,8,1994-04-17T00:00:00.000000,31.657768651608485,6,0,0.0,0.0,5.0,1245.350587829282,1245.981092836578
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,27,Katra Komar,Slovenia,284,2026,8,2001-05-16T00:00:00.000000,24.577686516084874,7,0,0.0,0.0,4.0,1245.0895955046572,1244.7320277070062
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,28,Nicole Maurer,Canada,275,2026,8,2000-01-28T00:00:00.000000,25.87542778918549,8,0,0.0,0.0,3.0,1226.2360486577606,1225.7297126298336
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,29,Eirin Maria Kvandal,Norway,354,2026,8,2001-12-12T00:00:00.000000,24.00273785078713,7,0,0.0,0.0,2.0,1630.8142406531394,1611.2261927576935
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,30,Yuka Seto,Japan,32,2026,8,1997-02-22T00:00:00.000000,28.804928131416837,8,0,0.0,0.0,1.0,1425.8783133498248,1413.8553998475481
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,31,Jenny Rautionaho,Finland,145,2026,8,1996-07-26T00:00:00.000000,29.38261464750171,8,0,0.0,0.0,95.2,1351.127656726513,1341.7153217486743
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,32,Klara Ulrichova,Czechia,388,2026,8,2004-05-14T00:00:00.000000,21.582477754962355,6,0,0.0,0.0,94.3,1226.678897259252,1222.1528126407702
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,33,Anna Rupprecht,Germany,67,2026,8,1996-12-29T00:00:00.000000,28.9555099247091,6,0,0.0,0.0,93.4,1236.7337626271972,1230.7560379473352
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,34,Sandra Sproch,USA,501,2026,8,2007-11-09T00:00:00.000000,18.094455852156056,3,0,0.0,0.0,92.6,1283.9737168545862,1274.302786417938
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,34,Sina Arnet,Switzerland,448,2026,8,2005-07-28T00:00:00.000000,20.37782340862423,8,0,0.0,0.0,92.6,1228.048975325272,1220.9617147999284
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,36,Martina Zanitzer,Italy,430,2026,8,2005-09-04T00:00:00.000000,20.27378507871321,5,0,0.0,0.0,87.9,1225.8375001614147,1217.3489265974476
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,37,Yuzuki Sato,Japan,480,2026,8,2007-01-22T00:00:00.000000,18.8911704312115,8,0,0.0,0.0,85.9,1279.938260315047,1267.4585344902277
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,37,Tinkara Komar,Slovenia,471,2026,8,2005-08-24T00:00:00.000000,20.303901437371664,6,0,0.0,0.0,85.9,1211.2544348666988,1201.9086610799263
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,39,Emma Chervet,France,456,2026,8,2003-12-31T00:00:00.000000,21.95208761122519,2,0,0.0,0.0,85.3,1195.9330846260225,1185.7467414501632
2025-12-13,Klingenthal,Germany,L,140,Large,0,World Cup,40,Jerica Jesenko,Slovenia,486,2026,8,2005-04-18T00:00:00.000000,20.654346338124572,1,0,0.0,0.0,80.6,1283.5758562781327,1268.4238033022511
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,1,Nozomi Maruyama,Japan,222,2026,9,1998-06-02T00:00:00.000000,27.550992470910334,9,0,0.0,0.0,100.0,1547.1131863351177,1558.3369617363458
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,2,Nika Prevc,Slovenia,426,2026,9,2005-03-15T00:00:00.000000,20.76659822039699,8,0,0.0,0.0,80.0,1730.0802186886394,1734.275520404093
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,3,Anna Odine Strøm,Norway,44,2026,9,1998-04-17T00:00:00.000000,27.67693360711841,9,0,0.0,0.0,60.0,1626.4042127720322,1632.6660798069297
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,4,Selina Freitag,Germany,338,2026,9,2001-05-19T00:00:00.000000,24.588637919233403,9,0,0.0,0.0,50.0,1619.5617727584765,1625.0586583707739
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,5,Agnes Reisch,Germany,259,2026,9,1999-10-11T00:00:00.000000,26.193018480492814,9,0,0.0,0.0,45.0,1480.9762823597357,1491.036151441589
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,6,Yuka Seto,Japan,32,2026,9,1997-02-22T00:00:00.000000,28.824093086926762,9,0,0.0,0.0,40.0,1413.8553998475481,1426.0585629658383
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,7,Abigail Strate,Canada,289,2026,9,2001-02-22T00:00:00.000000,24.824093086926762,9,0,0.0,0.0,36.0,1551.2101421911307,1556.2685201025047
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,8,Lisa Eder,Austria,337,2026,9,2001-08-12T00:00:00.000000,24.355920602327174,9,0,0.0,0.0,32.0,1610.6327900422968,1612.4423561486863
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,9,Sara Takanashi,Japan,3,2026,9,1996-10-08T00:00:00.000000,29.199178644763858,9,0,0.0,0.0,29.0,1581.9812044227751,1583.8392624717999
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,10,Julia Mühlbacher,Austria,400,2026,9,2004-08-02T00:00:00.000000,21.38261464750171,9,0,0.0,0.0,26.0,1404.7684060845525,1413.4122170048802
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,11,Silje Opseth,Norway,221,2026,9,1999-04-28T00:00:00.000000,26.647501711156742,9,0,0.0,0.0,24.0,1394.5146655710569,1402.6589012847128
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,12,Katharina Schmid,Germany,13,2026,9,1996-05-23T00:00:00.000000,29.57700205338809,9,0,0.0,0.0,22.0,1594.351527219081,1592.7485363394003
2025-12-20,Engelberg,Switzerland,L,140,Large,0,World Cup,13,Ringo Miyajima,Japan,427,2026,9,2003-10-31T00:00:00.000000,22.138261464750173,7,0,0.0,0.0,20.0,1284.1738104140522,1295.7838365279858
