Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2016-02-14,Falun,Sweden,L,10,World Cup,1,F,71,Polina Kovaleva,Russia,1583,2016,28,1993-07-02T00:00:00.000000,22.62012320328542,14,1267.8112835379447,1235.369208659549
2016-02-14,Falun,Sweden,L,10,World Cup,1,F,72,Chae-Won Lee,South Korea,485,2016,28,1981-04-07T00:00:00.000000,34.85557837097878,45,1196.525006429764,1170.3387275208704
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,1,Heidi Weng,Norway,60,2016,34,1991-07-20T00:00:00.000000,24.62696783025325,170,1668.4447645566497,1681.513722356321
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,2,Therese Johaug,Norway,4,2016,34,1988-06-25T00:00:00.000000,27.693360711841205,253,1710.0488260372138,1719.5965363389262
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,3,Astrid Uhrenholdt Jacobsen,Norway,9,2016,34,1987-01-22T00:00:00.000000,29.117043121149898,233,1615.1011521844523,1629.1846462945875
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,4,Maiken Caspersen Falla,Norway,25,2016,34,1990-08-13T00:00:00.000000,25.560574948665298,130,1417.1912972920811,1447.3938005284965
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,5,Jessie Diggins,USA,131,2016,34,1991-08-26T00:00:00.000000,24.525667351129364,139,1569.2932373826582,1584.3508155557042
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,6,Ingvild Flugstad Østberg,Norway,26,2016,34,1990-11-09T00:00:00.000000,25.319644079397673,206,1563.1301300933371,1577.461274185591
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,7,Stina Nilsson,Sweden,572,2016,34,1993-06-24T00:00:00.000000,22.696783025325118,66,1340.7327633596858,1375.2475340127721
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,8,Krista Pärmäkoski,Finland,13,2016,34,1990-12-12T00:00:00.000000,25.229295003422312,184,1548.0461270078526,1561.1735357550533
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,9,Charlotte Kalla,Sweden,3,2016,34,1987-07-22T00:00:00.000000,28.621492128678987,253,1665.4193334931922,1668.9439225886222
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,10,Sadie Maubet Bjornsen,USA,133,2016,34,1989-11-21T00:00:00.000000,26.286105407255302,117,1431.0641344675598,1452.5698520480084
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,11,Ida Ingemarsdotter,Sweden,19,2016,34,1985-04-26T00:00:00.000000,30.858316221765914,200,1483.5211334198132,1498.7080659538021
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,12,Kerttu Niskanen,Finland,37,2016,34,1988-06-13T00:00:00.000000,27.72621492128679,169,1567.0554898910566,1573.7805525576548
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,13,Sandra Ringwald,Germany,228,2016,34,1990-09-27T00:00:00.000000,25.437371663244353,103,1377.4065344513067,1400.7776801414534
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,14,Petra Novakova,Czechia,551,2016,34,1993-08-17T00:00:00.000000,22.548939082819984,62,1367.005611957015,1390.2497939125253
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,15,Anne Kyllönen,Finland,45,2016,34,1987-11-30T00:00:00.000000,28.262833675564682,200,1478.9107624330402,1489.6688847887547
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,16,Laura Mononen,Finland,221,2016,34,1984-10-05T00:00:00.000000,31.41409993155373,107,1424.4827190088606,1439.358071527902
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,17,Justyna Kowalczyk,Poland,5,2016,34,1983-01-19T00:00:00.000000,33.125256673511295,352,1485.6148563887132,1493.3122252962828
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,18,Nicole Fessel,Germany,18,2016,34,1983-05-19T00:00:00.000000,32.79671457905544,275,1500.3031030724321,1505.4296971365316
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,19,Nathalie von Siebenthal,Switzerland,1592,2016,34,1993-09-30T00:00:00.000000,22.428473648186174,46,1444.1309897099436,1453.3928860844126
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,20,Maria Rydqvist,Sweden,32,2016,34,1983-03-22T00:00:00.000000,32.955509924709105,160,1505.2175662006396,1507.4671878777215
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,21,Victoria Carl,Germany,1489,2016,34,1995-07-31T00:00:00.000000,20.596851471594796,24,1252.3290348979713,1278.3523872925155
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,21,Yulia Stupak,Russia,1666,2016,34,1995-01-21T00:00:00.000000,21.11978097193703,20,1264.8200244242626,1289.5882393627917
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,23,Hanna Falk,Sweden,34,2016,34,1989-07-05T00:00:00.000000,26.666666666666668,77,1301.3605307074845,1320.5513384837086
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,24,Anna Jönsson Haag,Sweden,12,2016,34,1986-06-01T00:00:00.000000,29.760438056125942,187,1436.9178928565118,1440.8188302591282
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,25,Kari Øyre Slind,Norway,89,2016,34,1991-10-22T00:00:00.000000,24.369609856262834,29,1400.711767463238,1407.075316503112
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,26,Teresa Stadlober,Austria,529,2016,34,1993-02-01T00:00:00.000000,23.08829568788501,66,1433.757075521445,1435.542853169371
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,27,Stefanie Böhler,Germany,46,2016,34,1981-02-27T00:00:00.000000,35.017111567419576,380,1471.8011514977563,1468.6467121687544
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,28,Anamarija Lampic,Slovenia,509,2016,34,1995-06-17T00:00:00.000000,20.71731690622861,18,1282.222585371276,1297.314690349522
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,29,Elizabeth Stephen,USA,82,2016,34,1987-01-12T00:00:00.000000,29.144421629021217,178,1502.9231973557437,1494.4399098959332
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,30,Jennie Öberg,Sweden,64,2016,34,1989-11-04T00:00:00.000000,26.33264887063655,55,1333.0450995450826,1340.4093232672658
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,31,Natalia Nepryaeva,Russia,571,2016,34,1995-09-06T00:00:00.000000,20.49555099247091,25,1260.8685531074684,1274.4873271863664
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,32,Rosie Brennan,USA,627,2016,34,1988-12-02T00:00:00.000000,27.255304585900067,59,1275.3509386833905,1286.2845954173765
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,33,Alena Prochazkova,Slovakia,23,2016,34,1984-08-09T00:00:00.000000,31.57015742642026,193,1223.3781925301541,1238.2574376050945
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,34,Polina Kalsina,Russia,110,2016,34,1989-03-20T00:00:00.000000,26.9596167008898,88,1323.6715434138077,1327.158031029263
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,35,Denise Herrmann-Wick,Germany,42,2016,34,1988-12-20T00:00:00.000000,27.20602327173169,183,1464.7493153523546,1452.5463305410358
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,36,Alenka Cebasek,Slovenia,84,2016,34,1989-04-24T00:00:00.000000,26.863791923340177,115,1388.2031412277217,1382.4900945288475
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,37,Daria Storozhilova,Russia,1874,2016,34,1993-02-04T00:00:00.000000,23.080082135523615,25,1295.8037986870256,1298.5532306663902
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,38,Virginia De Martin Topranin,Italy,57,2016,34,1987-08-20T00:00:00.000000,28.542094455852155,141,1281.3760967307708,1284.3990041854624
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,39,Chelsea Holmes,USA,1581,2016,34,1987-01-20T00:00:00.000000,29.12251882272416,8,1298.7701518164392,1298.7804509861794
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,40,Ida Sargent,USA,457,2016,34,1988-01-25T00:00:00.000000,28.109514031485283,121,1176.1569585775405,1186.8760597205635
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,41,Nika Razinger,Slovenia,511,2016,34,1993-10-05T00:00:00.000000,22.414784394250514,44,1270.0607162831625,1270.5930017815163
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,42,Sophie Caldwell Hamilton,USA,634,2016,34,1990-03-22T00:00:00.000000,25.95482546201232,78,1277.8407484816923,1276.3636520783439
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,43,Vesna Fabjan,Slovenia,30,2016,34,1985-03-13T00:00:00.000000,30.978781656399725,215,1247.9809344368798,1248.3013576974724
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,44,Caitlin Gregg,USA,146,2016,34,1980-11-07T00:00:00.000000,35.32375085557837,58,1298.0163406465072,1292.0268686476854
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,45,Emily Nishikawa,Canada,597,2016,34,1989-07-26T00:00:00.000000,26.60917180013689,51,1235.7717502844107,1234.8635136539267
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,46,Polina Kovaleva,Russia,1583,2016,34,1993-07-02T00:00:00.000000,22.67488021902806,18,1235.369208659549,1233.2846755717753
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,47,Kaitlynn Miller,USA,3294,2016,34,1991-08-09T00:00:00.000000,24.57221081451061,4,1300.0,1290.157580397561
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,48,Hanna Kolb,Germany,55,2016,34,1991-08-21T00:00:00.000000,24.539356605065024,110,1271.6509311397685,1263.512129801383
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,49,Cendrine Browne,Canada,1577,2016,34,1993-09-08T00:00:00.000000,22.48870636550308,13,1253.6367341856683,1246.1001299268335
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,50,Annika Taylor,Great Britain,1688,2016,34,1993-06-04T00:00:00.000000,22.751540041067763,18,1223.2454268512174,1217.4719810425154
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,51,Giulia Stürz,Italy,1488,2016,34,1993-06-20T00:00:00.000000,22.707734428473646,16,1294.5432848735666,1280.404804875182
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,52,Olivia Bouffard-Nesbitt,Canada,1685,2016,34,1992-08-30T00:00:00.000000,23.512662559890487,8,1286.841383898633,1272.28341394186
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,53,Natalia Matveeva,Russia,213,2016,34,1986-05-23T00:00:00.000000,29.78507871321013,113,1299.2432568615209,1282.1858117500933
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,54,Katharine Ogden,USA,1865,2016,34,1997-11-17T00:00:00.000000,18.297056810403834,4,1300.0,1281.6482867172638
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,55,Anne Hart,USA,662,2016,34,1992-08-20T00:00:00.000000,23.540041067761805,4,1300.0,1280.4326733343642
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,56,Jessica Yeaton,Australia,1942,2016,34,1991-11-21T00:00:00.000000,24.28747433264887,12,1256.7458683173495,1240.3887023759964
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,57,Dahria Beatty,Canada,648,2016,34,1994-03-07T00:00:00.000000,21.9958932238193,12,1274.4578841584466,1255.0924008862742
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,58,Kathrine Stewart-Jones,Canada,1676,2016,34,1995-05-05T00:00:00.000000,20.83504449007529,6,1268.3798172439485,1248.4174323800198
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,59,Jennie Bender,USA,746,2016,34,1988-01-12T00:00:00.000000,28.145106091718002,11,1264.4885993995658,1243.7048307222278
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,60,Maya MacIsaac-Jones,Canada,1569,2016,34,1995-05-27T00:00:00.000000,20.774811772758383,11,1269.5954306268482,1247.0783559684028
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,61,Annika Hicks,Canada,526,2016,34,1991-06-26T00:00:00.000000,24.692676249144423,6,1300.0,1273.1389930369664
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,62,Gaia Vuerich,Italy,114,2016,34,1991-07-04T00:00:00.000000,24.670773442847363,73,1259.7780557171138,1235.822606681894
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,63,Jennifer Jackson,Canada,3243,2016,34,1995-02-20T00:00:00.000000,21.037645448323065,4,1300.0,1270.7077662711672
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,64,Alannah MacLean,Canada,3244,2016,34,1993-05-25T00:00:00.000000,22.77891854893908,4,1300.0,1269.4921528882676
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,65,Sophie Carrier-Laforte,Canada,1679,2016,34,1995-06-20T00:00:00.000000,20.709103353867214,4,1300.0,1268.276539505368
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,66,Jaqueline Mourao,Brazil,483,2016,34,1975-12-27T00:00:00.000000,40.18891170431211,19,1186.0265105788997,1164.2626425859628
2016-03-05,"Québec, QC",Canada,L,10,Ski Tour Canada,0,F,67,Mathilde-Amivi Petitjean,Togo,1698,2016,34,1994-02-19T00:00:00.000000,22.039698836413415,5,1300.0,1265.8453127395687
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,1,Ingvild Flugstad Østberg,Norway,26,2016,37,1990-11-09T00:00:00.000000,25.336071184120463,209,1577.461274185591,1593.3637746022337
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,2,Heidi Weng,Norway,60,2016,37,1991-07-20T00:00:00.000000,24.643394934976044,173,1681.513722356321,1690.5794556923188
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,3,Krista Pärmäkoski,Finland,13,2016,37,1990-12-12T00:00:00.000000,25.245722108145106,187,1561.1735357550533,1575.6663030706948
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,4,Kari Øyre Slind,Norway,89,2016,37,1991-10-22T00:00:00.000000,24.386036960985624,32,1407.075316503112,1431.5733180478767
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,5,Jessie Diggins,USA,131,2016,37,1991-08-26T00:00:00.000000,24.542094455852155,142,1584.3508155557042,1594.9699907040288
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,6,Therese Johaug,Norway,4,2016,37,1988-06-25T00:00:00.000000,27.709787816563995,256,1719.5965363389262,1722.137090196468
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,7,Teresa Stadlober,Austria,529,2016,37,1993-02-01T00:00:00.000000,23.104722792607802,69,1435.542853169371,1454.152238698656
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,8,Kerttu Niskanen,Finland,37,2016,37,1988-06-13T00:00:00.000000,27.74264202600958,172,1573.7805525576548,1581.4013577755
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,9,Nicole Fessel,Germany,18,2016,37,1983-05-19T00:00:00.000000,32.813141683778234,278,1505.4296971365316,1516.3920268083223
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,10,Anne Kyllönen,Finland,45,2016,37,1987-11-30T00:00:00.000000,28.279260780287473,203,1489.6688847887547,1500.5485916636123
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,11,Sandra Ringwald,Germany,228,2016,37,1990-09-27T00:00:00.000000,25.453798767967147,106,1400.7776801414534,1417.2687171745151
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,12,Astrid Uhrenholdt Jacobsen,Norway,9,2016,37,1987-01-22T00:00:00.000000,29.13347022587269,236,1629.1846462945875,1628.7228925908944
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,13,Nathalie von Siebenthal,Switzerland,1592,2016,37,1993-09-30T00:00:00.000000,22.444900752908968,49,1453.3928860844126,1463.3326635393503
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,14,Charlotte Kalla,Sweden,3,2016,37,1987-07-22T00:00:00.000000,28.637919233401778,256,1668.9439225886222,1664.0170303016648
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,15,Justyna Kowalczyk,Poland,5,2016,37,1983-01-19T00:00:00.000000,33.14168377823409,355,1493.3122252962828,1497.8494779184894
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,16,Stefanie Böhler,Germany,46,2016,37,1981-02-27T00:00:00.000000,35.03353867214237,383,1468.6467121687544,1473.7856920018191
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,17,Sadie Maubet Bjornsen,USA,133,2016,37,1989-11-21T00:00:00.000000,26.302532511978097,120,1452.5698520480084,1457.7100365093668
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,18,Maiken Caspersen Falla,Norway,25,2016,37,1990-08-13T00:00:00.000000,25.57700205338809,133,1447.3938005284965,1451.7150307714858
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,19,Caitlin Gregg,USA,146,2016,37,1980-11-07T00:00:00.000000,35.34017796030116,61,1292.0268686476854,1307.5723852747585
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,20,Petra Novakova,Czechia,551,2016,37,1993-08-17T00:00:00.000000,22.56536618754278,65,1390.2497939125253,1396.644150487175
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,21,Virginia De Martin Topranin,Italy,57,2016,37,1987-08-20T00:00:00.000000,28.55852156057495,144,1284.3990041854624,1298.1196498508152
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,22,Chelsea Holmes,USA,1581,2016,37,1987-01-20T00:00:00.000000,29.138945927446954,11,1298.7804509861794,1310.1396772598505
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,23,Alenka Cebasek,Slovenia,84,2016,37,1989-04-24T00:00:00.000000,26.88021902806297,118,1382.4900945288475,1385.8623503241313
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,24,Polina Kalsina,Russia,110,2016,37,1989-03-20T00:00:00.000000,26.976043805612594,91,1327.158031029263,1333.799426969671
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,25,Laura Mononen,Finland,221,2016,37,1984-10-05T00:00:00.000000,31.430527036276523,110,1439.358071527902,1435.790190959929
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,26,Alena Prochazkova,Slovakia,23,2016,37,1984-08-09T00:00:00.000000,31.586584531143053,196,1238.2574376050945,1249.4788896250145
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,27,Giulia Stürz,Italy,1488,2016,37,1993-06-20T00:00:00.000000,22.72416153319644,19,1280.404804875182,1287.1479063633767
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,28,Natalia Nepryaeva,Russia,571,2016,37,1995-09-06T00:00:00.000000,20.5119780971937,28,1274.4873271863664,1280.4812856999336
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,29,Yulia Stupak,Russia,1666,2016,37,1995-01-21T00:00:00.000000,21.136208076659823,23,1289.5882393627917,1293.1718301431401
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,30,Anna Jönsson Haag,Sweden,12,2016,37,1986-06-01T00:00:00.000000,29.776865160848732,190,1440.8188302591282,1431.0597613056216
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,31,Rosie Brennan,USA,627,2016,37,1988-12-02T00:00:00.000000,27.27173169062286,62,1286.2845954173765,1287.6995275406055
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,32,Vesna Fabjan,Slovenia,30,2016,37,1985-03-13T00:00:00.000000,30.99520876112252,218,1248.3013576974724,1251.4654358645298
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,33,Daria Storozhilova,Russia,1874,2016,37,1993-02-04T00:00:00.000000,23.096509240246405,28,1298.5532306663902,1296.5588955272128
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,34,Katharine Ogden,USA,1865,2016,37,1997-11-17T00:00:00.000000,18.313483915126625,7,1281.6482867172638,1279.783780950371
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,35,Emily Nishikawa,Canada,597,2016,37,1989-07-26T00:00:00.000000,26.625598904859686,54,1234.8635136539267,1235.4002560214362
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,36,Denise Herrmann-Wick,Germany,42,2016,37,1988-12-20T00:00:00.000000,27.222450376454482,186,1452.5463305410358,1434.59165808435
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,37,Hanna Falk,Sweden,34,2016,37,1989-07-05T00:00:00.000000,26.68309377138946,80,1320.5513384837086,1311.9243361271444
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,38,Ida Sargent,USA,457,2016,37,1988-01-25T00:00:00.000000,28.125941136208077,124,1186.8760597205635,1187.2423050055404
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,39,Anne Hart,USA,662,2016,37,1992-08-20T00:00:00.000000,23.5564681724846,7,1280.4326733343642,1272.58621193568
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,40,Dahria Beatty,Canada,648,2016,37,1994-03-07T00:00:00.000000,22.012320328542096,15,1255.0924008862742,1248.009894681267
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,41,Kaitlynn Miller,USA,3294,2016,37,1991-08-09T00:00:00.000000,24.588637919233403,7,1290.157580397561,1279.1084982877894
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,42,Olivia Bouffard-Nesbitt,Canada,1685,2016,37,1992-08-30T00:00:00.000000,23.529089664613277,11,1272.28341394186,1261.4319079473726
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,43,Hanna Kolb,Germany,55,2016,37,1991-08-21T00:00:00.000000,24.555783709787818,113,1263.512129801383,1252.1304914962604
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,44,Cendrine Browne,Canada,1577,2016,37,1993-09-08T00:00:00.000000,22.50513347022587,16,1246.1001299268335,1234.8450432106424
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,45,Annika Taylor,Great Britain,1688,2016,37,1993-06-04T00:00:00.000000,22.767967145790553,21,1217.4719810425154,1207.1441658550777
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,46,Maya MacIsaac-Jones,Canada,1569,2016,37,1995-05-27T00:00:00.000000,20.791238877481177,14,1247.0783559684028,1233.3173519655836
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,47,Jessica Yeaton,Australia,1942,2016,37,1991-11-21T00:00:00.000000,24.303901437371664,15,1240.3887023759964,1225.9210402922067
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,48,Annika Hicks,Canada,526,2016,37,1991-06-26T00:00:00.000000,24.709103353867214,9,1273.1389930369664,1254.9266394665854
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,49,Jennie Bender,USA,746,2016,37,1988-01-12T00:00:00.000000,28.161533196440793,14,1243.7048307222278,1226.5541841941192
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,50,Polina Kovaleva,Russia,1583,2016,37,1993-07-02T00:00:00.000000,22.691307323750856,21,1233.2846755717753,1215.7058165262993
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,51,Jaqueline Mourao,Brazil,483,2016,37,1975-12-27T00:00:00.000000,40.205338809034906,22,1164.2626425859628,1150.359934110887
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,52,Sophie Carrier-Laforte,Canada,1679,2016,37,1995-06-20T00:00:00.000000,20.725530458590008,7,1268.276539505368,1245.582756020839
2016-03-11,"Canmore, AB",Canada,L,10,Ski Tour Canada,0,F,53,Jennifer Jackson,Canada,3243,2016,37,1995-02-20T00:00:00.000000,21.05407255304586,7,1270.7077662711672,1246.608072427947
2016-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Justyna Kowalczyk,Poland,5,2016,0,1983-01-19T00:00:00.000000,33.14168377823409,355,1497.8494779184894,1468.172056230716
2016-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Alena Prochazkova,Slovakia,23,2016,0,1984-08-09T00:00:00.000000,31.586584531143053,196,1249.4788896250145,1257.0570561812624
2016-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Astrid Uhrenholdt Jacobsen,Norway,9,2016,0,1987-01-22T00:00:00.000000,29.13347022587269,236,1628.7228925908944,1579.4144587022602
2016-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Nicole Fessel,Germany,18,2016,0,1983-05-19T00:00:00.000000,32.813141683778234,278,1516.3920268083223,1483.9332227870739
2016-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Charlotte Kalla,Sweden,3,2016,0,1987-07-22T00:00:00.000000,28.637919233401778,256,1664.0170303016648,1609.414475756415
2016-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Aino-Kaisa Saarinen,Finland,10,2016,0,1979-02-01T00:00:00.000000,36.82135523613963,418,1375.9902167967375,1364.591684277227
2016-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Krista Pärmäkoski,Finland,13,2016,0,1990-12-12T00:00:00.000000,25.245722108145106,187,1575.6663030706948,1534.3163576100906
2016-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Maiken Caspersen Falla,Norway,25,2016,0,1990-08-13T00:00:00.000000,25.57700205338809,133,1451.7150307714858,1428.957776155763
2016-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Therese Johaug,Norway,4,2016,0,1988-06-25T00:00:00.000000,27.709787816563995,256,1722.137090196468,1658.8165266669978
2016-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Ida Ingemarsdotter,Sweden,19,2016,0,1985-04-26T00:00:00.000000,30.858316221765914,200,1498.7080659538021,1468.9018560607317
2016-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Valentina Shevchenko,Ukraine,20,2016,0,1975-10-02T00:00:00.000000,40.19438740588638,380,1343.9238263235147,1337.3352523749875
