Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2022-01-01,Oberstdorf,Germany,L,Sprint,Tour de Ski,0,C,57,Lydia Hiernickel,Switzerland,1714,2022,14,1996-12-23 00:00:00.000000,25.023956194387406,25,1300.0,1256.6969485590428
2022-01-01,Oberstdorf,Germany,L,Sprint,Tour de Ski,0,C,58,Delphine Claudel,France,1694,2022,14,1996-03-23 00:00:00.000000,25.776865160848732,79,1236.6675092347334,1201.4107295947229
2022-01-01,Oberstdorf,Germany,L,Sprint,Tour de Ski,0,C,59,Carola Vila Obiols,Andorra,3242,2022,14,1999-01-19 00:00:00.000000,22.951403148528406,14,1300.0,1252.6969485590428
2022-01-01,Oberstdorf,Germany,L,Sprint,Tour de Ski,0,C,60,Sophia Laukli,USA,7369,2022,14,2000-06-08 00:00:00.000000,21.56605065023956,18,1300.0,1250.6969485590428
2022-01-01,Oberstdorf,Germany,L,Sprint,Tour de Ski,0,C,61,Anastasia Rygalina,Russia,4950,2022,14,1996-01-31 00:00:00.000000,25.919233401779604,9,1300.0,1248.6969485590428
2022-01-01,Oberstdorf,Germany,L,Sprint,Tour de Ski,0,C,62,Jessica Yeaton,Australia,1942,2022,14,1991-11-21 00:00:00.000000,30.11362080766598,70,1219.2055963886664,1178.5894784367567
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,1,Maiken Caspersen Falla,Norway,25,2022,26,1990-08-13 00:00:00.000000,31.55373032169747,221,1631.1289707853175,1652.999474921126
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,2,Jonna Sundling,Sweden,1486,2022,26,1994-12-28 00:00:00.000000,27.17864476386037,110,1578.7892417207943,1604.0442730265072
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,3,Anamarija Lampic,Slovenia,509,2022,26,1995-06-17 00:00:00.000000,26.71047227926078,176,1622.5694643619313,1641.2706034010298
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,4,Maja Dahlqvist,Sweden,1673,2022,26,1994-04-15 00:00:00.000000,27.88227241615332,100,1521.7132048429737,1549.6170560501137
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,5,Anna Dyvik,Sweden,1672,2022,26,1994-12-31 00:00:00.000000,27.170431211498972,66,1501.3364292712026,1529.7839728146555
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,6,Nadine Fähndrich,Switzerland,1590,2022,26,1995-10-16 00:00:00.000000,26.379192334017795,161,1511.592813164321,1536.7500193232227
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,7,Julia Kern,USA,1846,2022,26,1997-09-12 00:00:00.000000,24.470910335386723,89,1390.932923091416,1430.1664097499156
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,8,Katharina Hennig,Germany,1618,2022,26,1996-06-14 00:00:00.000000,25.71663244353183,144,1426.5963812980424,1458.9297225881778
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,9,Laura Gimmler,Germany,1495,2022,26,1993-12-05 00:00:00.000000,28.240930869267626,84,1459.753112028348,1485.6124998565667
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,10,Jessie Diggins,USA,131,2022,26,1991-08-26 00:00:00.000000,30.518822724161534,327,1515.6053201066968,1532.263171398108
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,11,Julie Myhre,Norway,1841,2022,26,1996-07-29 00:00:00.000000,25.593429158110883,23,1312.8931153260382,1354.8059686960778
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,12,Katri Lylynperä,Finland,1494,2022,26,1994-01-03 00:00:00.000000,28.161533196440793,70,1490.5916662019715,1506.4113553563695
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,13,Ane Appelkvist Stenseth,Norway,1829,2022,26,1995-03-02 00:00:00.000000,27.003422313483913,37,1552.2673242677934,1558.5182103073812
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,14,Coletta Rydzek,Germany,3254,2022,26,1997-06-06 00:00:00.000000,24.739219712525667,20,1299.6735023026442,1337.3470147294258
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,15,Laurien van der Graaff,Switzerland,83,2022,26,1987-10-14 00:00:00.000000,34.38466803559206,216,1433.761538453489,1451.119251119649
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,16,Greta Laurent,Italy,147,2022,26,1992-05-03 00:00:00.000000,29.831622176591374,133,1444.9254894923452,1458.7719772688931
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,17,Rosie Brennan,USA,627,2022,26,1988-12-02 00:00:00.000000,33.24845995893224,214,1453.111466198308,1463.8578250192527
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,18,Kristine Stavås Skistad,Norway,3207,2022,26,1999-02-08 00:00:00.000000,23.06365503080082,15,1299.325090435011,1329.044701470437
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,19,Barbora Antosova,Czechia,6633,2022,26,2000-09-07 00:00:00.000000,21.4839151266256,3,1300.0,1327.6302983773976
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,20,Katerina Janatova,Czechia,3198,2022,26,1997-03-13 00:00:00.000000,24.971937029431896,90,1346.9037167799127,1366.2031658306148
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,21,Johanna Matintalo,Finland,1761,2022,26,1996-12-11 00:00:00.000000,25.22381930184805,86,1508.1155600118436,1503.7080227959368
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,22,Tiril Udnes Weng,Norway,1668,2022,26,1996-09-29 00:00:00.000000,25.423682409308693,113,1519.345043250945,1511.5403469663045
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,23,Kerttu Niskanen,Finland,37,2022,26,1988-06-13 00:00:00.000000,33.719370294318956,301,1439.166946752673,1439.791492761786
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,24,Lotta Udnes Weng,Norway,1671,2022,26,1996-09-29 00:00:00.000000,25.423682409308693,85,1511.9117062021653,1501.029111708556
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,25,Tereza Beranova,Czechia,3618,2022,26,1998-11-23 00:00:00.000000,23.274469541409992,32,1378.17758749374,1383.1719734498859
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,26,Johanna Hagström,Sweden,3212,2022,26,1998-03-27 00:00:00.000000,23.93429158110883,35,1558.7463177348338,1538.249680966824
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,27,Hedda Østberg Amundsen,Norway,2364,2022,26,1998-09-18 00:00:00.000000,23.45516769336071,15,1354.1597971549604,1358.4637690973502
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,28,Jasmi Joensuu,Finland,1675,2022,26,1996-05-07 00:00:00.000000,25.820670773442846,35,1443.4264982109382,1433.4752056703844
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,29,Lucia Scardoni,Italy,515,2022,26,1991-03-22 00:00:00.000000,30.94866529774127,166,1462.5432025744497,1448.031597788815
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,30,Sofie Krehl,Germany,1695,2022,26,1995-09-22 00:00:00.000000,26.444900752908968,72,1389.938483930685,1383.3092175553338
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,31,Anna Svendsen,Norway,1543,2022,26,1990-03-25 00:00:00.000000,31.939767282683093,79,1490.8350227983697,1468.6234146775892
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,32,Maria Hartz Melling,Norway,6790,2022,26,2002-12-19 00:00:00.000000,19.203285420944557,1,1300.0,1301.6302983773976
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,33,Anne Kyllönen,Finland,45,2022,26,1987-11-30 00:00:00.000000,34.25598904859685,344,1438.9260948493259,1419.5832527744192
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,34,Ingrid Andrea Gulbrandsen,Norway,4275,2022,26,2000-01-01 00:00:00.000000,22.168377823408623,1,1300.0,1297.6302983773976
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,35,Maaret Pajunoja,Finland,1876,2022,26,1990-02-16 00:00:00.000000,32.04106776180698,15,1295.4715331251346,1291.6998964556396
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,36,Hailey Swirbul,USA,1849,2022,26,1998-07-10 00:00:00.000000,23.646817248459957,54,1347.517659256153,1334.7329942017277
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,37,Moa Hansson,Sweden,6653,2022,26,2001-05-24 00:00:00.000000,20.774811772758383,4,1300.0,1291.6302983773976
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,38,Qinghua Ma,China,3573,2022,26,1995-05-26 00:00:00.000000,26.770704996577685,27,1240.1095932687792,1237.375895699807
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,39,Hanne Wilberg Rofstad,Norway,4299,2022,26,2000-04-08 00:00:00.000000,21.900068446269678,1,1300.0,1287.6302983773976
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,40,Olivia Bouffard-Nesbitt,Canada,1685,2022,26,1992-08-30 00:00:00.000000,29.505817932922657,19,1277.1345664831442,1265.7535770802183
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,41,Dahria Beatty,Canada,648,2022,26,1994-03-07 00:00:00.000000,27.98904859685147,113,1295.5198338270286,1279.7418332660152
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,42,Lena Quintin,France,3252,2022,26,1998-05-17 00:00:00.000000,23.79466119096509,21,1345.4213470936263,1320.9237960097269
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,43,Monika Skinder,Poland,6335,2022,26,2001-11-19 00:00:00.000000,20.28473648186174,34,1373.2627361684106,1342.935494717015
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,44,Katharine Ogden,USA,1865,2022,26,1997-11-17 00:00:00.000000,24.290212183436,64,1251.2235327590608,1235.1228099604837
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,45,Anne Winkler,Germany,1493,2022,26,1994-03-28 00:00:00.000000,27.931553730321696,33,1335.9753553778248,1306.7678992505992
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,46,Kristin Austgulen Fosnæs,Norway,4268,2022,26,2000-05-30 00:00:00.000000,21.757700205338807,3,1300.0,1273.6302983773976
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,47,Xin Li,China,273,2022,26,1992-07-31 00:00:00.000000,29.587953456536617,85,1196.6001478466223,1180.9525108056314
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,48,Kathrine Stewart-Jones,Canada,1676,2022,26,1995-05-05 00:00:00.000000,26.82819986310746,73,1279.2168246074716,1251.5670403367503
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,49,Chunxue Chi,China,1660,2022,26,1998-01-04 00:00:00.000000,24.15879534565366,77,1185.0712655857371,1166.694089598457
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,50,Dinigeer Yilamujiang,China,6575,2022,26,2001-05-03 00:00:00.000000,20.83230663928816,29,1259.9016417038745,1230.7162202715672
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,51,Laura Leclair,Canada,4250,2022,26,1997-01-15 00:00:00.000000,25.127994524298426,21,1288.854185643976,1253.9512284107807
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,52,Alayna Sonnesyn,USA,1872,2022,26,1996-06-22 00:00:00.000000,25.69472963723477,30,1212.8368630038715,1185.3434387161437
2022-03-03,Drammen,Norway,L,Sprint,World Cup,0,C,53,Cendrine Browne,Canada,1577,2022,26,1993-09-08 00:00:00.000000,28.48186173853525,110,1196.8375802840674,1169.1634229426122
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,1,Jonna Sundling,Sweden,1486,2022,28,1994-12-28 00:00:00.000000,27.200547570157426,112,1604.0442730265072,1627.744118215999
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,2,Anamarija Lampic,Slovenia,509,2022,28,1995-06-17 00:00:00.000000,26.732375085557837,177,1641.2706034010298,1659.4579452980392
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,3,Maja Dahlqvist,Sweden,1673,2022,28,1994-04-15 00:00:00.000000,27.904175222450377,101,1549.6170560501137,1575.0740437417796
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,4,Julia Kern,USA,1846,2022,28,1997-09-12 00:00:00.000000,24.49281314168378,91,1430.1664097499156,1468.2908229684986
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,5,Nadine Fähndrich,Switzerland,1590,2022,28,1995-10-16 00:00:00.000000,26.40109514031485,163,1536.7500193232227,1559.6676633900606
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,6,Maiken Caspersen Falla,Norway,25,2022,28,1990-08-13 00:00:00.000000,31.575633127994525,222,1652.999474921126,1662.154859640058
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,7,Johanna Matintalo,Finland,1761,2022,28,1996-12-11 00:00:00.000000,25.245722108145106,88,1503.7080227959368,1526.5301117353324
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,8,Kerttu Niskanen,Finland,37,2022,28,1988-06-13 00:00:00.000000,33.74127310061601,303,1439.791492761786,1468.6637780055635
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,9,Julie Myhre,Norway,1841,2022,28,1996-07-29 00:00:00.000000,25.61533196440794,24,1354.8059686960778,1392.8443446923625
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,10,Anna Svendsen,Norway,1543,2022,28,1990-03-25 00:00:00.000000,31.96167008898015,81,1468.6234146775892,1489.7979677975586
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,11,Johanna Hagström,Sweden,3212,2022,28,1998-03-27 00:00:00.000000,23.956194387405887,36,1538.249680966824,1548.9952648505882
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,12,Heidi Weng,Norway,60,2022,28,1991-07-20 00:00:00.000000,30.642026009582477,328,1410.1435843423128,1434.8920704154457
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,13,Jasmi Joensuu,Finland,1675,2022,28,1996-05-07 00:00:00.000000,25.842573579739902,37,1433.4752056703844,1453.1683672532351
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,14,Moa Lundgren,Sweden,3211,2022,28,1998-04-14 00:00:00.000000,23.906913073237508,53,1399.832067129746,1421.938686713296
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,15,Laura Gimmler,Germany,1495,2022,28,1993-12-05 00:00:00.000000,28.262833675564682,86,1485.6124998565667,1494.6560475441352
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,16,Rosie Brennan,USA,627,2022,28,1988-12-02 00:00:00.000000,33.270362765229294,216,1463.8578250192527,1473.6371156545438
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,17,Katharina Hennig,Germany,1618,2022,28,1996-06-14 00:00:00.000000,25.738535249828885,146,1458.9297225881778,1467.3372864082007
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,18,Katri Lylynperä,Finland,1494,2022,28,1994-01-03 00:00:00.000000,28.18343600273785,71,1506.4113553563695,1506.9063042184114
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,19,Jessie Diggins,USA,131,2022,28,1991-08-26 00:00:00.000000,30.54072553045859,328,1532.263171398108,1527.6984005749905
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,20,Krista Pärmäkoski,Finland,13,2022,28,1990-12-12 00:00:00.000000,31.24435318275154,356,1509.2578266640828,1505.4097167488912
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,21,Caterina Ganz,Italy,1721,2022,28,1995-11-13 00:00:00.000000,26.324435318275153,74,1374.011428474823,1385.524464467425
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,22,Moa Hansson,Sweden,6653,2022,28,2001-05-24 00:00:00.000000,20.79671457905544,5,1291.6302983773976,1311.7688428371853
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,23,Jasmin Kähärä,Finland,3528,2022,28,2000-05-04 00:00:00.000000,21.8507871321013,12,1295.595014060774,1313.2394450282827
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,24,Pia Fink,Germany,4004,2022,28,1995-07-10 00:00:00.000000,26.6694045174538,99,1308.770882192977,1322.7568954754022
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,25,Frida Karlsson,Sweden,3998,2022,28,1999-08-10 00:00:00.000000,22.584531143052704,49,1415.9410716028958,1413.9276234086017
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,26,Katerina Janatova,Czechia,3198,2022,28,1997-03-13 00:00:00.000000,24.993839835728952,91,1366.2031658306148,1368.7446235496798
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,27,Nicole Monsorno,Italy,6631,2022,28,2000-02-07 00:00:00.000000,22.088980150581794,6,1359.559941227368,1360.974660842111
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,28,Ingrid Hallquist,Sweden,5940,2022,28,1997-03-15 00:00:00.000000,24.98836413415469,2,1300.0,1307.092701615981
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,29,Moa Ilar,Sweden,1866,2022,28,1997-07-06 00:00:00.000000,24.67898699520876,24,1279.686790033115,1287.2987659707915
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,30,Laurien van der Graaff,Switzerland,83,2022,28,1987-10-14 00:00:00.000000,34.40657084188911,217,1451.119251119649,1434.5281997409425
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,31,Olivia Bouffard-Nesbitt,Canada,1685,2022,28,1992-08-30 00:00:00.000000,29.527720739219713,21,1265.7535770802183,1271.0534357854124
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,32,Lucia Scardoni,Italy,515,2022,28,1991-03-22 00:00:00.000000,30.97056810403833,167,1448.031597788815,1427.8381933268292
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,33,Lena Quintin,France,3252,2022,28,1998-05-17 00:00:00.000000,23.81656399726215,22,1320.9237960097269,1315.3601153161364
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,34,Patricijia Eiduka,Latvia,3240,2022,28,2000-02-01 00:00:00.000000,22.105407255304584,56,1270.9662724171228,1269.6387757931798
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,35,Ebba Andersson,Sweden,1789,2022,28,1997-07-10 00:00:00.000000,24.66803559206023,99,1316.1421030239217,1307.190276142042
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,36,Kathrine Stewart-Jones,Canada,1676,2022,28,1995-05-05 00:00:00.000000,26.850102669404517,75,1251.5670403367503,1248.5477554192373
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,37,Dahria Beatty,Canada,648,2022,28,1994-03-07 00:00:00.000000,28.01095140314853,114,1279.7418332660152,1271.3470729587268
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,38,Jasmine Drolet,Canada,6656,2022,28,2002-07-20 00:00:00.000000,19.641341546885695,2,1300.0,1287.092701615981
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,39,Louise Lindström,Sweden,6632,2022,28,2000-04-28 00:00:00.000000,21.867214236824093,16,1382.3665634078777,1356.7776110776583
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,40,Lea Fischer,Switzerland,2284,2022,28,1998-03-31 00:00:00.000000,23.94524298425736,16,1300.0,1283.092701615981
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,41,Lisa Lohmann,Germany,4813,2022,28,2000-11-09 00:00:00.000000,21.333333333333332,11,1313.1017954876536,1292.5376016683854
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,42,Alina Meier,Switzerland,1680,2022,28,1996-02-19 00:00:00.000000,26.05612594113621,25,1296.6686327054192,1276.1788538137923
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,43,Victoria Carl,Germany,1489,2022,28,1995-07-31 00:00:00.000000,26.611909650924023,144,1252.4221752748376,1235.302711860542
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,44,Evelina Settlin,Sweden,504,2022,28,1992-06-05 00:00:00.000000,29.763175906913073,102,1363.8856513889648,1330.731957463777
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,45,Lisa Unterweger,Austria,1492,2022,28,1995-02-04 00:00:00.000000,27.096509240246405,73,1294.0788638303209,1267.9125309152055
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,46,Emma Björklund,Sweden,1811,2022,28,1994-02-17 00:00:00.000000,28.060232717316907,1,1300.0,1271.092701615981
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,47,Barbara Walchhofer,Austria,3260,2022,28,1997-05-20 00:00:00.000000,24.807665982203968,5,1300.0,1269.092701615981
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,48,Tiril Udnes Weng,Norway,1668,2022,28,1996-09-29 00:00:00.000000,25.44558521560575,114,1511.5403469663045,1451.4182033593956
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,49,Monika Skinder,Poland,6335,2022,28,2001-11-19 00:00:00.000000,20.306639288158795,35,1342.935494717015,1302.5252377454713
2022-03-11,Falun,Sweden,L,Sprint,World Cup,0,C,50,Aveli Uustalu,Estonia,5858,2022,28,2000-10-28 00:00:00.000000,21.366187542778917,11,1268.2421707074632,1235.2431538100625
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Laurien van der Graaff,Switzerland,83,2022,0,1987-10-14 00:00:00.000000,34.40657084188911,217,1434.5281997409425,1414.348969779801
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Ragnhild Gløersen Haga,Norway,109,2022,0,1991-02-12 00:00:00.000000,30.885694729637233,160,1400.2177026833397,1385.1850472808387
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Greta Laurent,Italy,147,2022,0,1992-05-03 00:00:00.000000,29.831622176591374,133,1458.7719772688931,1434.9561806785591
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Maryna Antsybor,Ukraine,184,2022,0,1987-10-10 00:00:00.000000,34.130047912388775,116,1158.7765386695862,1179.9600578691484
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Heidi Weng,Norway,60,2022,0,1991-07-20 00:00:00.000000,30.642026009582477,328,1434.8920704154457,1414.6582598531288
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Jessie Diggins,USA,131,2022,0,1991-08-26 00:00:00.000000,30.54072553045859,328,1527.6984005749905,1493.5436404887419
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Evelina Settlin,Sweden,504,2022,0,1992-06-05 00:00:00.000000,29.763175906913073,102,1330.731957463777,1326.1221638442105
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Anne Kyllönen,Finland,45,2022,0,1987-11-30 00:00:00.000000,34.25598904859685,344,1419.5832527744192,1401.6457648582564
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Maiken Caspersen Falla,Norway,25,2022,0,1990-08-13 00:00:00.000000,31.575633127994525,222,1662.154859640058,1607.8316306940492
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Xin Li,China,273,2022,0,1992-07-31 00:00:00.000000,29.587953456536617,85,1180.9525108056314,1198.8096341847868
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Kerttu Niskanen,Finland,37,2022,0,1988-06-13 00:00:00.000000,33.74127310061601,303,1468.6637780055635,1443.364211304729
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Krista Pärmäkoski,Finland,13,2022,0,1990-12-12 00:00:00.000000,31.24435318275154,356,1505.4097167488912,1474.5982592365576
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Masako Ishida,Japan,38,2022,0,1980-11-05 00:00:00.000000,41.15537303216975,305,1245.3587942819772,1253.5549751396807
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Charlotte Kalla,Sweden,3,2022,0,1987-07-22 00:00:00.000000,34.4476386036961,366,1389.8088258369744,1376.3375019614282
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Anamarija Lampic,Slovenia,509,2022,0,1995-06-17 00:00:00.000000,26.732375085557837,177,1659.4579452980392,1605.5392535033334
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Teresa Stadlober,Austria,529,2022,0,1993-02-01 00:00:00.000000,28.914442162902123,211,1265.4085324706164,1270.597252600024
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Petra Novakova,Czechia,551,2022,0,1993-08-17 00:00:00.000000,28.27652292950034,151,1242.628506088394,1251.2342301751348
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Viktoriya Olekh,Ukraine,540,2022,0,1993-10-02 00:00:00.000000,28.150581793292265,14,1233.5678710270013,1243.532690372951
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Natalia Nepryaeva,Russia,571,2022,0,1995-09-06 00:00:00.000000,26.321697467488022,172,1609.8551043774937,1563.3768387208697
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Anni Kainulainen,Finland,577,2022,0,1992-08-17 00:00:00.000000,29.27583846680356,18,1272.938123514219,1276.997404987086
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Rosie Brennan,USA,627,2022,0,1988-12-02 00:00:00.000000,33.270362765229294,216,1473.6371156545438,1447.5915483063623
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Lucia Scardoni,Italy,515,2022,0,1991-03-22 00:00:00.000000,30.97056810403833,167,1427.8381933268292,1408.6624643278049
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Valentyna Kaminska,Ukraine,776,2022,0,1987-09-05 00:00:00.000000,34.2258726899384,58,1177.838575574019,1196.162789237916
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Lisa Unterweger,Austria,1492,2022,0,1995-02-04 00:00:00.000000,27.096509240246405,73,1267.9125309152055,1272.7256512779247
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Victoria Carl,Germany,1489,2022,0,1995-07-31 00:00:00.000000,26.611909650924023,144,1235.302711860542,1245.0073050814608
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Katri Lylynperä,Finland,1494,2022,0,1994-01-03 00:00:00.000000,28.18343600273785,71,1506.9063042184114,1475.8703585856497
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Jonna Sundling,Sweden,1486,2022,0,1994-12-28 00:00:00.000000,27.200547570157426,112,1627.744118215999,1578.582500483599
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Anna Svendsen,Norway,1543,2022,0,1990-03-25 00:00:00.000000,31.96167008898015,81,1489.7979677975586,1461.328272627925
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Anne Winkler,Germany,1493,2022,0,1994-03-28 00:00:00.000000,27.931553730321696,33,1306.7678992505992,1305.7527143630093
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Dahria Beatty,Canada,648,2022,0,1994-03-07 00:00:00.000000,28.01095140314853,114,1271.3470729587268,1275.6450120149177
2022-05-01 00:00:00,Summer,Break,L,0,Offseason,0,"",0,Laura Gimmler,Germany,1495,2022,0,1993-12-05 00:00:00.000000,28.262833675564682,86,1494.6560475441352,1465.4576404125148
