Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2022-10-23,Sölden,Austria,M,Giant Slalom,World Cup,0,N/A,62,Andrej Drukarov,Lithuania,3014,2023,1,1999-01-01T00:00:00.000000,23.808350444900753,12,1274.4471584093867,1249.140788809922
2022-10-23,Sölden,Austria,M,Giant Slalom,World Cup,0,N/A,63,Alex Hofer,Italy,4099,2023,1,1994-01-01T00:00:00.000000,28.807665982203968,13,1290.1417427451966,1262.4372752607007
2022-10-23,Sölden,Austria,M,Giant Slalom,World Cup,0,N/A,64,Hannes Zingerle,Italy,2568,2023,1,1995-01-01T00:00:00.000000,27.808350444900753,17,1282.015408390074,1254.0364650495983
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,1,Aleksander Aamodt Kilde,Norway,2393,2023,2,1992-01-01T00:00:00.000000,30.902121834360027,178,1436.9742565499844,1456.8325819902782
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,2,Daniel Hemetsberger,Austria,4605,2023,2,1991-01-01T00:00:00.000000,31.901437371663246,30,1361.5734885624543,1386.5342646425731
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,3,Marco Odermatt,Switzerland,3040,2023,2,1997-01-01T00:00:00.000000,25.900068446269678,99,1469.1062130015966,1484.5845402270693
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,4,Matthias Mayer,Austria,231,2023,2,1990-01-01T00:00:00.000000,32.90075290896646,197,1428.7266668486416,1446.2204517106802
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,5,Beat Feuz,Switzerland,73,2023,2,1987-01-01T00:00:00.000000,35.90143737166324,204,1430.402270486085,1446.7661959529714
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,6,Johan Clarey,France,60,2023,2,1981-01-01T00:00:00.000000,41.90006844626968,210,1384.657914965421,1403.6896105045919
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,7,Niels Hintermann,Switzerland,2768,2023,2,1995-01-01T00:00:00.000000,27.901437371663246,64,1390.1725781668574,1407.7500366247546
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,8,Thomas Dressen,Germany,1967,2023,2,1993-01-01T00:00:00.000000,29.900068446269678,62,1315.4425604259466,1338.3431041635436
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,9,Ryan Cochran-Siegle,USA,1918,2023,2,1992-01-01T00:00:00.000000,30.902121834360027,127,1366.5835282768492,1384.1222624380202
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,10,Romed Baumann,Germany,10,2023,2,1986-01-01T00:00:00.000000,36.90075290896646,323,1357.4585286481529,1374.7671367548269
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,11,Vincent Kriechmayr,Austria,1912,2023,2,1991-01-01T00:00:00.000000,31.901437371663246,179,1403.6029838468787,1416.0868648647784
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,12,Dominik Schwaiger,Germany,2435,2023,2,1991-01-01T00:00:00.000000,31.901437371663246,86,1299.9479387992742,1320.179650950516
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,13,Travis Ganong,USA,84,2023,2,1988-01-01T00:00:00.000000,34.902121834360024,173,1362.255256974769,1376.1585048871973
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,14,Otmar Striedinger,Austria,1956,2023,2,1991-01-01T00:00:00.000000,31.901437371663246,119,1326.9760790196974,1342.8859419162459
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,15,Matthieu Bailet,France,2742,2023,2,1996-01-01T00:00:00.000000,26.902121834360027,60,1336.2383085652991,1350.3542531587966
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,16,Miha Hrobat,Slovenia,2633,2023,2,1995-01-01T00:00:00.000000,27.901437371663246,65,1270.7834367017908,1289.5052256966671
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,17,Simon Jocher,Germany,4305,2023,2,1996-01-01T00:00:00.000000,26.902121834360027,30,1310.5214465113413,1324.84493171673
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,18,Christof Innerhofer,Italy,13,2023,2,1984-01-01T00:00:00.000000,38.902121834360024,297,1335.84498559952,1346.9945981832327
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,19,Stefan Rogentin,Switzerland,3505,2023,2,1994-01-01T00:00:00.000000,28.90075290896646,68,1333.3870596566185,1343.7471700672063
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,20,Mattia Casse,Italy,158,2023,2,1990-01-01T00:00:00.000000,32.90075290896646,151,1311.1333760153193,1322.404270947564
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,21,Martin Cater,Slovenia,1919,2023,2,1992-01-01T00:00:00.000000,30.902121834360027,112,1275.1646163481123,1288.514590817811
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,22,Josef Ferstl,Germany,2368,2023,2,1988-01-01T00:00:00.000000,34.902121834360024,147,1325.0507079496394,1333.1258378039824
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,23,Maxence Muzaton,France,1990,2023,2,1990-01-01T00:00:00.000000,32.90075290896646,109,1315.143592610198,1323.0698304904636
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,24,Gilles Roulin,Switzerland,2712,2023,2,1995-01-01T00:00:00.000000,27.901437371663246,78,1290.6079584314296,1299.640339655009
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,25,Nicolo Molteni,Italy,4296,2023,2,1998-01-01T00:00:00.000000,24.90075290896646,6,1288.4854422634776,1296.6994475654583
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,26,Brodie Seger,Canada,2711,2023,2,1995-01-01T00:00:00.000000,27.901437371663246,52,1299.3341924900246,1305.6185774461396
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,27,Jeffrey Read,Canada,2208,2023,2,1997-01-01T00:00:00.000000,25.900068446269678,49,1250.6557767340416,1260.070304662237
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,28,Matteo Marsaglia,Italy,95,2023,2,1985-01-01T00:00:00.000000,37.90006844626968,186,1311.34187081997,1314.5948470931803
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,29,Adrien Theaux,France,19,2023,2,1984-01-01T00:00:00.000000,38.902121834360024,294,1297.448858202132,1300.8950007591231
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,30,Adrian Smiseth Sejersted,Norway,2386,2023,2,1994-01-01T00:00:00.000000,28.90075290896646,65,1334.858894505357,1334.0929356227005
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,31,Andreas Sander,Germany,128,2023,2,1989-01-01T00:00:00.000000,33.90006844626968,175,1333.5141711508495,1331.8633915349408
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,32,Lars Rösti,Switzerland,4300,2023,2,1998-01-01T00:00:00.000000,24.90075290896646,12,1282.5320383520625,1283.2546441013646
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,32,Alexis Monney,Switzerland,5493,2023,2,2000-01-01T00:00:00.000000,22.902121834360027,4,1296.7473807852543,1296.2536899057425
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,32,Jared Goldberg,USA,2445,2023,2,1991-01-01T00:00:00.000000,31.901437371663246,130,1295.3613560563833,1294.9865138534647
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,35,Guglielmo Bosca,Italy,2413,2023,2,1993-01-01T00:00:00.000000,29.900068446269678,35,1299.3185509641175,1296.6042782136703
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,36,Ralph Weber,Switzerland,1959,2023,2,1993-01-01T00:00:00.000000,29.900068446269678,83,1288.6561569147216,1285.355559462246
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,36,Urs Kryenbuehl,Switzerland,2570,2023,2,1994-01-01T00:00:00.000000,28.90075290896646,52,1313.5274983922075,1308.0926310212544
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,38,Erik Arvidsson,USA,2717,2023,2,1996-01-01T00:00:00.000000,26.902121834360027,19,1243.3353982424715,1242.3579767702988
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,39,Nils Allegre,France,2395,2023,2,1994-01-01T00:00:00.000000,28.90075290896646,74,1299.5723047453455,1292.836255297303
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,40,Alexis Pinturault,France,232,2023,2,1991-01-01T00:00:00.000000,31.901437371663246,302,1393.6126456543075,1377.908227526041
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,41,Giovanni Franzoni,Italy,5497,2023,2,2001-01-01T00:00:00.000000,21.900068446269678,16,1234.0443942105085,1230.831753785403
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,42,Florian Schieder,Italy,3043,2023,2,1995-01-01T00:00:00.000000,27.901437371663246,19,1286.9784855038868,1278.3213518846148
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,43,Blaise Giezendanner,France,2476,2023,2,1991-01-01T00:00:00.000000,31.901437371663246,104,1289.9428021640151,1280.0321161517163
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,44,Stefan Babinsky,Austria,3039,2023,2,1996-01-01T00:00:00.000000,26.902121834360027,37,1279.9439886432674,1269.8872573082026
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,45,Bryce Bennett,USA,2387,2023,2,1992-01-01T00:00:00.000000,30.902121834360027,126,1299.3180350898012,1286.603806609555
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,46,Julian Schuetter,Austria,4713,2023,2,1998-01-01T00:00:00.000000,24.90075290896646,1,1300.0,1286.2272438534083
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,47,James Crawford,Canada,2720,2023,2,1997-01-01T00:00:00.000000,25.900068446269678,68,1377.38645074363,1356.0212676007984
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,48,Sam Morse,USA,2636,2023,2,1996-01-01T00:00:00.000000,26.902121834360027,33,1244.9123882015142,1233.8043668306266
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,49,Nico Gauer,Liechtenstein,2643,2023,2,1996-01-01T00:00:00.000000,26.902121834360027,5,1269.2793630774217,1255.1285550580624
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,50,Broderick Thompson,Canada,2491,2023,2,1994-01-01T00:00:00.000000,28.90075290896646,52,1274.5575898927177,1258.9591405613935
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,51,Luis Vogt,Germany,5613,2023,2,2002-01-01T00:00:00.000000,20.90075290896646,1,1300.0,1281.2272438534083
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,52,Henrik Røa,Norway,2709,2023,2,1995-01-01T00:00:00.000000,27.901437371663246,20,1245.8240291154425,1230.6404097224702
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,53,Sam Alphand,France,4183,2023,2,1997-01-01T00:00:00.000000,25.900068446269678,4,1294.911345053732,1274.5750806402145
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,54,Maximilian Lahnsteiner,Austria,2741,2023,2,1996-01-01T00:00:00.000000,26.902121834360027,2,1299.4501183602438,1277.7245548784922
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,55,Nejc Naralocnik,Slovenia,3001,2023,2,1999-01-01T00:00:00.000000,23.901437371663246,7,1265.1033014101758,1245.3055283927504
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,56,Arnaud Alessandria,Monaco,2482,2023,2,1993-01-01T00:00:00.000000,29.900068446269678,26,1263.9093794154196,1243.212339598352
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,57,Trevor Philp,Canada,1938,2023,2,1992-01-01T00:00:00.000000,30.902121834360027,126,1335.764837176282,1307.9213109454445
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,58,Steven Nyman,USA,70,2023,2,1982-01-01T00:00:00.000000,40.90075290896646,194,1293.2116917992346,1268.021086667144
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,59,Marco Pfiffner,Liechtenstein,2525,2023,2,1994-01-01T00:00:00.000000,28.90075290896646,32,1248.3437452024923,1225.950806562283
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,60,Markus Nordgaard Fossland,Norway,4293,2023,2,1999-01-01T00:00:00.000000,23.901437371663246,6,1268.6128106325527,1243.518421532717
2022-11-26,Lake Louise,Canada,M,Downhill,World Cup,0,N/A,61,Roy-Alexander Steudle,Great Britain,5425,2023,2,1993-01-01T00:00:00.000000,29.900068446269678,8,1255.2231647449325,1230.2560902341395
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,1,Marco Odermatt,Switzerland,3040,2023,3,1997-01-01T00:00:00.000000,25.90280629705681,100,1484.1554794805977,1498.3186444917062
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,2,Aleksander Aamodt Kilde,Norway,2393,2023,3,1992-01-01T00:00:00.000000,30.90485968514716,179,1456.4680297660398,1471.2589194951233
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,3,Matthias Mayer,Austria,231,2023,3,1990-01-01T00:00:00.000000,32.903490759753595,198,1445.880567037331,1460.3161624229904
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,4,Vincent Kriechmayr,Austria,1912,2023,3,1991-01-01T00:00:00.000000,31.904175222450377,180,1415.8170247317253,1431.1410504809462
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,5,Matthieu Bailet,France,2742,2023,3,1996-01-01T00:00:00.000000,26.90485968514716,61,1350.2372063388314,1368.384627039495
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,5,Andreas Sander,Germany,128,2023,3,1989-01-01T00:00:00.000000,33.90280629705681,176,1331.7893261200352,1351.1756446215495
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,7,Daniel Hemetsberger,Austria,4605,2023,3,1991-01-01T00:00:00.000000,31.904175222450377,31,1386.333118565349,1400.5757985170267
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,8,Nils Allegre,France,2395,2023,3,1994-01-01T00:00:00.000000,28.90349075975359,75,1292.8529071883331,1312.340586678625
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,9,Stefan Rogentin,Switzerland,3505,2023,3,1994-01-01T00:00:00.000000,28.90349075975359,69,1343.6454811965027,1358.7353759795276
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,10,James Crawford,Canada,2720,2023,3,1997-01-01T00:00:00.000000,25.90280629705681,69,1355.8910479905023,1369.1594156436993
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,11,Guglielmo Bosca,Italy,2413,2023,3,1993-01-01T00:00:00.000000,29.90280629705681,36,1296.6121714582653,1312.8506867396734
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,12,Alexis Pinturault,France,232,2023,3,1991-01-01T00:00:00.000000,31.904175222450377,303,1377.7271323908933,1387.5390109654486
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,13,Brodie Seger,Canada,2711,2023,3,1995-01-01T00:00:00.000000,27.904175222450377,53,1305.6055172460267,1319.2457238687246
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,14,Simon Jocher,Germany,4305,2023,3,1996-01-01T00:00:00.000000,26.90485968514716,31,1324.7871804828765,1336.1436311998477
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,15,Raphael Haaser,Austria,4221,2023,3,1997-01-01T00:00:00.000000,25.90280629705681,26,1320.0460151984728,1330.7204725620618
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,16,Johan Clarey,France,60,2023,3,1981-01-01T00:00:00.000000,41.90280629705681,211,1403.44858738516,1407.5707301224847
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,17,Romed Baumann,Germany,10,2023,3,1986-01-01T00:00:00.000000,36.903490759753595,324,1374.5933429827803,1379.6132806821859
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,18,Henrik Von Appen,Chile,2505,2023,3,1994-01-01T00:00:00.000000,28.90349075975359,69,1248.9394173873438,1260.7782068526694
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,18,Dominik Paris,Italy,91,2023,3,1989-01-01T00:00:00.000000,33.90280629705681,236,1387.8519778893506,1390.4945639754649
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,20,Martin Cater,Slovenia,1919,2023,3,1992-01-01T00:00:00.000000,30.90485968514716,113,1288.5412882770413,1296.3139688670124
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,21,Jeffrey Read,Canada,2208,2023,3,1997-01-01T00:00:00.000000,25.90280629705681,50,1260.1631199373785,1268.7856668687498
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,22,Niels Hintermann,Switzerland,2768,2023,3,1995-01-01T00:00:00.000000,27.904175222450377,65,1407.4995751771723,1405.3591323632863
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,23,Kyle Negomir,USA,4714,2023,3,1998-01-01T00:00:00.000000,24.90349075975359,8,1289.825249995605,1294.5131504303856
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,24,Christof Innerhofer,Italy,13,2023,3,1984-01-01T00:00:00.000000,38.90485968514716,298,1346.8853607717365,1346.7577200979676
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,25,Otmar Striedinger,Austria,1956,2023,3,1991-01-01T00:00:00.000000,31.904175222450377,120,1342.786254942304,1341.9338546069253
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,26,Stefan Babinsky,Austria,3039,2023,3,1996-01-01T00:00:00.000000,26.90485968514716,38,1269.9572533969422,1272.9470929387526
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,27,Mattia Casse,Italy,158,2023,3,1990-01-01T00:00:00.000000,32.903490759753595,152,1322.3521929501053,1319.8720082216003
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,27,Josef Ferstl,Germany,2368,2023,3,1988-01-01T00:00:00.000000,34.90485968514716,148,1333.048837873879,1329.8505544167335
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,27,Riley Seger,Canada,4304,2023,3,1997-01-01T00:00:00.000000,25.90280629705681,12,1265.851584086499,1267.1074683115535
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,30,Christian Walder,Austria,2814,2023,3,1991-01-01T00:00:00.000000,31.904175222450377,76,1289.613277422215,1287.315179849114
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,31,Thomas Dressen,Germany,1967,2023,3,1993-01-01T00:00:00.000000,29.90280629705681,63,1338.2539768678655,1331.706020078602
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,32,Jared Goldberg,USA,2445,2023,3,1991-01-01T00:00:00.000000,31.904175222450377,131,1294.9981675385773,1290.343732386296
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,33,Loic Meillard,Switzerland,2565,2023,3,1996-01-01T00:00:00.000000,26.90485968514716,127,1412.7919650487345,1399.3101808383817
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,34,Blaise Giezendanner,France,2476,2023,3,1991-01-01T00:00:00.000000,31.904175222450377,105,1280.078530846787,1274.4079171033316
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,35,Ryan Cochran-Siegle,USA,1918,2023,3,1992-01-01T00:00:00.000000,30.90485968514716,128,1383.9267229812915,1370.32821850425
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,36,Marco Schwarz,Austria,2561,2023,3,1995-01-01T00:00:00.000000,27.904175222450377,129,1381.265342108841,1366.8427993360258
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,37,Travis Ganong,USA,84,2023,3,1988-01-01T00:00:00.000000,34.90485968514716,174,1375.9814769252844,1360.9092053524596
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,38,Gino Caviezel,Switzerland,2402,2023,3,1992-01-01T00:00:00.000000,30.90485968514716,110,1369.3261300395666,1353.6965984023686
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,39,Matteo Marsaglia,Italy,95,2023,3,1985-01-01T00:00:00.000000,37.90280629705681,187,1314.5609218468908,1301.6027963567271
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,40,Beat Feuz,Switzerland,73,2023,3,1987-01-01T00:00:00.000000,35.90417522245038,205,1446.4250427149218,1423.8272044746684
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,41,Miha Hrobat,Slovenia,2633,2023,3,1995-01-01T00:00:00.000000,27.904175222450377,66,1289.5296204574154,1276.2370483163006
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,42,Adrien Theaux,France,19,2023,3,1984-01-01T00:00:00.000000,38.90485968514716,295,1300.8929203590349,1285.347011784488
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,42,Broderick Thompson,Canada,2491,2023,3,1994-01-01T00:00:00.000000,28.90349075975359,53,1259.0545387012644,1246.248266520103
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,44,Sam Mulligan,Canada,4297,2023,3,1997-01-01T00:00:00.000000,25.90280629705681,7,1297.1586673606553,1280.3609118735417
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,45,Justin Murisier,Switzerland,67,2023,3,1992-01-01T00:00:00.000000,30.90485968514716,134,1358.3156067967182,1336.42160389948
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,46,Bryce Bennett,USA,2387,2023,3,1992-01-01T00:00:00.000000,30.90485968514716,127,1286.6349456243877,1268.5333544002747
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,47,Sam Alphand,France,4183,2023,3,1997-01-01T00:00:00.000000,25.90280629705681,5,1274.6341800364376,1256.3196113802344
2022-11-27,Lake Louise,Canada,M,Super G,World Cup,0,N/A,48,Henrik Røa,Norway,2709,2023,3,1995-01-01T00:00:00.000000,27.904175222450377,21,1230.8016338290115,1214.2751054321154
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,1,Aleksander Aamodt Kilde,Norway,2393,2023,4,1992-01-01T00:00:00.000000,30.921286789869953,180,1468.8842419599357,1486.7410413447008
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,2,Marco Odermatt,Switzerland,3040,2023,4,1997-01-01T00:00:00.000000,25.919233401779604,101,1495.5687565952294,1510.5700969692919
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,3,James Crawford,Canada,2720,2023,4,1997-01-01T00:00:00.000000,25.919233401779604,70,1368.200450638198,1391.9377649899634
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,4,Matthias Mayer,Austria,231,2023,4,1990-01-01T00:00:00.000000,32.91991786447639,199,1458.0932172441017,1473.732492625819
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,5,Vincent Kriechmayr,Austria,1912,2023,4,1991-01-01T00:00:00.000000,31.920602327173167,181,1429.3226476354996,1446.130749718189
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,6,Romed Baumann,Germany,10,2023,4,1986-01-01T00:00:00.000000,36.91991786447639,325,1378.5093623011992,1398.3914368641977
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,7,Ryan Cochran-Siegle,USA,1918,2023,4,1992-01-01T00:00:00.000000,30.921286789869953,129,1369.3530468690196,1388.9943751253006
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,8,Matthieu Bailet,France,2742,2023,4,1996-01-01T00:00:00.000000,26.921286789869953,62,1367.4364052589208,1386.237395441183
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,9,Niels Hintermann,Switzerland,2768,2023,4,1995-01-01T00:00:00.000000,27.920602327173167,66,1403.8982217988173,1418.211266668413
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,9,Beat Feuz,Switzerland,73,2023,4,1987-01-01T00:00:00.000000,35.92060232717317,206,1422.1102154759176,1434.9793353485868
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,11,Stefan Rogentin,Switzerland,3505,2023,4,1994-01-01T00:00:00.000000,28.919917864476385,70,1357.9209507906348,1374.017916451078
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,11,Daniel Hemetsberger,Austria,4605,2023,4,1991-01-01T00:00:00.000000,31.920602327173167,32,1399.1812136975846,1411.8741051456923
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,13,Dominik Schwaiger,Germany,2435,2023,4,1991-01-01T00:00:00.000000,31.920602327173167,87,1319.8535832217003,1337.6717456714362
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,14,Josef Ferstl,Germany,2368,2023,4,1988-01-01T00:00:00.000000,34.92128678986995,149,1329.4366463925833,1345.4405141991515
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,15,Adrian Smiseth Sejersted,Norway,2386,2023,4,1994-01-01T00:00:00.000000,28.919917864476385,66,1333.5420536419165,1348.1974850108022
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,16,Matteo Marsaglia,Italy,95,2023,4,1985-01-01T00:00:00.000000,37.9192334017796,188,1301.5805719697403,1317.9516692194195
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,17,Otmar Striedinger,Austria,1956,2023,4,1991-01-01T00:00:00.000000,31.920602327173167,121,1341.3523994465606,1353.3460489281488
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,18,Johan Clarey,France,60,2023,4,1981-01-01T00:00:00.000000,41.9192334017796,212,1406.0791535259566,1411.717350217024
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,19,Andreas Sander,Germany,128,2023,4,1989-01-01T00:00:00.000000,33.9192334017796,177,1350.466042727588,1359.6899881543227
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,20,Dominik Paris,Italy,91,2023,4,1989-01-01T00:00:00.000000,33.9192334017796,237,1389.239765634084,1394.2403045467288
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,21,Martin Cater,Slovenia,1919,2023,4,1992-01-01T00:00:00.000000,30.921286789869953,114,1296.3650794039193,1308.1786071364124
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,22,Mattia Casse,Italy,158,2023,4,1990-01-01T00:00:00.000000,32.91991786447639,153,1319.596462798086,1328.4364842666632
2022-12-03,Beaver Creek,USA,M,Downhill,World Cup,0,N/A,23,Gilles Roulin,Switzerland,2712,2023,4,1995-01-01T00:00:00.000000,27.920602327173167,79,1299.6461511347081,1309.1814146604443
