Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2017-12-01,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,48,Anna Hofer,Italy,210,2018,5,1988-02-28T00:00:00.000000,29.757700205338807,13,1285.7965044982006,1264.7901647820722
2017-12-01,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,49,Mikaela Tommy,Canada,366,2018,5,1995-05-10T00:00:00.000000,22.562628336755647,21,1284.371037444822,1262.365560331956
2017-12-01,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,50,Greta Small,Australia,248,2018,5,1995-10-16T00:00:00.000000,22.12731006160164,24,1241.9670953894301,1222.130142628152
2017-12-01,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,51,Federica Sosio,Italy,244,2018,5,1994-07-04T00:00:00.000000,23.411362080766597,5,1300.0,1274.5408329950747
2017-12-01,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,52,Georgia Willinger,New Zealand,3273,2018,5,1997-04-02T00:00:00.000000,20.6652977412731,3,1257.8699160359365,1234.5944983689753
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,1,Mikaela Shiffrin,USA,72,2018,6,1995-03-13T00:00:00.000000,22.72416153319644,112,1347.3671698862245,1372.270831237507
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,2,Viktoria Rebensburg,Germany,3,2018,6,1989-10-04T00:00:00.000000,28.161533196440793,188,1487.8144072793855,1502.1230989336004
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,3,Michelle Gisin,Switzerland,360,2018,6,1993-12-05T00:00:00.000000,23.991786447638603,65,1352.1358841587964,1374.475100530552
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,4,Cornelia Hütter,Austria,94,2018,6,1992-10-29T00:00:00.000000,25.092402464065707,63,1446.6311383373477,1461.3187006787841
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,5,Tina Weirather,Liechtenstein,9,2018,6,1989-05-24T00:00:00.000000,28.525667351129364,160,1494.0406631960846,1504.640571911193
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,6,Stacey Cook,USA,41,2018,6,1984-07-03T00:00:00.000000,33.41546885694729,223,1415.2507991517548,1429.8176608753633
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,7,Ester Ledecka,Czechia,2957,2018,6,1995-03-23T00:00:00.000000,22.696783025325118,19,1317.8749716183086,1338.234111365099
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,8,Kira Weidle-Winkelmann,Germany,1340,2018,6,1996-02-24T00:00:00.000000,21.77138945927447,16,1256.0415380794866,1279.6816670496694
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,9,Sofia Goggia,Italy,331,2018,6,1992-11-15T00:00:00.000000,25.045859000684462,54,1431.1262667929216,1441.2852495462678
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,10,Ragnhild Mowinckel,Norway,176,2018,6,1992-09-12T00:00:00.000000,25.22108145106092,103,1316.6668305483374,1333.7795617712966
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,11,Joana Hählen,Switzerland,169,2018,6,1992-01-23T00:00:00.000000,25.859000684462696,34,1289.851622324827,1307.7752933327365
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,12,Verena Stuffer,Italy,31,2018,6,1984-06-23T00:00:00.000000,33.44284736481862,131,1353.9755757569494,1365.6273524318897
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,12,Lindsey Vonn,USA,2,2018,6,1984-10-18T00:00:00.000000,33.12251882272416,337,1544.4263394616526,1543.8466201887222
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,14,Edit Miklos,Hungary,110,2018,6,1988-03-31T00:00:00.000000,29.672826830937712,95,1383.5306533800517,1391.4130346450345
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,15,Lara Gut-Behrami,Switzerland,10,2018,6,1991-04-27T00:00:00.000000,26.600958247775495,199,1523.7222138634688,1520.936143689928
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,15,Anna Veith,Austria,5,2018,6,1989-06-18T00:00:00.000000,28.45722108145106,204,1486.2825693380494,1485.6843884442283
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,17,Michaela Wenig,Germany,364,2018,6,1992-06-14T00:00:00.000000,25.467488021902806,29,1245.8654593581384,1260.2091209468717
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,18,Nicole Schmidhofer,Austria,207,2018,6,1989-03-15T00:00:00.000000,28.71731690622861,109,1419.731342956421,1420.6594121811183
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,19,Tiffany Gauthier,France,2923,2018,6,1993-12-02T00:00:00.000000,24.0,17,1266.1797893448966,1276.8897242678174
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,20,Elena Fanchini,Italy,19,2018,6,1985-04-30T00:00:00.000000,32.591375770020534,154,1419.3547607262021,1418.0862171258555
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,21,Christine Scheyer,Austria,859,2018,6,1994-07-18T00:00:00.000000,23.37577002053388,23,1379.3434072412015,1379.7436292992406
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,22,Nadia Fanchini,Italy,232,2018,6,1986-06-25T00:00:00.000000,31.43874058863792,202,1398.242837401176,1396.2055176895885
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,23,Jacqueline Wiles,USA,378,2018,6,1992-07-13T00:00:00.000000,25.388090349075974,52,1356.5299907555464,1356.332125056578
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,24,Jasmine Flury,Switzerland,201,2018,6,1993-09-09T00:00:00.000000,24.229979466119097,18,1330.7986498218213,1331.338512211357
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,25,Corinne Suter,Switzerland,177,2018,6,1994-09-28T00:00:00.000000,23.17864476386037,51,1388.0286111435862,1382.8167055353388
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,25,Stephanie Venier,Austria,255,2018,6,1993-12-19T00:00:00.000000,23.953456536618752,53,1362.536538367606,1359.1313920387572
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,27,Johanna Schnarf,Italy,22,2018,6,1984-09-16T00:00:00.000000,33.210130047912386,160,1424.0893400345199,1414.721921826091
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,28,Nina Ortlieb,Austria,386,2018,6,1996-04-02T00:00:00.000000,21.66735112936345,17,1269.177805783662,1269.6771712040725
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,29,Nicol Delago,Italy,461,2018,6,1996-01-05T00:00:00.000000,21.908281998631075,16,1299.3620860467424,1296.606163095948
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,30,Kajsa Vickhoff Lie,Norway,2963,2018,6,1998-06-20T00:00:00.000000,19.45242984257358,2,1286.7630552172968,1283.24007691677
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,30,Dajana Dengscherz,Austria,2915,2018,6,1996-12-03T00:00:00.000000,20.996577686516083,6,1268.545015644889,1266.3110913698313
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,32,Ramona Siebenhofer,Austria,179,2018,6,1991-07-29T00:00:00.000000,26.34633812457221,73,1372.1095893103825,1360.8003067978527
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,33,Laura Gauche,France,388,2018,6,1995-03-04T00:00:00.000000,22.748802190280628,23,1211.0177693619241,1209.9270181820386
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,34,Denise Feierabend,Switzerland,117,2018,6,1989-04-15T00:00:00.000000,28.632443531827516,128,1241.19312867524,1236.968300215886
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,35,Alice McKennis Duran,USA,54,2018,6,1989-08-18T00:00:00.000000,28.290212183436,78,1342.4384096522585,1329.9184615936088
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,36,Tamara Tippler,Austria,96,2018,6,1991-04-09T00:00:00.000000,26.650239561943874,37,1327.6184041203062,1315.0539178392658
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,37,Alice Merryweather,USA,494,2018,6,1996-10-05T00:00:00.000000,21.15811088295688,6,1267.9251709367643,1257.9570246065657
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,37,Jennifer Piot,France,173,2018,6,1992-03-24T00:00:00.000000,25.691991786447637,70,1201.2153692976015,1195.7623114408423
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,39,Christina Ager,Austria,390,2018,6,1995-11-11T00:00:00.000000,22.05886379192334,20,1270.6973343305044,1258.8675553484456
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,40,Romane Miradoli,France,196,2018,6,1994-03-10T00:00:00.000000,23.731690622861052,46,1208.601813777306,1199.89141046941
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,41,Priska Ming-Nufer,Switzerland,170,2018,6,1992-02-11T00:00:00.000000,25.806981519507186,59,1232.6896300974763,1221.265531648646
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,42,Roni Remme,Germany,484,2018,6,1996-02-14T00:00:00.000000,21.79876796714579,2,1280.09638855063,1264.2691958346593
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,43,Greta Small,Australia,248,2018,6,1995-10-16T00:00:00.000000,22.130047912388775,25,1222.130142628152,1209.1932809035638
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,44,Alexandra Coletti,Monaco,92,2018,6,1983-08-08T00:00:00.000000,34.31895961670089,141,1177.809267854973,1166.6124512602044
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,45,Marusa Ferk,Slovenia,47,2018,6,1988-09-27T00:00:00.000000,29.180013689253936,170,1251.6081411820232,1234.4445922953307
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,46,Stefanie Fleckenstein,Canada,3011,2018,6,1997-09-06T00:00:00.000000,20.23819301848049,5,1246.273854759636,1228.3672075108443
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,47,Mikaela Tommy,Canada,366,2018,6,1995-05-10T00:00:00.000000,22.56536618754278,22,1262.365560331956,1242.2315059484802
2017-12-02,Lake Louise,Canada,L,Downhill,World Cup,0,N/A,48,Georgia Willinger,New Zealand,3273,2018,6,1997-04-02T00:00:00.000000,20.66803559206023,4,1234.5944983689753,1215.26356696071
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,1,Sofia Goggia,Italy,331,2018,21,1992-11-15T00:00:00.000000,25.163586584531142,62,1441.2852495462678,1456.33114634629
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,2,Federica Brignone,Italy,127,2018,21,1990-07-14T00:00:00.000000,27.50444900752909,143,1304.0738450699891,1325.6865627346986
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,3,Nadia Fanchini,Italy,232,2018,21,1986-06-25T00:00:00.000000,31.5564681724846,208,1396.2055176895885,1411.4883919050942
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,4,Tiffany Gauthier,France,2923,2018,21,1993-12-02T00:00:00.000000,24.11772758384668,23,1276.8897242678174,1297.8021839847058
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,5,Tina Weirather,Liechtenstein,9,2018,21,1989-05-24T00:00:00.000000,28.643394934976044,166,1504.640571911193,1512.0423654037502
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,6,Michelle Gisin,Switzerland,360,2018,21,1993-12-05T00:00:00.000000,24.109514031485283,77,1374.475100530552,1387.0892190937222
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,6,Jasmine Flury,Switzerland,201,2018,21,1993-09-09T00:00:00.000000,24.347707049965777,23,1331.338512211357,1346.4041971172473
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,8,Anna Veith,Austria,5,2018,21,1989-06-18T00:00:00.000000,28.57494866529774,212,1485.6843884442283,1490.6721393465607
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,9,Stephanie Venier,Austria,255,2018,21,1993-12-19T00:00:00.000000,24.071184120465436,59,1359.1313920387572,1369.8372681046217
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,10,Marta Bassino,Italy,385,2018,21,1996-02-27T00:00:00.000000,21.880903490759753,53,1241.9717059398563,1258.1187525464557
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,11,Lara Gut-Behrami,Switzerland,10,2018,21,1991-04-27T00:00:00.000000,26.718685831622174,207,1520.936143689928,1520.9101259402025
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,12,Corinne Suter,Switzerland,177,2018,21,1994-09-28T00:00:00.000000,23.29637234770705,57,1382.8167055353388,1388.8494422130434
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,13,Laurenne Ross,USA,91,2018,21,1988-08-17T00:00:00.000000,29.40999315537303,127,1444.4786588603918,1446.021897048775
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,14,Cornelia Hütter,Austria,94,2018,21,1992-10-29T00:00:00.000000,25.21013004791239,68,1461.3187006787841,1460.8708041779369
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,15,Romane Miradoli,France,196,2018,21,1994-03-10T00:00:00.000000,23.849418206707735,52,1199.89141046941,1212.6570522314876
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,16,Ramona Siebenhofer,Austria,179,2018,21,1991-07-29T00:00:00.000000,26.46406570841889,79,1360.8003067978527,1363.6336072353977
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,17,Ester Ledecka,Czechia,2957,2018,21,1995-03-23T00:00:00.000000,22.8145106091718,22,1338.234111365099,1341.2404512908229
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,18,Nicole Schmidhofer,Austria,207,2018,21,1989-03-15T00:00:00.000000,28.83504449007529,114,1420.6594121811183,1417.9269025058586
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,19,Alice McKennis Duran,USA,54,2018,21,1989-08-18T00:00:00.000000,28.407939767282684,83,1329.9184615936088,1331.176092869885
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,20,Laura Gauche,France,388,2018,21,1995-03-04T00:00:00.000000,22.86652977412731,29,1209.9270181820386,1216.6323043904947
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,21,Tamara Tippler,Austria,96,2018,21,1991-04-09T00:00:00.000000,26.767967145790553,42,1315.0539178392658,1314.9341096390406
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,22,Stacey Cook,USA,41,2018,21,1984-07-03T00:00:00.000000,33.53319644079398,228,1429.8176608753633,1421.588635149994
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,22,Priska Ming-Nufer,Switzerland,170,2018,21,1992-02-11T00:00:00.000000,25.924709103353866,65,1221.265531648646,1224.6119280857297
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,24,Johanna Schnarf,Italy,22,2018,21,1984-09-16T00:00:00.000000,33.327857631759066,166,1414.721921826091,1405.647333634519
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,25,Jennifer Piot,France,173,2018,21,1992-03-24T00:00:00.000000,25.809719370294317,76,1195.7623114408423,1197.621817929757
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,26,Breezy Johnson,USA,497,2018,21,1996-01-19T00:00:00.000000,21.987679671457904,27,1353.4312761739159,1345.5723330525916
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,27,Lindsey Vonn,USA,2,2018,21,1984-10-18T00:00:00.000000,33.24024640657084,341,1543.8466201887222,1525.020934592267
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,28,Ragnhild Mowinckel,Norway,176,2018,21,1992-09-12T00:00:00.000000,25.338809034907598,112,1333.7795617712966,1324.8173725606273
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,29,Christine Scheyer,Austria,859,2018,21,1994-07-18T00:00:00.000000,23.49349760438056,29,1379.7436292992406,1367.060483669671
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,30,Michaela Wenig,Germany,364,2018,21,1992-06-14T00:00:00.000000,25.585215605749486,33,1260.2091209468717,1253.1500212308729
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,31,Anna Hofer,Italy,210,2018,21,1988-02-28T00:00:00.000000,29.87816563997262,18,1264.7901647820722,1256.3695386306015
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,32,Lisa Hoernblad,Sweden,501,2018,21,1996-03-06T00:00:00.000000,21.859000684462696,6,1289.050091963705,1278.1741164255973
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,33,Christina Ager,Austria,390,2018,21,1995-11-11T00:00:00.000000,22.17659137577002,22,1258.8675553484456,1248.5482234865317
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,34,Ricarda Haaser,Austria,260,2018,21,1993-09-10T00:00:00.000000,24.344969199178646,56,1306.1493407752357,1292.089266784347
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,35,Anne-Sophie Barthet,France,58,2018,21,1988-02-23T00:00:00.000000,29.89185489390828,160,1243.3079120465306,1231.6058491167541
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,36,Roni Remme,Germany,484,2018,21,1996-02-14T00:00:00.000000,21.91649555099247,6,1264.2691958346593,1250.3215528719272
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,37,Federica Sosio,Italy,244,2018,21,1994-07-04T00:00:00.000000,23.531827515400412,11,1274.5408329950747,1258.916681700543
2018-01-14,Bad Kleinkirchheim,Austria,L,Downhill,World Cup,0,N/A,38,Carmina Pallas,Andorra,2884,2018,21,1996-06-03T00:00:00.000000,21.61533196440794,2,1300.0,1281.8424777107325
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,1,Sofia Goggia,Italy,331,2018,22,1992-11-15T00:00:00.000000,25.1772758384668,63,1456.33114634629,1471.6754913178204
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,2,Lindsey Vonn,USA,2,2018,22,1984-10-18T00:00:00.000000,33.2539356605065,342,1525.020934592267,1535.6468293705034
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,3,Mikaela Shiffrin,USA,72,2018,22,1995-03-13T00:00:00.000000,22.85557837097878,124,1372.270831237507,1390.334704180601
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,4,Lara Gut-Behrami,Switzerland,10,2018,22,1991-04-27T00:00:00.000000,26.732375085557837,208,1520.9101259402025,1529.5153914553896
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,5,Nicole Schmidhofer,Austria,207,2018,22,1989-03-15T00:00:00.000000,28.84873374401095,115,1417.9269025058586,1431.0317173745664
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,6,Ragnhild Mowinckel,Norway,176,2018,22,1992-09-12T00:00:00.000000,25.352498288843258,113,1324.8173725606273,1342.4520195217438
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,7,Jacqueline Wiles,USA,378,2018,22,1992-07-13T00:00:00.000000,25.519507186858316,56,1356.332125056578,1370.9243823350848
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,8,Stephanie Venier,Austria,255,2018,22,1993-12-19T00:00:00.000000,24.084873374401095,60,1369.8372681046217,1382.4937461367995
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,9,Kira Weidle-Winkelmann,Germany,1340,2018,22,1996-02-24T00:00:00.000000,21.90280629705681,21,1279.6816670496694,1296.7227213318056
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,10,Johanna Schnarf,Italy,22,2018,22,1984-09-16T00:00:00.000000,33.341546885694726,167,1405.647333634519,1413.922815559216
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,11,Alice McKennis Duran,USA,54,2018,22,1989-08-18T00:00:00.000000,28.421629021218344,84,1331.176092869885,1342.865589576505
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,12,Ramona Siebenhofer,Austria,179,2018,22,1991-07-29T00:00:00.000000,26.477754962354553,80,1363.6336072353977,1372.2239951008492
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,13,Anna Veith,Austria,5,2018,22,1989-06-18T00:00:00.000000,28.588637919233403,213,1490.6721393465607,1490.8185463898378
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,14,Verena Stuffer,Italy,31,2018,22,1984-06-23T00:00:00.000000,33.57426420260096,134,1365.6273524318897,1371.8738256709426
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,15,Jasmine Flury,Switzerland,201,2018,22,1993-09-09T00:00:00.000000,24.361396303901437,24,1346.4041971172473,1352.715619009945
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,16,Cornelia Hütter,Austria,94,2018,22,1992-10-29T00:00:00.000000,25.22381930184805,69,1460.8708041779369,1459.2956478385113
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,17,Nadia Fanchini,Italy,232,2018,22,1986-06-25T00:00:00.000000,31.57015742642026,209,1411.4883919050942,1411.0840070989036
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,17,Laurenne Ross,USA,91,2018,22,1988-08-17T00:00:00.000000,29.423682409308693,128,1446.021897048775,1443.6136425941024
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,19,Tina Weirather,Liechtenstein,9,2018,22,1989-05-24T00:00:00.000000,28.657084188911703,167,1512.0423654037502,1504.4224333157588
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,20,Stacey Cook,USA,41,2018,22,1984-07-03T00:00:00.000000,33.54688569472964,229,1421.588635149994,1417.8119861231871
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,21,Tamara Tippler,Austria,96,2018,22,1991-04-09T00:00:00.000000,26.781656399726213,43,1314.9341096390406,1316.506630836186
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,22,Breezy Johnson,USA,497,2018,22,1996-01-19T00:00:00.000000,22.001368925393567,28,1345.5723330525916,1344.1569663827436
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,23,Joana Hählen,Switzerland,169,2018,22,1992-01-23T00:00:00.000000,25.990417522245036,40,1307.7752933327365,1307.562329770804
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,24,Tiffany Gauthier,France,2923,2018,22,1993-12-02T00:00:00.000000,24.13141683778234,24,1297.8021839847058,1297.0842903235819
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,25,Nicol Delago,Italy,461,2018,22,1996-01-05T00:00:00.000000,22.039698836413415,21,1296.606163095948,1294.8496453875957
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,26,Romane Miradoli,France,196,2018,22,1994-03-10T00:00:00.000000,23.863107460643395,53,1212.6570522314876,1214.6789869571385
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,27,Laura Gauche,France,388,2018,22,1995-03-04T00:00:00.000000,22.88021902806297,30,1216.6323043904947,1217.323439590009
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,28,Denise Feierabend,Switzerland,117,2018,22,1989-04-15T00:00:00.000000,28.763860369609855,138,1236.968300215886,1235.4028233566464
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,29,Corinne Suter,Switzerland,177,2018,22,1994-09-28T00:00:00.000000,23.310061601642712,58,1388.8494422130434,1377.0200410044176
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,30,Priska Ming-Nufer,Switzerland,170,2018,22,1992-02-11T00:00:00.000000,25.93839835728953,66,1224.6119280857297,1221.5244493482405
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,31,Jennifer Piot,France,173,2018,22,1992-03-24T00:00:00.000000,25.82340862422998,77,1197.621817929757,1194.905523909334
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,32,Christina Ager,Austria,390,2018,22,1995-11-11T00:00:00.000000,22.19028062970568,23,1248.5482234865317,1241.8711961775978
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,33,Dajana Dengscherz,Austria,2915,2018,22,1996-12-03T00:00:00.000000,21.127994524298426,7,1266.3110913698313,1257.4816142995837
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,34,Ricarda Haaser,Austria,260,2018,22,1993-09-10T00:00:00.000000,24.358658453114305,57,1292.089266784347,1280.6060460040226
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,35,Laura Pirovano,Italy,2916,2018,22,1997-11-20T00:00:00.000000,20.164271047227924,8,1300.0,1286.926556922322
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,36,Greta Small,Australia,248,2018,22,1995-10-16T00:00:00.000000,22.261464750171115,28,1209.1932809035638,1200.2943289470213
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,37,Federica Sosio,Italy,244,2018,22,1994-07-04T00:00:00.000000,23.54551676933607,12,1258.916681700543,1246.0787112150329
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,38,Candace Crawford,Canada,425,2018,22,1994-03-11T00:00:00.000000,23.860369609856264,35,1230.5402418877547,1218.2294939155768
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,39,Ania Monica Caill,Romania,398,2018,22,1995-10-24T00:00:00.000000,22.239561943874058,16,1220.0880378335883,1207.2536947549422
2018-01-19,Cortina d'Ampezzo,Italy,L,Downhill,World Cup,0,N/A,40,Barbara Kantorova,Slovakia,181,2018,22,1992-03-03T00:00:00.000000,25.880903490759753,29,1300.0,1281.3710013667664
