Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,41,Filip Trejbal,Czechia,81,2014,2,1985-01-01T00:00:00.000000,28.876112251882272,73,1244.9194822421407,1248.949587888483
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,42,Kyosuke Kono,Japan,2502,2014,2,1991-01-01T00:00:00.000000,22.87748117727584,1,1300.0,1294.7376008394922
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,43,Kai Alaerts,Belgium,277,2014,2,1989-01-01T00:00:00.000000,24.876112251882272,4,1299.4398395685398,1292.858756565735
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,44,Adam Chrapek,Poland,1972,2014,2,1993-01-01T00:00:00.000000,20.876112251882272,1,1300.0,1291.9376008394922
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,45,Justus Kuukka,Finland,2504,2014,2,1994-01-01T00:00:00.000000,19.876796714579054,1,1300.0,1290.5376008394921
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,46,Juho Dahl,Finland,2503,2014,2,1994-01-01T00:00:00.000000,19.876796714579054,1,1300.0,1289.1376008394923
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,47,Jens Henttinen,Finland,1951,2014,2,1993-01-01T00:00:00.000000,20.876112251882272,2,1290.2451940561298,1279.3973080833925
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,48,Cristian Simari Birkner,Argentina,195,2014,2,1980-01-01T00:00:00.000000,33.87816563997262,153,1269.744787682524,1260.4518402653362
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,49,Sergei Maytakov,Russia,2449,2014,2,1990-01-01T00:00:00.000000,23.876796714579054,14,1289.5103910867106,1275.9688938107772
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,50,Reto Schmidiger,Switzerland,250,2014,2,1992-01-01T00:00:00.000000,21.87816563997262,24,1282.528100529259,1268.5960389621994
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,51,Kristaps Zvejnieks,Latvia,1818,2014,2,1992-01-01T00:00:00.000000,21.87816563997262,9,1281.3566421986425,1266.1936416311075
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,52,Will Brandenburg,USA,122,2014,2,1987-01-01T00:00:00.000000,26.87748117727584,19,1292.7680634123992,1274.5547066286847
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,53,Stefan Luitz,Germany,246,2014,2,1992-01-01T00:00:00.000000,21.87816563997262,18,1279.1429025352377,1261.499118599668
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,54,Paul Stutz,Canada,171,2014,2,1983-01-01T00:00:00.000000,30.87748117727584,40,1281.447395832007,1262.0713013561372
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,55,Manuel Feller,Austria,2396,2014,2,1992-01-01T00:00:00.000000,21.87816563997262,8,1305.4549397056667,1281.200294563724
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,56,Roberto Nani,Italy,2380,2014,2,1988-01-01T00:00:00.000000,25.87816563997262,13,1322.157878786977,1294.0764122653457
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,57,David Chodounsky,USA,88,2014,2,1984-01-01T00:00:00.000000,29.87816563997262,16,1312.9636595024422,1284.817884980328
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,58,Cristian Deville,Italy,33,2014,2,1981-01-01T00:00:00.000000,32.87611225188227,78,1339.6611687566046,1306.2441907684886
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,59,Mitja Valencic,Slovenia,72,2014,2,1978-01-01T00:00:00.000000,35.87679671457906,129,1346.3338460932432,1310.5548422854313
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,60,Markus Vogel,Switzerland,92,2014,2,1984-01-01T00:00:00.000000,29.87816563997262,32,1325.827270914307,1291.6132171404838
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,61,Manfred Pranger,Austria,50,2014,2,1978-01-01T00:00:00.000000,35.87679671457906,99,1334.5065563407074,1297.63475274547
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,62,Andre Myhrer,Sweden,17,2014,2,1983-01-01T00:00:00.000000,30.87748117727584,119,1404.5261340621691,1356.3774641647653
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,63,Akira Sasaki,Japan,110,2014,2,1981-01-01T00:00:00.000000,32.87611225188227,120,1283.825115948253,1251.505766703324
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,64,Wolfgang Hoerl,Austria,118,2014,2,1983-01-01T00:00:00.000000,30.87748117727584,45,1295.5901957671722,1260.1676908163863
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,65,Dave Ryding,Great Britain,2375,2014,2,1986-01-01T00:00:00.000000,27.876796714579054,10,1277.0600817026966,1242.9163037511366
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,66,Dalibor Samsal,Croatia,205,2014,2,1985-01-01T00:00:00.000000,28.876112251882272,41,1271.205333537429,1236.5029609375615
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,67,Marc Gini,Switzerland,47,2014,2,1984-01-01T00:00:00.000000,29.87816563997262,73,1316.9724697765805,1274.244172363033
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,68,Ramon Zenhäusern,Switzerland,2427,2014,2,1992-01-01T00:00:00.000000,21.87816563997262,8,1266.3236213449886,1229.5204210019333
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,69,Thomas Mermillod Blondin,France,96,2014,2,1984-01-01T00:00:00.000000,29.87816563997262,104,1288.9661442805743,1247.5034283228606
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,70,Colby Granstrom,USA,1983,2014,2,1990-01-01T00:00:00.000000,23.876796714579054,9,1290.6368192274,1247.5322207746042
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,71,Brad Spence,Canada,62,2014,2,1984-01-01T00:00:00.000000,29.87816563997262,44,1308.6377394925476,1261.5206252120056
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,72,Luca Aerni,Switzerland,2392,2014,2,1993-01-01T00:00:00.000000,20.876112251882272,6,1302.4880945768546,1254.8644136881092
2013-11-17,Levi,Finland,M,Slalom,World Cup,0,N/A,73,Nicolas Thoule,France,1793,2014,2,1990-01-01T00:00:00.000000,23.876796714579054,7,1294.5527981260252,1246.680730253371
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,1,Mario Matt,Austria,42,2014,9,1979-01-01T00:00:00.000000,34.954140999315534,152,1415.9549979840951,1436.8989894746537
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,2,Mattias Hargin,Sweden,32,2014,9,1985-01-01T00:00:00.000000,28.95277207392197,71,1400.3076764021837,1421.0489292748
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,3,Patrick Thaler,Italy,98,2014,9,1978-01-01T00:00:00.000000,35.95345653661875,98,1367.7877247875183,1389.6804012795358
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,4,Jean-Baptiste Grange,France,21,2014,9,1984-01-01T00:00:00.000000,29.95482546201232,112,1371.483272960543,1391.6825774100969
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,5,Markus Larsson,Sweden,38,2014,9,1979-01-01T00:00:00.000000,34.954140999315534,168,1342.6003754787148,1363.7078450341523
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,6,Andre Myhrer,Sweden,17,2014,9,1983-01-01T00:00:00.000000,30.954140999315538,122,1352.8209904637588,1371.7082446538266
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,7,David Chodounsky,USA,88,2014,9,1984-01-01T00:00:00.000000,29.95482546201232,17,1285.7756221469967,1308.6454014666647
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,8,Manfred Mölgg,Italy,22,2014,9,1982-01-01T00:00:00.000000,31.953456536618752,187,1356.181551043245,1371.999799399307
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,9,Benjamin Raich,Austria,4,2014,9,1978-01-01T00:00:00.000000,35.95345653661875,394,1386.856562236305,1398.8441532072122
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,10,Felix Neureuther,Germany,18,2014,9,1984-01-01T00:00:00.000000,29.95482546201232,150,1402.2646326173453,1411.6549047780866
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,11,Wolfgang Hoerl,Austria,118,2014,9,1983-01-01T00:00:00.000000,30.954140999315538,46,1262.6804423592348,1281.7716627154068
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,12,Reinfried Herbst,Austria,31,2014,9,1978-01-01T00:00:00.000000,35.95345653661875,88,1371.5222666047596,1380.5184794262627
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,13,Anton Lahdenperae,Sweden,80,2014,9,1985-01-01T00:00:00.000000,28.95277207392197,46,1283.610629384773,1298.2524920775497
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,14,Henrik Kristoffersen,Norway,2391,2014,9,1994-01-01T00:00:00.000000,19.953456536618756,18,1347.3300467127217,1355.4576131370245
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,15,Mitja Valencic,Slovenia,72,2014,9,1978-01-01T00:00:00.000000,35.95345653661875,130,1309.889008524326,1319.629313688529
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,16,Naoki Yuasa,Japan,89,2014,9,1983-01-01T00:00:00.000000,30.954140999315538,65,1351.2595132635354,1356.2718888787747
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,17,Stefano Gross,Italy,137,2014,9,1986-01-01T00:00:00.000000,27.953456536618752,40,1365.8568909280802,1368.303125543967
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,18,Julien Cousineau,Canada,43,2014,9,1981-01-01T00:00:00.000000,32.95277207392197,70,1285.0426309064273,1292.5706981156866
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,19,Markus Vogel,Switzerland,92,2014,9,1984-01-01T00:00:00.000000,29.95482546201232,33,1292.1422826654737,1297.7047186122393
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,20,Axel Baeck,Sweden,58,2014,9,1987-01-01T00:00:00.000000,26.954140999315538,38,1319.12411035885,1321.121423011288
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,21,Michael Janyk,Canada,41,2014,9,1982-01-01T00:00:00.000000,31.953456536618752,98,1344.5059597357588,1343.0603045969624
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,22,Fritz Dopfer,Germany,66,2014,9,1987-01-01T00:00:00.000000,26.954140999315538,76,1397.977759028237,1390.8991997074224
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,23,Luca Aerni,Switzerland,2392,2014,9,1993-01-01T00:00:00.000000,20.95277207392197,7,1257.7117131911273,1260.3900016253624
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,24,Cristian Deville,Italy,33,2014,9,1981-01-01T00:00:00.000000,32.95277207392197,79,1305.8502869173453,1303.3150372469374
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,25,Krystof Kryzl,Czechia,150,2014,9,1986-01-01T00:00:00.000000,27.953456536618752,91,1298.863505043194,1295.4885166741713
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,26,Victor Muffat-Jeandet,France,2024,2014,9,1989-01-01T00:00:00.000000,24.95277207392197,34,1285.7411805677557,1282.013699297925
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,27,Ivica Kostelic,Croatia,2,2014,9,1979-01-01T00:00:00.000000,34.954140999315534,317,1435.2568255850729,1417.6588570047372
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,27,Alexander Khoroshilov,Russia,115,2014,9,1984-01-01T00:00:00.000000,29.95482546201232,107,1328.9818570004632,1319.6852844818875
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,29,Santeri Paloniemi,Finland,1935,2014,9,1993-01-01T00:00:00.000000,20.95277207392197,15,1310.6351973194419,1300.7155200832933
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,30,Dalibor Samsal,Croatia,205,2014,9,1985-01-01T00:00:00.000000,28.95277207392197,42,1240.5085605661184,1234.7107192249905
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,31,Marcel Hirscher,Austria,7,2014,9,1989-01-01T00:00:00.000000,24.95277207392197,102,1452.3155640706414,1428.5801807891305
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,32,Ramon Zenhäusern,Switzerland,2427,2014,9,1992-01-01T00:00:00.000000,21.95482546201232,9,1233.9665019471865,1225.8647121737188
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,33,Ted Ligety,USA,9,2014,9,1984-01-01T00:00:00.000000,29.95482546201232,219,1378.9243746662175,1357.9352988820879
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,34,Julien Lizeroux,France,30,2014,9,1979-01-01T00:00:00.000000,34.954140999315534,90,1334.6299205553187,1315.778560855739
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,35,Stefan Luitz,Germany,246,2014,9,1992-01-01T00:00:00.000000,21.95482546201232,21,1263.9278793499864,1249.3216249211778
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,36,Brad Spence,Canada,62,2014,9,1984-01-01T00:00:00.000000,29.95482546201232,45,1263.948029255308,1247.940199358055
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,37,Thomas Mermillod Blondin,France,96,2014,9,1984-01-01T00:00:00.000000,29.95482546201232,108,1250.8150827104564,1234.4272818763334
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,38,Sebastian Foss-Solevåg,Norway,1997,2014,9,1991-01-01T00:00:00.000000,22.954140999315538,4,1315.3863094679255,1292.4844844956106
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,39,Adam Zampa,Slovakia,247,2014,9,1990-01-01T00:00:00.000000,23.953456536618752,36,1317.8290083683248,1293.3305832481708
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,40,Akira Sasaki,Japan,110,2014,9,1981-01-01T00:00:00.000000,32.95277207392197,121,1254.5649405758145,1233.6873391501185
2013-12-15,Val d'Isère,France,M,Slalom,World Cup,0,N/A,41,Nicolas Thoule,France,1793,2014,9,1990-01-01T00:00:00.000000,23.953456536618752,8,1250.0442831094656,1228.115899981151
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,1,Felix Neureuther,Germany,18,2014,14,1984-01-01T00:00:00.000000,30.015058179329227,152,1406.0822882877014,1436.969750317894
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,2,Marcel Hirscher,Austria,7,2014,14,1989-01-01T00:00:00.000000,25.013004791238878,104,1422.1628358706398,1449.882745617058
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,3,Manfred Mölgg,Italy,22,2014,14,1982-01-01T00:00:00.000000,32.01368925393566,189,1368.40634087427,1400.7793523572004
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,4,Naoki Yuasa,Japan,89,2014,14,1983-01-01T00:00:00.000000,31.01437371663244,66,1353.4633991260475,1386.1780757723188
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,5,Mattias Hargin,Sweden,32,2014,14,1985-01-01T00:00:00.000000,29.013004791238878,72,1415.0074637363098,1439.308616731514
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,6,Jean-Baptiste Grange,France,21,2014,14,1984-01-01T00:00:00.000000,30.015058179329227,113,1387.1067655031147,1413.1304863443233
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,7,Henrik Kristoffersen,Norway,2391,2014,14,1994-01-01T00:00:00.000000,20.01368925393566,20,1352.689763304552,1381.295077674795
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,8,Fritz Dopfer,Germany,66,2014,14,1987-01-01T00:00:00.000000,27.01437371663244,78,1386.3624856216493,1409.6709829013703
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,9,Andre Myhrer,Sweden,17,2014,14,1983-01-01T00:00:00.000000,31.01437371663244,124,1368.1293374177433,1392.1344607000885
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,10,Luca Aerni,Switzerland,2392,2014,14,1993-01-01T00:00:00.000000,21.013004791238878,8,1262.3669083323748,1297.4076733511547
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,11,Patrick Thaler,Italy,98,2014,14,1978-01-01T00:00:00.000000,36.01368925393566,99,1385.2045165521433,1404.4450472300916
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,12,Reinfried Herbst,Austria,31,2014,14,1978-01-01T00:00:00.000000,36.01368925393566,89,1376.4998596699402,1395.3379716487086
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,13,Mario Matt,Austria,42,2014,14,1979-01-01T00:00:00.000000,35.01437371663244,153,1430.0664587606673,1441.5338671338848
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,14,Axel Baeck,Sweden,58,2014,14,1987-01-01T00:00:00.000000,27.01437371663244,39,1320.067267885662,1342.7207981386753
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,15,Mitja Valencic,Slovenia,72,2014,14,1978-01-01T00:00:00.000000,36.01368925393566,131,1318.6496286726936,1339.3710390816334
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,15,David Chodounsky,USA,88,2014,14,1984-01-01T00:00:00.000000,30.015058179329227,18,1308.2139156588994,1330.1711352139635
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,17,Daniel Yule,Switzerland,2404,2014,14,1993-01-01T00:00:00.000000,21.013004791238878,4,1279.8827107085006,1302.3813001113774
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,17,Marc Digruber,Austria,251,2014,14,1988-01-01T00:00:00.000000,26.015058179329227,12,1283.9044142576822,1305.9309345987974
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,19,Leif Kristian Nestvold-Haugen,Norway,75,2014,14,1987-01-01T00:00:00.000000,27.01437371663244,54,1328.7622775378745,1343.386671135044
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,20,Alexander Khoroshilov,Russia,115,2014,14,1984-01-01T00:00:00.000000,30.015058179329227,108,1318.7028060037615,1333.1179188017331
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,21,Manfred Pranger,Austria,50,2014,14,1978-01-01T00:00:00.000000,36.01368925393566,100,1297.8945611917284,1313.3723288911312
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,22,Stefano Gross,Italy,137,2014,14,1986-01-01T00:00:00.000000,28.01368925393566,41,1364.8941653687948,1371.0748522753793
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,23,Steve Missillier,France,23,2014,14,1984-01-01T00:00:00.000000,30.015058179329227,113,1362.6567554622516,1367.697723066796
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,24,Ivica Kostelic,Croatia,2,2014,14,1979-01-01T00:00:00.000000,35.01437371663244,320,1411.7865875501386,1409.8422033325107
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,25,Benjamin Raich,Austria,4,2014,14,1978-01-01T00:00:00.000000,36.01368925393566,396,1393.9109121710444,1392.5629039376831
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,26,Markus Vogel,Switzerland,92,2014,14,1984-01-01T00:00:00.000000,30.015058179329227,34,1297.8192744657142,1306.3059364805583
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,27,Ted Ligety,USA,9,2014,14,1984-01-01T00:00:00.000000,30.015058179329227,221,1355.0437895250436,1355.3734390319128
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,28,Manuel Feller,Austria,2396,2014,14,1992-01-01T00:00:00.000000,22.015058179329227,10,1283.265331210595,1290.6669333307934
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,29,Wolfgang Hoerl,Austria,118,2014,14,1983-01-01T00:00:00.000000,31.01437371663244,47,1282.6814260002918,1288.7516062110205
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,30,Cristian Deville,Italy,33,2014,14,1981-01-01T00:00:00.000000,33.01300479123888,80,1303.1495861074175,1305.4061130148182
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,31,Adam Zampa,Slovakia,247,2014,14,1990-01-01T00:00:00.000000,24.01368925393566,37,1293.6634490711847,1295.6407648996033
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,32,Nicolas Thoule,France,1793,2014,14,1990-01-01T00:00:00.000000,24.01368925393566,9,1231.7035840328072,1239.4433206073875
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,33,Brad Spence,Canada,62,2014,14,1984-01-01T00:00:00.000000,30.015058179329227,46,1250.538466797538,1254.7422458723836
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,34,Colby Granstrom,USA,1983,2014,14,1990-01-01T00:00:00.000000,24.01368925393566,10,1253.2954965476017,1255.7829229971207
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,35,Julien Cousineau,Canada,43,2014,14,1981-01-01T00:00:00.000000,33.01300479123888,71,1292.941489262523,1289.403974802888
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,36,Akira Sasaki,Japan,110,2014,14,1981-01-01T00:00:00.000000,33.01300479123888,122,1236.996956655125,1238.5411552245114
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,37,Anton Lahdenperae,Sweden,80,2014,14,1985-01-01T00:00:00.000000,29.013004791238878,47,1298.3397089489006,1291.3648834545418
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,38,Nolan Kasper,USA,144,2014,14,1989-01-01T00:00:00.000000,25.013004791238878,26,1305.397502833976,1296.1880730445164
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,39,Paul Stutz,Canada,171,2014,14,1983-01-01T00:00:00.000000,31.01437371663244,41,1266.2375449674103,1260.2292397763722
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,40,Jonathan Nordbotten,Norway,1679,2014,14,1989-01-01T00:00:00.000000,25.013004791238878,7,1304.1153966863687,1292.2576692776418
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,41,Michael Janyk,Canada,41,2014,14,1982-01-01T00:00:00.000000,32.01368925393566,99,1340.911195572554,1323.3009506334267
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,42,Giuliano Razzoli,Italy,53,2014,14,1984-01-01T00:00:00.000000,30.015058179329227,53,1358.927982808409,1337.8036547681481
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,43,Ryu Takeda,Japan,3133,2014,14,1984-01-01T00:00:00.000000,30.015058179329227,1,1300.0,1284.4289601469484
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,44,Krystof Kryzl,Czechia,150,2014,14,1986-01-01T00:00:00.000000,28.01368925393566,93,1295.71368158231,1279.2490180492375
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,45,Roberto Nani,Italy,2380,2014,14,1988-01-01T00:00:00.000000,26.015058179329227,17,1294.7270834045548,1276.97888375803
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,46,Santeri Paloniemi,Finland,1935,2014,14,1993-01-01T00:00:00.000000,21.013004791238878,16,1300.6798089873653,1280.828405268813
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,47,Andreas Zampa,Slovakia,1973,2014,14,1993-01-01T00:00:00.000000,21.013004791238878,7,1290.5188675658292,1270.4669865530566
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,48,Cristian Simari Birkner,Argentina,195,2014,14,1980-01-01T00:00:00.000000,34.01505817932922,157,1264.7959721159768,1246.3550794885875
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,49,Lukas Tippelreither,Austria,1998,2014,14,1991-01-01T00:00:00.000000,23.014373716632445,1,1300.0,1276.0289601469483
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,50,Michal Jasiczek,Poland,2430,2014,14,1994-01-01T00:00:00.000000,20.01368925393566,2,1291.658276207123,1267.2720882194667
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,51,Reto Schmidiger,Switzerland,250,2014,14,1992-01-01T00:00:00.000000,22.015058179329227,25,1272.045578670137,1248.560948226736
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,52,Sebastian Holzmann,Germany,2425,2014,14,1993-01-01T00:00:00.000000,21.013004791238878,1,1300.0,1271.8289601469482
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,53,Justin Murisier,Switzerland,67,2014,14,1992-01-01T00:00:00.000000,22.015058179329227,22,1300.9781741262602,1271.2914949772382
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,54,Gabriel Rivas,France,2055,2014,14,1986-01-01T00:00:00.000000,28.01368925393566,13,1298.9535949110914,1268.106229797713
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,55,Victor Muffat-Jeandet,France,2024,2014,14,1989-01-01T00:00:00.000000,25.013004791238878,36,1282.911382709976,1252.5545575661588
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,56,Will Brandenburg,USA,122,2014,14,1987-01-01T00:00:00.000000,27.01437371663244,20,1277.3497218740172,1246.245098572794
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,57,Philipp Schmid,Germany,253,2014,14,1986-01-01T00:00:00.000000,28.01368925393566,15,1292.9686918833925,1258.6279687181693
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,58,Phil Brown,Canada,1917,2014,14,1991-01-01T00:00:00.000000,23.014373716632445,7,1300.0,1263.4289601469484
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,59,Ramon Zenhäusern,Switzerland,2427,2014,14,1992-01-01T00:00:00.000000,22.015058179329227,10,1229.5647513997721,1199.743981174518
2014-01-06,Bormio,Italy,M,Slalom,World Cup,0,N/A,60,Thomas Mermillod Blondin,France,96,2014,14,1984-01-01T00:00:00.000000,30.015058179329227,111,1237.6999693687599,1205.5647810751275
2014-01-12,Adelboden,Switzerland,M,Slalom,World Cup,0,N/A,1,Marcel Hirscher,Austria,7,2014,16,1989-01-01T00:00:00.000000,25.029431895961668,106,1447.8044702782997,1472.2472558692227
2014-01-12,Adelboden,Switzerland,M,Slalom,World Cup,0,N/A,2,Andre Myhrer,Sweden,17,2014,16,1983-01-01T00:00:00.000000,31.030800821355236,126,1390.8569235377256,1419.490198891099
2014-01-12,Adelboden,Switzerland,M,Slalom,World Cup,0,N/A,3,Henrik Kristoffersen,Norway,2391,2014,16,1994-01-01T00:00:00.000000,20.030116358658454,22,1380.1678394833782,1408.495194569397
2014-01-12,Adelboden,Switzerland,M,Slalom,World Cup,0,N/A,4,Mattias Hargin,Sweden,32,2014,16,1985-01-01T00:00:00.000000,29.029431895961668,73,1437.3769623476976,1458.6077081399762
