Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2014-01-12,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,34,Karolina Chrapek,Poland,113,2014,18,1990-01-18T00:00:00.000000,23.983572895277206,12,1290.588480957468,1262.1871405809545
2014-01-12,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,35,Edit Miklos,Hungary,110,2014,18,1988-03-31T00:00:00.000000,25.78507871321013,54,1240.5134325649822,1216.3306840792677
2014-01-12,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,36,Macarena Simari Birkner,Argentina,55,2014,18,1984-11-22T00:00:00.000000,29.138945927446954,111,1231.174504383673,1205.7896559515095
2014-01-12,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,37,Andrea Komsic,Croatia,363,2014,18,1996-05-04T00:00:00.000000,17.691991786447637,6,1287.1331814149585,1251.996243398611
2014-01-12,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,38,Cornelia Hütter,Austria,94,2014,18,1992-10-29T00:00:00.000000,21.204654346338124,13,1300.0,1260.7303555914789
2014-01-12,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,39,Anne-Sophie Barthet,France,58,2014,18,1988-02-23T00:00:00.000000,25.88637919233402,105,1290.7909781420622,1250.362398591197
2014-01-12,Altenmarkt-Zauchensee,Austria,L,Combined,World Cup,0,N/A,40,Kajsa Kling,Sweden,38,2014,18,1988-12-25T00:00:00.000000,25.048596851471594,74,1261.3288147766139,1222.429106832887
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,1,Maria Höfl-Riesch,Germany,8,2014,25,1984-11-24T00:00:00.000000,29.21286789869952,326,1445.4470195206488,1472.1757293085307
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,2,Nicole Hosp,Austria,32,2014,25,1983-11-06T00:00:00.000000,30.264202600958246,245,1485.5885361030485,1505.978886943435
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,3,Julia Mancuso,USA,6,2014,25,1984-03-09T00:00:00.000000,29.924709103353866,371,1370.6787427918446,1400.6226777171623
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,4,Tina Maze,Slovenia,16,2014,25,1983-05-02T00:00:00.000000,30.77891854893908,358,1468.5933723882233,1485.8130196734564
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,5,Dominique Gisin,Switzerland,7,2014,25,1985-06-04T00:00:00.000000,28.687200547570157,121,1371.2663231984347,1396.344883687638
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,6,Ragnhild Mowinckel,Norway,176,2014,25,1992-09-12T00:00:00.000000,21.412731006160165,29,1333.5116203941466,1360.4279461077317
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,7,Michaela Kirchgasser,Austria,24,2014,25,1985-03-18T00:00:00.000000,28.90075290896646,181,1413.9221227646028,1429.542086237493
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,8,Anna Veith,Austria,5,2014,25,1989-06-18T00:00:00.000000,24.648870636550306,159,1397.0582470446054,1412.0965554064703
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,9,Sarka Strachova,Czechia,75,2014,25,1985-02-11T00:00:00.000000,28.996577686516083,212,1365.45670993993,1381.5827131265958
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,10,Marusa Ferk,Slovenia,47,2014,25,1988-09-27T00:00:00.000000,25.371663244353183,121,1374.870684066718,1387.5487883814908
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,11,Federica Brignone,Italy,127,2014,25,1990-07-14T00:00:00.000000,23.578370978781656,62,1304.2894929274642,1322.5021669830828
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,12,Denise Feierabend,Switzerland,117,2014,25,1989-04-15T00:00:00.000000,24.824093086926762,67,1371.6160415432116,1379.8557042383459
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,13,Sara Hector,Sweden,133,2014,25,1992-09-04T00:00:00.000000,21.43463381245722,49,1347.33476247144,1355.8928369028813
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,14,Elena Yakovishina,Russia,203,2014,25,1992-09-17T00:00:00.000000,21.399041752224502,7,1284.1882035757844,1297.452797335797
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,15,Greta Small,Australia,248,2014,25,1995-10-16T00:00:00.000000,18.321697467488022,9,1295.2931814149586,1304.916315348697
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,16,Edit Miklos,Hungary,110,2014,25,1988-03-31T00:00:00.000000,25.864476386036962,57,1216.3306840792677,1232.1195956810175
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,17,Karolina Chrapek,Poland,113,2014,25,1990-01-18T00:00:00.000000,24.06297056810404,13,1262.1871405809545,1270.6840637427308
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,18,Mireia Gutierrez,Andorra,283,2014,25,1988-10-09T00:00:00.000000,25.338809034907598,19,1244.189522375178,1252.2398373387548
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,19,Klara Krizova,Czechia,97,2014,25,1989-07-13T00:00:00.000000,24.580424366872005,61,1235.6401833105197,1242.204278222186
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,20,Macarena Simari Birkner,Argentina,55,2014,25,1984-11-22T00:00:00.000000,29.218343600273784,113,1205.7896559515095,1213.0585672599166
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,21,Anna Berecz,Hungary,114,2014,25,1988-09-04T00:00:00.000000,25.43463381245722,18,1278.2917347325467,1275.4121879375602
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,22,Ania Monica Caill,Romania,398,2014,25,1995-10-24T00:00:00.000000,18.299794661190965,2,1300.0,1292.294909045985
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,23,Kristina Saalova,Slovakia,159,2014,25,1991-05-20T00:00:00.000000,22.729637234770706,3,1300.0,1289.894909045985
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,24,Ilka Stuhec,Slovenia,43,2014,25,1990-10-26T00:00:00.000000,23.293634496919918,57,1243.5839624226662,1237.29932187646
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,25,Leanne Smith,USA,30,2014,25,1987-05-28T00:00:00.000000,26.707734428473646,88,1261.4759032821012,1250.8507115311165
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,26,Jana Gantnerova,Slovakia,137,2014,25,1989-07-15T00:00:00.000000,24.57494866529774,24,1271.7149169247552,1257.5636724259382
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,27,Marie-Michele Gagnon,Canada,62,2014,25,1989-04-25T00:00:00.000000,24.79671457905544,96,1402.3098043996545,1371.1781269765809
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,28,Elisabeth Görgl,Austria,4,2014,25,1981-02-20T00:00:00.000000,32.97193702943189,307,1431.6816344933832,1395.0284002932522
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,29,Lara Gut-Behrami,Switzerland,10,2014,25,1991-04-27T00:00:00.000000,22.792607802874745,117,1307.233088987644,1281.9144405366728
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,30,Daniela Merighetti,Italy,25,2014,25,1981-07-05T00:00:00.000000,32.60232717316906,167,1310.2219189405616,1282.1665762754649
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,31,Chemmy Alcott,Great Britain,134,2014,25,1982-07-10T00:00:00.000000,31.589322381930184,191,1336.7625154477748,1303.3120057052513
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,32,Elena Fanchini,Italy,19,2014,25,1985-04-30T00:00:00.000000,28.78302532511978,106,1297.5243390913463,1266.0972114248386
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,33,Francesca Marsaglia,Italy,35,2014,25,1990-01-27T00:00:00.000000,24.03832991101985,75,1305.2824461624323,1270.5833895803653
2014-02-10,Sochi,Russia,L,Combined,Olympic Winter Games,0,N/A,34,Lotte Smiseth Sejersted,Norway,34,2014,25,1991-03-05T00:00:00.000000,22.937713894592743,91,1307.2522044386662,1269.9314034671386
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Fabienne Suter,Switzerland,11,2014,0,1985-01-05T00:00:00.000000,29.01848049281314,153,1309.8232846446024,1308.349791947912
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Maria Höfl-Riesch,Germany,8,2014,0,1984-11-24T00:00:00.000000,29.21286789869952,326,1472.1757293085307,1446.349369912251
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Tina Maze,Slovenia,16,2014,0,1983-05-02T00:00:00.000000,30.77891854893908,358,1485.8130196734564,1457.9410667224379
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Julia Mancuso,USA,6,2014,0,1984-03-09T00:00:00.000000,29.924709103353866,371,1400.6226777171623,1385.529276059588
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Elena Fanchini,Italy,19,2014,0,1985-04-30T00:00:00.000000,28.78302532511978,106,1266.0972114248386,1271.182629711113
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Dominique Gisin,Switzerland,7,2014,0,1985-06-04T00:00:00.000000,28.687200547570157,121,1396.344883687638,1381.8931511344922
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Tina Weirather,Liechtenstein,9,2014,0,1989-05-24T00:00:00.000000,24.637919233401778,78,1290.737553271717,1292.1269202809594
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Anna Veith,Austria,5,2014,0,1989-06-18T00:00:00.000000,24.648870636550306,159,1412.0965554064703,1395.2820720954996
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Lara Gut-Behrami,Switzerland,10,2014,0,1991-04-27T00:00:00.000000,22.792607802874745,117,1281.9144405366728,1284.6272744561718
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Elisabeth Görgl,Austria,4,2014,0,1981-02-20T00:00:00.000000,32.97193702943189,307,1395.0284002932522,1380.7741402492643
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Michaela Kirchgasser,Austria,24,2014,0,1985-03-18T00:00:00.000000,28.90075290896646,181,1429.542086237493,1410.1107733018691
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Lotte Smiseth Sejersted,Norway,34,2014,0,1991-03-05T00:00:00.000000,22.937713894592743,91,1269.9314034671386,1274.4416929470678
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Francesca Marsaglia,Italy,35,2014,0,1990-01-27T00:00:00.000000,24.03832991101985,75,1270.5833895803653,1274.9958811433105
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Leanne Smith,USA,30,2014,0,1987-05-28T00:00:00.000000,26.707734428473646,88,1250.8507115311165,1258.223104801449
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Nicole Hosp,Austria,32,2014,0,1983-11-06T00:00:00.000000,30.264202600958246,245,1505.978886943435,1475.0820539019198
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Daniela Merighetti,Italy,25,2014,0,1981-07-05T00:00:00.000000,32.60232717316906,167,1282.1665762754649,1284.8415898341452
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Ilka Stuhec,Slovenia,43,2014,0,1990-10-26T00:00:00.000000,23.293634496919918,57,1237.29932187646,1246.7044235949909
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Stefanie Moser,Austria,40,2014,0,1988-04-23T00:00:00.000000,25.72210814510609,59,1281.6928930720153,1284.438959111213
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Kajsa Kling,Sweden,38,2014,0,1988-12-25T00:00:00.000000,25.048596851471594,74,1222.429106832887,1234.064740807954
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Marusa Ferk,Slovenia,47,2014,0,1988-09-27T00:00:00.000000,25.371663244353183,121,1387.5487883814908,1374.416470124267
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Margot Bailet,France,42,2014,0,1990-07-25T00:00:00.000000,23.468856947296374,52,1258.459735335675,1264.690775035324
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Anne-Sophie Barthet,France,58,2014,0,1988-02-23T00:00:00.000000,25.88637919233402,105,1250.362398591197,1257.8080388025173
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Lisa Magdalena Agerer,Italy,66,2014,0,1991-11-01T00:00:00.000000,22.198494182067076,47,1296.3347450140889,1296.8845332619755
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Camilla Borsotti,Italy,50,2014,0,1988-02-02T00:00:00.000000,25.94387405886379,66,1324.3211451531997,1320.6729733802197
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Macarena Simari Birkner,Argentina,55,2014,0,1984-11-22T00:00:00.000000,29.218343600273784,113,1213.0585672599166,1226.099782170929
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Marie-Michele Gagnon,Canada,62,2014,0,1989-04-25T00:00:00.000000,24.79671457905544,96,1371.1781269765809,1360.5014079300938
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Marion Pellissier,France,89,2014,0,1988-09-16T00:00:00.000000,25.322381930184804,36,1309.7637374675544,1308.2991768474212
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Sarka Strachova,Czechia,75,2014,0,1985-02-11T00:00:00.000000,28.996577686516083,212,1381.5827131265958,1369.3453061576063
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Laurenne Ross,USA,91,2014,0,1988-08-17T00:00:00.000000,25.404517453798768,64,1307.3702853895686,1306.2647425811333
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Cornelia Hütter,Austria,94,2014,0,1992-10-29T00:00:00.000000,21.204654346338124,13,1260.7303555914789,1266.6208022527571
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Wendy Holdener,Switzerland,78,2014,0,1993-05-12T00:00:00.000000,20.670773442847363,57,1334.5382417616536,1329.3575054974056
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Klara Krizova,Czechia,97,2014,0,1989-07-13T00:00:00.000000,24.580424366872005,61,1242.204278222186,1250.8736364888582
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Denise Feierabend,Switzerland,117,2014,0,1989-04-15T00:00:00.000000,24.824093086926762,67,1379.8557042383459,1367.8773486025939
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Edit Miklos,Hungary,110,2014,0,1988-03-31T00:00:00.000000,25.864476386036962,57,1232.1195956810175,1242.3016563288647
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Karolina Chrapek,Poland,113,2014,0,1990-01-18T00:00:00.000000,24.06297056810404,13,1270.6840637427308,1275.081454181321
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Anna Berecz,Hungary,114,2014,0,1988-09-04T00:00:00.000000,25.43463381245722,18,1275.4121879375602,1279.1003597469262
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Sara Hector,Sweden,133,2014,0,1992-09-04T00:00:00.000000,21.43463381245722,49,1355.8928369028813,1347.5089113674492
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Erin Mielzynski,Canada,123,2014,0,1990-05-25T00:00:00.000000,23.63586584531143,39,1289.530355591479,1291.1008022527571
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Chemmy Alcott,Great Britain,134,2014,0,1982-07-10T00:00:00.000000,31.589322381930184,191,1303.3120057052513,1302.8152048494635
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Jana Gantnerova,Slovakia,137,2014,0,1989-07-15T00:00:00.000000,24.57494866529774,24,1257.5636724259382,1263.9291215620474
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Federica Brignone,Italy,127,2014,0,1990-07-14T00:00:00.000000,23.578370978781656,62,1322.5021669830828,1319.1268419356204
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Priska Ming-Nufer,Switzerland,170,2014,0,1992-02-11T00:00:00.000000,21.919233401779604,9,1291.8267632575883,1293.05274876895
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Ramona Siebenhofer,Austria,179,2014,0,1991-07-29T00:00:00.000000,22.458590006844627,23,1335.130355591479,1329.8608022527571
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Kristina Saalova,Slovakia,159,2014,0,1991-05-20T00:00:00.000000,22.729637234770706,3,1289.894909045985,1291.4106726890873
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Mirjam Puchner,Austria,175,2014,0,1992-05-18T00:00:00.000000,21.65366187542779,8,1297.930355591479,1298.240802252757
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Ragnhild Mowinckel,Norway,176,2014,0,1992-09-12T00:00:00.000000,21.412731006160165,29,1360.4279461077317,1351.3637541915718
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Elena Yakovishina,Russia,203,2014,0,1992-09-17T00:00:00.000000,21.399041752224502,7,1297.452797335797,1297.8348777354274
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Magdalena Fjaellstroem,Sweden,238,2014,0,1995-01-12T00:00:00.000000,19.000684462696782,11,1278.7303555914789,1281.920802252757
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Barbara Kantorova,Slovakia,181,2014,0,1992-03-03T00:00:00.000000,21.861738535249827,14,1272.7303555914789,1276.820802252757
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Greta Small,Australia,248,2014,0,1995-10-16T00:00:00.000000,18.321697467488022,9,1304.916315348697,1304.1788680463924
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Romane Miradoli,France,196,2014,0,1994-03-10T00:00:00.000000,19.84394250513347,6,1294.330355591479,1295.180802252757
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Andrea Komsic,Croatia,363,2014,0,1996-05-04T00:00:00.000000,17.691991786447637,6,1251.996243398611,1259.1968068888193
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Mireia Gutierrez,Andorra,283,2014,0,1988-10-09T00:00:00.000000,25.338809034907598,19,1252.2398373387548,1259.4038617379415
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Ania Monica Caill,Romania,398,2014,0,1995-10-24T00:00:00.000000,18.299794661190965,2,1292.294909045985,1293.4506726890872
2014-05-01,Summer,Break,L,0,Offseason,0,"",0,Stephanie Venier,Austria,255,2014,0,1993-12-19T00:00:00.000000,20.06570841889117,6,1287.130355591479,1289.0608022527572
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,1,Tina Maze,Slovenia,16,2015,23,1983-05-02T00:00:00.000000,31.77549623545517,391,1457.9410667224379,1476.0330068773665
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,2,Nicole Hosp,Austria,32,2015,23,1983-11-06T00:00:00.000000,31.260780287474333,266,1475.0820539019198,1489.5521174007442
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,3,Michaela Kirchgasser,Austria,24,2015,23,1985-03-18T00:00:00.000000,29.897330595482547,196,1410.1107733018691,1427.0178208203965
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,4,Anna Veith,Austria,5,2015,23,1989-06-18T00:00:00.000000,25.645448323066393,184,1395.2820720954996,1410.961317574217
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,5,Lara Gut-Behrami,Switzerland,10,2015,23,1991-04-27T00:00:00.000000,23.789185489390828,141,1284.6272744561718,1307.002145991147
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,6,Katrin Zettel,Austria,18,2015,23,1986-08-05T00:00:00.000000,28.514715947980836,203,1445.9479953684547,1452.9195000438524
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,7,Ilka Stuhec,Slovenia,43,2015,23,1990-10-26T00:00:00.000000,24.290212183436,77,1246.7044235949909,1267.356142111223
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,8,Francesca Marsaglia,Italy,35,2015,23,1990-01-27T00:00:00.000000,25.034907597535934,92,1274.9958811433105,1290.960674392369
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,9,Ragnhild Mowinckel,Norway,176,2015,23,1992-09-12T00:00:00.000000,22.409308692676248,47,1351.3637541915718,1358.612427281453
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,10,Margot Bailet,France,42,2015,23,1990-07-25T00:00:00.000000,24.54483230663929,64,1264.690775035324,1276.695052157994
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,11,Ana Bucik Jogan,Slovenia,180,2015,23,1993-07-21T00:00:00.000000,21.555099247091032,14,1300.0,1306.7060962162384
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,12,Vanja Brodnik,Slovenia,318,2015,23,1989-03-13T00:00:00.000000,25.911019849418206,47,1296.300053454405,1300.9122339772441
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,13,Veronique Hronek,Germany,36,2015,23,1991-09-23T00:00:00.000000,23.381245722108144,55,1310.554818388079,1311.5860575473137
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,14,Laurenne Ross,USA,91,2015,23,1988-08-17T00:00:00.000000,26.480492813141684,81,1306.2647425811333,1305.2518209404923
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,15,Julia Mancuso,USA,6,2015,23,1984-03-09T00:00:00.000000,30.921286789869953,393,1385.529276059588,1375.5900146460715
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,16,Elena Fanchini,Italy,19,2015,23,1985-04-30T00:00:00.000000,29.779603011635864,121,1271.182629711113,1268.2588119725579
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,17,Jacqueline Wiles,USA,378,2015,23,1992-07-13T00:00:00.000000,22.576317590691307,19,1300.0,1292.3060962162385
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,18,Greta Small,Australia,248,2015,23,1995-10-16T00:00:00.000000,19.318275154004105,20,1304.1788680463924,1293.738847436805
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,19,Andrea Komsic,Croatia,363,2015,23,1996-05-04T00:00:00.000000,18.767967145790553,11,1259.1968068888193,1250.0458087941429
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,20,Klara Krizova,Czechia,97,2015,23,1989-07-13T00:00:00.000000,25.57700205338809,77,1250.8736364888582,1239.9921108405676
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,21,Macarena Simari Birkner,Argentina,55,2015,23,1984-11-22T00:00:00.000000,30.21492128678987,122,1226.099782170929,1214.7748094597237
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,22,Noelle Barahona,Chile,269,2015,23,1990-11-30T00:00:00.000000,24.194387405886378,17,1269.6849926068335,1252.48323798712
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,23,Maria Therese Tviberg,Norway,182,2015,23,1994-04-07T00:00:00.000000,20.843258042436688,5,1300.0,1277.9060962162384
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,24,Lindsey Vonn,USA,2,2015,23,1984-10-18T00:00:00.000000,30.310746064339494,301,1413.1563229233557,1379.4252667353487
2015-02-09,Beaver Creek,USA,L,Combined,WSC,0,N/A,25,Priska Ming-Nufer,Switzerland,170,2015,23,1992-02-11T00:00:00.000000,22.99520876112252,23,1293.05274876895,1266.7332342631414
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,1,Anna Veith,Austria,5,2015,28,1989-06-18T00:00:00.000000,25.700205338809035,187,1410.961317574217,1438.6147275940234
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,2,Tina Maze,Slovenia,16,2015,28,1983-05-02T00:00:00.000000,31.83025325119781,395,1476.0330068773665,1495.2939596804213
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,3,Katrin Zettel,Austria,18,2015,28,1986-08-05T00:00:00.000000,28.569472963723477,208,1452.9195000438524,1471.8381205894373
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,4,Margot Bailet,France,42,2015,28,1990-07-25T00:00:00.000000,24.59958932238193,65,1276.695052157994,1310.465589544033
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,5,Marie-Michele Gagnon,Canada,62,2015,28,1989-04-25T00:00:00.000000,25.848049281314168,115,1360.5014079300938,1383.5218019326699
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,6,Dominique Gisin,Switzerland,7,2015,28,1985-06-04T00:00:00.000000,29.738535249828885,142,1381.8931511344922,1400.3862675754438
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,7,Wendy Holdener,Switzerland,78,2015,28,1993-05-12T00:00:00.000000,21.801505817932924,77,1329.3575054974056,1350.699497360112
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,8,Michaela Kirchgasser,Austria,24,2015,28,1985-03-18T00:00:00.000000,29.95208761122519,199,1427.0178208203965,1436.338717348916
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,9,Romane Miradoli,France,196,2015,28,1994-03-10T00:00:00.000000,20.974674880219027,10,1295.180802252757,1315.1333739082145
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,10,Francesca Marsaglia,Italy,35,2015,28,1990-01-27T00:00:00.000000,25.089664613278575,94,1290.960674392369,1308.9304859079543
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,11,Denise Feierabend,Switzerland,117,2015,28,1989-04-15T00:00:00.000000,25.87542778918549,80,1367.8773486025939,1375.7617162742415
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,12,Julia Mancuso,USA,6,2015,28,1984-03-09T00:00:00.000000,30.976043805612594,395,1375.5900146460715,1380.3074298994727
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,13,Ramona Siebenhofer,Austria,179,2015,28,1991-07-29T00:00:00.000000,23.589322381930184,34,1329.8608022527571,1336.7523172383073
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,14,Elisabeth Görgl,Austria,4,2015,28,1981-02-20T00:00:00.000000,34.02327173169062,328,1380.7741402492643,1380.1779085577816
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,15,Johanna Schnarf,Italy,22,2015,28,1984-09-16T00:00:00.000000,30.45311430527036,122,1367.1271959463702,1365.4863154786544
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,16,Vanja Brodnik,Slovenia,318,2015,28,1989-03-13T00:00:00.000000,25.965776865160848,48,1300.9122339772441,1303.49637526137
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,17,Laurenne Ross,USA,91,2015,28,1988-08-17T00:00:00.000000,26.535249828884325,82,1305.2518209404923,1305.0043674459657
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,18,Elena Curtoni,Italy,33,2015,28,1991-02-03T00:00:00.000000,24.071184120465436,97,1358.717073975719,1350.7158301359705
2015-03-01,Bansko,Bulgaria,L,Combined,World Cup,0,N/A,19,Cornelia Hütter,Austria,94,2015,28,1992-10-29T00:00:00.000000,22.33538672142368,32,1266.6208022527571,1265.3698710315266
