Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,9,Nejc Dezman,Slovenia,433,2015,33,1992-12-07T00:00:00.000000,22.253251197809718,50,0,98.0,,29.0,1330.683384848791,1430.961937921818
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,10,Piotr Zyla,Poland,98,2015,33,1987-01-16T00:00:00.000000,28.145106091718002,155,0,96.5,,26.0,1315.4268161281475,1416.8489048588199
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,11,Andreas Wellinger,Germany,553,2015,33,1995-08-28T00:00:00.000000,19.531827515400412,59,0,96.0,,24.0,1517.6405590916313,1546.4572008127793
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,12,Vincent Descombes Sevoie,France,70,2015,33,1984-01-09T00:00:00.000000,31.16495550992471,130,0,95.5,,22.0,1346.3258926339133,1427.9365905778584
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,13,Noriaki Kasai,Japan,30,2015,33,1972-06-06T00:00:00.000000,42.757015742642025,483,0,98.0,,20.0,1370.8180278786551,1439.3019818628027
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,14,Thomas Diethart,Austria,83,2015,33,1992-02-25T00:00:00.000000,23.0362765229295,48,0,97.0,,18.0,1370.0852888601275,1434.4853178914711
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,15,Markus Eisenbichler,Germany,275,2015,33,1991-04-03T00:00:00.000000,23.93429158110883,40,0,96.0,,16.0,1300.0,1385.2238546635724
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,16,Manuel Poppinger,Austria,85,2015,33,1989-05-19T00:00:00.000000,25.806981519507186,31,0,103.0,,15.0,1300.0,1380.8784001181177
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,17,Peter Prevc,Slovenia,18,2015,33,1992-09-20T00:00:00.000000,22.466803559206024,154,0,91.0,,14.0,1489.6733770361038,1500.7741496504068
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,18,Kento Sakuyama,Japan,148,2015,33,1990-07-03T00:00:00.000000,24.684462696783026,35,0,96.0,,13.0,1255.5774684198755,1343.4098382947373
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,19,Ilmir Hazetdinov,Russia,443,2015,33,1991-10-28T00:00:00.000000,23.364818617385353,36,0,97.0,,12.0,1169.1485450571613,1280.7315418998116
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,20,Janne Ahonen,Finland,58,2015,33,1977-05-11T00:00:00.000000,37.828884325804246,414,0,96.0,,11.0,1426.9246697288593,1445.375215210011
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,21,Daiki Ito,Japan,15,2015,33,1985-12-27T00:00:00.000000,29.199178644763858,224,0,92.5,,10.0,1477.2481361497776,1474.8353363631975
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,22,Phillip Sjøen,Norway,1164,2015,33,1995-12-24T00:00:00.000000,19.208761122518823,11,0,95.0,,9.0,1300.0,1352.6329455726632
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,22,Jakub Janda,Czechia,23,2015,33,1978-04-27T00:00:00.000000,36.86789869952088,342,0,96.5,,9.0,1286.2574163872102,1343.7836193792261
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,24,Johann Forfang,Norway,902,2015,33,1995-07-04T00:00:00.000000,19.682409308692677,17,0,92.5,,7.0,1300.0,1346.1147637544814
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,25,Denis Kornilov,Russia,29,2015,33,1986-08-17T00:00:00.000000,28.56125941136208,215,0,93.5,,6.0,1177.0762942460417,1260.1843664911432
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,26,Jernej Damjan,Slovenia,94,2015,33,1983-05-28T00:00:00.000000,31.783709787816562,223,0,94.0,,5.0,1372.5168404665565,1383.9039092082892
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,27,Gregor Schlierenzauer,Austria,20,2015,33,1990-01-07T00:00:00.000000,25.169062286105408,225,0,89.0,,4.0,1510.6160601533895,1471.957075259384
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,28,Lauri Asikainen,Finland,559,2015,33,1989-05-28T00:00:00.000000,25.782340862423,60,0,92.0,,3.0,1215.7159243386473,1273.535831947909
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,29,Ronan Lamy Chappuis,France,878,2015,33,1993-09-10T00:00:00.000000,21.49486652977413,37,0,89.5,,2.0,1240.197437655964,1285.4987181888557
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,30,Rune Velta,Norway,62,2015,33,1989-07-19T00:00:00.000000,25.639972621492127,117,0,87.5,,1.0,1483.6611029396136,1440.1312817447395
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,31,Jan Ziobro,Poland,271,2015,33,1991-06-24T00:00:00.000000,23.709787816563995,56,0,92.5,,104.0,1380.5691298635588,1367.3641949190371
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,32,Junshiro Kobayashi,Japan,266,2015,33,1991-06-11T00:00:00.000000,23.745379876796715,44,0,90.5,,103.1,1284.4154432971045,1301.3126896539156
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,33,Richard Freitag,Germany,74,2015,33,1991-08-14T00:00:00.000000,23.57015742642026,126,0,87.5,,101.8,1528.3963258374818,1458.535360867392
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,34,Jurij Tepes,Slovenia,49,2015,33,1989-02-14T00:00:00.000000,26.064339493497602,151,0,88.0,,100.4,1190.0275047025093,1230.0172355107698
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,35,Mikhail Maksimochkin,Russia,893,2015,33,1993-08-29T00:00:00.000000,21.527720739219713,27,0,88.0,,99.7,1305.3431781834395,1301.7464298732702
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,36,Jaka Hvala,Slovenia,436,2015,33,1993-07-15T00:00:00.000000,21.650924024640656,54,0,89.5,,98.7,1369.8145395790718,1338.7112280219883
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,37,Seou Choi,South Korea,1663,2015,33,1982-12-03T00:00:00.000000,32.26557152635181,55,0,86.5,,97.5,1178.4690008345617,1209.0054745646105
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,38,Roman Koudelka,Czechia,24,2015,33,1989-07-09T00:00:00.000000,25.66735112936345,188,0,86.0,,95.6,1439.6771009954855,1375.606965489243
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,39,Harri Olli,Finland,97,2015,33,1985-01-15T00:00:00.000000,30.146475017111566,91,0,87.0,,92.5,1347.7890243624854,1311.5461667014276
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,40,Jan Matura,Czechia,28,2015,33,1980-01-29T00:00:00.000000,35.110198494182065,257,0,82.0,,89.3,1263.486086028121,1252.9746557119588
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,41,Marinus Kraus,Germany,930,2015,33,1991-02-13T00:00:00.000000,24.0684462696783,60,0,80.5,,84.3,1428.574683088596,1355.2100406718846
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,42,William Rhoads,USA,912,2015,33,1995-06-08T00:00:00.000000,19.753593429158112,3,0,80.5,,84.1,1300.0,1267.8965819362995
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,43,Cene Prevc,Slovenia,879,2015,33,1996-03-12T00:00:00.000000,18.992470910335385,5,0,81.5,,83.7,1300.0,1263.551127390845
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,44,Manuel Fettner,Austria,17,2015,33,1985-06-17T00:00:00.000000,29.727583846680357,136,0,83.5,,82.0,1318.5892795617026,1271.1292691270908
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,45,Nicolas Mayer,France,115,2015,33,1990-10-06T00:00:00.000000,24.424366872005475,13,0,76.0,,77.0,1224.5425016688177,1205.5759210851247
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,46,Klemens Muranka,Poland,109,2015,33,1994-08-31T00:00:00.000000,20.52292950034223,49,0,80.5,,75.8,1364.9816233649756,1292.1511681253883
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,47,Heung Chul Choi,South Korea,73,2015,33,1981-12-03T00:00:00.000000,33.26488706365503,84,0,81.5,,74.0,1207.5370380875956,1185.4573372691566
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,48,Matthew Rowley,Canada,1664,2015,33,1993-06-04T00:00:00.000000,21.763175906913073,3,0,76.0,,73.0,1300.0,1241.8238546635723
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,49,Shohei Tochimoto,Japan,25,2015,33,1989-12-21T00:00:00.000000,25.215605749486652,103,0,76.5,,71.6,1301.4894165859328,1238.4354178872964
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,50,Dimitry Vassiliev,Russia,99,2015,33,1979-12-26T00:00:00.000000,35.20328542094456,233,0,78.0,,71.2,1219.7842215333678,1180.6659974181748
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,51,Vladimir Zografski,Bulgaria,61,2015,33,1993-07-14T00:00:00.000000,21.65366187542779,73,0,75.0,,67.5,1224.3533222711164,1179.37687088892
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,52,Michael Glasder,USA,143,2015,33,1989-03-27T00:00:00.000000,25.95208761122519,6,0,69.5,,60.0,1300.0,1224.4420364817543
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,53,Sabirzhan Muminov,Kazakhstan,916,2015,33,1994-04-16T00:00:00.000000,20.89801505817933,5,0,68.0,,59.3,1300.0,1220.0965819362996
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,54,Killian Peier,Switzerland,882,2015,33,1995-03-28T00:00:00.000000,19.95071868583162,11,0,71.5,,57.4,1283.5888449538818,1205.178808844978
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,55,Martti Nömme,Estonia,894,2015,33,1993-08-07T00:00:00.000000,21.587953456536617,5,0,70.5,,56.2,1262.3727612638959,1187.0670647736372
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,56,Michael Neumayer,Germany,27,2015,33,1979-01-15T00:00:00.000000,36.14784394250513,269,0,64.5,,54.6,1411.4549410478976,1278.777826568342
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,57,Radik Zhaparov,Kazakhstan,71,2015,33,1984-02-29T00:00:00.000000,31.025325119780973,66,0,64.0,,33.0,1252.4260094938938,1171.8727892968059
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,58,Matjaz Pungertar,Slovenia,117,2015,33,1990-08-14T00:00:00.000000,24.569472963723477,57,0,59.0,,32.2,1297.2914669495376,1196.628015267394
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,59,Antonin Hajek,Czechia,54,2015,33,1987-02-12T00:00:00.000000,28.071184120465436,117,0,57.0,,31.5,1282.5502156104446,1182.780476688604
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,60,Jarkko Määttä,Finland,53,2015,33,1994-12-18T00:00:00.000000,20.22450376454483,43,0,55.0,,27.1,1252.8590403467774,1159.1202958427496
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,61,Siim Tanel Sammelselg,Estonia,907,2015,33,1993-05-18T00:00:00.000000,21.809719370294317,4,0,55.0,,21.8,1300.0,1185.3329455726632
2015-03-10,Kuopio,Finland,M,100,Normal,0,World Cup,62,Andreas Wank,Germany,79,2015,33,1988-02-18T00:00:00.000000,27.055441478439423,142,0,51.0,,12.7,1441.8033541354678,1272.7320153481157
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mikhail Maksimochkin,Russia,893,2015,0,1993-08-29T00:00:00.000000,21.527720739219713,27,0,88.0,0.0,99.7,1301.7464298732702,1301.4844653922796
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marinus Kraus,Germany,930,2015,0,1991-02-13T00:00:00.000000,24.0684462696783,60,0,80.5,0.0,84.3,1355.2100406718846,1346.9285345711019
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sebastian Colloredo,Italy,37,2015,0,1987-09-09T00:00:00.000000,27.45242984257358,162,0,82.0,0.0,91.2,1197.2730163403862,1212.6820638893282
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Killian Peier,Switzerland,882,2015,0,1995-03-28T00:00:00.000000,19.95071868583162,11,0,71.5,0.0,57.4,1205.178808844978,1219.4019875182312
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rune Velta,Norway,62,2015,0,1989-07-19T00:00:00.000000,25.639972621492127,117,0,87.5,0.0,1.0,1440.1312817447395,1419.1115894830284
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ville Larinto,Finland,13,2015,0,1990-04-11T00:00:00.000000,24.865160848733744,71,0,80.0,0.0,84.8,1186.775778905527,1203.7594120696979
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Klemens Muranka,Poland,109,2015,0,1994-08-31T00:00:00.000000,20.52292950034223,49,0,80.5,0.0,75.8,1292.1511681253883,1293.32849290658
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jakub Janda,Czechia,23,2015,0,1978-04-27T00:00:00.000000,36.86789869952088,342,0,96.5,0.0,9.0,1343.7836193792261,1337.2160764723421
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jernej Damjan,Slovenia,94,2015,0,1983-05-28T00:00:00.000000,31.783709787816562,223,0,94.0,0.0,5.0,1383.9039092082892,1371.3183228270457
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Glasder,USA,143,2015,0,1989-03-27T00:00:00.000000,25.95208761122519,6,0,69.5,0.0,60.0,1224.4420364817543,1235.775731009491
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Wank,Germany,79,2015,0,1988-02-18T00:00:00.000000,27.055441478439423,142,0,51.0,0.0,12.7,1272.7320153481157,1276.8222130458983
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Peter Prevc,Slovenia,18,2015,0,1992-09-20T00:00:00.000000,22.466803559206024,154,0,91.0,0.0,14.0,1500.7741496504068,1470.6580272028457
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Manuel Poppinger,Austria,85,2015,0,1989-05-19T00:00:00.000000,25.806981519507186,31,0,103.0,0.0,15.0,1380.8784001181177,1368.7466401004
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stefan Kraft,Austria,432,2015,0,1993-05-13T00:00:00.000000,21.82340862422998,76,0,99.0,0.0,60.0,1514.0488197729373,1481.9414968069966
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Piotr Zyla,Poland,98,2015,0,1987-01-16T00:00:00.000000,28.145106091718002,155,0,96.5,0.0,26.0,1416.8489048588199,1399.3215691299968
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Daniele Varesco,Italy,1333,2015,0,1995-07-25T00:00:00.000000,19.578370978781656,5,0,81.5,0.0,87.4,1218.4070267720635,1230.645972756254
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Phillip Sjøen,Norway,1164,2015,0,1995-12-24T00:00:00.000000,19.208761122518823,11,0,95.0,0.0,9.0,1352.6329455726632,1344.7380037367636
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Janne Ahonen,Finland,58,2015,0,1977-05-11T00:00:00.000000,37.828884325804246,414,0,96.0,0.0,11.0,1445.375215210011,1423.5689329285094
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nejc Dezman,Slovenia,433,2015,0,1992-12-07T00:00:00.000000,22.253251197809718,50,0,98.0,0.0,29.0,1430.961937921818,1411.3176472335451
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Cene Prevc,Slovenia,879,2015,0,1996-03-12T00:00:00.000000,18.992470910335385,5,0,81.5,0.0,83.7,1263.551127390845,1269.0184582822183
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jarkko Määttä,Finland,53,2015,0,1994-12-18T00:00:00.000000,20.22450376454483,43,0,55.0,0.0,27.1,1159.1202958427496,1180.2522514663372
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Daiki Ito,Japan,15,2015,0,1985-12-27T00:00:00.000000,29.199178644763858,224,0,92.5,0.0,10.0,1474.8353363631975,1448.610035908718
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Heung Chul Choi,South Korea,73,2015,0,1981-12-03T00:00:00.000000,33.26488706365503,84,0,81.5,0.0,74.0,1185.4573372691566,1202.638736678783
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nicolas Mayer,France,115,2015,0,1990-10-06T00:00:00.000000,24.424366872005475,13,0,76.0,0.0,77.0,1205.5759210851247,1219.739532922356
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thomas Diethart,Austria,83,2015,0,1992-02-25T00:00:00.000000,23.0362765229295,48,0,97.0,0.0,18.0,1434.4853178914711,1414.3125202077504
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Hayböck,Austria,66,2015,0,1991-03-05T00:00:00.000000,24.01368925393566,102,0,99.5,0.0,36.0,1481.0474679335755,1453.8903477435392
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kamil Stoch,Poland,40,2015,0,1987-05-25T00:00:00.000000,27.745379876796715,231,0,90.0,89.0,220.2,1464.582836153246,1439.895410730259
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Antonin Hajek,Czechia,54,2015,0,1987-02-12T00:00:00.000000,28.071184120465436,117,0,57.0,0.0,31.5,1182.780476688604,1200.3634051853135
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Martti Nömme,Estonia,894,2015,0,1993-08-07T00:00:00.000000,21.587953456536617,5,0,70.5,0.0,56.2,1187.0670647736372,1204.0070050575916
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Johann Forfang,Norway,902,2015,0,1995-07-04T00:00:00.000000,19.682409308692677,17,0,92.5,0.0,7.0,1346.1147637544814,1339.1975491913092
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Siim Tanel Sammelselg,Estonia,907,2015,0,1993-05-18T00:00:00.000000,21.809719370294317,4,0,55.0,0.0,21.8,1185.3329455726632,1202.5330037367637
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vincent Descombes Sevoie,France,70,2015,0,1984-01-09T00:00:00.000000,31.16495550992471,130,0,95.5,0.0,22.0,1427.9365905778584,1408.7461019911796
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Shohei Tochimoto,Japan,25,2015,0,1989-12-21T00:00:00.000000,25.215605749486652,103,0,76.5,0.0,71.6,1238.4354178872964,1247.670105204202
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Matura,Czechia,28,2015,0,1980-01-29T00:00:00.000000,35.110198494182065,257,0,82.0,0.0,89.3,1252.9746557119588,1260.0284573551648
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Neumayer,Germany,27,2015,0,1979-01-15T00:00:00.000000,36.14784394250513,269,0,64.5,0.0,54.6,1278.777826568342,1281.9611525830908
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ronan Lamy Chappuis,France,878,2015,0,1993-09-10T00:00:00.000000,21.49486652977413,37,0,89.5,0.0,2.0,1285.4987181888557,1287.6739104605274
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sabirzhan Muminov,Kazakhstan,916,2015,0,1994-04-16T00:00:00.000000,20.89801505817933,5,0,68.0,0.0,59.3,1220.0965819362996,1232.0820946458546
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jurij Tepes,Slovenia,49,2015,0,1989-02-14T00:00:00.000000,26.064339493497602,151,0,88.0,0.0,100.4,1230.0172355107698,1240.5146501841543
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ilmir Hazetdinov,Russia,443,2015,0,1991-10-28T00:00:00.000000,23.364818617385353,36,0,97.0,0.0,12.0,1280.7315418998116,1283.62181061484
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Simon Ammann,Switzerland,4,2015,0,1981-06-25T00:00:00.000000,33.7056810403833,337,0,106.0,0.0,60.0,1523.3292757356003,1489.8298843752602
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kento Sakuyama,Japan,148,2015,0,1990-07-03T00:00:00.000000,24.684462696783026,35,0,96.0,0.0,13.0,1343.4098382947373,1336.8983625505266
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Roman Koudelka,Czechia,24,2015,0,1989-07-09T00:00:00.000000,25.66735112936345,188,0,86.0,0.0,95.6,1375.606965489243,1364.2659206658566
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matjaz Pungertar,Slovenia,117,2015,0,1990-08-14T00:00:00.000000,24.569472963723477,57,0,59.0,0.0,32.2,1196.628015267394,1212.1338129772848
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Denis Kornilov,Russia,29,2015,0,1986-08-17T00:00:00.000000,28.56125941136208,215,0,93.5,0.0,6.0,1260.1843664911432,1266.1567115174716
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Federico Cecon,Italy,909,2015,0,1994-06-11T00:00:00.000000,20.698151950718685,8,0,79.5,0.0,84.1,1209.7161176811544,1223.2587000289811
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Taku Takeuchi,Japan,33,2015,0,1987-05-20T00:00:00.000000,27.80561259411362,167,0,102.5,0.0,45.0,1570.2420797534483,1529.705767790431
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lukas Hlava,Czechia,41,2015,0,1984-09-10T00:00:00.000000,30.4476386036961,150,0,87.0,0.0,101.2,1273.838942457538,1277.7631010889072
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anders Jacobsen,Norway,16,2015,0,1985-02-17T00:00:00.000000,30.05612594113621,172,0,98.5,0.0,40.0,1483.9946308581468,1456.3954362294248
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anders Bardal,Norway,19,2015,0,1982-08-24T00:00:00.000000,32.54209445585216,287,0,102.5,0.0,80.0,1650.5321286862074,1597.9523093832763
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gregor Schlierenzauer,Austria,20,2015,0,1990-01-07T00:00:00.000000,25.169062286105408,225,0,89.0,0.0,4.0,1471.957075259384,1446.1635139704765
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Davide Bresadola,Italy,118,2015,0,1988-09-10T00:00:00.000000,26.4476386036961,57,0,85.0,0.0,99.1,1167.4316113992481,1187.316869689361
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jaka Hvala,Slovenia,436,2015,0,1993-07-15T00:00:00.000000,21.650924024640656,54,0,89.5,0.0,98.7,1338.7112280219883,1332.90454381869
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lauri Asikainen,Finland,559,2015,0,1989-05-28T00:00:00.000000,25.782340862423,60,0,92.0,0.0,3.0,1273.535831947909,1277.5054571557225
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Seou Choi,South Korea,1663,2015,0,1982-12-03T00:00:00.000000,32.26557152635181,55,0,86.5,0.0,97.5,1209.0054745646105,1222.654653379919
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,William Rhoads,USA,912,2015,0,1995-06-08T00:00:00.000000,19.753593429158112,3,0,80.5,0.0,84.1,1267.8965819362995,1272.7120946458547
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Luca Egloff,Switzerland,1178,2015,0,1995-06-06T00:00:00.000000,19.71252566735113,4,0,83.5,0.0,92.1,1233.6161176811545,1243.5737000289812
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Severin Freund,Germany,36,2015,0,1988-05-11T00:00:00.000000,26.82819986310746,173,0,103.5,0.0,100.0,1571.740557943573,1530.979474252037
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gregor Deschwanden,Switzerland,273,2015,0,1991-02-27T00:00:00.000000,24.030116358658454,84,0,105.0,0.0,32.0,1436.470323068321,1415.9997746080728
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Junshiro Kobayashi,Japan,266,2015,0,1991-06-11T00:00:00.000000,23.745379876796715,44,0,90.5,0.0,103.1,1301.3126896539156,1301.1157862058283
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Noriaki Kasai,Japan,30,2015,0,1972-06-06T00:00:00.000000,42.757015742642025,483,0,98.0,0.0,20.0,1439.3019818628027,1418.4066845833822
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vladislav Boyarintsev,Russia,888,2015,0,1994-10-31T00:00:00.000000,20.309377138945926,20,0,81.0,0.0,87.8,1222.7524813175182,1234.3396091198904
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Ziobro,Poland,271,2015,0,1991-06-24T00:00:00.000000,23.709787816563995,56,0,92.5,0.0,104.0,1367.3641949190371,1357.2595656811816
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Markus Eisenbichler,Germany,275,2015,0,1991-04-03T00:00:00.000000,23.93429158110883,40,0,96.0,0.0,16.0,1385.2238546635724,1372.4402764640365
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matthew Rowley,Canada,1664,2015,0,1993-06-04T00:00:00.000000,21.763175906913073,3,0,76.0,0.0,73.0,1241.8238546635723,1250.5502764640364
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dimitry Vassiliev,Russia,99,2015,0,1979-12-26T00:00:00.000000,35.20328542094456,233,0,78.0,0.0,71.2,1180.6659974181748,1198.5660978054486
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Radik Zhaparov,Kazakhstan,71,2015,0,1984-02-29T00:00:00.000000,31.025325119780973,66,0,64.0,0.0,33.0,1171.8727892968059,1191.091870902285
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Manuel Fettner,Austria,17,2015,0,1985-06-17T00:00:00.000000,29.727583846680357,136,0,83.5,0.0,82.0,1271.1292691270908,1275.4598787580271
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Harri Olli,Finland,97,2015,0,1985-01-15T00:00:00.000000,30.146475017111566,91,0,87.0,0.0,92.5,1311.5461667014276,1309.8142416962135
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anders Fannemel,Norway,134,2015,0,1991-05-13T00:00:00.000000,23.7782340862423,90,0,92.0,89.0,227.6,1448.5234912649994,1426.2449675752493
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vladimir Zografski,Bulgaria,61,2015,0,1993-07-14T00:00:00.000000,21.65366187542779,73,0,75.0,0.0,67.5,1179.37687088892,1197.470340255582
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Wellinger,Germany,553,2015,0,1995-08-28T00:00:00.000000,19.531827515400412,59,0,96.0,0.0,24.0,1546.4572008127793,1509.4886206908625
2015-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Richard Freitag,Germany,74,2015,0,1991-08-14T00:00:00.000000,23.57015742642026,126,0,87.5,0.0,101.8,1458.535360867392,1434.7550567372832
